predict,label,score,Subject,retained
Ảnh hưởng xung quanh,Lãnh đạo,0.0,civic_education,True
Ở lại nhà,Tôn trọng pháp luật,0.0,civic_education,True
Ưu tiên lợi ích của xã hội trên lợi ích cá nhân,Đặt nhu cầu của cá nhân lên trên,0.3,civic_education,True
Ảnh hưởng và tham gia vào quá trình lập pháp là trách nhiệm của mỗi công dân,Học tốt là nghĩa vụ của học sinh,0.1599999999999999,civic_education,True
Ở lại Việt Nam làm việc sau khi tốt nghiệp đại học,Không ngừng học tập để nâng cao trình độ,0.0952380952380952,civic_education,True
Ứng xử đạo đức,Danh dự,0.0,civic_education,True
Ưng thu thuế,Tạo ra nhiều công việc cho mọi người,0.0,civic_education,True
Ở lại nhà bạn khi chưa được mời,Xả rác không đúng nơi quy định,0.0,civic_education,True
Ảm đạm,Thoải mái,0.0,civic_education,True
Ảnh hưởng tiêu cực đến cộng đồng,Vui vẻ khi lấy cắp tài sản nhà nước,0.0,civic_education,True
Ở nhà tự học thay vì tham gia các hoạt động xã hội.,Chào hỏi người lớn tuổi,0.0,civic_education,True
Ở với người mình yêu mến và quyết định hôn nhân của mình,Kết hôn ở độ tuổi mình thích,0.2,civic_education,True
Ưu đãi và bảo vệ quyền lợi của cả hai bên trong hôn nhân,Báo cáo họ hàng hai bên,0.2,civic_education,True
"Ở một số văn hóa, hôn nhân có thể được thiết lập không dựa trên tình yêu nhưng dựa trên các yếu tố khác như lợi ích kinh tế hoặc liên kết xã hội.",Hôn nhân phải dựa vào lợi ích kinh tế,0.3255813953488372,civic_education,True
ly hôn,Chia con cái,0.0,civic_education,True
Tự do và dựa vào nền tảng gia đình,Ép buộc và dựa trên lợi ích kinh tế,0.2222222222222222,civic_education,True
Ứng xử tôn trọng lẫn nhau,Bình đẳng trong xã hội,0.0,civic_education,True
Nhóm họ hàng,Dòng họ,0.4,civic_education,True
Ươm mầm từ tình yêu,Gia đình đồng ý,0.0,civic_education,True
Ở ngoài vòng này là chức năng bảo vệ môi trường (Đ),"Nuôi dưỡng, giáo dục con cái",0.0,civic_education,True
"Ở đây nên điền là ""Cha mẹ và con""",Cha mẹ và con đẻ,0.5714285714285714,civic_education,False
Ở trong cộng đồng,Của Nhà nước,0.0,civic_education,True
Ở mức độ cá nhân và cộng đồng,Của đất nước,0.0,civic_education,True
Ở lại và tham gia đóng góp cho cộng đồng,Sống vô tư trong cộng đồng,0.25,civic_education,True
Ở mỗi tình huống,Theo tình cảm,0.2857142857142857,civic_education,True
con người với con người,Quan hệ giữa các địa phương,0.0,civic_education,False
有意義的 (meaningful),Tự do hơn,0.0,civic_education,True
"Duy trì, phát triển",Ủng hộ,0.0,civic_education,True
Ở lại nhà khi trời mưa倾,Nhường nhịn người khác,0.0,civic_education,True
Luôn nhường nhịn trong cuộc sống,Yêu thương mọi người như nhau,0.0,civic_education,True
Ươm mầm tình yêu thương,Chu đáo,0.0,civic_education,True
Ứng xử đạo đức,Nhân đạo,0.3333333333333333,civic_education,True
Tôn kính,Biết ơn,0.0,civic_education,False
"Ứng phó với thiên tai, dịch bệnh bằng cách hợp tác và hỗ trợ lẫn nhau",Một nhóm thanh niên trong bản cùng nhau đánh người thuộc dân tộc khác,0.0666666666666666,civic_education,True
Xã P và xã Q cùng nhau xây dựng cây cầu nối đường đi chung giữa hai xã,Chính quyền xã A và xã B cùng bàn với nhau về việc cô lập xã C,0.3428571428571428,civic_education,True
"Ở mỗi lĩnh vực, việc hợp tác và chia sẻ kiến thức với người khác đều mang lại giá trị. Thay vì chỉ tập trung vào việc học giỏi, Hà nên tham gia vào các nhóm học để có thể học hỏi thêm từ các bạn, đồng thời cũng giúp đỡ những người khác. Điều này không chỉ giúp Hà mở rộng kiến thức, mà còn giúp Hà phát triển kỹ năng giao tiếp và làm việc nhóm.",Cần học nhóm nhưng không cần hợp tác,0.0697674418604651,civic_education,True
Ảnh hưởng tích cực đến cộng đồng,Tự giác,0.0,civic_education,True
Sông Đà.,Sông Kỳ Cùng.,0.4,geography,True
Sông Hồng và sông Mê Công.,Sông Hồng và sông Mã.,0.7272727272727272,geography,False
Đa Bùi,Hòa Bình.,0.0,geography,True
4 đai khí hậu.,4 đai khí hậu.,1.0,geography,False
Đồng bằng Sông Hồng (hoặc Northern Plain).,Nam Trung Bộ.,0.0,geography,True
Đồng bằng sông Cửu Long.,Đồng bằng Thanh - Nghệ - Tĩnh.,0.4000000000000001,geography,True
Tây Bắc - Đông Nam.,Bắc - Nam.,0.6666666666666666,geography,False
3,2,0.0,geography,False
Ả Rập Xê Út,Trung Quốc.,0.0,geography,False
28 tỉnh/ thành phố.,29 tỉnh/ thành phố.,0.75,geography,False
Ả Rập Xê Út.,Cam-pu-chia.,0.0,geography,False
1986,1987,0.0,geography,False
đất liền,Phần đất liền,0.8,geography,False
Ứng dụng kiến thức vào thực tế.,"Tham quan, du lịch.",0.0,geography,False
331.212 km^2,$330.221 km^2$,0.5,geography,True
Hà Giang,Cà Mau,0.0,geography,True
Ở giữa các vùng khí hậu nhiệt đới và cận nhiệt đới.,Nằm trong vùng nội chí tuyến.,0.1111111111111111,geography,True
Ở phía đông là đất liền của Việt Nam và các nước Đông Nam Á.,Đứng thứ 3 trong các biển thuộc Thái Bình Dương.,0.08,geography,True
Ả Rập,Biển Xu-Lu,0.0,geography,True
"Mùa hạ nóng, mùa đông lạnh hơn đất liền, biên độ nhiệt lớn.","Mùa hạ nóng, mùa đông lạnh hơn đất liền, biên độ nhiệt lớn.",1.0,geography,False
"Ở đây không có lựa chọn phù hợp nên chúng ta cần thêm một lựa chọn mới. Giai đoạn thứ ba có thể được gọi là ""Giai đoạn biến đổi và hình thành địa chất hiện đại"".","Giai đoạn cổ sinh, giai đoạn Trung sinh, giai đoạn Tân sinh.",0.163265306122449,geography,False
"Sông Mã, Pu Hoạt,","Việt Bắc, Hoàng Liên Sơn.",0.0,geography,True
25 triệu năm,15 triệu năm,0.6666666666666666,geography,False
Phan Thủy,Giai đoạn Tân kiến tạo,0.0,geography,True
Giai đoạn Tân kiến tạo.,Giai đoạn Tiền Cambri,0.4444444444444445,geography,True
120 loại,50 loại,0.5,geography,False
"Ở Việt Nam, có nhiều loại khoáng sản quan trọng như than, thanh长石, đá cẩm thạch, và khoáng sản khác với trữ lượng lớn và chất lượng cao.",Tài nguyên khoáng sản nước ta phân bố rộng khắp trên cả nước.,0.0975609756097561,geography,True
Ẩn,Rắn,0.0,geography,False
Ổn định,Nhỏ,0.0,geography,True
Ở nhiều quốc gia trên thế giới.,"Than, dầu mỏ, khí đốt.",0.0,geography,True
"Ở một số khu vực, quá trình khai thác có thể gây ra ô nhiễm môi trường và ảnh hưởng đến sinh kế của cộng đồng địa phương.","Một số khoáng sản có nguy cơ cạn kiệt,",0.1621621621621621,geography,True
Đồng bằng sông Cửu Long],Đồng bằng sông Hồng.,0.6666666666666665,geography,False
Ở phía Bắc cao hơn phía Nam,Đông Bắc – Tây Nam,0.3333333333333333,geography,True
"Ở giữa hai kinh tuyến Đông và Tây, đối lập với kinh tuyến Đông.",Là kinh tuyến nằm bên phải của kinh tuyến gốc.,0.3333333333333333,geography,True
0 độ kinh tuyến.,Kinh tuyến Đông.,0.5714285714285715,geography,False
3,Vị trí thứ 7,0.0,geography,False
bản đồ có tỉ lệ 1: 5.000.000,Bản đồ có tỉ lệ 1: 150.000,0.8571428571428571,geography,False
1200m,16km,0.0,geography,True
1:7000.000,1:500.000,0.0,geography,True
Ảnh chụp vệ tinh của một khu vực,Hình vẽ của một quốc gia được thu nhỏ lại,0.2222222222222222,geography,True
Kinh độ và vĩ độ tại một điểm,Vĩ độ tại đường vĩ tuyến gốc,0.3999999999999999,geography,True
东方,Tây,0.0,geography,True
Đông Nam của châu Á,Tây Nam của châu Á,0.8000000000000002,geography,False
Bằng cách sử dụng tọa độ kinh độ và vĩ độ.,Theo hướng mũi tên trên bản đồ.,0.0,geography,True
Đông Bắc,Bắc Tây,0.5,geography,True
Ẩm mì,Càng thấp,0.0,geography,True
Đọc bản chú giải,Xem tỉ lệ,0.0,geography,True
2,2,1.0,geography,False
Ở một vị trí cố định,Tập trung tại một chỗ,0.1818181818181818,geography,True
Ảnh minh họa hoặc biểu tượng,Hình học,0.0,geography,False
Ảnh hưởng của hệ thống thời gian giao thông.,Trái đất quay từ Đông sang Tây,0.0,geography,True
Ở phía sau hướng chuyển động,Giữ nguyên hướng không đổi,0.1818181818181818,geography,True
Ở trên,Ngày đêm nối tiếp nhau.,0.0,geography,False
Năng lượng,Kim loại đen,0.0,geography,False
Các loại nham thạch ở trong lớp vỏ Trái Đất.,Các loại đá do nhiều loại khoáng vật khác nhau kết hợp lại.,0.1739130434782608,geography,True
2 nhóm,2 nhóm,1.0,geography,True
"Đồng, chì ,sắt","Apatit, dầu lửa",0.0,geography,True
"Ở đây bạn cần điền ""Oxi"".",Khí cacbonic,0.0,geography,True
3 tầng,5 tầng,0.5,geography,False
"5 giờ, 13 giờ, 21 giờ","6 giờ, 14 giờ, 22 giờ",0.5,geography,True
Ở một vị trí có độ ẩm không thay đổi và cách mặt đất 1m.,"Ngoài trời, sát mặt đất",0.2,geography,True
"Ở mùa hè, mặt nước biển hấp thụ nhiệt độ từ mặt trời nhanh hơn so với mặt đất, nên khi nhiệt độ giảm, không khí xung quanh biển mát hơn. Ngược lại, ở mùa đông, mặt nước biển tỏa nhiệt ra không khí nhanh hơn so với mặt đất, nên không khí xung quanh biển ấm hơn.","Do mùa hạ, miền gần biển có ngày dài hơn đêm, mùa đông ngày ngắn hơn đêm.",0.16,geography,True
Ở các dãy núi (ví dụ như dãy Andes ở Nam Mỹ hoặc dãy Himalaya ở Á-Âu),Vùng cực Bắc và cực Nam,0.0869565217391304,geography,True
3 đai áp cao và 4 đai áp thấp,3 đai áp cao và 4 đai áp thấp,1.0,geography,False
gió Trung Đạo.,Gió mùa đông Bắc.,0.2857142857142857,geography,False
"30 độ vĩ độ Bắc, Nam đến 60 độ vĩ độ Bắc, Nam.",Cả A và B đều đúng.,0.0,geography,True
Tổng số lượng mưa 12 tháng.,Tổng lượng mưa của các tháng trong mùa mưa,0.5333333333333333,geography,False
6.35 g/m³,$2 g/cm^{3}$,0.0,geography,True
ấm áp của mặt đất.,sinh vật.,0.0,geography,True
Ảnh hưởng của khí hậu nhiệt đới và cận nhiệt đới,Rừng nhiệt đới khô,0.2666666666666666,geography,True
Ả-rập-Xê-ri,I-ran,0.0,geography,True
Ảnh hưởng của cuộc khủng hoảng kinh tế toàn cầu,Tình hình chính trị không ổn định.,0.0,geography,True
Ả Rập Xê Út,Đồng bằng Lưỡng Hà,0.0,geography,True
các bang vùng phía Đông sang các bang vùng phía Tây.,các bang ven Thái Bình Dương đến các bang vùng Đông Bắc,0.4347826086956521,geography,False
Ở lại quá lâu trong thời kỳ hậu chiến tranh,Sự thống trị nhiều thế kỉ của chủ nghĩa thực dân,0.0,geography,True
Ảnh công nghiệp dệt- may.,Công nghiệp khai khoáng,0.4444444444444445,geography,False
Ảnh hưởng chính trị quốc tế,"An ninh, đối ngoại",0.0,geography,True
GDP cao hơn,Dân số thấp hơn,0.2857142857142857,geography,True
Ưu tiên cho nền kinh tế kế hoạch hóa.,Thực hiện công nghiệp hóa đất nước.,0.125,geography,True
"Ở mức độ đa dạng sinh học rất phong phú, với nhiều hệ sinh thái khác nhau từ rừng nhiệt đới đến sa mạc.",Từng có “con đường tơ lụa” đi qua nên tiếp thu được nhiều giá trị văn hóa của cả phương Đông và phương Tây.,0.0416666666666666,geography,True
"Dầu mỏ, khí đốt ở Tếch-dat, ven vịnh Mê-hi-cô, A-lat-xca.",Kim loại màu tập trung chủ yếu ở hệ thống núi A-pa-lat.,0.0909090909090909,geography,True
Ức,Thứ tư thế giới,0.0,geography,False
"Ở mức cao nhất so với châu Phi và châu Á, kém hơn châu Âu","Hơn châu Âu, châu Phi, kém châu Á",0.3478260869565218,geography,False
Ở cả các vùng đã nêu (Đông Bắc và Ven Thái Bình Dương),Đông Nam,0.1333333333333333,geography,True
"Ở đây cần điền vào là ""Từ 6 nước thành viên ban đầu, nay đã trở thành một khối với 27 nước.""",Nâng cao sức cạnh tranh của thị trường chung châu Âu trên thị trường thế giới.,0.0,geography,True
EU không nhất thiết là lãnh thổ phát triển đồng đều giữa các vùng,EU là tổ chức thương mại hàng đầu thế giới,0.1666666666666666,geography,True
Ưu thế lớn nhất của EU không chỉ nằm ở GDP cao mà còn được thể hiện qua giá trị FDI của EU đầu tư ra nước ngoài và FDI đầu tư vào EU chiếm một nửa của TG.,Giá trị FDI của EU đầu tư ra nước ngoài và FDI đầu tư vào EU chỉ đứng sau Hoa Kì và trên Nhật Bản.,0.5,geography,True
"Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, cơ giới hóa cao","Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, công nghiệp chế biến phát triển",0.7500000000000001,geography,False
"Ảnh hưởng của EU đã lan rộng ra đến các nước Balkan như Bun-ga-ri và Áo, cũng như Tây Đức sau khi Đức thống nhất.","Bỉ, Anh, Na Uy, Đan Mạch, Áo và Tây Đức.",0.1714285714285714,geography,True
Ảnh hưởng của các chính sách kinh tế và xã hội.,Điều kiện tự nhiên và tài nguyên thiên nhiên.,0.0999999999999999,geography,True
Ở mức độ thấp của giáo dục và y tế,Chỉ số phát triển ccon người ở mức cao,0.2105263157894737,geography,True
Ở mức độ phát triển kinh tế - xã hội cao,GDP bình quân đầu người thấp,0.0,geography,True
"Hàn Quốc, Bra-xin, Ác-hen-ti-na","Pháp, Bô-li-vi-a, Việt Nam",0.0,geography,True
"Ở nhóm nước phát triển, tỉ trọng của các ngành công nghiệp và dịch vụ thường cao hơn so với nhóm nước đang phát triển.",Cân đối về tỉ trọng giữa các khu vực,0.1764705882352941,geography,True
Khu vực II và Khu vực III có tỉ trọng cao hơn,Khu vực III có tỉ trọng rất cao,0.7000000000000001,geography,False
Ả Rập Xê Út,Nam Á,0.0,geography,True
"44,0 triệu $km^2$.",40 triệu $km^2$.,0.6666666666666666,geography,False
Ả Rập.,Ấn Độ Dương.,0.0,geography,False
ấn tượng.,thứ ba thế giới.,0.0,geography,False
Ải Sơn,Ấn Hằng,0.0,geography,True
4,4,1.0,geography,False
"Ở nhiều nơi, khí hậu châu Á có sự thay đổi lớn theo mùa do ảnh hưởng của các dòng không khí lạnh từ phía Bắc và nóng từ phía Nam.",Khí hậu châu Á phân hóa thành nhiều đới khác nhau,0.1904761904761904,geography,False
Ở các vị trí địa lý khác nhau.,Do lãnh thổ trải dải từ vùng cực bắc đến vùng Xích đạo,0.0,geography,True
Vùng núi Himalaya.,vùng núi trung tâm Châu Á.,0.4444444444444444,geography,False
Sông Yangtze (Trung Quốc),"Sông Ê-ni-xây, sông Lê-na",0.25,geography,True
Ở trên,Mạng lưới sông dày đặc.,0.0,geography,True
Ở cả hai lĩnh vực giao thông và thủy điện.,Cung cấp nước cho sản xuất.,0.0,geography,True
tăng mạnh.,Tất cả đều sai.,0.0,geography,True
"Ả Rập Xê Út, Trung Á, Nam Á.","Bắc Á, Đông Á, Đông Nam Á",0.3999999999999999,geography,False
Ở Trung Á.,Nam Á.,0.4,geography,True
50 đến 100 $người/km^2$.,Từ 1 đến 50 $người/km^2$.,0.4444444444444445,geography,False
Ở các trung tâm thành phố hoặc khu vực có giao thông thuận tiện.,Có đồng bằng màu mỡ.,0.1052631578947368,geography,True
Ẩm thực (bao gồm món ăn truyền thống và các loại gia vị),"Gia vị, hương liệu",0.2352941176470588,geography,True
1986,1985,0.0,geography,True
"Ở ngoài nước này, Việt Nam không có điểm tiếp xúc hay ranh giới đất liền.",Trung Quốc.,0.0,geography,False
Ảo không gian,Vùng trời,0.0,geography,True
"Tham quan, du lịch.",Khảo sát thực tế.,0.0,geography,True
Hà Giang,Cà Mau,0.0,geography,True
Ả Rập Xê Út,Bến Tre,0.0,geography,True
Ở giữa các vùng khí hậu nhiệt đới và cận nhiệt đới,Nằm trong vùng nội chí tuyến.,0.1111111111111111,geography,True
"Bru-nây, In-đô-nê-xi-a, Xin-ga-po, Ma-lai-xi-a, Thái Lan, Mi-an-ma, Cam-pu-chia, Trung Quốc]","Trung Quôc, Phi-lip-pin, Lào, Cam-pu-chia, Ma-lai-xi-a, Bru-nây, In-đô-nê-xi-a, Thái Lan.",0.4000000000000001,geography,True
Ả Rập,Biển Xu-Lu,0.0,geography,True
Ảnh hưởng của cả Thái Bình Dương và Ấn Độ Dương,Ấn Độ Dương và Đại Tây Dương,0.3333333333333332,geography,True
Mùa đông gió có hướng đông bắc; mùa hạ có hướng tây nam khu vực vịnh Bắc Bộ có hướng nam.,Quanh năm chung 1 chế độ gió.,0.0714285714285714,geography,True
4,2,0.0,geography,True
"Vòm sông Chảy, Hoàng Liên Sơn, cánh cung núi sông Mã, khôi nhô Kon Tum.","Vòm sông Chảy, Hoàng Liên Sơn, Bạch Mã, khối nhô Kon Tum.",0.7407407407407408,geography,False
"Sông Mã, Pu Hoạt.","Việt Bắc, Hoàng Liên Sơn.",0.0,geography,True
Phan Thủy,Giai đoạn Trung sinh,0.0,geography,False
120 loại,40 loại,0.5,geography,False
Ổn định,Khí,0.0,geography,False
Ổn định,Nhỏ,0.0,geography,True
"Ở một số khu vực, quá trình khai thác có thể gây ra ô nhiễm môi trường và ảnh hưởng đến sinh kế của cộng đồng địa phương.","Một số khoáng sản có nguy cơ cạn kiệt,",0.1621621621621621,geography,True
Đồng bằng sông Hồng.,Đồng bằng Bắc Trung Bộ,0.4444444444444445,geography,True
2,2,1.0,geography,False
"Môi Trường, chất lượng cuộc sống; Sự phát triển kinh tế, chất lượng cuộc sống; tài nguyên môi trường.]","Sự phát triển kinh tế, chất lượng cuộc sống.",0.6428571428571429,geography,False
"79,7 triệu người","74,5 triệu người",0.6666666666666666,geography,False
Ở mức độ,Thấp,0.0,geography,False
27%,25%,0.0,geography,True
Ở mức độ cao do nhu cầu tuyển dụng không đủ để đáp ứng số lượng lao động có khả năng làm việc.,Nguồn lao động tăng nhanh,0.1428571428571428,geography,True
Công nghiệp,Công nghiệp Xây dựng,0.6666666666666666,geography,False
Ưu tiên phát triển các ngành công nghệ cao và dịch vụ.,"Giảm tỉ trọng lao động trong ngành nông, lâm, ngư nghiệp, tăng tỉ trọng lao độgn trong ngành công nghiệp và dịch vụ.",0.2857142857142857,geography,True
"Ở mức độ trung bình, không quá cao cũng không quá thấp, có sự biến động theo thời gian.",Chiếm tỉ trọng cao nhưng xu hướng còn biến động.,0.2068965517241379,geography,True
1986 [],1975,0.0,geography,False
Ứng dụng công nghệ,Dịch vụ,0.0,geography,False
"Ở các khu vực đô thị, tỷ lệ lao động từ nông nghiệp chuyển sang công nghiệp và dịch vụ.","Giảm tỉ trọng khu vực nông, lâm, ngư nghiệp.",0.2758620689655173,geography,True
"Ở đây, chúng ta cần điền vào câu trả lời. ",Sinh vật là tư liệu sản xuất không thể thay thế được của nông nghiệp.,0.0,geography,True
位置（Position）/ Vị trí,Tất cả các yếu tố trên,0.0,geography,True
Đất cát ven biển,Phù sa,0.0,geography,True
Ưu tiên phát triển các ngành nông nghiệp công nghệ cao và sinh thái.,"Tăng tỉ trọng cây cây lương thực, giảm tỉ trọng cây công nghiệp.",0.074074074074074,geography,False
Ở vị trí thứ nhất thế giới.,Xếp thứ tư thế giới.,0.5,geography,False
"Ở nông thôn, việc chăn nuôi thường không được chú trọng như các ngành khác.","Giống gia súc, gia cầm có chất lượng thấp.",0.0,geography,True
Rừng sản xuất.,Tất cả các loại rừng trên.,0.2222222222222222,geography,True
"Rừng đặc dụng, rừng phòng hộ và rừng sản xuất","Rừng sản xuất, rừng sinh thái và rừng phòng hộ",0.4000000000000001,geography,True
Ở loại rừng sản xuất,Rừng phòng hộ,0.25,geography,True
Đồng Nai,Tây Ninh,0.0,geography,True
6,8,0.0,geography,False
Đất phù sa và đất feralit],Đát xám và đất phù sa,0.5,geography,True
"Dầu khí, điện tử, công nghệ cao","Chế biến lương thực- thực phẩm, cơ khí",0.1333333333333333,geography,True
cà phê,Điều,0.0,geography,True
50%,90%,0.0,geography,True
"Ở một số tỉnh miền Tây, ngành nông nghiệp và chế biến thực phẩm có vị trí quan trọng hơn so với dịch vụ",Vùng nhận được đầu tư nước ngoài chiếm tỉ lệ cao nhất cả nước,0.0,geography,True
TP Hồ Chí Minh],Vũng Tàu,0.0,geography,True
"Ở câu hỏi này, bạn cần cung cấp thông tin cụ thể về mặt hàng xuất khẩu hàng đầu của Đông Nam Bộ để có thể điền vào dấu [] (trong trường hợp này, bạn đã ghi ""D."" mà không có thông tin cụ thể).",Hàng nông sản,0.0425531914893617,geography,True
Ở giữa đất nước,Toàn bộ diện tích là đồng bằng,0.0,geography,True
Ở Đồng bằng Sông Cửu Long không có bất kỳ khu vực nào bị ngập nước trong mùa mưa.,Xuất khẩu nông sản nhiều nhất,0.0,geography,True
30 000 km²,$20 000 km^{2}$,0.3333333333333333,geography,False
Thiếu nước ngọt,Cháy rừng,0.0,geography,True
Ươm mầm du lịch,Giao thông,0.0,geography,True
Ở nông nghiệp và thủy sản,Cơ khí,0.0,geography,True
Đường biển,Đường bộ,0.5,geography,False
Chợ nổi,Chợ gỗ,0.5,geography,True
"Khơ me, Chăm, Hoa.","Gia Rai, Ê Đê, Ba Na.",0.0,geography,True
200,212 hải lí tính từ giới hạn ngoài của lãnh hải,0.0,geography,True
4 bộ phận,3 bộ phận,0.6666666666666666,geography,False
Phu Quoc,Cát Bà,0.0,geography,True
Dân số là tổng số dân ở một địa phương trong một thời điểm nhất định.,Dân số là nguồn lao động.,0.2727272727272727,geography,True
"6,16 tỉ người",5 tỉ người.,0.6666666666666666,geography,False
"一根柱状图 (gốc từ tiếng Trung, có nghĩa là ""một cột hình dọc"")",Một đường thẳng,0.1333333333333333,geography,True
0-17 tuổi,0-17 tuổi,1.0,geography,True
"Y tế, giáo dục chậm phát","Thiếu nhà ở, thất nghiệp",0.0,geography,False
Ảnh hưởng của công nghiệp hóa và cải tiến y học trong thế kỷ XIX - XX đã dẫn đến sự gia tăng dân số nhanh chóng.,Từ thế kỷ XX – nay.,0.1875,geography,False
100%,250%.,0.0,geography,True
"Ở các khu vực đô thị và cận đô thị, dân cư tập trung đông đúc hơn so với các khu vực nông thôn và vùng sâu, vùng xa.",Đều,0.0,geography,False
Ở các khu vực đồng bằng và ven biển,Nông thôn,0.0,geography,True
Ả Rập Xê Út.,Đông Nam Á.,0.0,geography,True
màu da.,bàn tay.,0.0,geography,True
Ảnh hưởng của dân cư đến môi trường.,gia tăng dân số tự nhiên.,0.1428571428571428,geography,True
"Nam Á, Bắc Á, Bắc Mĩ.","Bắc Á, Bắc Phi, Đông Bắc Hoa Kì.",0.4285714285714285,geography,False
"Ở đây bạn cần điền tên của hai khu vực. Dựa trên thông tin đã cho, bạn có thể điền là ""Nam Á, Đông Á"" hoặc ""Đông Nam Á, Đông Á"".","Đông Bắc Hoa Kì, Nam Á.",0.1621621621621621,geography,True
"Ở mức độ trung bình, có thể có các đặc điểm như da trắng hoặc nâu, tóc có thể là màu đen, vàng hoặc xanh, mắt có thể là màu xanh, tím hoặc nâu.","Da vàng, tóc đen.",0.1578947368421052,geography,True
Ở các khu vực nông thôn,Dân cư không tập trung với mật độ cao như thành thị,0.0,geography,True
Ba loại hình,Năm loại hình.,0.6666666666666666,geography,False
"Ở lại với nghề nông nghiệp và tiểu thủ công nghiệp (vì quần cư đô thị thường tập trung vào các ngành kinh tế như dịch vụ, thương mại, và du lịch)",Sản xuất công nghiệp,0.1111111111111111,geography,False
Thị xã,Xã.,0.6666666666666666,geography,True
Trung Quốc.,Nhật,0.0,geography,True
Ở thời điểm xây dựng tháp.,Các độ tuổi của dân số.,0.0,geography,False
"Tỉ lệ sinh cao, tỉ lệ tử giảm.","Tỉ lệ sinh giảm, tỉ lệ tử giảm.",0.875,geography,False
Châu Á.,Bắc Mĩ.,0.0,geography,True
Châu Phi.,Châu Phi.,1.0,geography,False
"9,7 tỉ người.",10 tỉ người.,0.6666666666666666,geography,False
Châu Ðại Dương,Châu Phi.,0.4,geography,True
"Ở mức độ nhất định, sự tương quan giữa số trẻ sinh ra và số người chuyển đi trong một năm cũng có ảnh hưởng.",Sự tương quan giữa số trẻ sinh ra và số người từ nơi khác đến trong một năm.,0.6511627906976745,geography,False
"Ở mức độ cao nhất, gia tăng cơ giới là kết quả của sự tăng số lượng người sinh ra so với số lượng người chết, và sự tăng số lượng người di dời vào khu vực so với số lượng người di dời ra khỏi khu vực. Tuy nhiên, câu trả lời chính xác nhất trong các lựa chọn bạn đưa ra sẽ là B. Sự tương quan giữa số trẻ sinh ra và số người từ nơi khác đến. Điều này mô tả một khía cạnh của quá trình gia tăng cơ giới khi cộng đồng nhận thêm dân số từ bên ngoài.",Sự tương quan giữa số trẻ sinh ra và số người chết đi.,0.1864406779661017,geography,False
"hoang mạc, miền núi, hải đảo.",các trục giao thông lớn.,0.0,geography,True
Ở ngoài màu da và đặc điểm hình thái.,Vóc dáng,0.0,geography,True
"Ở câu hỏi này không cung cấp đủ thông tin để xác định số lượng chính xác của các chủng tộc trên thế giới, vì chủng tộc là một khái niệm có nhiều ý nghĩa và định nghĩa khác nhau tùy thuộc vào ngữ cảnh và khu vực. Tuy nhiên, theo một số nghiên cứu và thống kê, có thể nói rằng có hàng nghìn hoặc thậm chí hàng chục nghìn chủng tộc khác nhau trên toàn cầu. Vì vậy, không có một đáp án chính xác cho câu hỏi này từ các lựa chọn A, B, C hoặc D.",Năm.,0.0,geography,False
便于农业活动和水资源丰富。,ít chịu ảnh hưởng của thiên tai.,0.0,geography,True
châu Á.,châu Phi.,0.5,geography,False
進步科學技術 (tiến bộ khoa học kĩ thuật).,tài nguyên thiên nhiên.,0.0,geography,True
châu Á.,châu Âu.,0.5,geography,False
Xã,Quận,0.0,geography,True
"Ở lại nông thôn, giảm sự di dời cư dân",Thất nghiệp,0.0,geography,True
东京（Tô-ki-ô）,Thiên Tân.,0.0,geography,True
Niu-I-oóc và Thượng Hải.,Pa-ri và Tô-ki-ô.,0.2857142857142857,geography,True
Ở phía trong ranh giới của lãnh thổ quốc gia.,Vùng nước ở phía ngoài đường cơ sở với chiều rộng 12 hải lí.,0.1666666666666666,geography,False
Ảnh hưởng của Biển Đông cùng với các bức chắn địa hình.,"Sự phân hóa phức tạp của địa hình vùng núi, trung du và đồng bằng ven biển.",0.2068965517241379,geography,True
nằm ở phía bắc của Việt Nam,nằm ở phía nam dãy Bạch Mã,0.5714285714285714,geography,True
"Ở nước ta có thời tiết gió mùa, tạo điều kiện cho sự phát triển của rừng nhiệt đới ẩm gió mùa.",Nước ta nằm tiếp giáp Biển Đông.,0.1379310344827586,geography,True
"triều cường, ngập mặn","lũ ống, lũ quét      ",0.0,geography,True
cao hơn và ít bằng phẳng hơn,Cao hơn và ít bằng phẳng hơn,1.0,geography,False
Ở vị trí giữa đất liền và biển,Địa hình,0.0,geography,True
Nam Trung Bộ.,Vịnh Thái Lan.,0.0,geography,True
"Ở mỗi mùa, Mặt Trời đều đi qua thiên đỉnh","trong năm, Mặt Trời luôn đứng cao trên đường chân trời",0.1904761904761905,geography,True
Ảo Bắc Bộ và Đông Nam Bộ.,Duyên Hải Nam Trung Bộ.,0.3333333333333333,geography,True
"Ở các khu vực đồng bằng, có nhiều sông lớn và dồi dào nguồn nước.",Mật độ sông lớn,0.2105263157894737,geography,False
xâm thực - bồi tụ ,xói mòn – rửa trôi,0.0,geography,False
Đất phù sa ngọt,Đất xám      ,0.3333333333333333,geography,True
Ở [C] Đới rừng nhiệt đới và cận xích đạo gió mùa.,Đới rừng nhiệt đới ẩm gió mùa.,0.631578947368421,geography,True
