predict,label,score,Subject,retained
Tương đối (hoặc tương đối hóa),Vận động,0.0,civic_education,True
"phản ánh sự thống nhất, đồng bộ, cân bằng của sự vật và hiện tượng]",Khác nhau,0.0,civic_education,True
Đồng thời tồn tại và đấu tranh với nhau],Thống nhất biện chứng với nhau,0.2666666666666666,civic_education,True
Sự tương đối giữa các mặt đối lập,Sự đấu tranh giữa các mặt đối lập,0.75,civic_education,False
Sự đối lập biện chứng,Sự tồn tại giữa các mặt đối lập,0.4615384615384615,civic_education,False
Sự hòa giải giữa các mặt đối lập,Sự điều hòa giữa các mặt đối lập,0.875,civic_education,True
"Liên hệ gắn bó với nhau, làm tiền đề để cho nhau tồn tại",Thống nhất biện chứng với nhau,0.2,civic_education,True
"Hai mặt đối lập, không thể đồng thời tồn tại]",Một tập hợp,0.0,civic_education,True
Mâu thuẫn chỉ xuất hiện trong các mối quan hệ giữa các đối tượng có tính chất khác nhau,Mâu thuẫn chỉ được giải quyết bằng sự đấu tranh giữa các mặt đối lập,0.3529411764705882,civic_education,True
Mâu thuẫn giữa chủ nghĩa và phản chủ nghĩa,Hai gia đình hàng xóm tranh chấp đất đai,0.0,civic_education,True
"Sự vật, hiện tượng bị biến đổi theo chiều hướng tiêu cực hoặc có thể là tích cực, phụ thuộc vào hoàn cảnh và mục tiêu của đấu tranh.","Sự vật, hiện tượng bị tiêu vong",0.3333333333333332,civic_education,False
Có hai mặt đối lập có quan hệ biện chứng với nhau,Có nhiều mặt đối lập trong một sự vật,0.380952380952381,civic_education,True
Điểm nút],Độ,0.0,civic_education,True
"Sự vật và hiện tượng thay đổi về chất, tức là sự vật và hiện tượng chuyển từ trạng thái cũ sang trạng thái mới, nhưng chưa hoàn toàn trở thành một sự vật hoặc hiện tượng mới.",Lượng mới ra đời,0.0476190476190476,civic_education,True
Sự vật bị phá hủy hoặc biến chất,Lượng mới hình thành,0.0,civic_education,True
Lượng biến đổi đạt tới điểm nút],Tăng lượng liên tục,0.1818181818181818,civic_education,True
Nhà nước,Lãnh đạo,0.0,civic_education,True
Là những hành động bắt buộc phải thực hiện theo quy định của pháp luật hoặc đạo đức xã hội,Tôn trọng pháp luật,0.1666666666666666,civic_education,True
Tôn trọng và thực hiện quyền lợi chung vì lợi ích của xã hội,Đặt nhu cầu của cá nhân lên trên,0.0909090909090909,civic_education,True
Bảo vệ Tổ quốc là nghĩa vụ của tất cả công dân,Học tốt là nghĩa vụ của học sinh,0.4,civic_education,True
"Không tham gia vào các hoạt động xã hội, không đóng góp cho cộng đồng",Không ngừng học tập để nâng cao trình độ,0.0833333333333333,civic_education,True
Tính nhân văn,Danh dự,0.0,civic_education,True
Bán hàng với giá hợp lý và trung thực,Tạo ra nhiều công việc cho mọi người,0.0,civic_education,True
"Bán hàng giả, hàng nhái cho người tiêu dùng",Xả rác không đúng nơi quy định,0.0,civic_education,True
Hối hận,Thoải mái,0.0,civic_education,True
Cảm thấy tội lỗi và trách móc bản thân khi làm điều sai trái,Vui vẻ khi lấy cắp tài sản nhà nước,0.0869565217391304,civic_education,True
Vui vẻ khi đã đóng góp tiền ủng hộ nạn nhân chất độc màu da cam và luôn sẵn sàng giúp đỡ những người cần thiết khác.,Chào hỏi người lớn tuổi,0.0625,civic_education,True
Lựa chọn người bạn đời theo ý muốn và sự đồng ý của cả hai bên,Kết hôn ở độ tuổi mình thích,0.0,civic_education,True
Xây dựng và phát triển mối quan hệ vợ chồng,Báo cáo họ hàng hai bên,0.0,civic_education,True
Hôn nhân phải dựa trên cơ sở tình yêu và sự hiểu biết lẫn nhau,Hôn nhân phải dựa vào lợi ích kinh tế,0.3333333333333333,civic_education,True
Chọn vợ/chó chồng,Chia con cái,0.0,civic_education,True
Có thể kết hôn với người cùng giới hoặc khác giới,Ép buộc và dựa trên lợi ích kinh tế,0.0,civic_education,True
Hôn nhân đích thực],Bình đẳng trong xã hội,0.0,civic_education,True
Cộng đồng dân cư,Dòng họ,0.0,civic_education,True
Tôn giáo và truyền thống văn hóa,Gia đình đồng ý,0.0,civic_education,True
Thực hiện các chức năng của nhà nước,"Nuôi dưỡng, giáo dục con cái",0.0,civic_education,True
Quan hệ cha mẹ và con,Cha mẹ và con đẻ,0.7272727272727272,civic_education,False
Của xã hội,Của Nhà nước,0.3333333333333333,civic_education,True
Của đạo đức và pháp luật,Của đất nước,0.2222222222222222,civic_education,True
Tìm kiếm việc làm để đóng góp cho cộng đồng,Sống vô tư trong cộng đồng,0.25,civic_education,True
Theo tình cảm và sự đồng cảm,Theo tình cảm,0.6,civic_education,True
Con người với xã hội và thiên nhiên.,Quan hệ giữa các địa phương,0.0,civic_education,False
Thân thương và ấm áp hơn,Tự do hơn,0.2222222222222222,civic_education,True
" Duy trì, phát triển ]",Ủng hộ,0.0,civic_education,True
Bỏ rơi người khác khi họ cần giúp đỡ.,Nhường nhịn người khác,0.3076923076923076,civic_education,True
"Có lòng thương xót, bao dung với người có lỗi lầm, biết hối cải]",Yêu thương mọi người như nhau,0.2,civic_education,True
Lòng nhân ái],Chu đáo,0.0,civic_education,True
Trách nhiệm với cộng đồng,Nhân đạo,0.0,civic_education,True
Tôn vinh và biết ơn],Biết ơn,0.5714285714285715,civic_education,False
Hai người của dân tộc A cùng nhau giúp đỡ người thuộc dân tộc B trong lúc khó khăn,Một nhóm thanh niên trong bản cùng nhau đánh người thuộc dân tộc khác,0.3636363636363636,civic_education,True
"Hai hoặc nhiều địa phương cùng nhau thực hiện một dự án, công trình hoặc hoạt động chung, như xây dựng cây cầu, đường đi chung, hoặc thực hiện các chương trình phát triển cộng đồng.]",Chính quyền xã A và xã B cùng bàn với nhau về việc cô lập xã C,0.0754716981132075,civic_education,True
"Hãy tiếp tục học nhóm và chia sẻ kiến thức với các bạn khác, vì học nhóm không chỉ giúp bạn hiểu sâu hơn về các môn học mà còn giúp bạn phát triển kỹ năng làm việc nhóm, giao tiếp và xây dựng mối quan hệ tốt đẹp với bạn bè.",Cần học nhóm nhưng không cần hợp tác,0.0999999999999999,civic_education,True
"Lợi ích công**

Lời giải:

- Việc làm của Chi đoàn thanh niên lớp 10A là phát động phong trào quyên góp sách cho các bạn vùng lũ lụt. Điều này thể hiện sự quan tâm, giúp đỡ và chia sẻ của các bạn đoàn viên và thanh niên trong cộng đồng.

- Trách nhiệm của công dân trong cộng đồng là thực hiện các hành động có lợi cho cộng đồng, giúp đỡ người khác và đóng góp vào sự phát triển của cộng đồng.

- Vì vậy, việc làm của Chi đoàn thanh niên lớp 10A là biểu hiện trách nhiệm ""Lợi ích công"" của công dân trong cộng đồng.",Tự giác,0.0,civic_education,True
Sông Hồng.,Sông Kỳ Cùng.,0.4,geography,True
Sông Hồng và sông Cửu Long.,Sông Hồng và sông Mã.,0.7272727272727272,geography,False
Hồ Tây Ninh (Hồ Hòa Bình),Hòa Bình.,0.5,geography,True
4 đai khí hậu.,4 đai khí hậu.,1.0,geography,False
Tây Nguyên và Tây Nam Bộ.,Nam Trung Bộ.,0.4444444444444444,geography,True
Đồng bằng sông Cửu Long.,Đồng bằng Thanh - Nghệ - Tĩnh.,0.4000000000000001,geography,True
Tây Bắc - Đông Nam.,Bắc - Nam.,0.6666666666666666,geography,False
4],2,0.0,geography,False
Việt Nam không có đường biên giới với quốc gia nào vì Việt Nam là một quốc gia duy nhất trên bán đảo Đông Dương.,Trung Quốc.,0.074074074074074,geography,False
28 tỉnh/thành phố.,29 tỉnh/ thành phố.,0.2857142857142857,geography,False
Campuchia.,Cam-pu-chia.,1.0,geography,False
1986,1987,0.0,geography,False
"Đất liền, biển và đảo]",Phần đất liền,0.5,geography,False
"Tham gia các hoạt động trải nghiệm, tham quan, thực tế tại các địa điểm liên quan đến địa lí.","Tham quan, du lịch.",0.1666666666666666,geography,False
$331.212 km^2$,$330.221 km^2$,0.5,geography,True
Hà Giang,Cà Mau,0.0,geography,True
"Địa lý Việt Nam nằm trong vùng nhiệt đới, nằm ở khu vực giao nhau của các luồng gió mùa Đông Nam Á và gió mùa Tây Nam Á, và nằm ở khu vực giao nhau của các luồng sinh vật nhiệt đới và các luồng sinh vật ôn hòa.]",Nằm trong vùng nội chí tuyến.,0.1071428571428571,geography,True
Mở.,Đứng thứ 3 trong các biển thuộc Thái Bình Dương.,0.0,geography,True
Biển Tây Thái Bình Dương,Biển Xu-Lu,0.2857142857142857,geography,True
"Mùa hạ nóng, mùa đông lạnh hơn đất liền, biên độ nhiệt lớn.","Mùa hạ nóng, mùa đông lạnh hơn đất liền, biên độ nhiệt lớn.",1.0,geography,False
"Giai đoạn Nguyên sinh, giai đoạn cổ sinh, giai đoạn Tân sinh.","Giai đoạn cổ sinh, giai đoạn Trung sinh, giai đoạn Tân sinh.",0.8333333333333334,geography,False
"Mảng nền sông Mã, mảng nền Pu Hoạt, mảng nền Kon Tum]","Việt Bắc, Hoàng Liên Sơn.",0.0,geography,True
20 triệu năm,15 triệu năm,0.6666666666666666,geography,False
Giai đoạn Trái Đất mới (hay còn gọi là Giai đoạn Devon),Giai đoạn Tân kiến tạo,0.2352941176470588,geography,True
Giai đoạn kiến tạo mạnh mẽ trong thời đại Paleozoic và Mesozoic (khoảng 541 - 66 triệu năm trước).,Giai đoạn Tiền Cambri,0.1818181818181818,geography,True
70 loại,50 loại,0.5,geography,False
"Việt Nam là một quốc gia có trữ lượng khoáng sản vừa và nhỏ, chủ yếu là các loại khoáng sản có giá trị kinh tế thấp.",Tài nguyên khoáng sản nước ta phân bố rộng khắp trên cả nước.,0.1,geography,True
Khối tinh thể hoặc các hạt tinh thể nhỏ],Rắn,0.0,geography,False
Vừa và nhỏ],Nhỏ,0.5,geography,True
"Đá vôi, mỏ sắt, Bôxit, apatit.]","Than, dầu mỏ, khí đốt.",0.1818181818181818,geography,True
"Việc khai thác và sử dụng tiết kiệm, hiệu quả nguồn tài nguyên khoáng sản giúp giảm thiểu lãng phí và bảo vệ môi trường.","Một số khoáng sản có nguy cơ cạn kiệt,",0.1176470588235294,geography,True
"Đồng bằng sông Cửu Long,",Đồng bằng sông Hồng.,0.6666666666666665,geography,False
Tây Bắc - Đông Nam,Đông Bắc – Tây Nam,0.4444444444444445,geography,True
Là kinh tuyến nằm bên phải của kinh tuyến gốc.,Là kinh tuyến nằm bên phải của kinh tuyến gốc.,1.0,geography,True
Kinh tuyến Greenwich.,Kinh tuyến Đông.,0.6666666666666666,geography,False
Vị trí thứ hai,Vị trí thứ 7,0.75,geography,False
Bản đồ có tỉ lệ 1: 1.000,Bản đồ có tỉ lệ 1: 150.000,0.8571428571428571,geography,False
6km,16km,0.0,geography,True
1:7.000.000,1:500.000,0.0,geography,True
Hình vẽ thu nhỏ và thu gọn của một khu vực hay cả bề mặt Trái Đất.,Hình vẽ của một quốc gia được thu nhỏ lại,0.2962962962962963,geography,True
Kinh độ và vĩ độ tại một điểm (cả A và B),Vĩ độ tại đường vĩ tuyến gốc,0.3157894736842105,geography,True
Đông],Tây,0.0,geography,True
Đông Nam của châu Á],Tây Nam của châu Á,0.8000000000000002,geography,False
Theo hệ tọa độ địa lý (đường kinh tuyến và vĩ tuyến) hoặc hệ tọa độ địa lý quốc tế (WGS84).,Theo hướng mũi tên trên bản đồ.,0.0714285714285714,geography,True
Đông Nam,Bắc Tây,0.0,geography,True
Càng có độ dốc lớn hơn.,Càng thấp,0.25,geography,True
Tìm phương hướng],Xem tỉ lệ,0.0,geography,True
2,2,1.0,geography,False
Đa dạng,Tập trung tại một chỗ,0.0,geography,True
Tượng hình,Hình học,0.5,geography,False
"Trái đất quay quanh trục của nó theo hướng từ Tây sang Đông, khiến cho các khu vực khác nhau trên bề mặt Trái Đất phải trải qua các thời điểm khác nhau trong ngày.",Trái đất quay từ Đông sang Tây,0.238095238095238,geography,True
Bên trái hướng chuyển động,Giữ nguyên hướng không đổi,0.2,geography,True
Làm lệch hướng chuyển động.],Ngày đêm nối tiếp nhau.,0.0,geography,False
Khoáng sản năng lượng,Kim loại đen,0.0,geography,False
Những khoáng vật và các loại đá có ích được tích tụ tự nhiên.,Các loại đá do nhiều loại khoáng vật khác nhau kết hợp lại.,0.2222222222222222,geography,True
3 nhóm,2 nhóm,0.5,geography,True
"Đá vôi, hoa cương, thạch anh, đá phiến]","Apatit, dầu lửa",0.0,geography,True
Nitơ (N2)],Khí cacbonic,0.0,geography,True
5 tầng,5 tầng,1.0,geography,False
"6 giờ, 12 giờ, 18 giờ","6 giờ, 14 giờ, 22 giờ",0.6666666666666666,geography,True
"Trong bóng râm, cách mặt đất 1,5-2m (hoặc cách mặt đất 2m)","Ngoài trời, sát mặt đất",0.2352941176470588,geography,True
Do đặc tính hấp thụ và tỏa nhiệt của nước và đất là khác nhau: Mặt đất nóng lên chậm và nguội đi chậm hơn nước.],"Do mùa hạ, miền gần biển có ngày dài hơn đêm, mùa đông ngày ngắn hơn đêm.",0.0930232558139535,geography,True
Vùng nhiệt đới,Vùng cực Bắc và cực Nam,0.2222222222222222,geography,True
5 đai áp cao và 2 đai áp thấp,3 đai áp cao và 4 đai áp thấp,0.7777777777777778,geography,False
Gió mùa.,Gió mùa đông Bắc.,0.6666666666666666,geography,False
"Vĩ độ 30 độ Bắc, Nam xuống khoảng vĩ độ 30 độ Bắc, Nam.",Cả A và B đều đúng.,0.0,geography,True
Tổng lượng mưa 12 tháng.,Tổng lượng mưa của các tháng trong mùa mưa,0.5714285714285714,geography,False
4 g/kg không khí (hoặc 4 g/kg không khí ở 10 độ C),$2 g/cm^{3}$,0.0,geography,True
Sự bốc hơi từ mặt đất và các nguồn nước tự nhiên khác],sinh vật.,0.0,geography,True
"Rừng nhiệt đới, rừng nhiệt đới ẩm và rừng nhiệt đới ẩm xavan",Rừng nhiệt đới khô,0.3529411764705882,geography,True
Mông Cổ,I-ran,0.0,geography,True
"Cơ sở hạ tầng, CSVCKT bị xuống cấp và các yếu tố khác như chính trị, kinh tế không ổn định]",Tình hình chính trị không ổn định.,0.3571428571428571,geography,True
Vùng đồng bằng và thềm lục địa của vịnh Pec-xích,Đồng bằng Lưỡng Hà,0.2857142857142857,geography,True
các bang vùng phía Tây sang các bang vùng phía Đông.,các bang ven Thái Bình Dương đến các bang vùng Đông Bắc,0.5217391304347826,geography,False
Sự phụ thuộc vào các nước phát triển,Sự thống trị nhiều thế kỉ của chủ nghĩa thực dân,0.1052631578947368,geography,True
Công nghiệp chế biến và chế tạo,Công nghiệp khai khoáng,0.3636363636363636,geography,False
Ngoại giao và an ninh,"An ninh, đối ngoại",0.4444444444444445,geography,True
GDP cao hơn,Dân số thấp hơn,0.2857142857142857,geography,True
Phát triển công nghiệp nặng.,Thực hiện công nghiệp hóa đất nước.,0.3333333333333333,geography,True
Có nhiều vùng núi cao và khô hạn.,Từng có “con đường tơ lụa” đi qua nên tiếp thu được nhiều giá trị văn hóa của cả phương Đông và phương Tây.,0.1875,geography,True
"Quặng sắt ở phía bắc, dầu mỏ, khí đốt ở Tếch-dat, ven vịnh Mê-hi-cô, A-lat-xca.",Kim loại màu tập trung chủ yếu ở hệ thống núi A-pa-lat.,0.074074074074074,geography,True
Thứ ba thế giới,Thứ tư thế giới,0.75,geography,False
"Hơn châu Á, châu Phi và châu Âu","Hơn châu Âu, châu Phi, kém châu Á",0.625,geography,False
Vùng Bắc Đông,Đông Nam,0.4,geography,True
Tạo ra một thị trường chung và sử dụng đồng tiền Ơ-rô cho các nước thành viên.],Nâng cao sức cạnh tranh của thị trường chung châu Âu trên thị trường thế giới.,0.1818181818181818,geography,True
EU là một quốc gia thống nhất về chính trị và pháp lý.,EU là tổ chức thương mại hàng đầu thế giới,0.1739130434782608,geography,True
EU chiếm khoảng 25% GDP toàn cầu và là thị trường duy nhất có quy mô lớn hơn 17 nước có GDP lớn nhất thế giới.,Giá trị FDI của EU đầu tư ra nước ngoài và FDI đầu tư vào EU chỉ đứng sau Hoa Kì và trên Nhật Bản.,0.0784313725490196,geography,True
"Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, cơ giới hóa cao và công nghệ hiện đại]","Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, công nghiệp chế biến phát triển",0.7111111111111111,geography,False
"Bỉ, Pháp, Đức, Ý, Luc-xăm-bua và Hà Lan.","Bỉ, Anh, Na Uy, Đan Mạch, Áo và Tây Đức.",0.2222222222222222,geography,True
Sự khác biệt về mô hình phát triển kinh tế và chính sách quản lý kinh tế.,Điều kiện tự nhiên và tài nguyên thiên nhiên.,0.0769230769230769,geography,True
Dân số ít và giảm dần,Chỉ số phát triển ccon người ở mức cao,0.1333333333333333,geography,True
Tỷ lệ lao động có việc làm cao],GDP bình quân đầu người thấp,0.0,geography,True
"Hàn Quốc, Bra-xin, Ác-hen-ti-na","Pháp, Bô-li-vi-a, Việt Nam",0.0,geography,True
"Tỉ trọng khu vực I và II của nước đang phát triển cao hơn, trong khi tỉ trọng khu vực III thấp hơn.",Cân đối về tỉ trọng giữa các khu vực,0.25,geography,True
Khu vực II có tỉ trọng rất cao,Khu vực III có tỉ trọng rất cao,0.875,geography,False
"Tây Á (bao gồm các quốc gia như Iran, Iraq, Kuwait, Ả Rập Xêút, Bahrain, Qatar, Các Tiểu vương quốc Ả Rập Thống nhất và Oman)",Nam Á,0.0714285714285714,geography,True
"44,5 triệu $km^2$.",40 triệu $km^2$.,0.6666666666666666,geography,False
Ấn Độ Dương.,Ấn Độ Dương.,1.0,geography,False
lớn nhất thế giới.,thứ ba thế giới.,0.5,geography,False
Đồng bằng Hoa Nam,Ấn Hằng,0.0,geography,True
5],4,0.0,geography,False
"Khí hậu châu Á phổ biến là các kiểu khí hậu nhiệt đới và cận nhiệt đới, không phải là đới khí hậu cực và cận cực.]",Khí hậu châu Á phân hóa thành nhiều đới khác nhau,0.2631578947368421,geography,False
"Tất cả các yếu tố trên, bao gồm cả ảnh hưởng của địa hình, vị trí địa lý, độ cao, độ dài và hướng của các dãy núi, cũng như các yếu tố khí hậu khác như độ ẩm, nhiệt độ và lưu lượng gió]",Do lãnh thổ trải dải từ vùng cực bắc đến vùng Xích đạo,0.0,geography,True
Vùng núi cao của dãy Himalaya và các dãy núi cao khác ở Tây Tبت (Tibet) và Tây Bắc Trung Quốc.,vùng núi trung tâm Châu Á.,0.2222222222222222,geography,False
"Sông Mê Công, sông Hoàng Hà.]","Sông Ê-ni-xây, sông Lê-na",0.4,geography,True
"Chảy theo hướng từ nam lên bắc, đóng băng vào mùa đông.]",Mạng lưới sông dày đặc.,0.0,geography,True
Giao thông và thủy điện.],Cung cấp nước cho sản xuất.,0.0,geography,True
tăng.,Tất cả đều sai.,0.0,geography,True
Châu Phi.,"Bắc Á, Đông Á, Đông Nam Á",0.0,geography,False
Châu Âu,Nam Á.,0.0,geography,True
Trên 100 $người/km^2$.,Từ 1 đến 50 $người/km^2$.,0.25,geography,False
Các thành phố lớn hoặc trung tâm đô thị.,Có đồng bằng màu mỡ.,0.0,geography,True
"Vải, tơ lụa, đồ gốm","Gia vị, hương liệu",0.0,geography,True
1986],1985,0.0,geography,True
Mông Cổ],Trung Quốc.,0.0,geography,False
Các đảo và vùng biển,Vùng trời,0.2857142857142857,geography,True
"Tham gia các hoạt động thực tế, tham quan các địa điểm, tham gia các cuộc thi, cuộc diễn thuyết về địa lí]",Khảo sát thực tế.,0.1481481481481481,geography,True
Hà Giang,Cà Mau,0.0,geography,True
Cà Mau,Bến Tre,0.0,geography,True
"Địa lý Việt Nam nằm trong vùng nhiệt đới, nằm ở khu vực giao nhau của các luồng gió mùa Đông Nam Á và gió mùa Tây Nam Á, và nằm ở khu vực giao nhau của các luồng sinh vật nhiệt đới và các luồng sinh vật ôn hòa.]",Nằm trong vùng nội chí tuyến.,0.1071428571428571,geography,True
"Bru-nây, In-đô-nê-xi-a, Xin-ga-po, Ma-lai-xi-a, Thái Lan, Mi-an-ma, Cam-pu-chia, Trung Quốc.]","Trung Quôc, Phi-lip-pin, Lào, Cam-pu-chia, Ma-lai-xi-a, Bru-nây, In-đô-nê-xi-a, Thái Lan.",0.4000000000000001,geography,True
Biển Tây Thái Bình Dương,Biển Xu-Lu,0.2857142857142857,geography,True
Thái Bình Dương và Ấn Độ Dương,Ấn Độ Dương và Đại Tây Dương,0.4285714285714285,geography,True
Mùa đông gió có hướng đông bắc; mùa hạ có hướng tây nam khu vực vịnh Bắc Bộ có hướng nam.],Quanh năm chung 1 chế độ gió.,0.0714285714285714,geography,True
4,2,0.0,geography,True
"Vòm sông Chảy, Hoàng Liên Sơn, cánh cung Bắc Trường Sơn, khôi nhô Kon Tum.]","Vòm sông Chảy, Hoàng Liên Sơn, Bạch Mã, khối nhô Kon Tum.",0.6666666666666665,geography,False
"Mảng nền sông Mã, mảng nền Pu Hoạt, mảng nền Kon Tum]","Việt Bắc, Hoàng Liên Sơn.",0.0,geography,True
Giai đoạn Trầm tích hóa Permi (hay còn gọi là Giai đoạn Trầm tích hóa Khủng long),Giai đoạn Trung sinh,0.1904761904761904,geography,False
70 loại,40 loại,0.5,geography,False
Khí,Khí,1.0,geography,False
Vừa và nhỏ],Nhỏ,0.5,geography,True
"Việc khai thác và sử dụng tiết kiệm, hiệu quả nguồn tài nguyên khoáng sản giúp giảm thiểu lãng phí và bảo vệ môi trường.","Một số khoáng sản có nguy cơ cạn kiệt,",0.1176470588235294,geography,True
"Đồng bằng sông Cửu Long không phải là nơi tập trung nhiều than bùn, vì vậy ta chọn một trong các lựa chọn còn lại. Tuy nhiên, trong các lựa chọn còn lại, Đồng bằng duyên hải miền Trung là nơi tập trung nhiều than bùn.",Đồng bằng Bắc Trung Bộ,0.1176470588235294,geography,True
2,2,1.0,geography,False
"Sự phát triển kinh tế, chất lượng cuộc sống; tài nguyên môi trường.]","Sự phát triển kinh tế, chất lượng cuộc sống.",0.8181818181818181,geography,False
"79,7 triệu người","74,5 triệu người",0.6666666666666666,geography,False
Rất cao],Thấp,0.0,geography,False
27%,25%,0.0,geography,True
"Sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của thị trường lao động, sự gia tăng của lực lượng lao động, sự thay đổi của công nghệ, sự thay đổi của",Nguồn lao động tăng nhanh,0.0262008733624454,geography,True
Nông – Lâm – Ngư Nghiệp],Công nghiệp Xây dựng,0.2,geography,False
"Giảm tỷ trọng các ngành công nghiệp và dịch vụ, tăng tỷ trọng ngành nông, lâm, ngư nghiệp.","Giảm tỉ trọng lao động trong ngành nông, lâm, ngư nghiệp, tăng tỉ trọng lao độgn trong ngành công nghiệp và dịch vụ.",0.3902439024390244,geography,True
Chiếm tỉ trọng cao nhất và có xu hướng tăng lên.,Chiếm tỉ trọng cao nhưng xu hướng còn biến động.,0.5714285714285713,geography,True
1986,1975,0.0,geography,False
Dịch vụ,Dịch vụ,1.0,geography,False
"Sự phân bố ngành kinh tế theo lãnh thổ thay đổi theo hướng tập trung hóa ở một số địa phương, đồng thời giảm dần ở các địa phương khác.","Giảm tỉ trọng khu vực nông, lâm, ngư nghiệp.",0.0512820512820512,geography,True
"Tài nguyên sinh vật cung cấp thức ăn, nguyên liệu, thuốc trừ sâu và các sản phẩm khác phục vụ cho nông nghiệp.",Sinh vật là tư liệu sản xuất không thể thay thế được của nông nghiệp.,0.3157894736842105,geography,True
Điều kiện tự nhiên và khí hậu,Tất cả các yếu tố trên,0.0,geography,True
Đất phù sa],Phù sa,0.8,geography,True
"Tăng tỉ trọng cây công nghiệp lâu năm, giảm tỉ trọng cây công nghiệp hàng năm.","Tăng tỉ trọng cây cây lương thực, giảm tỉ trọng cây công nghiệp.",0.6896551724137931,geography,False
Xếp thứ hai thế giới.,Xếp thứ tư thế giới.,0.8000000000000002,geography,False
Chưa có nhiều giống vật nuôi phù hợp với điều kiện khí hậu và đất đai của Việt Nam.,"Giống gia súc, gia cầm có chất lượng thấp.",0.0714285714285714,geography,True
"Rừng sản xuất có thể tiến hành khai thác gỗ đi đôi với trồng mới, vì mục đích chính của loại rừng này là cung cấp gỗ và sản phẩm gỗ.",Tất cả các loại rừng trên.,0.1081081081081081,geography,True
"Rừng sản xuất, rừng quốc gia và rừng phòng hộ","Rừng sản xuất, rừng sinh thái và rừng phòng hộ",0.8000000000000002,geography,True
Rừng sản xuất công nghiệp,Rừng phòng hộ,0.25,geography,True
Bình Phước,Tây Ninh,0.0,geography,True
8,8,1.0,geography,False
Đất badan và đất xám],Đát xám và đất phù sa,0.3636363636363636,geography,True
"Dầu khí, điện tử, công nghệ cao","Chế biến lương thực- thực phẩm, cơ khí",0.1333333333333333,geography,True
Cao su],Điều,0.0,geography,True
50%,90%,0.0,geography,True
Dầu thô không phải mặt hàng xuất khẩu chính của vùng Đông Nam Bộ],Vùng nhận được đầu tư nước ngoài chiếm tỉ lệ cao nhất cả nước,0.0714285714285714,geography,True
Cảng Sài Gòn],Vũng Tàu,0.0,geography,True
Rau quả,Hàng nông sản,0.0,geography,True
"Có thể khai thác được tài nguyên nước và đất đai để phát triển nông nghiệp, đặc biệt là trồng lúa.]",Toàn bộ diện tích là đồng bằng,0.0714285714285714,geography,True
Có mùa khô kéo dài,Xuất khẩu nông sản nhiều nhất,0.0,geography,True
$40 000 km^{2}$,$20 000 km^{2}$,0.6666666666666666,geography,False
Thiếu nước ngọt,Cháy rừng,0.0,geography,True
Chăn nuôi,Giao thông,0.0,geography,True
Chế biến thủy sản,Cơ khí,0.0,geography,True
Đường bộ (hay còn gọi là giao thông đường bộ),Đường bộ,0.3333333333333333,geography,False
Chợ nổi,Chợ gỗ,0.5,geography,True
"Khơ me, Chăm, Hoa.","Gia Rai, Ê Đê, Ba Na.",0.0,geography,True
200 hải lí tính từ đường cơ sở,212 hải lí tính từ giới hạn ngoài của lãnh hải,0.4210526315789474,geography,True
"3 bộ phận (biển và các vùng nước nội địa như sông, hồ, đầm lầy)",3 bộ phận,0.3333333333333333,geography,False
Phú Quốc,Cát Bà,0.0,geography,True
Dân số là tổng số người sinh sống trong một khu vực hoặc địa phương trong một thời điểm nhất định.,Dân số là nguồn lao động.,0.2222222222222222,geography,True
"6,1 tỉ người",5 tỉ người.,0.6666666666666666,geography,False
Một biểu đồ pie (biểu đồ tròn),Một đường thẳng,0.2,geography,True
0-18 tuổi,0-17 tuổi,0.5,geography,True
"Cơ sở hạ tầng, nguồn nước, điện, giáo dục, y tế]","Thiếu nhà ở, thất nghiệp",0.0,geography,False
Từ thế kỷ XX đến nay,Từ thế kỷ XX – nay.,0.8333333333333334,geography,False
3%,250%.,0.0,geography,True
"Không đều, tập trung chủ yếu ở các khu vực có điều kiện sống thuận lợi và có sự phát triển kinh tế, thương mại]",Đều,0.0769230769230769,geography,False
"Đồng bằng, ven biển]",Nông thôn,0.0,geography,True
Bắc Á.,Đông Nam Á.,0.4,geography,True
màu da],bàn tay.,0.0,geography,True
bản đồ dân số.,gia tăng dân số tự nhiên.,0.4,geography,True
