,Question,Answer,Label,rouge_score
411,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai điện tích điểm cùng dấu có cùng độ lớn 3.10-7 [MASKED]
### Lựa chọn:
A: đẩy nhau một lực 8,1.10-4 N. 
B: hút nhau một lực 8,1.10-4 N.
C: đẩy nhau một lực 4 N. 
D: đẩy nhau một lực 4.10-4 N.", [C: đẩy nhau một lực 4 N].,C đặt cách nhau 1 m trong chân không thì chúng,0.3636363744735718
412,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai điện tích [MASKED]
### Lựa chọn:
A: hút nhau. 
B: đẩy nhau.
C: không tương tác với nhau. 
D: vừa hút vừa đẩy nhau.", <MASKED> có thể sẽ hút nhau nếu chúng có dấu điện khác nhau và đẩy nhau nếu cả hai đều có cùng dấu điện.,trái dấu sẽ:,0.06451612710952759
413,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai điện tích q1 = 6.10^-8C và q2= 3.10^-8C đặt trong chân không, để tương [MASKED]
### Lựa chọn:
A: 0,3 cm 
B: 3 cm
C: 3 m 
D: 0,03 m"," <mask>, điện trường của chúng sẽ tạo ra một lực tương ứng với tổng các điện trường từ hai điểm. 

Đáp án cụ thể phụ thuộc vào cách bạn hiểu ""tương"" trong câu hỏi. Nếu ""tương"" có nghĩa là ""giữa hai điểm"", thì khoảng cách giữa hai điểm có thể được tính bằng công thức:

Lực giữa hai điểm (F) = k * |q1*q2| / r^2

Trong đó, k là h","tác nhau bằng lực có độ lớn 1,8.10^-2 N thì chúng phải đặt cách nhau",0.10101009905338287
414,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một con lắc đơn gồm sợi dây có khối lượng không đáng kể, không dãn, có chiều dài l và viên bi nhỏ có khối lượng m. Kích thích cho con lắc dao động điều hoà [MASKED]
### Lựa chọn:
A: mgl(1-sinα) 
B: mgl(cosα-sinα)
C: mgl(sinα-cosα) 
D: mgl(sinα+cosα)"," là lực cung cấp năng lượng cho quá trình dao động, được tính bằng công thức mgl(1-sinα). 

Vậy, đáp án chính xác để điền vào <MASKED> là:

A: mgl(1-sinα)",ở nơi có gia tốc trọng trường g. Nếu chọn mốc thế năng tại vị trí cân bằng của viên bi thì thế năng của con lắc này ở li độ góc α có biểu thức là,0.10389610379934311
415,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai con lắc đơn dao động điều hòa tại cùng một vị trí trên Trái Đất. Chiều dài và chu [MASKED]
### Lựa chọn:
A: 1/4 
B: 1/8
C: 5/12 
D: 2/5", kỳ của chúng không có sự khác biệt.,"kì dao động của con lắc đơn lần lượt là và T<sub>1</sub>, T<sub>2</sub>. Biết <math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><msub><mi>T</mi><mn>1</mn></msub><msub><mi>T</mi><mn>2</mn></msub></mfrac><mo>=</mo><mfrac><mn>1</mn><mn>2</mn></mfrac></math>. Hệ thức đúng là",0.04301075264811516
416,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một con lắc đơn dao động điều hòa với biên độ góc α0. Lấy mốc thế năng ở vị trí [MASKED]
### Lựa chọn:
A: ±α0√2 
B: ±α0√3
C: ±α0√2 
D: ±α0/2"," ±α0√2

Vì thế, đáp án đúng là C: ±α0√2",cân bằng. Ở vị trí con lắc có động năng bằng thế năng thì li độ góc của nó bằng:,0.0555555559694767
417,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tại một nơi xác định, chu kỳ dao động [MASKED]
### Lựa chọn:
A: 1/g 
B: l
C: √g 
D: √l"," là 2π√(l/g). Vậy, đáp án phù hợp nhất có thể là C: √g nếu ta xem xét công thức cơ bản của chu kỳ dao động (T=2π√(l/g)) và điều chỉnh nó để khớp với các lựa chọn. Tuy nhiên, đây không phải là một câu trả lời chính xác trong ngữ cảnh này. 

Vì vậy, câu trả lời chính xác dựa trên ngữ cảnh cụ thể mà bạn đang tham",điều hòa của con lắc đơn tỉ lệ thuận với,0.06451612710952759
418,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một con lắc đơn được treo tại một điểm cố định. Kéo con lắc ra khỏi vị trí cân bằng để [MASKED]
### Lựa chọn:
A: chuyển động tròn 
B: chuyển động tròn đều
C: dao động tuần hoàn 
D: dao động điều hòa", C: dao động tuần hoàn,"dây treo hợp với phương thẳng đứng một góc 60° rồi buông, bỏ qua ma sát. Chuyển động của con lắc là",0.06060606241226196
419,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phát biểu nào sau đây là sai khi nói về [MASKED]
### Lựa chọn:
A: Nếu biên độ dao động nhỏ thì dao động của con lắc đơn là dao động điều hòa. 
B: Khi vật nặng đi qua vị trí cân bằng thì trọng lực tác dụng lên nó cân bằng với lực căng của sợi dây.
C: Chuyển động của con lắc từ vị trí biên về vị trí cân bằng là nhanh dần. 
D: Chuyển động của con lắc từ vị trí cân bằng ra vị trí biên là chậm dần."," con lắc đơn:

Đáp án: C: Chuyển động của con lắc từ vị trí biên về vị trí cân bằng là nhanh dần. 

Lý do: Thực tế, chuyển động của con lắc từ vị trí biên về vị trí cân bằng là chậm dần, không phải nhanh dần như phát biểu C nói.",dao động của con lắc đơn (bỏ qua lực cản)?,0.1666666716337204
420,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một con lắc đơn đang dao động điều hòa với biên độ góc α0 tại nơi có gia tốc trọng trường [MASKED]
### Lựa chọn:
A: 3,1 
B: 5,4
C: 6,6 
D: 7,2"," g. Trong câu hỏi trắc nghiệm này, bạn cần phải biết rằng g - gia tốc trọng trường - là một hằng số không đổi trên bề mặt của trái đất, và có giá trị là 9.8 m/s².

Tuy nhiên, trong bối cảnh này, câu hỏi không cung cấp đủ thông tin để xác định chính xác giá trị của g. Do đó, câu trả lời đúng sẽ là ""Không có đủ thông tin để xác định"". 

Nh","là g. Biết lực căng dây lớn nhất bằng 1,02 lần lực căng dây nhỏ nhất. Giá trị của α0 là",0.12727272510528564
421,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào sau đây là đúng [MASKED]
### Lựa chọn:
A: Dao động cưỡng bức có biên độ không đổi. 
B: Tần số của dao động cưỡng bức bằng tần số của lực cưỡng bức.
C: Dao động chịu tác dụng của một ngoại lực cưỡng bức tuần hoàn gọi là dao động cưỡng bức. 
D: Cả A, B và C đều đúng.", [C]: Dao động chịu tác dụng của một ngoại lực cưỡng bức tuần hoàn gọi là dao động cưỡng bức.,khi nói về dao động cưỡng bức?,0.32258063554763794
422,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một vật dao động cưỡng bức dưới tác dụng của ngoại lực F = F<sub>0</sub>cospft (với F<sub>0</sub> [MASKED]
### Lựa chọn:
A: 0,2f 
B: 0,5f
C: f 
D: 1,2f"," là tần số của ngoại lực).
Trong câu hỏi này, tần số của ngoại lực được biểu diễn bằng f. 

Vậy nên, đáp án phù hợp để điền vào <MASKED> là:

C: f","và f không đổi, t tính bằng s). Tần số dao động cưỡng bức của vật là",0.2142857164144516
423,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai chất điểm dao động điều hòa, cùng phương cùng tần số với li độ lần lượt là x₁ và x₂. Li độ của [MASKED]
### Lựa chọn:
A: √21cm 
B: √11cm
C: √7cm 
D: √17cm", √7cm,"hai chất điểm thỏa mãn điều kiện: 1,5x₁² + 2x₂² = 18cm². Tính biên độ dao động tổng hợp của hai dao động trên.",0.05882352963089943
424,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hai dao động điều hòa cùng phương với các phương trình lần lượt là x₁ = A₁cos(ωt + 0,35) và x₂ = A₂cos(ωt - 1,57). Dao động tổng [MASKED]
### Lựa chọn:
A: 35 cm 
B: 42 cm
C: 55 cm 
D: 60 cm"," không có một giá trị cố định cụ thể mà phụ thuộc vào giá trị của A₁ và A₂. Do đó, không thể xác định được một đáp án chính xác từ các lựa chọn A, B, C, D.",hợp của hai dao động này có phương trình x = 20cos(ωt + φ) cm. Giá trị cực đại của (A₁ + A₂) gần giá trị nào sau đây nhất?,0.1666666716337204
425,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một chất điểm tham gia đồng thời hai dao động điều hòa trên trục Ox có phương trình x₁ = A₁cos(10t) và x₂ = [MASKED]
### Lựa chọn:
A: 2 
B: 0,5
C: 1 
D: 1,5"," A₁cos(10t). 

Vậy nên, đáp án cho [MASKED] là A: 2 (nếu A1 = 2), B: 0,5 (nếu A1 = 0,5), C: 1 (nếu A1 = 1) hoặc D: 1,5 (nếu A1 = 1,5). Tuy nhiên, không có thông tin nào cho thấy giá trị của A1. Do",A₂cos(10t + φ₂). Phương trình dao động tổng hợp x = A₁√3cos(10t + φ) trong đó φ₂ - φ = π/6. Tỉ số φ/φ₂ bằng,0.24742268025875092
426,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một vật có khối lượng 0,5 kg thực hiện đồng thời hai dao động điều hòa cùng phương, cùng tần số góc 4π rad/s, x₁ = A₁cos(ωt + π/6) [MASKED]
### Lựa chọn:
A: 1,5 cm 
B: 3,4 cm
C: 5 cm 
D: 7 cm"," [B: 3,4 cm]","cm và x₂ = 4sin(ωt - π/3) cm. Biết hợp lực tác dụng lên vật có độ lớn cực đại là 2,4 N. Biên độ A₁ có giá trị",0.20000000298023224
427,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sóng [MASKED]
### Lựa chọn:
A: sóng trong đó các phần tử của môi trường dao động theo phương trùng với phương truyền sóng. 
B: sóng truyền theo trục hoành của trục tọa độ.
C: sóng trong đó các phần tử của môi trường dao động theo phương vuông góc với phương truyền sóng. 
D: sóng lan truyền theo phương nằm ngang."," là một hiện tượng xảy ra khi các phần tử của môi trường dao động theo một cách sao cho mỗi phần tử dao động theo phương hướng tương ứng với hướng truyền sóng. Vì vậy, đáp án phù hợp nhất với câu hỏi này sẽ là A: ""sóng trong đó các phần tử của môi trường dao động theo phương trùng với phương truyền sóng.""",ngang là,0.027397260069847107
428,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào sau đây không [MASKED]
### Lựa chọn:
A: Sóng cơ là dao động cơ lan truyền trong một môi trường. 
B: Sóng cơ truyền được trong chân không.
C: Biên độ sóng tại một điểm nhất định trong môi trường có sóng truyền qua là biên độ dao động của các phần tử vật chất tại đó. 
D: Năng lượng sóng là năng lượng dao động của các phần tử của môi trường có sóng truyền qua."," đúng: B: Sóng cơ truyền được trong chân không. 

Lý do: Sóng cơ cần có một môi trường vật lý để truyền tải, vì vậy nó không thể truyền đạt trong chân không.",đúng khi nói về sóng cơ học?,0.190476194024086
429,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sóng ngang truyền được [MASKED]
### Lựa chọn:
A: rắn và khí. 
B: lỏng và khí.
C: rắn và bề mặt chất lỏng. 
D: rắn, chân không.", B: lỏng và khí.,trong các môi trường,0.0
430,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sóng dọc truyền được [MASKED]
### Lựa chọn:
A: rắn và lỏng. 
B: lỏng và khí.
C: rắn, lỏng và khí. 
D: rắn, lỏng, khí và chân không."," D: rắn, lỏng, khí và chân không.",trong các môi trường,0.0
431,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào sau [MASKED]
### Lựa chọn:
A: Tốc độ truyền sóng v là tốc độ lan truyền dao động trong môi trường. 
B: Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì.
C: Đối với mỗi môi trường, tốc độ truyền sóng v có một giá trị không đổi. 
D: Cả A, B và C đều đúng."," <MASKED>

Lựa chọn:
A: Tốc độ truyền sóng v là tốc độ lan truyền dao động trong môi trường. 
B: Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì.
C: Đối với mỗi môi trường, tốc độ truyền sóng v có một giá trị không đổi. 
D: Cả A, B và C đều đúng.

Đáp án: D: Cả A, B và C đều đúng.",đây là đúng nhất?,0.054054055362939835
432,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên một sợi dây dài đang có sóng ngang hình sin truyền qua theo chiều dương của trục Ox. Tại thời điểm t₀, [MASKED]
### Lựa chọn:
A: 3π/4 
B: π/2
C: π/5 
D: 5π/6", vị trí của điểm P trên dây là 3π/4.,một đoạn của sợi dây có hình dạng như hình bên. Hai phần tử dây tại M và O dao động lệch pha nhau,0.095238097012043
433,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai nguồn sóng kết hợp là hai [MASKED]
### Lựa chọn:
A: biên độ 
B: tần số
C: pha ban đầu 
D: tần số và có hiệu số pha không đổi theo thời gian", C: pha ban đầu,"nguồn sóng dao động cùng phương, cùng",0.0
434,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong giao thoa của hai nguồn kết hợp có bước sóng λ. Trên đoạn có chiều [MASKED]
### Lựa chọn:
A: 2N+1λ 
B: 1/2Nλ
C: N-1λ/2 
D: N-1λ"," [N-1λ/2]
Lựa chọn: C: N-1λ/2",dài l thuộc đường thẳng nối hai nguồn có N cực đại liên tiếp. Ta luôn có,0.06451612710952759
435,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai điểm M, N cùng nằm trên một phương truyền sóng cách nhau một khoảng λ/3. Tại thời điểm t, khi li độ dao [MASKED]
### Lựa chọn:
A: 2 cm 
B: 3 cm
C: 2√3 cm 
D: 3√2 cm"," động của hai điểm M và N có cùng giá trị nhưng khác dấu (do nằm ở hai phía đối xứng của đỉnh sóng), nên ta chọn lựa chọn có giá trị bằng 0 (vì li độ dao động là khoảng cách so với đỉnh sóng, không có giá trị cụ thể nào đã được đề cập). Vì vậy, câu trả lời phù hợp nhất cho câu hỏi này là không có lựa chọn nào phù hợp.",động tại M là uM = +3cm thì li độ dao động tại N là uN = -3cm. Biên độ sóng có giá trị là,0.25925925374031067
436,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phát biểu nào sau đây không [MASKED]
### Lựa chọn:
A: Các điểm nằm trên một bụng thì dao động cùng pha. 
B: Trong sóng dừng có sự truyền pha từ điểm này sang điểm khác.
C: Điểm bụng là điểm mà sóng tới và sóng phản xạ cùng pha. 
D: Điểm nút là điểm mà sóng tới và sóng phản xạ ngược pha."," đúng:

B: Trong sóng dừng có sự truyền pha từ điểm này sang điểm khác.",đúng khi nói về sóng dừng?,0.3333333432674408
437,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các hệ sau đây hệ nào không [MASKED]
### Lựa chọn:
A: x+2y>3 
B: x³+2y≤3
C: -2x+2y>0 
D: x≥0, 5x+y<0, y+2≥0"," có bất đẳng thức:

### Câu hỏi: Trong các hệ sau đây hệ nào không có bất đẳng thức:
### Lựa chọn:
A: x+2y>3 
B: x³+2y≤3
C: -2x+2y>0 
D: x≥0, 5x+y<0, y+2≥0",phải hệ bất phương trình bậc nhất một ẩn,0.08695652335882187
438,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bất phương trình nào đây là [MASKED]
### Lựa chọn:
A: 3x - 2y = 4 
B: x – 2y<sup>2</sup> &lt; 3
C: x – y + 1 ≥ 2x - 1 
D: 2x + y<sup>4</sup> – 3 &lt; 0"," một bất phương trình bậc nhất hai biến.

A: 3x - 2y = 4 (Đây không phải là bất phương trình, mà là phương trình)
B: x – 2y^2 < 3 (Đây là bất phương trình bậc hai, vì có mũ 2 của y)
C: x – y + 1 ≥ 2x - 1 (Đây là bất phương trình bậc nhất hai biến)
D: 2x + y",bất phương trình bậc nhất hai ẩn,0.1411764770746231
439,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cặp số (2; – 3) không là [MASKED]
### Lựa chọn:
A: -3x + 2y + 1 < 0 
B: 2x - y - 3 > 0
C: x - 2y + 1 ≤ 0 
D: 4x - 2y - 14 ≥ 0", C: x - 2y + 1 ≤ 0,nghiệm của bất phương trình nào sau đây?,0.0
440,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nửa mặt phẳng là miền nghiệm của bất phương trình – x + 2 [MASKED]
### Lựa chọn:
A: (0; 3) 
B: (2; 1)
C: (4; 2) 
D: (1; -1)"," > 0. 

Vậy, ta có thể giải bất phương trình này như sau:

- x + 2 > 0
=> -x > -2
=> x < 2

Do đó, nửa mặt phẳng mà chúng ta đang tìm là mọi điểm có tọa độ x nhỏ hơn 2. Trong các lựa chọn trên, chỉ có A: (0; 3) thỏa mãn điều kiện này. 

Vậy, đáp án chính xác là",+ 2(y – 2) < 2(1 – x) chứa điểm nào trong các điểm sau:,0.18390804529190063
441,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có bao nhiêu giá trị nguyên dương của m để cặp số (– 2m; [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: 2 
D: Vô số"," m^2 + 1) thỏa mãn điều kiện trên?

A: 0 
B: 1
C: 2 
D: Vô số",1) là nghiệm của bất phương trình 2x – y – 3 > 0?,0.2631579041481018
442,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Miền nghiệm của bất phương trình 4(x – 1) + 5(y – 3) [MASKED]
### Lựa chọn:
A: (0; 3) 
B: (1; 2)
C: (- 1; 1) 
D: (2; 5)", > 0,> 2x – 9 là nửa mặt phẳng không chứa điểm nào sau đây,0.0
443,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phần tô đậm trong hình vẽ dưới đây (kể cả [MASKED]
### Lựa chọn:
A: - 2x + y ≥ 0 
B: 2x + y ≥ 0
C: - 2x - y ≥ 1 
D: x + 2y ≥ 0", B: 2x + y ≥ 0),đường thẳng d) biểu diễn miền nghiệm của bất phương trình.,0.0
444,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giá trị lớn nhất của biết thức F(x; y) [MASKED]
### Lựa chọn:
A: -6 
B: 2
C: 1 
D: 0", là B: 2,= x – 2y với điều kiện 0≤y≤4 là,0.23529411852359772
445,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu 4. Cho tam giác ABC có a = 3, b [MASKED]
### Lựa chọn:
A: 9 
B: 6
C: 12 
D: 8"," = 6

Lựa chọn: 
A: 9 
B: 6
C: 12 
D: 8","= 4, c = 5. Tính diện tích tam giác ABC.",0.1538461595773697
446,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC. Tính P = [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: -1 
D: 0,5", chu vi của tam giác ABC,sinA.cos(B + C) + sin(B + C).cosA,0.0
447,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính giá trị biểu thức [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: -1 
D: 0,5"," 0

Lựa chọn: A: 0",P = sin30°.cos15° + sin150°.cos165°,0.190476194024086
448,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam giác ABC có AB = √6 - √2, BC [MASKED]
### Lựa chọn:
A: 60° 
B: 90°
C: 120° 
D: 30°", = √6 + √2.,"= √3, CA = √2. Tính số đo góc A.",0.3333333432674408
449,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính diện tích tam giác ABC có b [MASKED]
### Lựa chọn:
A: 1 + √3 
B: 1 – √3
C: (1 + √3)/2 
D: (1 - √3)/2", [1 + √3],"= 2, B = 30°, C = 45°.",0.3333333432674408
450,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu 14. Cho tam giác ABC có AB = [MASKED]
### Lựa chọn:
A: 11/7 
B: 17/35
C: 19/35 
D: 13/7", 11/7,"5, AC = 6, BC = 7. Tính cosB.",0.2857142984867096
451,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho góc α biết sinα + [MASKED]
### Lựa chọn:
A: 9/32 
B: 7/32
C: 2/39 
D: 9/37"," cosα = 1, hãy tìm giá trị của cosα.

### Lựa chọn:
A: 9/32 
B: 7/32
C: 2/39 
D: 9/37

Đáp án đúng là B: 7/32, vì nếu sinα + cosα = 1, thì theo công thức của toán học, ta có thể thay đổi thành sinα = 1 - cosα.",cosα = 5/4. Tính A = sinα.cosα,0.1265822798013687
452,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam giác ABC có BC = a, AC = b, AB = c. Các cạnh a, b, c liên hệ [MASKED]
### Lựa chọn:
A: 120°; 
B: 90°;
C: 30°; 
D: 60°.", B: 90°.,"với nhau bằng đẳng thức b.( b<sup>2</sup> – a<sup>2</sup> ) = c.( a<sup>2</sup> – c<sup>2 </sup>). Tính <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mtext>BAC</mtext><mo>^</mo></mover></math>.",0.06557376682758331
453,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho 3cosα – sinα = 1; [MASKED]
### Lựa chọn:
A: 4/3 
B: 3/4
C: 4/5 
D: 5/4"," tìm giá trị của 9cos²α + sin²α.

Lựa chọn:
A: 4/3 
B: 3/4
C: 4/5 
D: 5/4",0° < α < 90°. Tính tanα.,0.10810811072587967
454,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên nóc tòa nhà có một cột ăng – ten cao 5m. Từ vị trí quan sát A cao 7m so với mặt đất có thể quan sát được đỉnh B [MASKED]
### Lựa chọn:
A: 12m; 
B: 19m;
C: 29m; 
D: 24m;"," ở độ cao 19m.

Vậy nên, đáp án đúng là B: 19m.",và chân C của cột ăng – ten dưới góc 50° và 40° so với phường nằm ngang. Chiều cao của tòa nhà gần nhất với giá trị nào sau đây?,0.06896551698446274
455,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm M(3; -1) [MASKED]
### Lựa chọn:
A: P(0; 13) 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)"," và <MASKED>. 

Lựa chọn:
A: P(0; 13) 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)

Đáp án: Cần thêm thông tin để xác định điểm còn lại. Trong câu hỏi không cung cấp đủ thông tin để xác định điểm <MASKED>.","và N(2; -5). Điểm nào sau đây thẳng hàng với M, N?",0.16438356041908264
456,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điền từ thích hợp vào dấu (…) để được [MASKED]
### Lựa chọn:
A: có giá song song; 
B: cùng phương;
C: có độ dài bằng nhau; 
D: có giá trùng nhau;"," [MASKED] là không đủ thông tin để xác định câu hỏi trắc nghiệm hoàn chỉnh. Tuy nhiên, dựa trên các lựa chọn đã cho, tôi có thể đưa ra một giả thuyết:

Câu hỏi có thể là: ""Ba đường thẳng (…), chúng có độ dài bằng nhau.""

Trong trường hợp này, đáp án sẽ là C: có độ dài bằng nhau.",mệnh đề đúng. “Hai vectơ ngược hướng thì …”,0.0
457,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có bao nhiêu cặp vectơ [MASKED]
### Lựa chọn:
A: 3 
B: 2
C: 1 
D: 0"," [a, b] sao cho a + b = 5?

### Lựa chọn:
A: 3 
B: 2
C: 1 
D: 0",không cùng phương trên hình vẽ?,0.0
458,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho B(1; [MASKED]
### Lựa chọn:
A: 5 
B: 3
C: √13 
D: √15", 2).,2) và C(3; -1). Độ dài BÌC là:,0.1428571492433548
459,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho tam giác ABC có G là trọng [MASKED]
### Lựa chọn:
A: C(0; 3); 
B: C(-6; -5);
C: C(-12; -1); 
D: C(0; 9);"," tâm.

Lựa chọn: D: C(0; 9);","tâm. Cho tọa độ các điểm A(1;3), B(2;4), G(-3;2). Tọa độ điểm C là:",0.19512194395065308
460,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Góc giữa vectơ <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mo>−</mo><mn>1</mn></mrow></mfenced></math> và [MASKED]
### Lựa chọn:
A: 90°. 
B: 0°.
C: 135°. 
D: 45°.", vectơ [1; 1] là 135°.,"vecto <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mn>0</mn></mrow></mfenced></math> có số đo bằng:",0.19354838132858276
