,Question,Answer,Label,rouge_score
421,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following statements is correct when talking about forced oscillation?
### Choices:
A: Forced oscillation has constant amplitude. 
B: [MASKED]
C: Oscillations subjected to a periodic external force are called forced oscillations. 
D: A, B and C are all correct."," Forced oscillation can have varying amplitudes depending on the strength of the external force and the system's properties.

So, filling in the <MASKED> in the question:

### Question: Which of the following statements is correct when talking about forced oscillation?
### Choices:
A: Forced oscillation has constant amplitude.
B: Forced oscillation can have varying amplitudes depending on the strength of the external force and the system's properties.
C: Oscillations subjected to a periodic external",The frequency of forced oscillation is equal to the frequency of the forcing force.,0.16326530277729034
422,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: An object oscillates under the influence of an external force F = F<sub>0</sub>cospft (with F<sub>0</sub> and f constant, t in s). The forced oscillation frequency of the object is
### Choices:
A: 0.2f 
B: 0.5f
C: [MASKED] 
D: 1.2f","0.7f

In the given equation F = F<sub>0</sub>cospft, the term 'pf' represents the angular frequency of the external force. In simple harmonic motion, the frequency of oscillation (f) is inversely proportional to the period of the external force. The factor that directly affects the forced oscillation frequency of the object is the coefficient of 'p' in the external force equation, which is 'f'. This implies that the forced oscillation frequency",f,0.02380952425301075
423,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Two material points oscillate in harmonic motion, in the same direction and with the same frequency, with displacements x₁ and x₂ respectively. The displacements of the two material points satisfy the condition: 1.5x₁² + 2x₂² = 18cm². Calculate the total amplitude of the two oscillations above.
### Choices:
A: √21cm 
B: √11cm
C: [MASKED] 
D: √17cm","3cm.

To calculate the total amplitude of the two oscillations, we first need to understand that the given condition relates to the squares of the displacements of the two material points. We're given:

\[1.5x_1^2 + 2x_2^2 = 18\ cm^2\]

The amplitude \(A\) of each oscillation can be found using the formula for displacement in simple harmonic motion, which is \(x = A \sin(\omega",√7cm,0.023255813866853714
424,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Given two harmonic oscillations in the same direction with the equations x₁ = A₁cos(ωt + 0.35) and x₂ = A₂cos(ωt - 1.57) respectively. The resultant oscillation of these two oscillations has the equation x = 20cos(ωt + φ) cm. The maximum value of (A₁ + A₂) is closest to which of the following values?
### Choices:
A: 35 cm 
B: 42 cm
C: [MASKED] 
D: 60 cm","49 cm.

This problem involves understanding how to combine two harmonic oscillations into one resultant oscillation. When you have two oscillations described by:

\[x_1 = A_1\cos(\omega t + \phi_1)\]
\[x_2 = A_2\cos(\omega t + \phi_2)\]

Their sum can be simplified using trigonometric identities. For the given problem, we have:

\[x_1 = A_1\cos(\",55 cm,0.025974025949835777
425,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: material point simultaneously participates in two harmonic oscillations on the Ox axis with equations x₁ = A₁cos(10t) and x₂ = A₂cos(10t + φ₂). The combined oscillation equation x = A₁√3cos(10t + φ) in which φ₂ - φ = π/6. The ratio φ/φ₂ is equal to
### Choices:
A: [MASKED] 
B: 0.5
C: 1 
D: 1.5","2

The ratio φ/φ₂ can be calculated using the given difference between φ₂ and φ:

φ₂ - φ = π/6

Rearrange this equation to solve for φ in terms of φ₂:

φ = φ₂ - π/6

Now, divide both sides by φ₂:

φ/φ₂ = 1 - π/(6φ₂)

However, without specific values for φ or φ₂, we cannot provide a numerical value for φ/φ₂ directly",2,0.03999999910593033
426,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: An object with a mass of 0.5 kg simultaneously performs two harmonic oscillations in the same direction, with the same angular frequency of 4π rad/s, x₁ = A₁cos(ωt + π/6) cm and x₂ = 4sin(ωt - π/3) cm. Knowing that the resultant force acting on the object has a maximum magnitude of 2.4 N. The amplitude A₁ has the value
### Choices:
A: [MASKED] 
B: 3.4 cm
C: 5 cm 
D: 7 cm",1.8 cm,1.5 cm,0.75
427,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Transverse wave is
### Choices:
A: [MASKED] 
B: Waves propagate along the x-axis of the coordinate axis.
C: wave in which the particles of the medium oscillate perpendicular to the direction of wave propagation. 
D: Horizontal wave propagation."," C: wave in which the particles of the medium oscillate perpendicular to the direction of wave propagation.

Transverse waves are characterized by the movement of particles in a direction perpendicular to the wave itself. This means that if you were to visualize a transverse wave, such as a wave on a rope or light waves, the particles (like atoms in the rope or photons in light) would move back and forth in a direction that is perpendicular to the wave's movement across the surface.",wave in which the particles of the medium oscillate in the direction parallel to the wave propagation.,0.2830188572406769
428,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following statements is incorrect when talking about mechanical waves?
### Choices:
A: Mechanical waves are mechanical vibrations that propagate in a medium. 
B: Mechanical waves can be transmitted in a vacuum.
C: [MASKED] 
D: Wave energy is the vibrational energy of the particles of the medium through which the wave propagates."," Mechanical waves cannot travel through a vacuum.

Justification: Mechanical waves, such as sound or water waves, require a medium (like air, water, or solids) to propagate through. They cannot travel through a vacuum because there is no medium for the wave to move the particles of. This makes statement C incorrect when discussing mechanical waves.",The amplitude of a wave at a given point in the medium through which the wave passes is the amplitude of the oscillation of the material elements there.,0.1860465109348297
429,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Transverse waves can be transmitted in various media.
### Choices:
A: solid and gas 
B: liquid and gas
C: solid and liquid surface. 
D: [MASKED]"," solid, liquid, and gas.

Transverse waves can indeed be transmitted in various media including solid, liquid, and gas. This means the correct answer would be D: solid, liquid, and gas.","solid, vacuum.",0.06060606241226196
430,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Longitudinal waves can be transmitted in various media.
### Choices:
A: [MASKED] 
B: liquid and gas
C: solid, liquid and gas. 
D: solid, liquid, gas and vacuum."," C: solid, liquid and gas.

Longitudinal waves, also known as compressional waves, can indeed be transmitted through solid, liquid, and gas mediums. These waves require a medium to travel through because they involve back-and-forth motion that moves parallel to the wave itself. Vacuum does not support the transmission of longitudinal waves since there are no particles to propagate the wave through.",solid and liquid,0.05970149114727974
431,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following statements is most correct?
### Choices:
A: Wave propagation speed v is the speed of propagation of oscillations in the medium. 
B: [MASKED]
C: For each medium, the wave propagation speed v has a constant value. 
D: A, B and C are all correct."," Wave propagation speed \(v\) varies depending on the properties of the medium through which the wave travels.

Therefore, the completed question reads:

### Question: Which of the following statements is most correct?
### Choices:
A: Wave propagation speed \(v\) is the speed of propagation of oscillations in the medium.
B: Wave propagation speed \(v\) varies depending on the properties of the medium through which the wave travels.
C: For each medium, the wave propagation speed \(v\) has a constant",Wavelength λ is the distance a wave travels in one period.,0.08988764137029648
432,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: On a long string, a sinusoidal transverse wave is passing along the positive direction of the Ox axis. At time t₀, a section of the string has the shape as shown in the figure. Two string elements at M and O oscillate out of phase with each other.
### Choices:
A: 3π/4 
B: π/2
C: [MASKED] 
D: 5π/6",3π/4,π/5,0.0
433,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Two coherent wave sources are two wave sources that oscillate in the same direction and frequency.
### Choices:
A: [MASKED] 
B: frequency
C: initial phase 
D: frequency and has a phase difference that is constant over time"," D: frequency and has a phase difference that is constant over time.

This is because two coherent wave sources imply that they not only oscillate in the same direction and at the same frequency (as indicated by choices B and C), but also maintain a consistent phase difference between them over time. This consistency in phase difference is what defines coherence in waves, allowing them to interfere constructively or destructively depending on their relative positions and phases.",amplitude,0.0
434,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: In the interference of two coherent sources with wavelength λ. On a segment of length l of the straight line connecting the two sources, there are N consecutive maxima. We always have
### Choices:
A: 2N+1λ 
B: [MASKED]
C: N-1λ/2 
D: N-1λ","2Nλ.

This is because when considering the interference pattern formed by two coherent sources, the distance between consecutive maxima (or minima) is given by λ/2. However, since we're counting from one maximum to the next, we effectively traverse half a wavelength to reach the next maximum. Given there are N consecutive maxima counted along the path, this means we're traversing a total distance equivalent to N * (half a wavelength), or N * (λ/2). But",1/2Nλ,0.04651162773370743
435,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Two points M and N lie on the same direction of wave propagation, separated by a distance of λ/3. At time t, when the oscillation displacement at M is uM = +3cm, the oscillation displacement at N is uN = -3cm. The wave amplitude has the value of
### Choices:
A: [MASKED] 
B: 3 cm
C: 2√3cm 
D: 3√2cm","3 cm.

When two points M and N are separated by a distance of λ/3 (where λ represents the wavelength), and their displacements are given as +3 cm and -3 cm respectively, this indicates that they are exactly one-third of a wavelength apart. In wave motion, the amplitude is defined as the maximum displacement from the equilibrium position. Since both points M and N have the same amplitude but opposite directions of displacement, this directly implies that the amplitude of the wave is equal to the",2 cm,0.021739130839705467
436,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following statements is incorrect when talking about standing waves?
### Choices:
A: Points on an antinode oscillate in phase. 
B: In standing waves there is phase transfer from one point to another.
C: [MASKED] 
D: The nodal point is the point where the incident and reflected waves are out of phase."," Points on a node oscillate in phase.

This makes choice C the incorrect statement when discussing standing waves, as points on a node actually do not oscillate in phase; instead, they remain stationary or oscillate with minimal amplitude compared to the antinodes.",The antipoint is the point where the incident and reflected waves are in phase.,0.1269841343164444
437,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following systems is not a system of first-degree inequalities with one variable?
### Choices:
A: x+2y>3 
B: x³+2y≤3
C: [MASKED] 
D: x≥0, 5x+y<0, y+2≥0","2x + 3 > 4

Based on the definition of a system of first-degree inequalities with one variable, which typically involves linear inequalities that contain only the first power of the variable (like x or y), choice B (x³+2y≤3) is not a system of first-degree inequalities with one variable because it contains a term with the variable raised to the third power (x³). However, among the choices given, choice A (x+2y>3)",-2x+2y>0,0.1318681389093399
438,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which inequality is a first-degree inequality with two unknowns?
### Choices:
A: [MASKED] 
B: x – 2y<sup>2</sup> &lt; 3
C: x – y + 1 ≥ 2x - 1 
D: 2x + y<sup>4</sup> – 3 &lt; 0"," x – y ≥ 2

So, the answer to the question is:

### Question: Which inequality is a first-degree inequality with two unknowns?
### Choices:
A: x – y ≥ 2 
B: x – 2y^2 < 3
C: x – y + 1 ≥ 2x - 1 
D: 2x + y^4 – 3 < 0",3x - 2y = 4,0.1818181872367859
439,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The pair of numbers (2; – 3) is not a solution to which of the following inequality?
### Choices:
A: -3x + 2y + 1 < 0 
B: 2x - y - 3 > 0
C: x - 2y + 1 ≤ 0 
D: [MASKED]",4x + 3y - 5 ≥ 0,4x - 2y - 14 ≥ 0,0.7368420958518982
440,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The half-plane is the solution domain of the inequality – x + 2 + 2(y – 2) < 2(1 – x) containing which of the following points:
### Choices:
A: (0; 3) 
B: [MASKED]
C: (4; 2) 
D: (1; -1)","2.

To find out, we first simplify and solve the given inequality:

- \(x + 2 + 2(y - 2) < 2(1 - x)\)

This simplifies to:

\(x + 2 + 2y - 4 < 2 - 2x\)

Further simplification yields:

\(3x + 2y < 4\)

Now, let's check each choice:

A: For point (0; 3):
\(",(2; 1),0.08571428805589676
441,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: How many positive integer values of m are there so that the pair of numbers (– 2m; 1) is a solution to the inequality 2x – y – 3 > 0?
### Choices:
A: 0 
B: 1
C: [MASKED] 
D: Countless","2

To solve this problem, we need to plug the given pair of numbers into the inequality and see for which values of \(m\) the inequality holds true.

Given pair: \((-2m; 1)\)

Plugging into the inequality:

\[2(-2m) - 1 - 3 > 0\]

Simplifying:

\[-4m - 4 > 0\]

Adding 4 to both sides:

\[-4m > 4\]

",2,0.02777777798473835
442,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The solution domain of the inequality 4(x – 1) + 5(y – 3) > 2x – 9 is a half-plane that does not contain any of the following points.
### Choices:
A: [MASKED] 
B: (1; 2)
C: (- 1; 1) 
D: (2; 5)","0

So the full question reads:

### Question: The solution domain of the inequality 4(x – 1) + 5(y – 3) > 2x – 9 is a half-plane that does not contain any of the following points.

### Choices:

A: (0, 0)  
B: (1; 2)
C: (- 1; 1) 
D: (2; 5)

To determine which point does not belong to the",(0; 3),0.0810810774564743
443,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The shaded part in the figure below (including line d) represents the solution domain of the inequality.
### Choices:
A: - 2x + y ≥ 0 
B: [MASKED]
C: - 2x - y ≥ 1 
D: x + 2y ≥ 0", - 2x - y ≥ 1,2x + y ≥ 0,0.800000011920929
444,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The maximum value of the equation F(x; y) = x – 2y with the condition 0≤y≤4 is
### Choices:
A: [MASKED] 
B: 2
C: 1 
D: 0","6

Here's how to arrive at this answer:

Given the function \(F(x; y) = x - 2y\), we need to maximize it under the condition \(0 \leq y \leq 4\).

Since \(x\) does not depend on \(y\) and can be any real number, its effect on maximizing the function is negligible for our purposes here. Thus, we can focus solely on \(y\). 

The term \(x - 2y",-6,0.02666666731238365
445,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Question 4. Given triangle ABC with a = 3, b = 4, c = 5. Calculate the area of triangle ABC.
### Choices:
A: 9 
B: 6
C: [MASKED] 
D: 8","6

To calculate the area of triangle ABC, we can use Heron's formula. First, let's find the semi-perimeter (s) of the triangle:

\[ s = \frac{a + b + c}{2} = \frac{3 + 4 + 5}{2} = \frac{12}{2} = 6 \]

Now, apply Heron's formula to find the area (A):

\[ A = \sqrt{s(s - a)(",12,0.05882352963089943
446,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Given triangle ABC. Calculate P = sinA.cos(B + C) + sin(B + C).cosA
### Choices:
A: 0 
B: 1
C: [MASKED] 
D: 0.5","1

The reasoning is as follows:

Given that the sum of angles in a triangle equals 180 degrees, we have:

\[ A + B + C = 180^\circ \]

Therefore,

\[ B + C = 180^\circ - A \]

Substituting this into the given expression:

\[ P = \sin(A)\cos(180^\circ - A) + \sin(180^\circ - A)\cos(A)",-1,0.02985074557363987
447,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Calculate the value of the expression P = sin30°.cos15° + sin150°.cos165°
### Choices:
A: 0 
B: 1
C: [MASKED] 
D: 0.5","0.25

To calculate the value of the expression P = sin30°.cos15° + sin150°.cos165°:

- sin30° = 1/2
- cos15° ≈ 0.9659
- sin150° = sin(180° - 30°) = sin30° = 1/2
- cos165° = -",-1,0.02985074557363987
448,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Triangle ABC has AB = √6 - √2, BC = √3, CA = √2. Calculate the measure of angle A.
### Choices:
A: [MASKED] 
B: 90°
C: 120° 
D: 30°","45°

To find the measure of angle A in triangle ABC, we can use the Law of Cosines since we have the lengths of all three sides. The Law of Cosines states that for any triangle with sides \(a\), \(b\), and \(c\) and the angle opposite side \(c\) being \(\gamma\):

\[c^2 = a^2 + b^2 - 2ab\cos(\gamma)\]

In this case, we want to",60°,0.0
449,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Calculate the area of triangle ABC with b = 2, B = 30°, C = 45°.
### Choices:
A: 1 + √3 
B: 1 – √3
C: [MASKED] 
D: (1 - √3)/2","1 + √3

To calculate the area of triangle ABC given that \(b = 2\), \(B = 30^\circ\), and \(C = 45^\circ\), we can use trigonometry. The sum of angles in a triangle is \(180^\circ\), so angle A (\(A\)) can be calculated as:

\[A = 180^\circ - 30^\circ - 45^\circ",(1 + √3)/2,0.1388888955116272
450,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Question 14. Given triangle ABC with AB = 5, AC = 6, BC = 7. Calculate cosB.
### Choices:
A: [MASKED] 
B: 17/35
C: 19/35 
D: 13/7","13/25

To calculate \(\cos B\) in triangle \(ABC\), we can use the Law of Cosines, which states that for any triangle with sides \(a\), \(b\), and \(c\) opposite angles \(A\), \(B\), and \(C\) respectively:

\[c^2 = a^2 + b^2 - 2ab\cos C\]

Rearranging this formula to solve for \(\cos C\):

",11/7,0.06060606241226196
451,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Given angle α, sinα + cosα = 5/4. Calculate A = sinα.cosα
### Choices:
A: 9/32 
B: 7/32
C: 2/39 
D: [MASKED]","15/32.

To find A = sinα.cosα given sinα + cosα = 5/4, we can square both sides of the equation to use the identity (sin^2(α) + cos^2(α)) = 1 and simplify:

(sinα + cosα)^2 = (5/4)^2

Expanding the left side gives:

sin^2(α) + 2*sin(α)*cos(α) + cos^",9/37,0.06060606241226196
452,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Triangle ABC has BC = a, AC = b, AB = c. The sides a, b, c are related to each other by the equality b.( b2 – a2 ) = c.( a2 – c2 ). Calculate <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mtext>BAC</mtext><mo>^</mo></mover></math>.
### Choices:
A: 120°; 
B: [MASKED]
C: 30°; 
D: 60°.","120°.

To solve this problem, let's use the Law of Cosines which states that for any triangle with sides a, b, and c and angle A opposite side a:

\[a^2 = b^2 + c^2 - 2bc\cos(A)\]

Given the equation \(b(b^2 - a^2) = c(a^2 - c^2)\), we can simplify it to:

\[b^3 - ba^2 = ca",90°;,0.025641025975346565
453,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Let 3cosα – sinα = 1; 0° < α < 90°. Calculate tanα.
### Choices:
A: 4/3 
B: 3/4
C: [MASKED] 
D: 5/4",3/4,4/5,0.3333333432674408
454,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: On the roof of the building there is an antenna pole 5m high. From observation position A 7m above the ground, the top B and foot C of the antenna pole can be observed at angles of 50° and 40° to the horizontal. The height of the building is closest to which of the following values?
### Choices:
A: [MASKED] 
B: 19m;
C: 29m; 
D: 24m;","24m.

To find the height of the building, we can use trigonometry. We have two right triangles formed by the observer's position (A), the top of the antenna (B), and the foot of the antenna (C). 

First triangle (AB) has an angle of 50° at point A and a height difference between points A and B of 7 meters. Using the tangent function:

\[ \tan(50°) = \frac{height_{",12m;,0.05000000074505806
455,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: In the Oxy coordinate plane, given two points M(3; -1) and N(2; -5). Which of the following points is collinear with M, N?
### Choices:
A: [MASKED] 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)"," (4; -7)

In the Oxy coordinate plane, given two points M(3; -1) and N(2; -5). To determine which point is collinear with M and N, we can use the slope formula to find the slope between M and N, and then check if any other point has the same slope when connected with either M or N.

The slope formula is:

\[ \text{slope} = \frac{y_2 - y_1}{",P(0; 13),0.0714285746216774
456,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Fill in the appropriate word in the brackets (…) to get a correct statement. “Two vectors in opposite directions then…”
### Choices:
A: parallel price; 
B: same direction;
C: [MASKED] 
D: have the same price;"," ""C: antiparallel"".",have equal length;,0.0
457,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: How many pairs of vectors are not in the same direction in the figure?
### Choices:
A: 3 
B: 2
C: 1 
D: [MASKED]","4

In the given context, assuming that there are four distinct pairs of vectors in the figure where no pair of vectors is in the same direction, choice D correctly fills in the [MASKED] with ""4"".",0,0.0
458,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: In the Oxy coordinate plane, given B(1; 2) and C(3; -1). The length of BAC is:
### Choices:
A: 5 
B: 3
C: √13 
D: [MASKED]","5

To find the length of BAC, we can use the distance formula derived from the Pythagorean theorem for two points in a Cartesian plane. The distance between any two points (x1, y1) and (x2, y2) is calculated as:

\[ \text{Distance} = \sqrt{(x2 - x1)^2 + (y2 - y1)^2} \]

Given points B(1; 2) and C(3; -",√15,0.027397260069847107
459,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: In the Oxy coordinate plane, given triangle ABC with G as the centroid. Given the coordinates of points A(1;3), B(2;4), G(-3;2). The coordinates of point C are:
### Choices:
A: C(0; 3); 
B: C(-6; -5);
C: C(-12; -1); 
D: [MASKED]"," C(-3; 5);

To find the coordinates of point C, we can use the fact that G is the centroid of triangle ABC. The centroid of a triangle is found by averaging the x-coordinates and the y-coordinates of its vertices. 

Given:
- Point A(1;3)
- Point B(2;4)
- Centroid G(-3;2)

Let's denote the coordinates of point C as (x, y).

The formula to find the coordinates of",C(0; 9);,0.06976744532585144
460,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The angle between the vector <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mo>−</mo><mn>1</mn></mrow></mfenced></math> and the vector <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mn>0</mn></mrow></mfenced></math> has the measure:
### Choices:
A: 90°. 
B: [MASKED]
C: 135°. 
D: 45°.","120°.

To determine the angle between two vectors, we can use the dot product formula:

\[ \cos(\theta) = \frac{\vec{a} \cdot \vec{b}}{|\vec{a}| |\vec{b}|} \]

where \(\theta\) is the angle between the vectors, \(\vec{a} \cdot \vec{b}\) is the dot product of the vectors, and \(|\vec{a}|\) and",0°.,0.0357142873108387
461,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: In the Oxy coordinate plane, given points A(-1; 3), B(0; 4) and C(2x – 1; 3x^2). The sum of the values of x satisfies AB→.AC→ = 2
### Choices:
A: -2/3 
B: [MASKED]
C: -5/3 
D: 1","1

To find the value of \(x\) that satisfies the condition \(\frac{AB\rightarrow}{AC\rightarrow} = 2\), we first need to calculate the lengths of segments \(AB\) and \(AC\).

The distance between two points \((x_1, y_1)\) and \((x_2, y_2)\) in the coordinate plane is given by the formula \(\sqrt{(x_2-x_1)^2 + (y",-8/3,0.02777777798473835
462,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: In the Oxy coordinate plane, given two points M(3; -1) and N(2; -5). Which of the following points is collinear with M, N?
### Choices:
A: P(0; 13) 
B: Q(1; -8)
C: H(2; 1) 
D: [MASKED]"," E(4; -7).

To determine which point is collinear with points M and N, we need to find a point that lies on the same straight line as these two points. The slope between any two points \((x_1, y_1)\) and \((x_2, y_2)\) can be calculated using the formula:

\[m = \frac{y_2 - y_1}{x_2 - x_1}\]

For points M",K(3; 1),0.07407407462596893
463,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The coordinates of vertex I of parabola (P): y = x2 + 8x + 12 are
### Choices:
A: I(– 4; – 4) 
B: [MASKED]
C: I(– 4; 4) 
D: I(4; 4)"," I(– 4; – 4)

To find the coordinates of vertex I for the parabola given by the equation \(y = x^2 + 8x + 12\), we need to find the vertex form of the parabola. The general vertex form of a parabola that opens upwards or downwards is given by \(y = a(x - h)^2 + k\), where \((h, k)\) are the coordinates of the vertex.

",I(– 1; – 1),0.09876543283462524
464,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The solution of the equation 2x – 3 ≥ 0
### Choices:
A: 5 
B: [MASKED]
C: 6 
D: 4","3

The solution to the inequality 2x - 3 ≥ 0 can be found by solving for x:

1. Add 3 to both sides: 2x ≥ 3
2. Divide by 2: x ≥ 3/2 or x ≥ 1.5

So, the smallest value that satisfies this inequality is x = 1.5, which means any value greater than or equal to 1.5 would be correct. Among the choices provided,",-3,0.0235294122248888
465,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The sum of the solutions of the equation x² – 2x + 3√(x² – 2x – 3) = 7 is:
### Choices:
A: 1 
B: [MASKED]
C: 2 
D: 2√2","2

The sum of the solutions of the equation \(x^2 - 2x + 3\sqrt{x^2 - 2x - 3} = 7\) is indeed 2, which corresponds to choice C. However, it seems there's a misunderstanding in the question as the correct answer choice was listed under the placeholder ""[MASKED]"". Given the context and solution process, the correct sum of the solutions is actually 2, making the correct choice B: ",0,0.0
466,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The domain of the function y = √(x-2) + 3√((x^2)-1)/3 is
### Choices:
A: 2; +∞ 
B: [MASKED]
C: -∞; 1 ∪ 2; +∞ 
D: 1; 2 ∪ 3; +∞","2; +∞ 

Explanation: For the function \(y = \sqrt{x-2} + \frac{3\sqrt{(x^2)-1}}{3}\), both square root functions inside must have non-negative arguments. This means:

1. For \(\sqrt{x-2}\), we need \(x-2 \geq 0\) which gives us \(x \geq 2\).
2. For \(\sqrt{(x^2)-1}\),",1; +∞,0.02985074557363987
467,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Given set E = {x ∈ ℕ | x is a common divisor of 20 and 40}. How many elements does set E have?
### Choices:
A: 4 
B: 5
C: [MASKED] 
D: 2","4

Justification: The common divisors of 20 and 40 are 1, 2, 4, and 5. These numbers are all natural numbers (ℕ) that divide both 20 and 40 without leaving a remainder. Therefore, the number of elements in set E is 4.",3,0.0
468,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: How many subsets does the set B = {0; a; b} have?
### Choices:
A: 5 
B: [MASKED]
C: 7 
D: 8","8.

Explanation: The number of subsets for any given set can be calculated using the formula \(2^n\), where \(n\) is the number of elements in the set. Given that set B has three elements (0, a, and b), we substitute \(n = 3\) into our formula to find the total number of subsets:

\[ \text{Total Subsets} = 2^3 = 8 \]

This means set B has 8 possible subsets, including the",6,0.0
469,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: x ∈ ℝ: x2 + 2 > 12. Which of the following statements is true?
### Choices:
A: [MASKED] 
B: P(1)
C: P(3) 
D: P(4)"," x ∈ ℝ: x^2 + 2 > 12.

First, we solve for x:

x^2 + 2 > 12,
x^2 > 10,
x > √10 or x < -√10.

Therefore, any x that satisfies x > √10 or x < -√10 will make the inequality true. 

Among choices B, C, D, which represent specific values for x, we can check which",P(2),0.054054055362939835
470,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following sentences is not a clause containing a variable?
### Choices:
A: x2 + x – 1 > 0 
B: 4 < 5
C: [MASKED] 
D: x + 6 = 12",3 * 4 = 12,x is a natural number,0.0
471,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: How many integer values of m satisfy A ∩ B = ∅?
### Choices:
A: [MASKED] 
B: 3988
C: 3989 
D: 2020","1

To understand this, let's consider that \(A \cap B = \emptyset\) means that sets \(A\) and \(B\) have no elements in common. The number of integer values of \(m\) satisfying this condition depends on the specific definitions or constraints given for sets \(A\) and \(B\) in relation to \(m\). However, without those specifics, we can infer from the choices provided that there is likely a set of integers that are not shared between \(A",3987,0.0
472,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: In the interval [-2020; 2021], how many values of x are there so that the proposition containing the variable P(x) is a true proposition?
### Choices:
A: 2020 
B: 2021
C: 2022 
D: [MASKED]","4041

In the interval [-2020; 2021], considering both endpoints, there are a total of 4041 values of x (from -2020 to 2020 inclusive, plus 2021). Therefore, the correct answer is:

D: 4041",2023,0.08955223858356476
