Question,predict,label,rouge_score,score
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhận xét nào nói đầy đủ nhất tính cách của Đôn Ki-hô-tê được thể hiện trong đoạn trích Đánh nhau với cối xay gió?
### Lựa chọn:
A: Là một người có nhiều điểm tốt đẹp 
B: Là một người có những hành động nực cười
C: Là một người hết sức điên rồ cả trong ước muốn và hành động 
D: [MASKED]",,Gồm A và B,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Dòng nào thuật đúng tình trạng của Đôn Ki-hô-tê sau khi đánh nhau với cối xay gió?
### Lựa chọn:
A: Nằm không cựa quậy, cầu mong nàng Đuyn-xi-nê-a cứu giúp, lại có sức mạnh, nhảy phắt lên ngựa đi tiếp. 
B: Nằm không cựa quậy, được giám mã nâng dậy, đỡ ngồi lên ngựa nhưng không ngồi ngay ngắn được vì đau.
C: [MASKED] 
D: Nằm không cựa quậy, rồi thu hết sức vùng đứng lên, nhảy lên ngựa đi về cảng La-pi-xê.",,"Vùng dậy ngay, nhảy lên ngựa đi tiếp và rất hùng dũng.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu nói sau của Đôn Ki-hô-tê giúp em hiểu gì về con người lão?
### Lựa chọn:
A: [MASKED] 
B: Đôn Ki-hô-tê coi thường tất cả mọi sự đau đớn.
C: Đôn Ki-hô-tê muốn noi gương các hiệp sĩ giang hồ. 
D: Đôn Ki-hô-tê đang cố tỏ ra không đau đớn trước mặt Xan-chô Pan-xa."," Đôn Ki-hô-tê coi trọng sự đau đớn.
B: Đôn Ki-hô-tê coi thường tất cả mọi sự đau đớn.
C: Đôn Ki-hô-tê muốn noi gương các hiệp sĩ giang hồ. 
D: Đôn Ki-hô-tê đang cố tỏ ra không đau đớn trước mặt Xan-chô Pan-xa.

Lời giải

Câu nói của Đôn Ki-hô",Đây là một người hoàn toàn không biết sợ một ai hay một thế lực nào.,0.0384615398943424,0.030303030303030304
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đặc điểm nào sau đây không đúng về nhân vật Đôn Ki-hô-tê?
### Lựa chọn:
A: [MASKED] 
B: Là người có khát vọng cao cả, vì lí tưởng công bằng và tự do cho mọi người.
C: Là người nhát gan và lười biếng 
D: Nhân vật bị mê muội và hoang tưởng vì đọc quá nhiều truyện kiếm hiệp."," Là người có khát vọng cao cả, vì lí tưởng công bằng và tự do cho mọi người.
B: Là người nhát gan và lười biếng 
C: Nhân vật bị mê muội và hoang tưởng vì đọc quá nhiều truyện kiếm hiệp.
D: Là người luôn luôn thành công trong mọi việc

Lời giải

Đáp án đúng: D

Giải thích: Nhân vật Đôn Ki-hô-tê là một","Có tướng mạo gầy gò, cao lênh khênh và cưỡi trên con ngựa còm.",0.0555555559694767,0.07500000000000001
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đặc điểm nào sau đây không đúng về nhân vật Xan-chô Pan-xa?
### Lựa chọn:
A: [MASKED] 
B: Là người có suy nghĩ tỉnh thực dụng, tỉnh táo.
C: Có tướng mạo béo lùn và cưỡi trên lưng con lừa 
D: Là người dũng cảm, thích sống phiêu lưu và mạo hiểm."," Là người có suy nghĩ tỉnh thực dụng, tỉnh táo.
B: Có tướng mạo béo lùn và cưỡi trên lưng con lừa
C: Là người dũng cảm, thích sống phiêu lưu và mạo hiểm.
D: Là người có tài năng và tài trí, thông minh và thông đạt.

Câu trả lời đúng: A: Là người có suy nghĩ tỉnh thực dụng, tỉnh táo.

Trong văn bản",Xuất thân từ nông dân,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ hai nhân vật Đôn-ki-hô-tê và Xan-chô Pan-xa, em rút ra được bài học gì cho bản thân?
### Lựa chọn:
A: Cần sống có ước mơ, lí tưởng cao đẹp nhưng không nên xa rời thực tế với những ý nghĩ hão huyền. 
B: Yêu thích đọc sách nhưng nên biết lựa chọn sách tốt để đọc và học tập.
C: [MASKED] 
D: Tất cả đều đúng.",,"Cần biết sống cho cả hiện tại, nhưng không nên có cái nhìn quá thực dụng, ích kỉ.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong đoạn trích “Đánh nhau với cối xay gió”, Hiệp sĩ Đôn Ki-hô-tê đã nhầm tưởng cối xay gió là ai?
### Lựa chọn:
A: Những tên lái buôn giàu có 
B: [MASKED]
C: Lão pháp sư Phơ-re-xtôm 
D: Gã khổng lồ Bri-a-rê-ô",,Ba bốn chục tên khổng lồ ghê ghớm,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Phẩm chất đáng quý nào của nhân vật Đôn Ki-hô-tê được thể hiện qua đoạn trích?
### Lựa chọn:
A: Có khát vọng tiêu diệt cái ác để cứu giúp mọi người. 
B: Anh hùng và nhân nghĩa.
C: Dù có khó khăn vẫn không nản chí. 
D: [MASKED]",". Hành động này thể hiện sự quan tâm và chăm sóc của Đôn Ki-hô-tê đối với người khác, thể hiện phẩm chất đáng quý là tình yêu","Biết nhường nhịn người khác, đặc biệt là vời Xan-chô Pamxa.",0.1153846159577369,0.15789473684210525
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong đoạn trích “Đánh nhau với cối xay gió” Đôn Ki-hô-tê là nhân vật như thế nào?
### Lựa chọn:
A: Một người anh hùng thích giúp đỡ người khác. 
B: [MASKED]
C: Một người u mê, thích học đòi người khác để phiêu lưu. 
D: Một người nhận hậu và tốt bụng.",ể chiến thắng.,Một người nghĩa hiệp.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trọng đoạn trích “Đánh nhau với cối xay gió”, Đôn Ki-hô-tê thất bại khi nào?
### Lựa chọn:
A: Tiêu diệt hết chỉ còn lại một cối xay gió cuối cùng. 
B: [MASKED]
C: Tiêu diệt hơn phân nửa cối xay gió. 
D: Khi không còn chiếc cối xay gió nào.",,Đánh chiếc cối xay gió đầu tiên gần nhất.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu nào sau đây cho thấy Đôn Ki-hô-tê muốn noi gương các hiệp sĩ giang hồ?
### Lựa chọn:
A: Đêm hôm ấy, hai người ở dưới các vòm cây, và Đôn Ki-hô-tê bẻ một cành cây khô, rút các mũi sắt ở chiếc cán gãy lắp vào làm thành ngọn giáo. 
B: [MASKED]
C: Chớ có chạy trốn, lũ hèn mạt nhát gan kia, bởi duy nhất chỉ có một hiệp sĩ đang tấn công bọn mi đây. 
D: Ta không kêu đau là vì các hiệp sĩ giang hồ có bị thương thế nào cũng không được rên rỉ dù đổ cả ruột gan ra ngoài."," sĩ giang hồ bằng cách hành động dũng cảm và chống lại kẻ thù.
C","Vì theo Đôn Ki-hô-tê, con đường này có lắm người qua lại chẳng thể nào không gặp nhiều chuyện phiêu lưu khác nhau.",0.0408163256943225,0.052631578947368425
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Vì sao suốt đêm Đôn Ki-hô-tê lại không ngủ?
### Lựa chọn:
A: Vì thất bại trước chiếc cối xay gió khiến gã không thể chợp mắt được. 
B: Vì đó là tinh thần của các hiệp sĩ giang hồ.
C: [MASKED] 
D: Vì gã thức để nhớ lại khoảng thời gian phiêu lưu của mình.",,Vì gã nhớ người tình Đuyn-xi-nê-a.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Ý nào không nói lên mục đích của cuộc giao chiến giữa Đôn Ki-hô-tê với những chiếc cối xay gió?
### Lựa chọn:
A: [MASKED] 
B: Quét sạch cái giống xấu xa này ra khỏi mặt đất.
C: Để thử sức mạnh của mình. 
D: Thu được những chiến lợi phẩm để trở nên giàu có."," Thu được những chiến lợi phẩm để trở nên giàu có.
B: Quét sạch cái giống xấu xa này ra khỏi mặt đất.
C: Để thử sức mạnh của mình.
D: Để bảo vệ những người dân đang bị chiếc cối xay gió đe dọa.

Lời giải:

Trong câu hỏi này, các lựa chọn A, B và C đều nói lên mục đích của cuộc giao chiến giữa Đôn Ki-hô-tê với những chiếc cối xay",Đánh bại kẻ thù để trở nên vinh quang.,0.0599999986588954,0.07142857142857142
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nguyên nhân nào dẫn đến thất bại của Đôn Ki-hô-tê khi đánh nhau với cối xay gió?
### Lựa chọn:
A: Vì lão không có đủ cả vũ khí lợi hại. 
B: Vì những chiếc cối xay gió được phù phép.
C: Vì lão không lường trước được sức mạnh của kẻ thù. 
D: [MASKED]",thân.,"Vì đầu óc lão mê muội, không tỉnh táo.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cách nào không phải là cách nhà văn dùng để làm nổi bật cá tính của Đôn Ki-hô-tê và Xan-chô Pan-xa?
### Lựa chọn:
A: [MASKED] 
B: Để cho nhân vật này đánh giá về nhân vật khác.
C: Trực tiếp đưa ra những lời đánh giá về nhân vật. 
D: Để cho nhân vật tự bộc lộ mình."," Để cho nhân vật tự bộc lộ mình.
B: Để cho nhân vật này đánh giá về nhân vật khác.
C: Trực tiếp đưa ra những lời đánh giá về nhân vật.
D: Để cho nhân vật tự bộc lộ mình.","Sử dụng biện pháp tương phản, đối lập.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong đoạn trích Đánh nhau với cối xay gió, khi nhìn thấy những chiếc cối xay gió, Xan-chô Pan-xa ở một vào tình trạng như thế nào?
### Lựa chọn:
A: Không tỉnh táo lắm 
B: Hoàn toàn tỉnh táo
C: Đang say rượu 
D: [MASKED]",,Mê muội,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong các từ in đậm bên dưới, đâu là tình thái từ?
### Lựa chọn:
A: Các câu b, c, e, i 
B: [MASKED]
C: Các câu a, b, c, d 
D: Các câu a, c, e, i",,"Các câu a, c, e, g",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu nào dưới đây sử dụng tình thái từ cầu khiến?
### Lựa chọn:
A: Anh không muốn kết bạn với nó à? 
B: Bác nghỉ, tôi về đây ạ!
C: Lúc bấy giờ, dẫu các ngươi muốn vui vẻ phỏng có được không? 
D: [MASKED]",,"Thôi im đi, anh bạn Xan-chô.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Quan sát những từ in đậm trong các ví dụ sau và trả lời các câu 4 và 5
### Lựa chọn:
A: Mẹ đi làm rồi à? 
B: [MASKED]
C: Thương thay cũng một kiếp người Khéo thay mang lấy sắc tài làm chi! 
D: Em chào cô ạ!",Câu trả lời phù hợp là: Mẹ đi làm rồi à?,"Mẹ tôi vừa kéo tay tôi, xoa đầu tôi hỏi, thì tôi òa lên khóc rồi cứ thế nức nở. Mẹ tôi cũng sụt sùi theo. - Con nín đi!",0.0769230797886848,0.1
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ chỉ tình thái được in đậm trong câu “Giúp tôi với, lạy Chúa!” thuộc nhóm nào và có ý nghĩa gì?
### Lựa chọn:
A: Tình thái từ cầu khiến, thể hiện sự bắt buộc của người nói với người khác để làm một việc gì đó cho mình 
B: Tình thái từ cảm thán, biểu thị sự thuyết phục của người nói đối với một người khác để làm một việc gì đó cho mình
C: Tình thái từ cầu khiến, thể hiện yêu cầu tha thiết của người nói về việc muốn một người khác làm một việc gì đó cho mình 
D: [MASKED]",,"Tình thái từ biểu thị sắc thái tình cảm, thể hiện sự sợ hãi của người nói",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tình thái từ là gì?
### Lựa chọn:
A: Là những từ dùng làm dấu hiệu biểu lộ cảm xúc, tình cảm, thái độ của người nói hoặc dùng để gọi đáp. 
B: [MASKED]
C: Là những từ được thêm vào câu để cấu tạo câu nghi vấn, câu cầu khiến, câu cảm thán và để biểu thị các sắc thái tình cảm của người nói. 
D: Là những từ chuyên đi kèm một từ ngữ trong câu, dùng để nhấn mạnh hoặc biểu thị thái độ đánh giá sự vật, sự việc được nói đến từ ngữ đó.","à để biểu thị các sắc thái tình cảm của người nói.
D: Là những từ chuyên đi kèm một từ ngữ trong câu, dùng để nhấn mạnh hoặc biểu thị thái độ đánh giá sự vật, sự việc được nói đến từ ngữ đó.

Câu trả lời đúng:",Là những từ được thêm vào câu để biểu thị các sắc thái tình cảm của người nói và người viết.,0.3380281627178192,0.3142857142857143
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu nào dưới đây không sử dụng tình thái từ?
### Lựa chọn:
A: Nếu vậy, tôi chẳng biết trả lời ra sao. 
B: Giúp tôi với, lạy Chúa!
C: [MASKED] 
D: Những tên khổng lồ nào cơ?",,Tôi đã chẳng bảo ngài cẩn thận đấy ư?,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Khi sử dụng tình thái từ, cần chú ý điều gì?
### Lựa chọn:
A: [MASKED] 
B: Phù hợp với hoàn cảnh giao tiếp
C: Không được sử dụng biệt ngữ 
D: Phải có sự kết hợp với các trợ từ"," Phù hợp với hoàn cảnh giao tiếp
B: Không được sử dụng biệt ngữ 
C: Phải có sự kết hợp với các trợ từ
D: Phải phù hợp với nội dung ngôn ngữ và phù hợp với chủ đề đang nói về.

Lời giải:

- Tình thái từ là các từ chỉ cảm xúc, thái độ của người nói, thể hiện ở các trạng từ, tính từ, động từ, tính từ, trạng từ, danh từ, số từ,",Tính địa phương,0.0,0.02531645569620253
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tình thái từ trong câu Thầy mệt ạ? biểu thị điều gì?
### Lựa chọn:
A: Nghi vấn, kính trọng. 
B: Nghi vấn, bình thường.
C: [MASKED] 
D: Cầu khiến, kính trọng.",,"Cảm thán, bình thường.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu nào dưới đây sử dụng tình thái từ biểu thị sắc thái tình cảm?
### Lựa chọn:
A: [MASKED] 
B: Thật là may mắn lắm thay!
C: Hãy đứng lên đi! 
D: Có đi hay không thì bảo chứ?"," Thật là may mắn lắm thay! 
B: Hãy đứng lên đi! 
C: Có đi hay không thì bảo chứ? 
D: Tôi rất vui vì bạn đã đến thăm tôi.",Đừng hòng bắt được nó nhé!,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ ”đi” trong câu: Mày trói ngay chồng bà đi, bà cho mày xem! thuộc dạng nào dưới đây?
### Lựa chọn:
A: Tình thái từ cảm thán biểu thị sự thuyết phục 
B: Tình thái từ cầu khiến tỏ ý thách thức
C: Tình thái từ cầu khiến yêu cầu người khác làm việc gì đó cho mình 
D: [MASKED]",,Tình thái từ biểu thị sắc thái tình cảm,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu nào dưới đây sử dụng tình thái từ nghi vấn?
### Lựa chọn:
A: Thế nó cho bắt à? 
B: [MASKED]
C: Xin hãy đợi tôi với! 
D: Tôi không dám đâu ạ!",ại sao bạn lại nghĩ như vậy?,Em xin chào bác nhé!,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Có bao nhiêu loại tình thái từ?
### Lựa chọn:
A: 4 loại 
B: [MASKED]
C: 5 loại 
D: 6 loại",,3 loại,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tình thái từ trong câu – Em chào cô ạ. biểu thị điều gì?
### Lựa chọn:
A: Nghi vấn, kính trọng. 
B: [MASKED]
C: Cảm thán, bình thường. 
D: Cầu khiến, kính trọng."," cô ạ"" là một cách chào hỏi lịch sự, thể hiện sự kính trọng và lễ phép, vì vậy tình thái từ trong câu này biểu thị cầu khiến, kính trọng.","Nghi vấn, bình thường.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong các câu sau đây, câu nào không sử dụng tình thái từ?
### Lựa chọn:
A: [MASKED] 
B: Tôi đã chẳng bảo ngài phải cẩn thận đây ư!
C: Giúp tôi với, lạy Chúa! 
D: Nếu vậy, tôi chẳng biết trả lời ra sao."," [MASKED] 
B: Tôi đã chẳng bảo ngài phải cẩn thận đây ư!
C: Giúp tôi với, lạy Chúa! 
D: Nếu vậy, tôi chẳng biết trả lời ra sao.

Câu trả lời là: A

Câu A ""Tôi đã chẳng bảo ngài phải cẩn thận đây ư!"" không sử dụng tình thái từ.",Những tên khổng lồ nào cơ?,0.0294117648154497,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu nào dưới đây sử dụng tình thái từ cầu khiến?
### Lựa chọn:
A: Thôi im đi, anh bạn Xan-chô. 
B: Anh không muốn kết bạn với nó à?
C: Lúc bấy giờ, dẫu các ngươi muốn vui vẻ phỏng có được không? 
D: [MASKED]",,"Bác nghỉ, tôi về đây ạ!",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cho đoạn văn: Lâu lâu, cái Tí chừng như cũng hiểu được nỗi đau lòng của mẹ, nó không khóc nữa. Lau sạch nước mắt, nó chạy đến chỗ cái Tỉu cúi đầu tận mặt con này, nó hôn mỗi má mấy cái, và nó lại mèo: - Tỉu ở nhà nhé! Tỉu ở nhà với anh Dần nhé! Chị phải đi đây. Chị sang ở với cụ Nghị kia đây. Từ rày trở đi chị không ẵm Tỉu nữa. Bao giờ Tỉu lớn Tỉu sang bên ấy tìm chị, Tỉu nhé! (Ngô Tất Tố, Tắt đèn)
### Lựa chọn:
A: Muốn lời nói của mình được người nghe chú ý 
B: Muốn người nghe đồng tình với đề nghị của mình
C: [MASKED] 
D: Cả B và C đều đúng",,Muốn người nghe làm theo đề nghị của mình,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tình thái từ trong câu sau thể hiện sắc thái tình thái nào “Cậu ấy sắp kết hôn thật à?”
### Lựa chọn:
A: Thể hiện thái độ ngạc nhiên và bất ngờ 
B: Thể hiện sự nghi ngờ, sự hoài nghi
C: [MASKED] 
D: Tất cả đều sai",,"Thái độ mong chờ, hy vọng",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Xác định loại của tình thái từ trong câu sau 'Con chó của cháu nó mua đấy chứ!'
### Lựa chọn:
A: Tình thái từ nghi vấn. 
B: Tình thái từ cầu khiến.
C: [MASKED] 
D: Tình thái từ cảm thán."," khẳng định một sự việc đã xảy ra. Trong câu ""Con chó của cháu nó mua đấy chứ!"", từ ""đấy"" là tình thái từ xác nhận, thể hiện sự xác nhận của người nói về việc con chó đã",Tình thái từ biểu thị sắc thái tình cảm.,0.0754716992378234,0.125
