,Question,Answer,Label,rouge_score
44,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu nào sau đây là nhận định đúng về bài thơ “Nhớ đồng” của Tố Hữu?
### Lựa chọn:
A: Là những dòng tâm tư nồng nhiệt, tha thiết, trong trẻo của nhà thơ trẻ hướng về ruộng đồng, quê hương, về những con người thân yêu, về những kỉ niệm của một thời hoạt động cách mạng sôi nổi. 
B: Nỗi nhớ thương mẹ già còng lưng trên những cánh đồng
C: [MASKED] 
D: Là nỗi lòng tha thiết nhớ về người yêu - là một cô thôn nữ.","Đối thoại thương mẹ-con người yêu như thế này đã được nhớ trong bài thơ ""Nhớ đồng"". 
So phần <MASKED> trong câu để đồn chọc nhất sẽ là ""Đối tho",Là nỗi hoang mang của chàng trai trẻ lần đầu bị giam cầm.,0.140625
45,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tâm trạng của tác giả trong bài thơ “Nhớ đồng” là gì?
### Lựa chọn:
A: Bâng khuâng, bồn chồn trước cảnh lao tù. 
B: Buồn và nhớ quê hương, đồng bào da diết.
C: [MASKED] 
D: Luyến tiếc, nhớ nhung cuộc sống tự do.","Đối thoại trong nhớ, đồng thời tạp non trong cảm nhận về tâm trạng, đồng thời để tránh thuận tiện trong các phương pháp khác, nên đồn tháo thành câu hỏi: D:","Vui tươi, phấn khởi khi nhớ lại những kỉ niệm xưa.",0.18045112490653992
46,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhân vật Tràng được miêu tả với tính cách như thế nào?
### Lựa chọn:
A: Hiền lành, vui tính, hay vui đùa với mấy đứa trẻ trong xóm 
B: Lầm lì ít nói
C: Khuôn mặt dữ dằn, bặm trợn, hay cáu kỉnh 
D: [MASKED]","động viên, bẩn dị nếu so sánh với các bộ của bạn, bao gồm như thế này, như góc nhì, như thế này?
### Câu hỏi: Nhân vật Tràng như góc này đư",Tất cả các phương án trên đều đúng,0.104347825050354
47,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn thơ từ câu “Đâu những ngày xưa, tôi nhớ tôi” đến “Như cảnh chim buồn nhớ gió mây” thể hiện điều gì?
### Lựa chọn:
A: Niềm say mê lí tưởng, khát khao tự do và hành động của tác giả. 
B: [MASKED]
C: Hồi ức của tác giả về những hình ảnh gắn liền với quê hương. 
D: Sự nhớ nhung người bạn mà tác giả đề tặng bài thơ."," Hồi ức của tác giả về những hình ảnh gắn liền với quê hương. 

### Câu hỏi hoàn thành: Đoạn thơ từ câu “Đâu những ngày xưa, tôi nhớ tôi",Sự tái hiện hình ảnh con người quê hương trong tâm hồn tác giả.,0.30534350872039795
48,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào sau đây khái khát đúng nhất về ý nghĩa đặc biệt của “bát cháo hành” mà thị Nở mang cho Chí Phèo trong tác phẩm cùng tên của Nam Cao?
### Lựa chọn:
A: Vật đầu tiên Chí Phèo được cho, không do cướp giật mà có. 
B: [MASKED]
C: Vật biểu trưng cho tình người thơm thảo trong xã hội cũ. 
D: Vật biểu trưng cho niềm khát khao hạnh phúc của Chí Phèo","
D: Vật biểu trưng cho niềm khát khao hạnh phúc của Chí Phèo","Vật biểu trưng cho hương vị ngọt ngào của hạnh phúc, tình yêu",0.4864864945411682
49,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nguyên nhân nào đã đẩy Chí Phèo từ một thanh niên hiền lành, lương thiện phải vào tù?
### Lựa chọn:
A: [MASKED] 
B: Vì ăn trộm đồ nhà Bá Kiến.
C: Vì giết người trong làng. 
D: Vì bị Bá Kiến ghen tuông","Ăn trộm đồ nhà Bá Kiến. Tuy nhiên, để tạo ra câu hỏi trắc nghiệm, chúng ta cần chia sẻ với các nhiệm yêu cầu trong câu hỏi. Những nhiệm yêu cầu tr",Vì đánh bạc.,0.11320754885673523
50,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đâu không là sáng tác tiêu biểu của Tố Hữu
### Lựa chọn:
A: [MASKED] 
B: Ra trận
C: Việt Bắc 
D: Chiều tối","Đâu không là sáng tác tiêu biểu của Tố Hữu chiều [MASKED], nếu chọn D. Có phản ánh thời điểm ngắn hạn nhất đối với sáng tác tiêu biểu, do đó câu hỏi",Từ ấy,0.05882352963089943
51,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cảm hứng của bài thơ “Nhớ đồng” được hình thành từ:
### Lựa chọn:
A: Những âm thanh hết sức bình dị của cuộc sống. 
B: Những kỉ niệm từ ngày tác giả còn hoạt động cách mạng.
C: [MASKED] 
D: Tiếng hò vọng vào nhà tù, nơi tác giả bị giam cầm.","Để hoàn thành câu hỏi trắc nghiệm, chỗ đầu và chỗ sau đối với lựa chọn D, chứng minh cảm hứng của bài thơ ""Nhớ đồng"". Chỗ đầu nên đưa ra cơ s�",Tiếng chim tu hú gọi hè nơi tác giả bị giam cầm.,0.09836065769195557
52,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sau khi đi ở tù về, Chí Phèo trong tác phẩm cùng tên của Nam Cao trở thành con người như thế nào?
### Lựa chọn:
A: Chán đời, không muốn sống. 
B: [MASKED]
C: Trở thành kẻ lưu manh, côn đồ. 
D: Hiền lành, nhẫn nhục và nhút nhát.","Đối thoại, Chí Phèo trong tác phẩm cùng tên của Nam Cao trở thành [MASKED]. Vậy câu hỏi hoàn thành: Chán đời, không muốn sống, Chí Phèo trong tác phẩm cùng tên c",Làm ăn lương thiện để kiếm sống.,0.1551724076271057
53,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tính cách của nhân vật bá Kiến nói một cách khái quát nhất là:
### Lựa chọn:
A: [MASKED] 
B: Con người lọc lõi, hiểm ác, gian hùng
C: Thâm độc, tham tàn, gian xảo. 
D: Lọc lõi, háo lợi, háo danh."," Con người lọc lõi, hiểm ác, gian hùng. Như thế, để thực hiện câu hỏi trắc nghiệm, đồn nhiên tránh tháo gáy và tiếp tục bao quát:

### Câu hỏi: Tính","Con người xảo quyệt, độc ác, háo sắc.",0.1964285671710968
54,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Công việc của Tràng là gì?
### Lựa chọn:
A: [MASKED] 
B: Kéo xe bò thuê
C: Cày thuê 
D: Xay lúa thuê","
A: Tràng là gì?",Nông dân,0.1666666716337204
55,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu thơ đề từ “Bâng khuâng trời rộng nhớ sông dài” của bài Tràng giang có ý nghĩa:
### Lựa chọn:
A: Thể hiện nỗi buồn và sự nhớ thương trước vũ trụ bao la, bát ngát. 
B: Thể hiện tâm trạng cô đơn của thi sĩ
C: [MASKED] 
D: Thể hiện sự nhỏ bé của con người trước vũ trụ bao la đến rợn ngợp","Để xếp thức thể hiện sự nhỏ bé của con người trước vũ trụ bao la đến rợn ngợp.
### Câu hỏi: Câu thơ đề từ “Bâng khuâng trời rộng nhớ sông dài”",Thể hiện tâm trạng bâng khuâng của con người khi đối diện với thiên nhiên.,0.30434781312942505
56,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cái cảm giác trống trải, xa vắng của không gian ""tràng giang"" trong khổ thơ thứ ba bài “Tràng giang” của Huy Cận, chủ yếu được tô đậm bởi yếu tố nghệ thuật nào?
### Lựa chọn:
A: Điệp cú pháp và từ phủ định. 
B: Ẩn dụ.
C: Âm hưởng, nhạc điệu. 
D: [MASKED]","Âm hư�loat. Do đó, câu hỏi trả tối đa: Cái cảm giác trống trải, xa vắng của không gian ""tràng giang"" trong khổ thơ thứ ba bài “Tràng giang” của Huy Cận, chủ yế",Cảnh ngụ tình.,0.07920791953802109
57,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Kết thúc truyện ngắn ""Vợ nhặt"" là hình ảnh nào?
### Lựa chọn:
A: Đàn quạ lượn thành từng đàn như những đám mây đen trên bầu trời 
B: Hình ảnh đoàn người đói và lá cờ đỏ sao vàng bay phấp phới
C: Tiếng trống thuế dồn dập 
D: [MASKED]","Đồ họa hình đầu tiên tốt nhất để chuẩn bị hỏi trên bảng đối với câu hỏi đang có tên ""Vợ nhặt"". Vậy câu hỏi sẽ phản ánh đầu t",Tiếng hờ khóc của những gia đình có người chết đói,0.16417910158634186
58,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nỗi niềm thấm đẫm toàn bộ bài thơ Tràng giang của Huy Cận là:
### Lựa chọn:
A: nỗi hoài nghi. 
B: [MASKED]
C: nỗi buồn. 
D: nỗi tuyệt vọng.", nỗi buồn. Câu hỏi được hoàn thành: Nỗi niềm thấm đẫm toàn bộ bài thơ Tràng giang của Huy Cận là: nỗi buồn.,nỗi băn khoăn.,0.1860465109348297
59,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đáp án nào không đúng khi nói về vẻ đẹp tâm hồn của nhân vật Tràng?
### Lựa chọn:
A: [MASKED] 
B: Tâm hồn lạc quan, yêu đời
C: Sức sống tiềm tàng và sức phản kháng mãnh liệt 
D: Tấm lòng nhân hậu","Đáp án nào không đúng khi nói về vẻ đẹp tâm hồn của nhân vật Tràng? Để đánh tháng, chúng ta cần so sánh và xác định lựa chọn nào không liên quan t","Thuần hậu, hiền lành, chất phác",0.10256410390138626
60,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Vấn đề chủ yếu trong đoạn trích Trao duyên của sách giáo khoa là gì ?
### Lựa chọn:
A: [MASKED] 
B: Bi kịch về thân phận và tình yêu của Kiều
C: Phẩm cách cao đẹp của Kiều 
D: Bi kịch về thân phận và tình yêu của Kiều"," [Thân phận và tình yêu của Kiều] 
Câu hỏi: Vấn đề chủ yếu trong đoạn trích Trao duyên của sách giáo khoa là gì ? D: Bi kịch về thân phận và tình yêu của Kiề",Thân phận người phụ nữ,0.1320754736661911
61,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" là đã giải thích nghĩa của từ bằng cách nào?
### Lựa chọn:
A: Dùng từ đồng nghĩa với từ cần được giải thích. 
B: Trình bày khái niệm mà từ biểu thị.
C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị. 
D: [MASKED]"," ""Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị.

### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" là đã",Dùng từ trái nghĩa với từ được giải thích.,0.3801652789115906
62,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Việc trao duyên của Thúy Kiều cho Thúy Vân diễn ra khi nào?
### Lựa chọn:
A: Trước khi Kiều thu xếp việc bán mình. 
B: [MASKED]
C: Trước khi Kiều từ biệt gia đình theo Mã Giám Sinh. 
D: Khi nghe được tin gia đình gặp biến cố"," Trước khi Kiều từ biệt gia đình theo Mã Giám Sinh.
### Câu hỏi: Việc trao duyên của Thúy Kiều cho Thúy Vân diễn ra khi nào?
### Số tiếp: B",Sau khi Kiều đã thu xếp việc bán mình.,0.25999999046325684
63,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng nghệ thuật xuất sắc của Nguyễn Du trong:
### Lựa chọn:
A: [MASKED] 
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật. 
D: việc xây dựng đối thoại.","Đối thoại có nghệ thuật như thể hiện trong Trao duyên của Nguyễn Du, vậy câu hỏi được hoàn thành: 
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng ngh",việc tạo tình huống.,0.11214952915906906
64,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trường tân thanh có nghĩa là gì?
### Lựa chọn:
A: Đứt từng mảnh ruột 
B: Tiếng kêu mới
C: [MASKED] 
D: Tiếng kêu mới tới đứt từng mảnh ruột","Đoạn trường tân thanh có nghĩa là. Vậy câu hỏi trắc nghiệm sẽ là: Đoạn trường tân thanh nói gì? 
### Câu hỏi trắc nghiệm: Đoạn trường tân thanh nói gì",Con đường dài màu xanh đứt đoạn,0.22413793206214905
65,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ thuật của Nguyễn Du trong đoạn trích này là gì ?
### Lựa chọn:
A: Miêu tả tâm lí nhân vật 
B: Lựa chọn, sử dụng từ ngữ, hình ảnh
C: Dựng đối thoại, độc thoại 
D: [MASKED]","Độc sắc, góc nhìn
Dilution: D: Độc sắc, góc nhìn",Tạo tình huống đầy mâu thuẫn,0.18518517911434174
66,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí của việc Thúy Kiều trao duyên cho Thúy Vân ?
### Lựa chọn:
A: [MASKED] 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương","
A: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương
Câu hỏi trắc nghiệm: Dòng này sau đây xác định không đúng vị trí của việc Thúy Kiều trao duyên cho Thúy",Sau việc bọn sai nha ập tới bắt cha và em trai Kiều,0.1587301641702652
67,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu thơ ""Keo loan chắp mối tơ thừa mặc em"" (trích Trao duyên của Nguyễn Du) diễn tả tâm trạng gì của Thúy Kiều khi trao duyên cho em?
### Lựa chọn:
A: [MASKED] 
B: Nàng hiểu và cảm thông cho hoàn cảnh của Thúy Vân nên không muốn ép uổng em.
C: Kiều cay đắng khi nghĩ đến việc phải trao tình yêu đầu trong sáng và sâu sắc cho em. 
D: Kiều lo lắng cho tương lai của em và Kim Trọng sau buổi trao duyên này.","
A: Nàng hiểu và cảm thông cho hoàn cảnh của Thúy Vân nên không muốn ép uổng em.

Có nghịch lý trong câu hỏi và lựa chọn, đồng thời được điền vào đ",Kiều xót xa khi mối duyên nàng trao cho em không trọn vẹn.,0.18897637724876404
68,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Của chung ’ trong câu “ Duyên này thì giữ vật này của chung ” chỉ những ai ?
### Lựa chọn:
A: Thúy Kiều – Kim Trọng 
B: [MASKED]
C: Thúy Kiều – Thúy Vân 
D: Vân – Trọng – Kiều"," [MASKED] để thuận ích cho câu hỏi, thì câu hỏi được hoàn thành: Duyên này thì giữ vật này của chung [MASKED]? Để cho thấy sự nghiên cứu về các bộ dữ liệu, b",Thúy Vân – Kim Trọng,0.05999999865889549
69,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quê hương của Nguyễn Du ở đâu?
### Lựa chọn:
A: Thanh Miện, Hải Dương 
B: Nghi Xuân, Hà Tĩnh
C: Can Lộc, Hà Tĩnh 
D: [MASKED]","Định văn của Nguyễn Du, nên cần thay thành tên của bộ dữ liệu để hoàn thành câu hỏi. Trong trên đây, các bộ dữ liệu là A, B, C. Vậy câu hỏi sẽ phản ","Thọ Xuân, Thanh Hóa",0.07692307978868484
70,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: [MASKED]","Ý thức. 

Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du thể hiện nhân vật Thúy Kiều như thế nào ở ý thức?

### Câu hỏ",Sự bao dung.,0.0
71,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào nói đúng về những tủi nhục mà Thuý Kiều đã trải qua ?
### Lựa chọn:
A: Thanh lâu ba lượt, thanh y hai lần. 
B: Thanh lâu hai lượt, thanh y hai lần.
C: [MASKED] 
D: Thanh lâu bốn lượt, thanh y hai lần."," Thanh lâu ba lượt, thanh y hai lần. Để thể hiện đúng hướng thực hiện, câu hỏi sẽ diễn tả những tủi nhục một cách phù hợp: ""Thanh lâu ba lượt, thanh y hai l","Thanh lâu hai lượt, thanh y ba lần.",0.2678571343421936
72,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi trao duyên, việc Kiều dùng nhiều từ ngữ nhắc đến cái chết có ý nghĩa gì?
### Lựa chọn:
A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực. 
B: Kiều nói thế để ép Vân phải nhận lời.
C: Kiều muốn làm cho sự việc thêm nghiêm trọng. 
D: [MASKED]","Đối thoại giữ nhiều từ ngữ với cái chết, đồng nghị sự trả lời hoặc sự thoát tai của cái chết.

Có thể chính xác hơu như: D: Kiều muốn phảo thoát tai c",Kiều đang trong tâm trạng rối bời,0.12280701845884323
73,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Truyện Kiều là tên gọi do ai đặt?
### Lựa chọn:
A: [MASKED] 
B: Nguyễn Du
C: Người dân 
D: Không rõ"," Nguyễn Du. Có nghĩa: Truyện Kiều là tên gọi do Nguyễn Du đặt. Có thể chia sẻ thành quy định của câu hỏi và lựa chọn này, đoạn <MASKED> ở câ",Thanh Tâm tài nhân,0.09803921729326248
74,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu “Mặt trời nhú lên dần dần, rồi lên cho kì hết” có mấy vị ngữ?
### Lựa chọn:
A: 1 
B: 4
C: [MASKED] 
D: 2","3
### Câu hỏi: Câu “Mặt trời nhú lên dần dần, rồi lên cho kì hết” có mấy vị ngữ, độ này là 3, như thế nào?
### Lựa Chọn: C: 3",3,0.050632912665605545
75,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào nói đúng về những tủi nhục mà Thuý Kiều đã trải qua ?
### Lựa chọn:
A: Thanh lâu ba lượt, thanh y hai lần. 
B: [MASKED]
C: Thanh lâu hai lượt, thanh y hai lần. 
D: Thanh lâu bốn lượt, thanh y hai lần."," Thanh lâu ba lượt, thanh y hai lần. Để hoàn thành câu hỏi trắc nghiệm, bạn có thể nhấn mạch nữa như sau:

### Câu hỏi: Thanh lâu ba lượt, thanh y hai lần nói","Thanh lâu hai lượt, thanh y ba lần.",0.31481480598449707
76,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Truyện Kiều có nguồn gốc từ đâu ?
### Lựa chọn:
A: [MASKED] 
B: Từ một tác phẩm tự sự của Trung Quốc.
C: Thương những con người tài hoa bị chà đạp nên tác giả đã sáng tạo ra. 
D: Từ cuộc đời một người con gái có tên là Tiểu Thanh.","Đến thuận lợm để chuẩn bị câu hỏi: Truyện Kiều có nguồn gốc từ Đế quốc Trung Hoa.
Cập như sau: Truyện Kiều có nguồn gốc từ Đế quốc Trung Hoa.
",Từ trong dân gian.,0.11428571492433548
77,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đặc sắc nhất về mặt nghệ thuật của Truyện Kiều là gì?
### Lựa chọn:
A: Ngôn ngữ văn học dân tộc và thể thơ lục bát đã đạt đến đỉnh cao rực rỡ 
B: [MASKED]
C: Nghệ thuật tự sự có bước phát triển vượt bậc 
D: Cách khắc họa tính cách con người độc đáo","
B: Nghệ thuật tự sự có bước phát triển vượt bậc
### Câu hỏi: Đặc sắc nhất về mặt nghệ thuật của Truyện Kiều là gì? B: Nghệ thuật tự sự có bư","Được dịch ra nhiều thứ tiếng, được giới thiệu ở nhiều nơi trên thế giới",0.18571428954601288
78,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cách giải thích thế nào về nghĩa của từ không đúng?
### Lựa chọn:
A: Đọc nhiều lần là từ cần được giải thích 
B: Trình bày khái niệm mà từ biểu thị
C: [MASKED] 
D: Dùng từ trái nghĩa để giải thích","Đánh gi xem như thế nào về nghĩa của từ không đúng, đồng thời cung cấp cho phát triangle của bảng của bạn.
### Câu hỏi: Cách giải thích thế nào về nghĩa của t�",Dùng từ đồng nghĩa để giải thích,0.23931623995304108
79,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Việc trao duyên của Thúy Kiều cho Thúy Vân diễn ra khi nào?
### Lựa chọn:
A: Trước khi Kiều thu xếp việc bán mình. 
B: Sau khi Kiều đã thu xếp việc bán mình.
C: Trước khi Kiều từ biệt gia đình theo Mã Giám Sinh. 
D: [MASKED]"," ""Sau khi Kiều đã thu xếp việc bán mình."" 
Có đồng nghị rõ trong câu hỏi về việc trao duyên cho Thúy Vân, nó được xảy ra sau khi Thúy Kiều thu xếp việc bán mình",Khi nghe được tin gia đình gặp biến cố.,0.18333333730697632
