,Question,Answer,Label,rouge_score
269,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn văn diễn dịch phù hợp với kiểu văn bản nào?
### Lựa chọn:
A: [MASKED] 
B: Biểu cảm
C: Miêu tả 
D: Tự sự","
A: Kiểu văn miêu tả",Nghị luận,0.1111111119389534
270,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Diễn dịch, quy nạp, song song, phối hợp là các kiểu đoạn văn gì?
### Lựa chọn:
A: Là các kiểu đoạn văn triển khai những khía cạnh khác nhau của một luận đề trong văn bản nghị luận. 
B: Là các kiểu đoạn văn được phân biệt dựa vào cách thức tổ chức, triển khai nội dung.
C: Là vấn đề được bàn luận trong văn bản nghị luận. 
D: [MASKED]","Động tín hiểu của các kiểu đoạn văn được phân biệt dựa vào cách thức tổ chức, triển khai nội dụng.

Vậy câu hỏi trắc nghiệp được: Các kiểu đoạ",Là những yếu tố có mối liên hệ chặt chẽ với nhau trong văn nghị luận.,0.12857143580913544
271,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ở đoạn cuối, tác giả đã kết luận điều gì về bài thơ Nam quốc sơn hà?
### Lựa chọn:
A: Câu kết bài thơ vang lên như một lời cảnh báo, lời hiệu triệu, lời tiên tri. 
B: [MASKED]
C: Bài thơ xứng đáng được coi là bản tuyên ngôn độc lập đầu tiên của dân tộc. 
D: Chân lý độc lập chủ quyền của đất nước đã được tác giả khẳng định từ đầu bài thơ.",Đồng thời chia sắt với câu đầu tiên để tạo ra câu hỏi trắc nghiệm: D: Chân lý độc lập chủ quyền của aine nước đã được tác giả khẳng định t��,Câu thơ có ý nghĩa khơi gợi tinh thần yêu nước.,0.15625
272,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tác giả của tác phẩm Mắt sói là nhà văn nước nào?
### Lựa chọn:
A: Pháp 
B: Mỹ
C: [MASKED] 
D: Ấn Độ","
C: Nhật Bải",Đức,0.0
273,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong tác phẩm Mắt sói, phản ứng của mọi người như thế nào khi biết tên cậu bé
### Lựa chọn:
A: [MASKED] 
B: Bật cười
C: Thất vọng 
D: Hoang mang","
A: Bật cười",Thích thú,0.0
274,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trợ từ là gì?
### Lựa chọn:
A: Là những từ dùng làm dấu hiệu biểu lộ cảm xúc, tình cảm, thái độ của người nói hoặc dùng để gọi đáp. 
B: Là những từ chuyên đi kèm một từ ngữ trong câu, dùng để nhấn mạnh hoặc biểu thị thái độ đánh giá sự vật, sự việc được nói đến ở từ ngữ đó.
C: [MASKED] 
D: Là những từ đi sau động từ hoặc tính từ để bổ nghĩa cho động từ hoặc tính từ.","
C: Trợ từ là những từ đi sau động từ hoặc tính từ để bổ nghĩa cho động từ hoặc tính từ.",Là những từ đọc giống nhau nhưng có ý nghĩa khác nhau.,0.37037035822868347
275,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho đoạn văn:
### Lựa chọn:
A: Chỉ có 
B: Những
C: [MASKED] 
D: Chỉ có, những","
C: Chỉ có những","Chỉ có, những, đầy",0.782608687877655
276,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu sau có bao nhiêu trợ từ: ""Mặc dù non một năm ròng, mẹ tôi không gửi cho tôi lấy một lá thư, nhắn người thăm tôi lấy một lời và gửi cho tôi lấy một đồng quà.""
### Lựa chọn:
A: [MASKED] 
B: Ngày tổng khởi nghĩa năm 1945
C: Nạn đói năm 1945 
D: Ngày giải phóng miền Nam thống nhất đất nước","

A: [MASKED] 
B: Ngày t�ống khởi nghĩa năm 1945
C: Nạn đói năm 1945 
D: Ngày giải phóng miền Nam thống nhất đất nước

Việc đánh thá",Ngày kết thúc cuộc kháng chiến chống Pháp,0.1682243049144745
277,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu sau không có trợ từ: ""Có mà mày bị điếc""
### Lựa chọn:
A: Kiên nhẫn, khéo léo 
B: Cần cù, chăm chỉ
C: [MASKED] 
D: Mảnh mai, yếu đuối","Đi chợ máy, cùng sáng tại đêm. Có nghĩa là: ""Mà mày có thể đi chợ máy cùng sáng tại đêm, như thế nào?""
### Câu hỏi: Mà mày có thể đi chợ máy cùng sáng t","Vụng về, thô nhám",0.07999999821186066
278,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bài thơ là sự hồi tưởng về lại những kỉ niệm tuổi thơ về người bà và tình bà cháu của nhà thơ. Đúng hay sai?
### Lựa chọn:
A: Trước Cách mạng tháng Tám 
B: Trong kháng chiến chống Pháp
C: Sau đại thắng mùa xuân năm 1975 
D: [MASKED]","Để xem xét nghiệm thực sự về thời điểm bài thơ được sáng tác và phục vụ cho câu hỏi, chọn ""Cuối thế kỷ XX bao gồm mùa xuân năm 1975"". 
### Câu h",Trong kháng chiến chống Mĩ,0.07547169923782349
279,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bài thơ “Bếp lửa” của Bằng Việt được sáng tác trong hoàn cảnh nào?
### Lựa chọn:
A: Cảm hứng lãng mạn anh hùng với những hình ảnh ước lệ mang dáng dấp tráng sĩ 
B: [MASKED]
C: Cảm hứng về một hiện thực vô cùng khắc nghiệt của chiến tranh, cứu nước 
D: Vẻ đẹp của những miền quê đã gắn bó với những người lính trong chiến đấu"," Cảm hứng về một hiện thực vô cùng khắc nghiệt của chiến tranh, cứu nước 
### Câu hỏi: Bài thơ “Bếp lửa” của Bằng Việt được sáng tác như thế","Vẻ đẹp và chất thơ trong những sự việc và con người giản dị, bình thường",0.18571428954601288
280,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Những câu thơ sau đây được viết theo phương thức biểu đạt nào?
### Lựa chọn:
A: Cuộc kháng chiến thống nhất đất nước bước vào giai đoạn cuối 
B: Cuộc kháng chiến Điện Biên Phủ
C: Hiệp định Paris được ký kết 
D: [MASKED]","Điện Biên Phủ
Có nghĩa: Cuộc kháng chiến Điện Biên Phủ
Có thể định nghĩa thành quy định của họp điện biên phủ trong câu hỏi. Do đó, câu hỏi trắc",Việt Nam Cộng hòa sụp đổ,0.1607142835855484
281,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo Chính Hữu những yếu tố nào là cơ sở hình thành tình đồng chí của người lính cách mạng ?
### Lựa chọn:
A: Thích văn nghệ. 
B: Cảm thấy “Tiếng hát át tiếng bom”.
C: [MASKED] 
D: Lạc quan và yêu đời.","Đối thoại và sự quan tâm trong cuộc sống, thế mà người lính cách mạng có thể được xếp lên trọng tâm. Vậy câu hỏi sẽ diễn voice này thành: 

C: Đối thoại v",Một thói quen.,0.05882352963089943
282,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đâu là hoàn cảnh sáng tác của bài thơ Lá Đỏ?
### Lựa chọn:
A: Bài thơ không chỉ nói trong một thời điểm mà là tổng hợp nhiều thời điểm, khái quát về cảnh thu 
B: Bài thơ tù túng và thiếu lô-gic
C: [MASKED] 
D: Bài thơ có những câu thơ bằng chữ Hán","Đố tù túng và thiếu lô-gic
Câu hỏi hoàn thành: Đâu là hoàn cảnh sáng tác của bài thơ Lá Đỏ? C: Đố túng và thiếu lô-gic",Bài thơ tả quan cảnh ước lệ văn hoa sang trọng,0.17142857611179352
283,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung chính được thể hiện trong truyện Những ngôi sao xa xôi là gì?
### Lựa chọn:
A: Thu điếu 
B: Thu ẩm
C: [MASKED] 
D: Thu vịnh","
C: Thu nhận được trong truyện Những ngôi sao xa xôi là gì?",Sang thu,0.10526315867900848
284,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tại sao chị Thao, Phương Định, Nho lại thích hát? Sự thích thú đó thể hiện vẻ đẹp gì trong tâm hồn họ?
### Lựa chọn:
A: [MASKED] 
B: Biểu cảm.
C: Tự sự kết hợp với miêu tả. 
D: Miêu tả."," Biểu cảm. Có nghì thức trong câu hỏi là ""sự thích thú đó thể hiện vẻ đẹp gì trong tâm hồn họ"", nên cần biểu cảm nhằm phun phần sự thích thú trên tâm hồn",Tự sự.,0.05999999865889549
285,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Biểu hiện quan trọng nhất của sự xuất hiện chủ nghĩa đế quốc là
### Lựa chọn:
A: [MASKED] 
B: sự ra đời của các tổ chức độc quyền
C: chiến tranh đế quốc nhằm phân chia thuộc địa 
D: mâu thuẫn xã hội gay gắt","
A: chiến tranh đế quốc nhằm phân chia thuộc ainei",xuất hiện giai cấp tư sản và vô sản,0.03773584961891174
286,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sau thắng lợi của Cách mạng tháng Mười Nga, nhiệm vụ hàng đầu của Chính quyền Xô viết là
### Lựa chọn:
A: [MASKED] 
B: khôi phục kinh tế, xây dựng chủ nghĩa xã hội và bảo vệ đất nước
C: ban hành Hiến pháp mới 
D: chống thù trong, giặc ngoài","
A: khôi phục kinh tế, xây dựng chủ nghĩa xã hội và bảo vệ đất nước","đập tan bộ máy nhà nước cũ, xây dựng nhà nước mới của những người lao động",0.2947368323802948
287,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phải tư tưởng chỉ đạo của Lê nin trong việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết?
### Lựa chọn:
A: Sự bình đẳng về mọi mặt giữa các dân tộc 
B: [MASKED]
C: Xây dựng một cộng đồng anh em giữa các dân tộc 
D: Sáp nhập các nước cộng hoà Xô viết và nước Nga","Định nghịch của cộng đồng anh em giữa các dân tộc
Câu hỏi: Ý nào không phải tư tư�uteur chỉ đạo của Lê nin trong việc thành lập Liên bang Cộng hoà Xô viết? B",Quyền dân tộc tự quyết của các dân tộc,0.19354838132858276
288,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phải là ý nghĩa đối với trong nước của việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết?
### Lựa chọn:
A: Mở ra con đường giải quyết đúng đắn vấn đề dân tộc trên đất nước Xô viết trên cơ sở bình đẳng và sự giúp đỡ nhau 
B: [MASKED]
C: Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà 
D: Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành"," ""Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà""
Câu hỏi: Ý nào không phải là ý nghĩa đối với trong nước",Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết,0.2222222238779068
289,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phải là ý nghĩa quốc tế của việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết?
### Lựa chọn:
A: Trở thành biểu tượng và là chỗ dựa tinh thần, vật chất to lớn cho phong trào cách mạng thế giới 
B: [MASKED]
C: Đưa đến sự hình thành trật tự thế giới mới 
D: Tạo tiền đề cho sự ra đời của hệ thống xã hội chủ nghĩa trên thế giới","Đưa đến sự hình thành trật tự thế giới mới
Câu hỏi: Ý nào không phải là ý nghĩa quốc tế của việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết","Cổ vũ, lôi cuốn mạnh mẽ phong trào giải phóng dân tộc ở những nước thuộc địa",0.19354838132858276
290,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sau khi V.I.Lê - nin - vị lãnh tụ vĩ đại của giai cấp vô sản, người đứng đầu Đảng và Nhà nước Xô viết qua đời, ai là người tiếp tục lãnh đạo công cuộc xây dựng và bảo vệ đất nước Liên - Xô?
### Lựa chọn:
A: V.I.Xta - lin 
B: [MASKED]
C: N. Khơ - rút - xốp 
D: Bre - giơ - nhép","Đồng - Giả - Xe - Phố
Cập nhằm: Đồng - Giả - [MASKED] - Xe - Phố
Câu hỏi: Đồng - Giả - Đảng - Xe - Phố lãnh tụ công cuộc xây dựng và bảo vệ đất Liên",M. Gooc - ba - chốp,0.04444444552063942
291,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phản ánh đúng nội dung của Hiến pháp Liên Xô năm 1924?
### Lựa chọn:
A: Ghi nhận việc hợp tác trên cơ sở tự nguyện của các nước Cộng hoà Xô viết thành một nhà nước Liên Bang 
B: [MASKED]
C: Quy định cơ cấu tổ chức cơ quan Nhà nước tối cao Liên bang và các nước Cộng hoà 
D: Khẳng định quyền lực của Chính quyền Xô viết","
B: Không phản ánh quy định cơ cấu tổ chức cơ quan Nhà nước tối cao Liên bang và các nước Cộng hoà 
### Câu hỏi: Ý nào không phản ánh đúng nội dù",Phân định các quyền của Liên bang và của các nước Cộng hoà,0.38461539149284363
292,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mốc thời gian nào đánh dấu sự chấm dứt chế độ xã hội chủ nghĩa ở Liên Xô?
### Lựa chọn:
A: Tháng 12 - 1989 
B: Tháng 12 - 1991
C: [MASKED] 
D: Tháng 12 - 1992","
C: Tháng 12 - 1991",Tháng 12 - 1990,0.8695651888847351
293,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nguyên nhân quan trọng nhất dẫn đến sự tan rã của chế độ chủ nghĩa xã hội ở Liên Xô và Đông Âu là gì?
### Lựa chọn:
A: Do đường lối lãnh đạo của Đảng Cộng sản Liên Xô và các nước Đông Âu mang tính chủ quan, duy ý chí; chậm đổi mới cơ chế quản lí,.... 
B: Tình trạng lạc hậu về khoa học - kĩ thuật, không theo kịp sự phát triển chung của thế giới
C: Chậm tiến hành cải cách, sửa đổi và khi thực hiện cải cách lại mắc phải nhiều sai lầm 
D: [MASKED]","Đột tránh các nền tảng quốc tế và quốc phòng trong thế giới, đặc biệt ở Liên Xô và Đông Âu
D: [MASKED] đó là: Đột tránh các nền tảng quốc tế và quốc ph",Sự chống phá của các thế lực thù địch ở trong và ngoài nước,0.24242424964904785
294,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không đúng về biện pháp cải cách về kinh tế mà Cu ba thực hiện nhằm đi theo con đường xây dựng chủ nghĩa xã hội?
### Lựa chọn:
A: Thực hiện cải cách kinh tế từng bước, có chọn lọc 
B: [MASKED]
C: Chú trọng phát triển công nghiệp quốc phòng 
D: Chú trọng đến các ngành nghề mới như: công nghiệp du lịch, công nghệ sinh học, khai thác dầu khí,...","Đánh giá biện pháp cải cách kinh tế mà Cu ba thực hiện nhằm đi theo con đường xây dựng chủ nghĩa xã hội, nhất là ưu tiên phát triển các ngành nghề mới như: công nghiệ",Chủ trương xây dựng nền kinh tế tập trung do Nhà nước quản lí,0.2074074000120163
295,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phải là thành tựu về khoa học - công nghệ của công cuộc cải cách mở cửa ở Trung Quốc?
### Lựa chọn:
A: Phong tàu Thần Châu vào không gian 
B: Dẫn đầu thế giới về công nghiệp điện hạt nhân
C: [MASKED] 
D: Phát triển mạnh hạ tầng kĩ thuật số, trung tâm dữ liệu hiện đại"," D phát triển mạnh hạ tầng kĩ thuật số, trung tâm dữ liệu hiện đại",Xây dựng hệ thống định vị vệ tinh Bắc Đẩu,0.19718310236930847
296,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phản ánh đúng tình trạng kinh tế nước Anh trước khi cách mạng tư sản bùng nổ?
### Lựa chọn:
A: Nội thương và ngoại thương nước Anh phát triển rất mạnh mẽ 
B: [MASKED]
C: Quan hệ sản xuất tư bản chủ nghĩa ở Anh đã phát triển cả trong công nghiệp, nông nghiệp và thương nghiệp. 
D: Nền sản xuất nước Anh đã sử dụng máy móc và máy hơi nước","
C: Quan hệ sản xuất tư bản chủ nghĩa ở Anh đã phát triển cả trong công nghiệp, nông nghiệp và thương nghiệp.
### Câu hỏi: Ý nào không phản ánh đúng t","Quan hệ tiền tệ đã thâm nhập vào nông thôn nước Anh, làm thay đổi cơ cấu kinh tế và cách thức kinh doanh",0.25974026322364807
297,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phản ánh đúng tình trạng kinh tế nước Pháp trước khi các mạng tư sản bùng nổ?
### Lựa chọn:
A: Nền kinh tế Pháp ở thế kỉ XVII đã phát triển khá mạnh, nhất là về công nghiệp và thương nghiệp 
B: Mậu dịch nước Pháp rất phát triển, nước Pháp chiếm một nửa số tiền tệ của toàn Châu Âu
C: Nông nghiệp nước Pháp phát triển mạnh theo hướng sản xuất tư bản chủ nghĩa, hỗ trợ cho công nghiệp. 
D: [MASKED]"," Nền kinh tế Pháp ở thế kỉ XVII đã bị ảnh hưởng và bị tổn thấp do mậu dịch này.
D: Nền kinh tế Pháp ở thế kỉ XVII đã bị ảnh hư�uteur do mậu","Máy hơi nước và máy móc đã xuất hiện ở Pháp, nhưng chưa được áp dụng phổ biến",0.2012578547000885
298,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phản ánh đúng ý nghĩa của cuộc Chiến tranh giành độc lập của 13 thuộc địa Anh của Bắc Mỹ?
### Lựa chọn:
A: Giải phóng nhân dân các thuộc địa Anh khỏi ách thống trị thực dân 
B: [MASKED]
C: Thúc đẩy phong trào đấu tranh giành độc lập ở nhiều nước trên thế giới. 
D: Là cuộc cách mạng tư sản triệt để nhất trong lịch sử","
B: Thúc đẩy phong trào đấu tranh giành độc lập ở nhiều nước trên thế giới.",Đưa đến sự thành lập của nhà nước tư sản đầu tiên ở ngoài Châu Âu,0.3199999928474426
299,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phản ánh hệ quả của các cuộc cách mạng công nghiệp?
### Lựa chọn:
A: Tạo ra những chuyển biến to lớn về kinh tế - xã hội, làm thay đổi bộ mặt của các nước tư bản 
B: Nâng cao năng suất lao động
C: Khẳng định sự thắng lợi của chế độ phong kiến 
D: [MASKED]","Điều kiện của sự thay đổi trong nhiều năm cuộc cách mạng công nghiệp
### Câu hỏi: Ý nào không phản ánh điều kiện của sự thay ñasu thế kỷ 20 trong n","Thúc đẩy quá trình tìm kiếm thị trường, xâm lược thuộc địa.",0.17391304671764374
300,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không đúng khi nói về kết quả của cuộc Cách mạng Tân Hợi năm 1911?
### Lựa chọn:
A: [MASKED] 
B: Giúp Trung Quốc tránh được nguy cơ bị xâm lược từ các cường quốc thực dân phương Tây
C: Đã không thực sự thủ tiêu giai cấp phong kiến 
D: Mở đường cho chủ nghĩa tư bản phát triển ở Trung Quốc","Để xác định ý nghĩa không đúng khi nói về kết quả cuối của Cách mạng Tân Hợi năm 1911, phải so sánh với các lựa chọn khác. Lựa chọn B, C đề cập đế","Lật đổ triều đại Mãn Thanh, chấm dứt chế độ quân chủ chuyên chế",0.18840579688549042
301,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Biểu hiện quan trọng nhất của sự xuất hiện chủ nghĩa đế quốc là
### Lựa chọn:
A: [MASKED] 
B: sự ra đời của các tổ chức độc quyền
C: chiến tranh đế quốc nhằm phân chia thuộc địa 
D: mâu thuẫn xã hội gay gắt","
A: chiến tranh đế quốc nhằm phân chia thuộc ốc
Câu hỏi hoàn chỉ: Biểu hiện quan trọng nhất của sự xuất hiện chủ nghĩa đế quốc là [chiến tranh đế quốc nh",xuất hiện giai cấp tư sản và vô sản,0.13445378839969635
302,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phải là ý nghĩa đối với trong nước của việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết?
### Lựa chọn:
A: Mở ra con đường giải quyết đúng đắn vấn đề dân tộc trên đất nước Xô viết trên cơ sở bình đẳng và sự giúp đỡ nhau 
B: Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết
C: [MASKED] 
D: Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành","
C: Khổi tích công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành","Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",0.19607843458652496
303,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không đúng về biện pháp cải cách về kinh tế mà Cu ba thực hiện nhằm đi theo con đường xây dựng chủ nghĩa xã hội?
### Lựa chọn:
A: Thực hiện cải cách kinh tế từng bước, có chọn lọc 
B: Chủ trương xây dựng nền kinh tế tập trung do Nhà nước quản lí
C: Chú trọng phát triển công nghiệp quốc phòng 
D: [MASKED]","Điều kiện của cải cách kinh tế chủ nghĩa xã hội
### Câu hỏi: Điều kiện không thể được phát hiện đối với biện pháp cải cách kinh tế mà Cu ba thực hiện nh","Chú trọng đến các ngành nghề mới như: công nghiệp du lịch, công nghệ sinh học, khai thác dầu khí,...",0.20000000298023224
304,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phải nguyên nhân khiến Đông Nam Á hải đảo là đối tượng đầu tiên thu hút sự chú ý của thực dân phương Tây?
### Lựa chọn:
A: [MASKED] 
B: Có nguồn hương liệu và hàng hoá phong phú
C: Nằm trên tuyến đường biển huyết mạch 
D: Cư dân có truyền thống lao động cần cù, chăm chỉ","Ý này không phải nguyên nhân khiến Đông Nam Á hải đảo là đối tượng đầu tiên thu hút sự chú ý của thực dân phương Tây
### Câu hỏi: Ý nào không phải n",Khu vực giàu tài nguyên,0.12612612545490265
305,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Điểm chung trong chính sách cai trị về chính trị của các nước thực dân phương Tây ở Đông Nam Á là gì?
### Lựa chọn:
A: Vẫn duy trì các thế lực phong kiến địa phương như một công cụ để thi hành chính sách cai trị 
B: [MASKED]
C: Sử dụng quân đội từ chính quốc để bảo vệ bộ máy cai trị thực dân 
D: Thiết lập nền thống trị bằng hình thức giống nhau","Để thiết lập nền thống trị bằng hình thức giống nhau
Hương thuật của câu hỏi và lựa chọn được sử dụ thứ ba đề cập đến, nên câu hỏi đ",Chỉ có đại diện chính quyền thực dân mới được thi hành chính sách cai trị,0.2068965584039688
306,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sau khi V.I.Lê - nin - vị lãnh tụ vĩ đại của giai cấp vô sản, người đứng đầu Đảng và Nhà nước Xô viết qua đời, ai là người tiếp tục lãnh đạo công cuộc xây dựng và bảo vệ đất nước Liên - Xô?
### Lựa chọn:
A: V.I.Xta - lin 
B: [MASKED]
C: N. Khơ - rút - xốp 
D: Bre - giơ - nhép","Đồng - Giả - Xe - Phố
Cập nhằm: Đồng - Giả - [MASKED] - Xe - Phố
Câu hỏi: Đồng - Giả - Đảng - Xe - Phố lãnh tụ công cuộc xây dựng và bảo vệ đất Liên",M. Gooc - ba - chốp,0.04444444552063942
