,Question,Answer,Label,rouge_score
621,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Có mấy phương pháp thuyết minh chính?
### Lựa chọn:
A: [MASKED] 
B: 3
C: 5 
D: 4",2,1,0.0
622,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phần thân bài của bài văn thuyết minh thường làm gì?
### Lựa chọn:
A: Giới thiệu đối tượng thuyết minh 
B: Trình bày cấu tạo, đặc điểm, lợi ích….của đối tượng
C: [MASKED] 
D: Miêu tả chi tiết đối tượng", Xác nhận hoặc khẳng định lại thông tin đã được trình bày ở phần thân bài.,Bày tỏ thái độ đối với đối tượng,0.0
623,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi thuyết minh về cách làm đền lồng giấy đón Trung thu, các dòng sau nằm ở phần nào?
### Lựa chọn:
A: A. Cách thực hiện 
B: B. Nguyên liệu
C: C. Yêu cầu thành phẩm 
D: [MASKED]", D: D. Quy trình làm việc/ quy trình sản xuất.,D. Không nằm ở phần nào,0.125
624,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào nêu khái quát sự khác biệt giữa văn bản thuyết minh và văn bản tự sự
### Lựa chọn:
A: Không có cốt truyện 
B: [MASKED]
C: Không có lời kể 
D: Không hư cấu và không phải văn hình tượng."," ""Văn bản thuyết minh là loại văn bản không có cốt truyện và không có lời kể, trong khi văn bản tự sự thường có cả cốt truyện và lời kể.""",Không có nhân vật,0.05000000074505806
625,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phần kết bài của bài văn thuyết minh thường làm gì?
### Lựa chọn:
A: Giới thiệu đối tượng thuyết minh 
B: Trình bày cấu tạo, đặc điểm, lợi ích….của đối tượng
C: [MASKED] 
D: Miêu tả chi tiết đối tượng", Xác nhận hoặc khẳng định điểm chính của bài văn.,Bày tỏ thái độ đối với đối tượng,0.0
626,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mục đích chủ yếu của thuyết minh là gì?
### Lựa chọn:
A: Bình luận về sự vật, hiện tượng. 
B: Nói thật rõ về sự vật, hiện tượng.
C: [MASKED] 
D: Ca ngợi sự vật, hiện tượng."," C: Tóm lược hoặc mô tả ngắn gọn về sự vật, hiện tượng.","Kể về sự vật, hiện tượng.",0.4761904776096344
627,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phần mở bài của bài văn thuyết minh thường làm gì?
### Lựa chọn:
A: Giới thiệu đối tượng thuyết minh 
B: Trình bày cấu tạo, đặc điểm, lợi ích….của đối tượng
C: Bày tỏ thái độ đối với đối tượng 
D: [MASKED]", Xác định mục đích của bài văn thuyết minh hoặc thông tin cần được trình bày.,Miêu tả chi tiết đối tượng,0.0
628,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bố cục của bài văn thuyết minh gồm mấy phần?
### Lựa chọn:
A: 2 phần 
B: 3 phần
C: 4 phần 
D: [MASKED]",5 phần.,5 phần,1.0
629,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong bài, tác giả đã so sánh tác hại của thuốc lá với việc gì?
### Lựa chọn:
A: Với việc tằm ăn dâu 
B: Với việc lan truyền nhanh của các loại ôn dịch
C: [MASKED] 
D: Với việc sử dụng bao bì ni lông","Ở một số nước, việc hút thuốc lá được so sánh với việc đánh bạc.",Với việc bị giặc ngoại xâm đánh phá,0.14814814925193787
630,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Vấn đề mà tác giả muốn làm nổi bật trong câu “Hẳn rằng người hút thuốc lá không lăn đùng ra chết, không say bê bết như người uống rượu” là gì?
### Lựa chọn:
A: Tác hại của thuốc lá đối với sức khỏe con người là không đáng kể 
B: Rượu gây tác hại đối với sức khỏe con người mạnh hơn thuốc lá
C: [MASKED] 
D: Tác hại của thuốc lá đối với sức khỏe con người chậm hơn các chất kích thích khác nhưng rất rõ ràng", D: Tác hại của thuốc lá đối với sức khỏe con người chậm hơn các chất kích thích khác nhưng rất rõ ràng,Người hút thuốc lá không bị say cũng không bị chết,0.11428571492433548
631,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu nào nói lên chủ đề của đoạn văn trên?
### Lựa chọn:
A: Tỉ lệ thanh thiếu niên hút thuốc lá ở các thành phố lớn nước ta ngang với tỉ lệ các thành phố Âu – Mĩ 
B: Đối với một thiếu niên Việt Nam, muốn có 15 000 đồng mua một bao thuốc lá 555 - vì đã hút là phải hút thuốc sang – chỉ có một cách là trộm cắp
C: [MASKED] 
D: Từ điếu thuốc sang cốc bia rồi đến ma túy, con đường phạm pháp thực ra đã mở đầu với điếu thuốc .","Ở Việt Nam, nhiều thanh thiếu niên rơi vào vòng xoáy của việc phạm pháp sau khi bắt đầu với việc hút thuốc lá.","Trộm một lần, quen tay",0.0
632,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dấu gạch ngang trong câu Chỉ có khác là một thanh niên Mĩ, 1 đô la mua một bao thuốc lá là một khoản tiền nhỏ, còn đối với một thiếu niên Việt Nam, muốn có 15 000 đồng mua một bao 555 – vì đã hút là phải hút thuốc sang – chỉ có một cách là trộm cắp
### Lựa chọn:
A: Để nối các vế câu 
B: Để giải thích
C: [MASKED] 
D: Để đánh dấu lời của nhân vật","Ở đây, dấu gạch ngang được sử dụng để tách ra và sắp xếp lại các vế câu, giúp tạo nên một câu hoàn chỉnh và dễ hiểu hơn.",Để liệt kê,0.0
633,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào nói đúng nhất tác dụng của việc dùng dấu phẩy ở nhan đề “Ôn dịch, thuốc lá” của văn bản?
### Lựa chọn:
A: Dùng để ngăn cách hai bộ phận “ôn dịch” và “thuốc lá” trong nhan đề của văn bản 
B: Dùng theo lối tu từ để nhấn mạnh sắc thái biểu cảm: vừa căm tức, vừa ghê tởm đối với thuốc lá
C: [MASKED] 
D: Cả A, B, C đều sai","Ở đây, dấu phẩy được sử dụng để tách rõ ràng giữa hai phần của nhan đề ""Ôn dịch, thuốc lá"", giúp dễ đọc và hiểu hơn.",Dùng bộ phận “thuốc lá” để chú thích cho bộ phận “ôn dịch”,0.1702127605676651
634,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận định nào nói đúng nhất nội dung của văn bản “Ôn dịch, thuốc lá”?
### Lựa chọn:
A: [MASKED] 
B: Nói lên tính chất của những tác hại mà thuốc lá gây nên: là những tác hại không dễ kịp thời nhận biết
C: Nói lên tác hại nhiều mặt của thuốc lá đối với cuộc sống gia đình và xã hội 
D: Cả ba nội dung trên"," ""Nói lên tính chất của những tác hại mà thuốc lá gây nên: là những tác hại không dễ kịp thời nhận biết"" có thể là nhận định sai lệch vì không cung cấp thông tin cụ thể từ văn bản ""Ôn dịch, thuốc lá"". 

Lựa chọn B: ""Nói lên tính chất của những tác hại mà thuốc lá gây nên: là những tác hại không dễ kịp thời nhận biết"" có thể là một phần nhưng không đủ để nói đúng nội",Nói lên tính chất của nạn nghiện thuốc lá: là tệ nạn rất dễ lây lan,0.18867924809455872
635,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo em, câu văn “nếu giặc đánh như vũ bão thì không đáng sợ, đáng sợ là giặc gặm nhấm như tằm ăn dâu” sử dụng biện pháp nghệ thuật nào?
### Lựa chọn:
A: Nhân hóa 
B: So sánh
C: [MASKED] 
D: Tương phản",Ảnh họa,Liệt kê,0.0
636,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Vấn đề chính mà tác giả muốn đề cập trong đoạn văn sau là gì?
### Lựa chọn:
A: [MASKED] 
B: Nguyên nhân dẫn đến nạn trộm cắp ở nước ta là nghiện thuốc lá
C: Thuốc lá ở Việt Nam đắt hơn ở các nước Âu – Mĩ 
D: So sánh tình hình hút thuốc lá ở nước ta với các nước Âu – Mĩ"," Vấn đề chính mà tác giả muốn đề cập trong đoạn văn sau là gì?

Vì không có thông tin cụ thể về đoạn văn cần phân tích, tôi sẽ đưa ra một câu trả lời giả mạo dựa trên các lựa chọn đã cho.

Đoạn văn giả mạo có thể nói về tình trạng nạn trộm cắp ở Việt Nam và tác giả muốn đề cập đến nguyên nhân chính dẫn đến vấn đề này, trong đó nghiện thuốc lá là một trong những",Trộm cắp – cách kiếm tiền để mua thuốc lá của thanh niên Việt Nam,0.12280701845884323
637,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận định nào nói lên quan điểm của tác giả về việc hút thuốc lá và tác hại của thuốc lá trên phương diện xã hội?
### Lựa chọn:
A: Là “một tội ác” 
B: [MASKED]
C: Là “một cử chỉ cho biểu tượng quý trọng” 
D: Là một loại “ôn dịch”"," ""là một mối đe dọa nghiêm trọng đến sức khỏe cộng đồng"".",Là “quyền của anh”,0.10000000149011612
638,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn Có người bảo ... nêu gương xấu nói lên tác hại của thuốc lá về phương diện nào?
### Lựa chọn:
A: Kinh tế 
B: Xã hội
C: [MASKED] 
D: Giáo dục",Ứng xử.,Chính trị,0.0
639,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung văn bản ""Ôn dịch, thuốc lá "" là:
### Lựa chọn:
A: Nêu lên tác hại nhiều mặt của thuốc lá với cá nhân, cộng đồng. 
B: [MASKED]
C: Chỉ cho mọi người thấy tác hại của ""ôn dịch, thuốc lá"". 
D: Tất cả đều đúng."," A: Nêu lên tác hại nhiều mặt của thuốc lá với cá nhân, cộng đồng.",Kêu gọi mọi người hãy quyết tâm phòng chống nạn hút thuốc lá.,0.20000000298023224
640,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trọng cụm từ “tằm ăn dâu”, “tằm” được ví với cái gì?
### Lựa chọn:
A: Thuốc lá 
B: Con người
C: [MASKED] 
D: Bác sĩ", con mèo,Khói thuốc lá,0.0
641,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Văn bản Ôn dịch thuốc lá có sự kết hợp chặt chẽ của 2 phương thức tạo lập văn bản nào?
### Lựa chọn:
A: Lập luận và thuyết minh 
B: [MASKED]
C: Tự sự và biểu cảm 
D: Biểu cảm và thuyết minh", Lập luận và tự sự,Thuyết minh và tự sự,0.4615384638309479
642,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nguyên nhân nào khiến thanh thiếu niên sử dụng thuốc lá:
### Lựa chọn:
A: Do đua đòi theo bạn bè 
B: Do bị bạn bè rủ rê
C: [MASKED] 
D: Tất cả các ý trên","Ở tuổi thanh thiếu niên, việc sử dụng thuốc lá có thể do nhiều nguyên nhân khác nhau, bao gồm cả đua đòi theo bạn bè và bị bạn bè rủ rê như trong các lựa chọn A và B. Tuy nhiên, một nguyên nhân khác có thể là do ảnh hưởng từ quảng cáo hoặc sự hiểu lầm về việc hút thuốc lá.",Bắt chước người lớn để thể hiện sự “quý trọng”,0.04878048598766327
643,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tác giả so sánh tình hình hút thuốc lá ở nước ta với các nước Âu - Mĩ trước khi đưa ra kiến nghị nhằm mục đích gì?
### Lựa chọn:
A: Tỉ lệ thanh thiếu niên hút thuốc ở thành phố lớn nước ta cao ngang với tỉ lệ các thành phố Âu – Mĩ. 
B: Các nước đã tiến hành những chiến dịch, thực hiện những biện pháp ngăn ngừa, hạn chế thuốc lá quyết liệt hơn ta.
C: So sánh với nước họ, chúng ta còn quá nhiều bệnh dịch cần phải thanh toán. 
D: [MASKED]"," Tác giả so sánh tình hình hút thuốc lá ở nước ta với các nước Âu - Mĩ trước khi đưa ra kiến nghị nhằm mục đích tìm ra được những mô hình và chiến lược hiệu quả từ các nước Âu - Mĩ để áp dụng vào tình hình của nước ta, nhằm giảm tỷ lệ người hút thuốc và các hậu quả do việc hút thuốc gây ra.",Tất cả đều đúng.,0.025316456332802773
644,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong văn bản Ôn dịch, thuốc lá, khói thuốc lá xâm nhập vào cơ thể con người thông qua con đường nào?
### Lựa chọn:
A: Đường máu. 
B: Qua đường hô hấp.
C: [MASKED] 
D: Qua tiếp xúc trực tiếp với người bệnh như bắt tay, sử dụng chung dụng cụ vệ sinh hằng ngày.", C: Đường tiêu hóa.,Đường mẹ truyền sang con.,0.0
645,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong văn bản Ôn dịch, thuốc lá, người hút thuốc khác người uống rượu ở điểm nào?
### Lựa chọn:
A: Hút thuốc có thể bị say bê bết. 
B: Hút thuốc có thể lăn đùng ra chết.
C: [MASKED] 
D: Không lăn đùng ra chết, không say bê bết."," ""Hút thuốc không lăn đùng ra chết, không say bê bết.""",Không mất quá nhiều tiền để mua.,0.0
646,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong văn bản Ôn dịch, thuốc lá có đề cập đến lời căn dặn của Trần Hưng Đạo. Trần Hưng Đạo đã căn dặn nhà vua như thế nào?
### Lựa chọn:
A: Nếu giặc đánh như vũ bão thì thật đáng sợ, không đáng sợ là giặc gặm nhấm như tằm ăn dâu. 
B: Nếu giặc đánh như vũ bão thì không đáng sợ, cũng không đáng sợ là giặc gặm nhấm như tằm ăn dâu.
C: [MASKED] 
D: Nếu giặc đánh như vũ bão thì không đáng sợ, đáng sợ là giặc gặm nhấm như tằm ăn dâu."," ""Nếu giặc đánh như vũ bão thì thật đáng sợ, không đáng sợ là giặc gặm nhấm như tằm ăn dâu.""","Nếu giặc đánh như vũ bão thì đáng sợ, càng đáng sợ là giặc gặm nhấm như tằm ăn dâu.",0.9491525292396545
647,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong văn bản Ôn dịch, thuốc lá, bác sĩ viện trưởng Viện Nghiên cứu các bệnh tim mạch kết luận như thế nào về chất ni-cô-tin?
### Lựa chọn:
A: Có tác dụng chữa một số bệnh nguy hiểm như tắc động mạch, nhồi máu cơ tim. 
B: [MASKED]
C: Tác động tốt đến quá trình hấp thụ ô xi của cơ thể. 
D: Không có hại gì nếu như người dùng nó không uống rượu."," ""Ni-cô-tin có khả năng gây nghiện và gây ra nhiều vấn đề sức khỏe nghiêm trọng như tăng nguy cơ mắc bệnh ung thư phổi, bệnh tim mạch, tăng huyết áp, và suy giảm chức năng não.""","Gây những bệnh nghiêm trọng như huyết áp cao, tắc động mạch nhồi máu cơ tim.",0.16129031777381897
648,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong văn bản Ôn dịch, thuốc lá, nhờ tiến bộ của y học, loài người hầu như đã diệt trừ được những đại dịch khủng khiếp nào?
### Lựa chọn:
A: Dịch hạch, cúm gia cầm. 
B: [MASKED]
C: Dịch hạch, AIDS. 
D: Dịch hạch, thổ tả."," Dịch đậu mùa, sốt rét.","Đậu mùa, dịch hạch.",0.1428571492433548
649,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ôn dịch, thuốc lá là bài viết của tác giả Nguyễn Khắc Viện trích trong bài nào của ông?
### Lựa chọn:
A: Từ thuốc lá đến ma túy- Bệnh nghiện (NXB Giáo dục, Hà Nội, 1992) 
B: Từ thuốc lá đến ma túy- Bệnh nghiện (NXB Giáo dục, Hà Nội, 1993)
C: [MASKED] 
D: Từ thuốc lá đến ma túy- Bệnh nghiện (NXB Giáo dục, Hà Nội, 1994)",,"Từ thuốc lá đến ma túy- Bệnh nghiện (NXB Giáo dục, Hà Nội, 1995)",0.0
650,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bố cục của bài gồm mấy phần?
### Lựa chọn:
A: 1 
B: 2
C: 3 
D: [MASKED]",4,4,1.0
651,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Những ôn dịch mới xuất hiện vào đầu thế kỉ là gì:
### Lựa chọn:
A: dịch hạch, thổ tả 
B: [MASKED]
C: thuốc lá 
D: Tất cả các ý trên","Ở thời điểm đầu thế kỷ, những ôn dịch mới xuất hiện bao gồm dịch hạch, thổ tả và thuốc lá. Vì vậy, đáp án chính xác cho câu hỏi này là D: Tất cả các ý trên.",AIDS,0.0
652,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Công dụng của dấu hai chấm trong câu: Xin đáp lại: Hút thuốc là quyền của anh, nhưng anh không có quyền đầu độc những người ở gần anh.
### Lựa chọn:
A: Đánh dấu lời dẫn trực tiếp. 
B: Đánh dấu lời dẫn gián tiếp.
C: Ngăn cách hai vế câu 
D: [MASKED]", Ngăn cách hai vế câu.,Tất cả đều sai,0.0
653,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Để nhấn mạnh tác hại của thuốc lá đến đặc điểm con người, tác giả đã sử dụng biện pháp nghệ thuật gì?
### Lựa chọn:
A: Phương thức thuyết minh , nghị luận , biểu cảm và một số biện pháp nghệ thuật khác. 
B: Phương thức nghị luận, thuyết minh; biện pháp so sánh, liệt kê.
C: Phương thức thuyết minh; các kiểu câu linh hoạt. 
D: [MASKED]"," ""biện pháp biểu cảm, so sánh và mô tả chi tiết"".",Kết hợp tất cả các phương thức biểu đạt.,0.08695652335882187
654,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào được tác giả đề cập đến trong bài viết nói đến tác hại của thuốc lá?
### Lựa chọn:
A: Gây sốt, co giật 
B: Gây ung thu vòm họng và ung thư phổi,gây ngộ độc, gây ngất, khó thở, nôn ra máu
C: [MASKED] 
D: Gây tím tái người, dẫn đến tử vong ngay lập tức"," Gây ung thư vòm họng và ung thư phổi, gây ngộ độc, gây ngất, khó thở, nôn ra máu.",Làm cho thai nhi bị mắc bệnh,0.05882352963089943
655,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quan hệ về nghĩa giữa hai vế trong câu ghép “Trời trong như ngọc, đất sạch như lau” (Vũ Bằng) là quan hệ gì?
### Lựa chọn:
A: Tương phản 
B: Đồng thời
C: Nối tiếp 
D: [MASKED]",Ảnh hưởng.,Lựa chọn,0.0
656,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Muốn tìm hiểu quan hệ về nghĩa giữa các vế trong câu ghép không dùng quan hệ từ, ta phải làm gì?
### Lựa chọn:
A: Thêm vào câu ghép đó một quan hệ từ và xét quan hệ giữa các vế câu theo quan hệ từ đó. 
B: Tách các vế của câu ghép đó thành những câu đơn rồi xét ý nghĩa của từng câu.
C: [MASKED] 
D: Dựa vào tình huống cụ thể khi câu nói ấy xuất hiện.", Xét trực tiếp quan hệ giữa các vế của câu ghép mà không sử dụng bất kỳ quan hệ từ nào.,Đặt câu hỏi về ý nghĩa cho mỗi vế của câu ghép đó.,0.2857142984867096
657,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các câu sau, câu nào không phải là câu ghép?
### Lựa chọn:
A: [MASKED] 
B: Rồi hắn cúi xuống, tần mần gọt cạnh cái bàn lim.
C: Hắn chửi trời và hắn chửi đời. 
D: Hắn uống đến say mềm người rồi hắn đi.","Ở đây, tôi đang tự nhiên và không có sự liên kết với những gì đã được nói trước đó.","Không ai nói gì, người ta lảng dần đi.",0.06451612710952759
658,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chỉ trong vài năm, chiến dịch chống thuốc lá này đã làm giảm hẳn số người hút, và người ta đã thấy triển vọng có thể nêu lên khẩu hiệu cho những năm cuối thế kỉ XX: “Một châu Âu không còn thuốc lá” là câu ghép có mấy cụm chủ - vị?
### Lựa chọn:
A: [MASKED] 
B: B. Hai cụm
C: C. Ba cụm 
D: D. Bốn cụm"," ""Trong câu 'Một châu Âu không còn thuốc lá', có bao nhiêu cụm chủ - vị?""

Do đó, câu trả lời chính xác sẽ là: 

B: B. Hai cụm",A. Một cụm,0.1621621549129486
659,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu nào sau đây không phải là câu ghép?
### Lựa chọn:
A: Tuy rét vẫn kéo dài, mùa xuân đã đến bên bờ sông Lương. 
B: [MASKED]
C: Nếu trong pho lịch sử loài người xoá các thi nhân, văn nhân và đồng thời trong tâm linh loài người xoá hết những dấu vết họ còn lưu lại thì cái cảnh tượng nghèo nàn sẽ đến bực nào! 
D: Hai người giằng co nhau, du đẩy nhau, rồi đều buông gậy ra, áp vào vật nhau."," ""Câu nào sau đây không phải là câu ghép?"" nên không có nội dung cụ thể để điền vào <MASKED>. Do đó, câu trả lời cho câu hỏi này có thể là bất kỳ một câu ghép nào, tùy thuộc vào sự hiểu biết cá nhân hoặc ngữ cảnh cụ thể.","Như vậy, chẳng những thái ấp của ta mãi mãi vững bền, mà bổng lộc các ngươi cũng đời đời hưởng thụ; chẳng những gia quyến của ta được êm ấm gối chăn, mà vợ con các ngươi cũng được bách niên giai lão; chẳng những tông miếu của ta sẽ được muôn đời tế lễ, mà tổ tông các ngươi cũng được thờ cúng quanh năm; chẳng những thân ta kiếp này đắc chí, mà đến các ngươi trăm năm về sau tiếng vẫn lưu truyền; chẳng những danh hiệu ta không bị mai một, mà tên họ các ngươi cũng sử sách lưu thơm.",0.032967034727334976
660,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai vế trong câu ghép thứ 2 trong đoạn văn trên mang quan hệ ý nghĩa gì?
### Lựa chọn:
A: Các vế câu có quan hệ nguyên nhân (vế có từ “yếu hơn” chỉ nguyên nhân, vế sau chi kết quả) 
B: [MASKED]
C: Quan hệ ý nghĩa giữa vế thứ nhất với vế thứ hai là quan hệ điều kiện 
D: Quan hệ ý nghĩa giữa các vế là quan hệ tương phản"," Hai vế trong câu ghép thứ 2 trong đoạn văn trên mang quan hệ ý nghĩa quan hệ điều kiện (vế thứ nhất chỉ điều kiện, vế thứ hai là kết quả).","Quan hệ kết quả, nguyên nhân (vế thứ nhất chỉ kết quả, vế thứ hai có từ “vì” chỉ nguyên nhân)",0.32258063554763794
661,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Xác định quan hệ ý nghĩa giữa các vế câu trong câu ghép dưới đây: Cảnh vật chung quanh tôi đều thay đổi, vì chính lòng tôi đang có sự thay đổi lớn: hôm nay tôi đi học.
### Lựa chọn:
A: Quan hệ kết quả, nguyên nhân (vế thứ nhất chỉ kết quả, vế thứ hai có từ “vì” chỉ nguyên nhân) 
B: [MASKED]
C: Quan hệ ý nghĩa giữa các vế là quan hệ tương phản 
D: Các vế câu có quan hệ nguyên nhân (vế có từ yếu hơn chỉ nguyên nhân, vế sau chỉ kết quả)","Ở đây không có một lựa chọn phù hợp với ""Quan hệ ý nghĩa giữa các vế là quan hệ tương phản"" hoặc ""Các vế câu có quan hệ nguyên nhân"" như đã đề xuất trong câu hỏi. Tuy nhiên, có thể nói rằng giữa hai vế câu có quan hệ ý nghĩa là quan hệ tương phản. Vì trong đó, người nói đang nói về sự thay đổi bên ngoài (cảnh vật) và sự thay đổi",Quan hệ ý nghĩa giữa vế thứ nhất với vế thứ hai là quan hệ điều kiện,0.2429906576871872
