,Question,Answer,Label,rouge_score
308,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nửa cuối thế kỉ XIX, nhiệm vụ cấp thiết đặt ra cho nước Đức và I-ta-lia là gì?
### Lựa chọn:
A: Thoát khỏi ách thống trị của nước ngoài 
B: Thành lập chính quyền của giai cấp tư sản
C: [MASKED] 
D: Giải quyết vấn đề ruộng đất cho nông dân",Thống nhất đất nước. ,"Xoá bỏ tính mạng phân tán về chính trị, thống nhất đất nước",0.47058823704719543
309,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một trong những đặc trưng của chủ nghĩa tư bản hiện đại là
### Lựa chọn:
A: [MASKED] 
B: sự dung hợp tư bản ngân hàng với tư bản công nghiệp thành tư bản tài chính.
C: lực lượng lao động có nhiều chuyển biến về cơ cấu, chuyên môn, nghiệp vụ. 
D: xuất hiện các tổ chức độc quyền có vai trò quyết định trong sinh hoạt kinh tế.",[MASKED] ,các cường quốc tư bản lớn nhất đã chia nhau xong đất đai trên thế giới.,0.0
310,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quốc huy Liên Xô là biểu tượng:
### Lựa chọn:
A: Hình ảnh người nông dân 
B: Hình ảnh búa liềm trên quả địa cầu được vẽ trên nền những tia nắng Mặt Trời, xung quanh là bông lúa mì.
C: [MASKED] 
D: Hình ảnh người lao động",Hình ảnh người nông dân. ,Đáp án khác,0.0
311,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Điền vào chỗ chấm: “... là sự liên minh giữa các nhà tư bản lớn để tập trung vào tay mình phần lớn việc sản xuất hoặc tiêu thụ một số hàng hóa nhằm thu lợi nhuận cao”.
### Lựa chọn:
A: Tổ chức độc quyền. 
B: [MASKED]
C: Xí nghiệp độc quyền. 
D: Xí nghiệp tư bản.","""Trust là sự liên minh giữa các nhà tư bản lớn để tập trung vào tay mình phần lớn việc sản xuất hoặc tiêu thụ một số hàng hóa nhằm thu lợi nhuận cao"". ",Tư bản chủ nghĩa.,0.10526315867900848
312,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cải cách nông nô ở Nga diễn ra và thời gian nào?
### Lựa chọn:
A: 1863 
B: [MASKED]
C: 1861 
D: 1864",1861 ,1862,0.800000011920929
313,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Vai trò của tổ chức hiệp ước Vác-sava là gì ?
### Lựa chọn:
A: Hợp tác, giúp đỡ các nước trên thế giới. 
B: Giữ gìn hòa bình an ninh ở châu Âu và thế giới.
C: Tương trợ, giúp đỡ những nước theo chế độ XHCN. 
D: [MASKED]",Bảo vệ lợi ích của các nước xã hội chủ nghĩa. ,Là tổ chức phòng thủ về quân sự và chính trị của các nước XHCN.,0.2142857164144516
314,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đâu không phải một nước xã hội chủ nghĩa từ năm 1991 đến nay?
### Lựa chọn:
A: Trung Quốc 
B: Ba Lan
C: Việt Nam 
D: [MASKED]","[INST]   Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đâu không phải một nước xã hội chủ nghĩa từ năm 1991 đến nay?
### Lựa chọn:
A: Trung Quốc 
B: Ba Lan
C: Việt Nam 
D: [MASKED] [/INST]   Nội dung của lựa chọn D là:
D: Hoa Kỳ ",Cuba,0.0
315,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cuộc khủng khoảng dầu mỏ diễn ra vào khoảng thời gian nào?
### Lựa chọn:
A: 1974 
B: 1973
C: 1976 
D: [MASKED]",1973 ,1975,0.800000011920929
316,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hệ thống xã hội chủ nghĩa trên thế giới được hình thành gắn liền với sự kiện nào sau đây?
### Lựa chọn:
A: Các nước Đông Âu lật đổ ách thống trị của phát xít, giành lại chính quyền. 
B: Liên bang Cộng hòa xã hội chủ nghĩa Xô viết (gọi tắt là: Liên Xô) ra đời.
C: [MASKED] 
D: Các nước Đông Âu hoàn thành cơ bản cuộc cách mạng dân chủ nhân dân.",Liên bang Cộng hòa xã hội chủ nghĩa Xô viết (gọi tắt là: Liên Xô) ra đời. ,Nước Cộng hòa Dân chủ Đức ra đời và đi theo con đường xã hội chủ nghĩa.,0.3529411852359772
317,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trung Quốc thực hiện công cuộc cải cách mở cửa từ:
### Lựa chọn:
A: Tháng 11/1998 
B: [MASKED]
C: Tháng 06/1985 
D: Tháng 12/1978",Tháng 12/1978 ,Tháng 01/1990,0.6666666865348816
318,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cuối thế kỉ XIX - đầu thế kỉ XX, ở nhiều nước tư bản, sự tập trung sản xuất và tập trung nguồn vốn lớn đã dẫn đến sự xuất hiện của các
### Lựa chọn:
A: phường hội. 
B: tổ chức độc quyền.
C: thương hội. 
D: [MASKED]","[INST]   Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cuối thế kỉ XIX - đầu thế kỉ XX, ở nhiều nước tư bản, sự tập trung sản xuất và tập trung nguồn vốn lớn đã dẫn đến sự xuất hiện của các
### Lựa chọn:
A: phường hội. 
B: tổ chức độc quyền.
C: thương hội. 
D: [MASKED] [/INST]   Nội dung của lựa chọn D là:

D: các công ty độc quyền. ",công trường thủ công.,0.019999999552965164
319,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cuộc Đại suy thoái , cuộc khủng khoảng kinh tế trầm trọng nhất trong lịch sử chủ nghĩa tư bản diễn ra vào khoảng thời gian nào?
### Lựa chọn:
A: 1924-1933 
B: 1923-1933
C: [MASKED] 
D: 1929-1933",1929-1933 ,1922-1925,0.699999988079071
320,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào không phải là ý nghĩa đối với trong nước của việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết?
### Lựa chọn:
A: Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành. 
B: [MASKED]
C: Tạo tiền đề cho sự ra đời của hệ thống xã hội chủ nghĩa trên thế giới. 
D: Đã mở ra con đường giải quyết đúng đắn vấn đề dân tộc trên đất nước Xô viết trên cơ sở bình đẳng và sự giúp đỡ nhau.",Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành. ,"Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết, tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",0.07692307978868484
321,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các cuộc cách mạng tư sản, đâu là động lực quyết định thắng lợi của cách mạng?
### Lựa chọn:
A: [MASKED] 
B: Giai cấp lãnh đạo và quần chúng nhân dân
C: Tất cả các đáp án trên. 
D: Số tiền mà quần chúng nhân dân nhận được khi giành chiến thắng","[INST]   Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các cuộc cách mạng tư sản, đâu là động lực quyết định thắng lợi của cách mạng?
### Lựa chọn:
A: [MASKED] 
B: Giai cấp lãnh đạo và quần chúng nhân dân
C: Tất cả các đáp án trên. 
D: Số tiền mà quần chúng nhân dân nhận được khi giành chiến thắng [/INST]   Nội dung của lựa chọn A là:
A: Giai cấp lãnh đạo và quần chúng nhân dân ",Những hứa hẹn về một tương lai tương sáng của giai cấp lãnh đạo cho nhân dân.,0.13223139941692352
322,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý không phản ánh đúng điểm nổi bật của các cuộc khởi nghĩa chống Bắc thuộc?
### Lựa chọn:
A: [MASKED] 
B: Được đông đảo nhân dân tham gia, hưởng ứng
C: Nhiều cuộc khởi nghĩa đã giành được thắng lợi, lập được chính quyền tự chủ một thời gian 
D: Mở ra thời kì độc lập lâu dài của dân tộc",[MASKED] ,"Liên tiếp nổ ra ở ba quận Giao Chỉ, Cửu Chân và Nhật Nam",0.0
323,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào sau đây không phản ánh được sự khủng hoảng, suy vong của nhà Trần vào cuối thế kỉ XIV?
### Lựa chọn:
A: Kinh tế suy sụp, mất mùa, đói kém liên miên 
B: Vua quan ăn chơi sa đoạ, không quan tâm đến đời sống nhân dân
C: Nhà Minh chuẩn bị đem quân xâm lược Đại Việt 
D: [MASKED]","Nhà Trần mất lòng dân, không được nhân dân ủng hộ. ","Các cuộc khởi nghĩa của nông dân, nô tì nổ ra ở khắp nơi",0.07999999821186066
324,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mục đích cuộc cải cách của Lê Thánh Tông là gì?
### Lựa chọn:
A: Tăng cường quyền lực của hoàng đế và bộ máy nhà nước 
B: Hoàn thiện bộ máy nhà nước
C: Ổn định tình hình chính trị để phát triển kinh tế, văn hoá 
D: [MASKED]",Tăng cường quyền lực của hoàng đế và bộ máy nhà nước. ,"Tăng cường tiềm lực, đối phó với giặc ngoại xâm",0.27272728085517883
325,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mục đích cuộc cải cách của Minh Mạng là gì?
### Lựa chọn:
A: Ổn định tình hình xã hội của đất nước 
B: [MASKED]
C: Cải tổ và hoàn thiện hệ thống quan lại 
D: Khắc phục tình trạng phân quyền, thiếu thống nhất",Ổn định tình hình xã hội của đất nước. ,Thống nhất đất nước về mặt lãnh thổ,0.23529411852359772
326,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cơ quan làm chức năng chuyển tiếp và lưu giữ công văn dưới thời vua Minh Mạng là
### Lựa chọn:
A: [MASKED] 
B: Cơ mật viện
C: Nội các 
D: Đô sát viện",Cơ quan làm chức năng chuyển tiếp và lưu giữ công văn dưới thời vua Minh Mạng là Nội các. ,Hàn lâm viện,0.0
327,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Điểm độc đáo của cuộc khởi nghĩa Hai Bà Trưng là:
### Lựa chọn:
A: được đông đảo nhân dân tham gia 
B: có sự liên kết với các tù trưởng dân tộc thiểu số
C: nhiều nữ tướng tham gia chỉ huy cuộc khởi nghĩa 
D: [MASKED]",được sự ủng hộ của các bộ lạc ở miền núi. ,"Lực lượng nghĩa quân được tổ chức thành nhiều bộ phận: quân thuỷ, quân bộ và tượng binh",0.13793103396892548
328,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung cải cách của Hồ Quý Ly trên lĩnh vực kinh tế là
### Lựa chọn:
A: chia lại ruộng đất cho tất cả mọi người từ 18 tuổi trở lên 
B: phát hành tiền giấy thay thế tiền đồng, ban hành chính sách hạn điền, quy định lại biểu thuế đinh, thuế ruộng
C: [MASKED] 
D: quy định lại việc sở hữu ruộng đất của toàn dân, mỗi người chỉ được sở hữu không quá 10 mẫu , kể cả Đại vương và Trưởng công chúa","[INST]   Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung cải cách của Hồ Quý Ly trên lĩnh vực kinh tế là
### Lựa chọn:
A: chia lại ruộng đất cho tất cả mọi người từ 18 tuổi trở lên 
B: phát hành tiền giấy thay thế tiền đồng, ban hành chính sách hạn điền, quy định lại biểu thuế đinh, thuế ruộng
C: [MASKED] 
D: quy định lại việc sở hữu ruộng đất của toàn dân, mỗi người chỉ được sở hữu không quá 10 mẫu , kể cả Đại vương và Trưởng công chúa [/INST]   Nội dung của lựa chọn C là:
C: phát hành tiền giấy thay thế tiền đồng, ban hành chính sách hạn điền, quy định lại biểu thuế đinh, thuế ruộng ",quy định loại biểu thuế đinh tất cả những người có ruộng và không có ruộng đều phải nộp,0.09248554706573486
329,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chính sách nào của vua Lê Thánh Tông đã giúp tập trung tối đa quyền lực vào tay nhà vua?
### Lựa chọn:
A: Bãi bỏ chức Tể tướng, Đại hành khiển, các cơ quan do vua trực tiếp chỉ đạo 
B: [MASKED]
C: Ban hành bộ Luật Hồng Đức để bảo vệ lợi ích của triều đình 
D: Tăng cường lực lượng quân đội triều đình","""Bãi bỏ các chức Tể tướng, Đại hành khiển, các cơ quan do vua trực tiếp chỉ đạo"". ",Chia cả nước thành 13 đạo thừa tuyên,0.06896551698446274
330,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cơ quan tư vấn tối cao cho nhà vua về những vấn đề quân sự quan trọng là
### Lựa chọn:
A: [MASKED] 
B: Cơ mật viện
C: Nội các 
D: Đô sát viện",Cơ quan tư vấn tối cao cho nhà vua về những vấn đề quân sự quan trọng là Hội đồng Cơ mật. ,Hàn lâm viện,0.0
331,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chiến thắng nào đã chấm dứt hoàn toàn tham vọng xâm chiếm Đại Việt của nhà Nguyên năm 1288?
### Lựa chọn:
A: Đông Bộ Đầu 
B: [MASKED]
C: Vân Đồn 
D: Bạch Đằng",Trận Tây Kết. ,Vạn Kiếp,0.0
332,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Người lãnh đạo nhân dân tiến hành cuộc khởi nghĩa Lam Sơn giành thắng lợi, lập nên Vương triều Lê Sơ là ai?
### Lựa chọn:
A: Lê Hoàn 
B: [MASKED]
C: Lê Lợi 
D: Nguyễn Huệ",Lê Lợi ,Nguyễn Trãi,0.0
333,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hồ Quý Ly ban hành chính sách hạn điền và hạn nô nhằm mục đích gì?
### Lựa chọn:
A: [MASKED] 
B: Hạn chế thế lực của quý tộc Trần
C: Chia ruộng đất công cho nông dân nghèo 
D: Thúc đẩy sản xuất thủ công nghiệp và thương nghiệp",[MASKED] ,Thúc đẩy sản xuất nông nghiệp,0.0
334,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phương thức tuyển chọn quan lại chủ yếu dưới thời vua Lê Thánh Tông là gì?
### Lựa chọn:
A: Tiến cử 
B: Khoa cử
C: Ứng cử 
D: [MASKED]","[INST]   Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phương thức tuyển chọn quan lại chủ yếu dưới thời vua Lê Thánh Tông là gì?
### Lựa chọn:
A: Tiến cử 
B: Khoa cử
C: Ứng cử 
D: [MASKED] [/INST]   Nội dung của lựa chọn D là:
D: Thi cử ",Tập ấm,0.0
335,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sản xuất của cải vật chất là quá trình
### Lựa chọn:
A: Tạo ra của cải vật chất. 
B: Sản xuất xã hội.
C: Con người tác động vào tự nhiên để tạo ra các sản phẩm phù hợp với như cầu của mình. 
D: [MASKED]",Con người tác động vào tự nhiên để tạo ra các sản phẩm phù hợp với nhu cầu của mình. ,"Tạo ra cơm ăn, áo mặc, tạo ra tư liệu sản xuất.",0.1875
336,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: “Con trâu đi trước, cái cày theo sau” là nói đến yếu tố nào dưới đây trong quá trình lao động?
### Lựa chọn:
A: [MASKED] 
B: Tư liệu lao động.
C: Sức lao động. 
D: Nguyên liệu lao động.",trâu ,Đối tượng lao động.,0.0
337,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hệ thống những vật làm nhiệm vụ truyền dẫn sự tác động của con người lên đối tượng lao động là
### Lựa chọn:
A: [MASKED] 
B: Tư liệu lao động
C: Tư liệu sản xuấ 
D: Nguyên liệu",Hệ thống các vật làm nhiệm vụ truyền dẫn sự tác động của con người lên đối tượng lao động là công cụ lao động. ,Người lao động,0.2142857164144516
338,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tiền được dùng để chi trả sau khi giao dịch, mua bán. Khi đó tiền thực hiện chức năng gì dưới đây?
### Lựa chọn:
A: [MASKED] 
B: Phương tiện lưu thông
C: Phương tiện cất trữ 
D: Phương tiện thanh toán",Phương tiện lưu thông. ,Thước đo giá trị,0.0
339,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quy luật giá trị yêu cầu tổng giá trị hàng hóa sau khi bán phải bằng
### Lựa chọn:
A: [MASKED] 
B: Tổng giá trị hàng hóa được tạo ra trong quá trình sản xuất
C: Tổng số lượng hàng hóa được tạo ra trong quá trình sản xuất 
D: Tổng thời gian để sản xuất ra hàng hóa",Tổng giá trị hàng hóa sau khi bán phải bằng. ,Tổng chi phí để sản xuất ra hàng hóa,0.31578946113586426
340,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phương án nào dưới đây lí giải nguyên nhân dẫn đến cạnh tranh?
### Lựa chọn:
A: Do nền kinh tế thị trường phát triển 
B: Do tồn tại nhiều chủ sở hữu với tư cách là những đơn vị kinh tế độc lập, tự do sản xuất kinh doanh
C: Do Nhà nước khuyến khích các doanh nghiệp phát triển 
D: [MASKED]","Do có nhiều người sản xuất cùng một loại hàng hóa, dịch vụ. ",Do quan hệ cung-cầu tác động đến người sản xuất kinh doanh,0.2857142984867096
341,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung nào dưới đây thể hiện mặt hạn chế của cạnh tranh?
### Lựa chọn:
A: [MASKED] 
B: Một số người sử dụng những thủ đoạn phi pháp, bất lương
C: Triệt tiêu các doanh nghiệp cùng ngành 
D: Thu lợi nhuận về mình nhiều hơn người khác",Cạnh tranh có thể dẫn đến việc các doanh nghiệp cùng ngành triệt tiêu lẫn nhau. ,Khai thác tối đa mọi quyền lực của đất nước,0.0
342,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Việc sản xuất và kinh doanh hàng giả là mặt hạn chế nào dưới đây của cạnh tranh?
### Lựa chọn:
A: [MASKED] 
B: Sử dụng những thủ đoạn phi pháp, bất lương
C: Đầu cơ tích trữ gây rối loạn thị trường 
D: Phân hóa giàu – nghèo giữa những người sản xuất",Sản xuất và buôn bán hàng giả. ,Làm cho môi trường suy thoái và mất cân bằng nghiêm trọng,0.10526315867900848
343,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phương án nào dưới đây thể hiện mặt hạn chế của cạnh tranh?
### Lựa chọn:
A: Làm cho cung lớn hơn cầu 
B: Đầu cơ tích lũy gây rối loạn thị trường
C: [MASKED] 
D: Gây ra hiện tượng lạm phát",Cạnh tranh làm cho giá cả hàng hóa và dịch vụ giảm xuống. ,Tiền giấy khan hiếm trên thị trường,0.0
344,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hành vi xả nước thải chưa xử lí ra sông của Công ty V trong hoạt động sản xuất thể hiện mặt hạn chế nào dưới đây trong cạnh tranh?
### Lựa chọn:
A: Sử dụng những thủ đoạn phi pháp, bất lương 
B: Gây rối loạn thị trường
C: Làm cho môi trường suy thoái và mất cân bằng nghiêm trọng 
D: [MASKED]",Gây ô nhiễm môi trường và mất cân bằng nghiêm trọng. ,Làm cho nền kinh tế bị suy thoái,0.0
345,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi cầu về mặt hàng quạt điện giảm mạnh vào mùa đông, yếu tố nào dưới đây của thị trường sẽ giảm theo?
### Lựa chọn:
A: Cạnh tranh 
B: [MASKED]
C: Giá trị sử dụng 
D: Giá cả","[INST]   Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi cầu về mặt hàng quạt điện giảm mạnh vào mùa đông, yếu tố nào dưới đây của thị trường sẽ giảm theo?
### Lựa chọn:
A: Cạnh tranh 
B: [MASKED]
C: Giá trị sử dụng 
D: Giá cả [/INST]   Nội dung của lựa chọn B là:
B: Cung ",Giá trị,0.048192769289016724
346,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Công nghiệp hóa là gì
### Lựa chọn:
A: Tất yếu khách quan đối với các nước đi lên chủ nghĩa xã hội 
B: Tất yếu khách quan đối với các nước nghèo, lạc hậu
C: [MASKED] 
D: Quyền lợi của các nước nông nghiệp","Tất yếu khách quan đối với các nước nghèo, lạc hậu. ",Nhu cầu của các nước kém phát triển,0.21052631735801697
347,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một trong những nội dung cơ bản của công nghiệp hóa, hiện đại hóa ở nước ta hiện nay là gì?
### Lựa chọn:
A: Xây dựng cơ sở vật chất kĩ thuật của chủ nghĩa xã hội 
B: Rút ngắn khoảng cách lạc hậu so với các nước phát triển
C: Phát triển mạnh mẽ lực lượng sản xuất 
D: [MASKED]","Xây dựng nền kinh tế độc lập, tự chủ. ",Tạo ra năng suất lao động xã hội cao,0.0
348,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Thành phần kinh tế là
### Lựa chọn:
A: Một hình thức sở hữu cơ bản về tư liệu sản xuất 
B: Kiểu quan hệ kinh tế dựa trên một hình thức sở hữu nhất định về tư liệu sản xuất
C: [MASKED] 
D: Các kiểu tổ chức sản xuất kinh doanh khác nhau trong nền kinh tế",Một hình thức sở hữu cơ bản về tư liệu sản xuất. ,Các kiểu quan hệ kinh tế khác nhau trong xã hội,0.0
349,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Việc làm nào dưới đây thể hiện trách nhiệm của công dân đối với việc thực hiện nền kinh tế nhiều thành phần?
### Lựa chọn:
A: [MASKED] 
B: Tích cực tham gia vào các hoạt động xây dựng, bảo vệ chính quyền
C: Chủ động tìm kiếm việc làm ở các ngành nghề thuộc các thành phần kinh tế phù hợp với khả năng của bản thân 
D: Thường xuyên học tập nâng cao trình độ học vấn",Chủ động tìm kiếm việc làm trong các ngành nghề thuộc các thành phần kinh tế phù hợp với khả năng của bản thân. ,Tiếp thu và ứng dụng những thành tựu khoa học và công nghệ hiện đại vào sản xuất,0.0476190485060215
350,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một trong những vai trò của sản xuất của cải vật chất là
### Lựa chọn:
A: Cơ sở tồn tại của xã hội. 
B: Tạo ra các giá trị vật chất và tinh thần.
C: [MASKED] 
D: Thúc đẩy tăng trưởng kinh tế.",Tạo ra của cải vật chất. ,Giúp con người có việc làm.,0.0
351,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Yếu tố nào dưới đây là một trong những đối tượng lao động trong ngành Công nghiệp khai thác?
### Lựa chọn:
A: [MASKED] 
B: Than.
C: Sân bay. 
D: Nhà xưởng.",[MASKED] ,Máy cày.,0.0
