Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hiện nay điều kiện quan trọng nhất thúc đẩy [MASKED]
### Lựa chọn:
A: ít bị dịch bệnh. 
B: khí hậu nhiệt đới ẩm.
C: cơ sở thức ăn được đảm bảo. 
D:  nhiều giống gia cầm cho năng suất cao.", chăn nuôi gia cầm là khí hậu nhiệt đới ẩm. ,chăn nuôi gia cầm ở nước ta phát triển là,0.5,0.5
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sử dụng hợp lí đất đai hiện [MASKED]
### Lựa chọn:
A: Từ đất nông nghiệp sang đất chuyên dùng.  
B: Từ đất hoang hóa sang đất lâm nghiệp. 
C: Từ đất lâm nghiệp sang nông nghiệp.  
D: Từ đất nông nghiệp sang đất thổ cư. ", nay là từ đất nông nghiệp sang đất chuyên dùng. ,nay cần có biện pháp chuyển dịch:,0.1052631586790084,0.11764705882352941
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong việc sử dụng rừng ngập mặn phía Tây [MASKED]
### Lựa chọn:
A: Cải tạo một phần thích hợp thành bãi nuôi tôm 
B: Trồng vú sữa, kết hợp với bảo vệ môi trường sinh thái
C: Tiếp tục trồng rừng và mở rộng diện tích rừng 
D: Cải tạo để trồng lúa và nuôi thủy sản nước ngọt",", phương án B: Trồng vú sữa, kết hợp với bảo vệ môi trường sinh thái là phương án tốt nhất. ",Nam của Đồng bằng sông Cửu Long không nên :,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những ngư trường [MASKED]
### Lựa chọn:
A: Cà Mau – Kiên Giang      
B: Hải Phòng- Nam Định
C: Thái Bình – Thanh Hóa     
D: Quảng Ngãi – BÌnh Định", lớn nhất Việt Nam là Cà Mau – Kiên Giang. ,trọng điểm của nước ta?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hướng chuyên môn hoá các cây trồng: lạc, mía, thuốc lá, cà phê, cao su; chăn [MASKED]
### Lựa chọn:
A: đồng bằng sông Hồng.             
B: Bắc Trung Bộ.
C: Đông Nam Bộ.        
D: duyên hải Nam Trung Bộ."," nuôi gia súc lớn.
Câu trả lời là C: Đông Nam Bộ. ","nuôi trâu, bò lấy thịt; nuôi thuỷ sản nước mặn, nước lợ là của vùng nông nghiệp",0.1333333402872085,0.13793103448275862
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vùng sản xuất lương thực [MASKED]
### Lựa chọn:
A: Đồng bằng sông Hồng.            
B: Bắc Trung Bộ.
C: Đồng bằng sông Cửu Long.      
D: Duyên hải Nam Trung Bộ.", lớn nhất nước ta là Đồng bằng sông Hồng. ,lớn nhất nước ta là,0.7142857313156128,0.7142857142857143
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những ngành công nghiệp trọng [MASKED]
### Lựa chọn:
A: Công nghiệp chế biến lương thực, thực phẩm 
B: Công nghiệp luyện kim
C: Công nghiệp chế biến gỗ và lâm sản 
D: Công nghiệp sành sứ và thủy tinh"," điểm của Việt Nam là công nghiệp chế biến lương thực, thực phẩm. ",điểm của nước ta hiện nay là,0.3000000119209289,0.3
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công nghiệp nước ta phát triển chậm, [MASKED]
### Lựa chọn:
A: Đồng bằng sông Hồng       
B: Đông Nam Bộ
C: Ven biển miền Trung       
D: Vùng núi", đồng bằng sông Hồng. ,"phân bố phân tán, rời rạc ở :",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khí tự nhiên đang được khai thác [MASKED]
### Lựa chọn:
A: Làm nhiên liệu cho các nhà máy nhiệt điện 
B: Xuất khẩu để thu ngoại tệ
C: Làm nguyên liệu cho sản xuất phân đạm 
D: Tiêu dùng trong gia đình", để làm nhiên liệu cho các nhà máy nhiệt điện. ,ở nước ta nhằm mục đích là,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào dưới đây không đúng khi nói về đặc điểm [MASKED]
### Lựa chọn:
A: Có giá trị đóng góp hàng năm lớn 
B: Là ngành có truyền thống lâu đời
C: Có sự hợp tác chặt chẽ với nước ngoài 
D: Có cơ sở vật chất kĩ thuật hiện đại"," của trường đại học?
A: Có giá trị đóng góp hàng năm lớn
B: Là ngành có truyền thống lâu đời
C: Có sự hợp tác chặt chẽ với nước ngoài
D: Có cơ sở vật chất kĩ thuật hiện đại ",của ngành công nghiệp khai thác dầu khí ở nước ta?,0.1153846159577369,0.11538461538461536
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công nghiệp chế biến chè ở [MASKED]
### Lựa chọn:
A: Đồng bằng sông Hồng và đồng bằng song Cửu Long 
B:  Bắc Trung Bộ và Duyên hải Nam Trung Bộ
C: Trung du và miền núi Bắc Bộ, Tây Nguyên 
D: Đông Nam Bộ và Đồng bằng sông Cửu Long", Đông Nam Bộ và Đồng bằng sông Cửu Long. ,nước ta phân bố ở vùng,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Loại hình vận tải có vai trò không đáng kể [MASKED]
### Lựa chọn:
A: Đường ô tô, đường sắt, đường sông, đường hàng không.  
B: Đường sắt, đường sông, đường hàng không. 
C:  Đường sông, đường hàng không, đường biển.  
D: Đường biển. ", trong việc vận chuyển hàng hóa là đường sông. ,về vận chuyển hành khách của nước ta là :,0.4545454680919647,0.3333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự kiện nào sau đây ít ảnh [MASKED]
### Lựa chọn:
A: Cộng đồng kinh tế ASEAN ( AEC) được thành lập 
B: Hiệp định đối tác xuyên Thái Bình Dương ( TPP) được kí kết
C: Cuộc bầu cử tổng thống Hoa Kì năm 2016 
D: Việt Nam trở thành thành viên của tổ chức Thương mại thế giới (WTO)"," hưởng đến nền kinh tế Việt Nam?
A: Cộng đồng kinh tế ASEAN ( AEC) được thành lập
B: Hiệp định đối tác xuyên Thái Bình Dương ( TPP) được ký kết
C: Cuộc bầu cử tổng thống Hoa Kì năm 2016
D: Việt Nam trở thành thành viên của tổ chức Thương mại thế giới (WTO) ",hưởng đến ngoại thương nước ta ?,0.0857142880558967,0.09836065573770492
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hiện nay, thi trường buôn bán [MASKED]
### Lựa chọn:
A: Theo hướng chú trọng đến các nước xã hội chủ nghĩa cũ 
B: Theo hướng đa phương hóa, đa dạng hóa
C: Nhưng chưa có quan hệ với các nước Tây Âu 
D: Nhưng chưa có quan hệ với các nước Mĩ La Tinh"," của Việt Nam đang theo hướng đa phương hóa, đa dạng hóa. ",của nước ta được mở rộng,0.1111111119389534,0.1111111111111111
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các khoáng sản có trữ lượng lớn của [MASKED]
### Lựa chọn:
A: than đá, sắt, apatit, đá vôi.               
B:  than đá, sắt, dầu khí, crôm, apatit.
C: crôm, vàng, titan, bô xít, than nâu.                   
D: han bùn, dầu khí, thiếc, bô xít.", than đá là than nâu. ,Trung du và miền núi Bắc Bộ là,0.1538461595773697,0.15384615384615385
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điều kiện sinh thái nông nghiệp nổi bật ở [MASKED]
### Lựa chọn:
A: khí hậu phân ra hai mùa mưa, khô rõ rệt. 
B: thường xảy ra bão, lụt, nạn cát bay, gió Lào.
C: nhiều vụng biển thuận lợi cho nuôi trồng thuỷ sản. 
D: khí hậu cận nhiệt, ôn đới trên núi, có mùa đông lạnh."," Tây Nguyên là khí hậu phân ra hai mùa mưa, khô rõ rệt. ",vùng Trung du và miền núi Bắc Bộ là,0.0909090936183929,0.09090909090909093
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên mỗi bán cầu [MASKED]
### Lựa chọn:
A: 1 
B: 2
C: 3 
D: 4",", có 2 bán cầu. ",có mấy khối khí chính,0.2000000029802322,0.22222222222222224
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khí quyển là lớp không khí bao quanh Trái [MASKED]
### Lựa chọn:
A: Mặt Trời 
B: Mặt Đất
C: Mặt Trăng 
D: Hỏa tinh", Đất. ,"Đất, luôn chịu ảnh hưởng của vũ trụ,trước hết là",0.1666666716337204,0.18181818181818182
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việt Nam có dân số là 84 triệu người và diện [MASKED]
### Lựa chọn:
A: 234 người/ km2 
B: 324 người/ km2
C: 312 người/m2 
D: 253 người/km2"," tích 331.212 km2. Để tìm mật độ dân số, chúng ta chia dân số cho diện tích.

84 triệu người  331.212 km2 = 253 người/km2

Vậy, câu trả lời đúng là D: 253 người/km2 ",tích khoảng 331. 900 km2 thì có mật độ dân số là,0.324999988079071,0.3111111111111111
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân tố nào sau đây ít [MASKED]
### Lựa chọn:
A: Phong tục tập quán và tâm lí xã hội 
B: Thiên tai (động đất, núi lửa, lũ lụt…)
C: Chính sách phát triển dân số 
D: Trình độ phát triển kinh tế – xã hội"," ảnh hưởng đến sự phát triển dân số?
A: Phong tục tập quán và tâm lí xã hội 
B: Thiên tai (động đất, núi lửa, lũ lụt…)
C: Chính sách phát triển dân số 
D: Trình độ phát triển kinh tế – xã hội ",tác động đến tỉ suất sinh,0.0408163256943225,0.04
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyên nhân quan trọng nhất dẫn đến tỉ suất [MASKED]
### Lựa chọn:
A: Tiến bộ về y tế và khoa học, kĩ thuật 
B: Điều kiện sống, mức sống ,thu nhập được cải thiện
C: Sự phát triển kinh tế 
D: Hòa bình trên thế giới được đảm bảo", sinh giảm là sự phát triển kinh tế. ,tử thô trên thế giới có xu hướng giảm là,0.2222222238779068,0.22222222222222224
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các cường quốc dân số trên [MASKED]
### Lựa chọn:
A: Châu Phi 
B: Châu Âu
C: Châu Á 
D: Châu Mĩ"," thế giới là Châu Á, Châu Phi, Châu Âu và Châu Mĩ. ",tập trung chủ yếu ở châu lục,0.1052631586790084,0.10526315789473685
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tháp dân số kiểu [MASKED]
### Lựa chọn:
A: Phình to ở giữa, thu hẹp về hai phía đáy và đỉnh tháp 
B: Đáy tháp rộng, đỉnh tháp nhọn, các cạnh thoai thoải
C: Đáy tháp rộng, phình to ở giữa, đỉnh tháp nhọn 
D: Tháp có dạng hẹp ở phần đáy và mở rộng hơn ở phần đỉnh"," A: Phình to ở giữa, thu hẹp về hai phía đáy và đỉnh tháp. ",mở rộng có đặc điểm,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các bộ phận hợp thành cơ [MASKED]
### Lựa chọn:
A: Cơ cấu ngành kinh tế, lãnh thổ kinh tế, thành phần kinh tế 
B: Cơ cấu nông-lâm-ngư, công nghiệp-xây dựng, dịch vụ
C: Cơ cấu ngành kinh tế, khu vực kinh tế trong nước, cơ cấu lãnh thổ 
D: Cơ cấu ngành kinh tế, khu vực kinh tế trong nước, toàn cầu và khu vực"," cấu kinh tế là cơ cấu ngành kinh tế, khu vực kinh tế trong nước, toàn cầu và khu vực. ",cấu nền kinh tế bao gồm,0.2307692319154739,0.23076923076923075
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho dân số huyện Vạn Ninh là 12000 người, số trẻ em sinh ra trong năm là 120 người, [MASKED]
### Lựa chọn:
A: 1,0% 
B: 1,0%0
C: 0,5%0 
D: 0,5%"," 0,5% ",số người chết là 60 người. Hãy cho biết tỉ suất gia tăng dân số tự nhiên là bao nhiêu,0.1538461595773697,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận định nào dưới [MASKED]
### Lựa chọn:
A: Ở những khu vực địa hình dốc, nước mưa được giữ lại rất ít dưới dạng nước ngầm, phần lớn chảy tràn trên bề mặt ngay sau khi mưa 
B: Nguồn nước ngầm ở các đồng bằng thường phong phú hơn nhiều với nguồn nước ngầm ở miền núi
C: Ở vùng đá thấm nước và khu vực mưa nhiều lượng nước ngầm lớn 
D: Nơi có lớp phủ thực vật phong phú thì lượng nước ngầm sẽ kém phong phú do thực vật đã hút rất nhiều nước ngầm"," đây là đúng?
A: Ở những khu vực địa hình dốc, nước mưa được giữ lại rất ít dưới dạng nước ngầm, phần lớn chảy tràn trên bề mặt ngay sau khi mưa ",đây là chưa chính xác,0.1052631586790084,0.10526315789473685
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đá mẹ cung cấp [MASKED]
### Lựa chọn:
A: Vô cơ 
B: Mùn
C: Hữu cơ 
D: Ý a và c đúng", hữu cơ. ,cho đất các thành phần,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tỉ suất tử thô là tương quan [MASKED]
### Lựa chọn:
A: Số người thuộc nhóm dân số già ở cùng thời điểm 
B: Số trẻ em và người già trong xã hội ở cùng thời điểm
C: Những người có nguy cơ tử vong cao trong xã hội ở cùng thời điểm 
D: Dân số trung bình ở cùng thời điểm", với số người thuộc nhóm dân số già ở cùng thời điểm. ,giữa số người chết trong năm so với,0.2000000029802322,0.2
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hiện tượng nào dưới đây không [MASKED]
### Lựa chọn:
A: Sự phân bố các vành đai nhiệt trên Trái Đất 
B: Gío Tây ôn đới
C: Gió Mậu dịch 
D: Gió mùa"," được phân bố theo vĩ độ?
A: Sự phân bố các vành đai nhiệt trên Trái Đất 
B: Gió Tây ôn đới
C: Gió Mậu dịch 
D: Gió mùa ",biểu hiện cho qui luật địa đới,0.0540540553629398,0.05555555555555555
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn ý em cho là đúng nhất giải thích nguyên nhân của [MASKED]
### Lựa chọn:
A: Sự dịch chuyển của các mảng kiến tạo 
B: Được hình thành ở những vùng bất ổn cảu Trái Đất
C: Sự tiếp xúc của các mảng kiến tạo 
D: Do sự dịch chuyển và tiếp xúc của các mảng kiến tạo"," động đất.
A: Sự dịch chuyển của các mảng kiến tạo 
B: Được hình thành ở những vùng bất ổn cảu Trái Đất
C: Sự tiếp xúc của các mảng kiến tạo 
D: Do sự dịch chuyển và tiếp xúc của các mảng kiến tạo ","các hiện tượng động đất, núi lửa, sự tạo núi trẻ là do",0.1587301641702652,0.1724137931034483
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự thay đổi khí áp [MASKED]
### Lựa chọn:
A: Độ cao, nhiệt độ, độ ẩm của không khí 
B: Độ cao
C: Mật độ không khí thay đổi 
D: Sức ép của không khí khác nhau"," là do sự thay đổi độ cao, nhiệt độ, độ ẩm của không khí. ",là do nguyên nhân thay đổi,0.4000000059604645,0.4
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: sự biến động dân số trên thế giới (tăng lên hay [MASKED]
### Lựa chọn:
A: Sinh đẻ và tử vong 
B: Sinh đẻ và di cư
C: Di cư và tử vong 
D: Di cư và chiến tranh dich bệnh"," giảm đi)
A: Sinh đẻ và tử vong 
B: Sinh đẻ và di cư
C: Di cư và tử vong 
D: Di cư và chiến tranh dich bệnh ",giảm đi) là do hai nhân tố chủ yếu quyết định,0.1025641039013862,0.10256410256410255
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tỉ suất sinh thô là tương quan giưa số [MASKED]
### Lựa chọn:
A: Số người trong độ tuổi sinh đẻ ở cùng thời điểm 
B: Dân số trung bình ở cùng thời điểm
C: Số phụ nữ trong độ tuổi từ 18 – 40 ở cùng thời điểm 
D: Số phụ nữ trong tổng dân số ở cùng thời điểm", phụ nữ trong độ tuổi sinh đẻ ở cùng thời điểm. ,trẻ em được sinh ra trong năm so với,0.1000000014901161,0.09999999999999999
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn ý đúng nhất để chỉ [MASKED]
### Lựa chọn:
A: Sinh ra các vận động kiến tạo 
B: Sinh ra các hoạt động động đất, núi lửa
C: Làm di chuyển các mảng kiến tạo của thạch quyển 
D: Làm di chuyển các mảng kiến tạo, sinh ra các vận động kiến tạo, động đất núi lửa"," [MASKED]
A: Sinh ra các vận động kiến tạo 
B: Sinh ra các hoạt động động đất, núi lửa
C: Làm di chuyển các mảng kiến tạo của thạch quyển 
D: Làm di chuyển các mảng kiến tạo, sinh ra các vận động kiến tạo, động đất núi lửa ",rõ tác động của nội lực,0.0666666701436042,0.07272727272727272
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguồn cung cấp nhiệt chủ [MASKED]
### Lựa chọn:
A: nhận bức xạ của Mặt Trời 
B: nhận bức xạ trực tiếp của Mặt Trời
C: nhận nhiệt của bề mặt Trái Đất được Mặt Trời đốt nóng 
D: nhận được nguồn bức xạ của khí quyển", yếu cho Trái Đất là nhận bức xạ trực tiếp của Mặt Trời. ,yếu cho tầng đối lưu là,0.3157894611358642,0.3157894736842105
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kinh tuyến được chọn làm [MASKED]
### Lựa chọn:
A: kinh tuyến 1800 đi qua Thái Bình Dương 
B: kinh tuyến 1600 đi qua Ấn Độ Dương
C: kinh tuyến 1700 đi qua Đại Tây Dương 
D: tất cả đều sai", kinh tuyến gốc là kinh tuyến 1800 đi qua Thái Bình Dương. ,đường chuyển ngày quốc tế,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nước ta nằm hoàn toàn trong vùng nội chí tuyến bán [MASKED]
### Lựa chọn:
A: A và P 
B: P và T
C: T và E 
D: P và E", cầu Bắc. ,cầu Bắc cho nên thường xuyên nằm dưới các khối khí,0.3076923191547394,0.3076923076923077
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Truyền thống văn hóa, phong tục tập [MASKED]
### Lựa chọn:
A: trình độ phát triển ngành dịch vụ 
B: mức độ tập trung ngành dịch vụ
C: tổ chức dịch vụ 
D: hiệu quả ngành dịch vụ", quán của một quốc gia có thể ảnh hưởng đến mức độ tập trung ngành dịch vụ. ,quán có ảnh hưởng không nhỏ đến,0.4166666567325592,0.4166666666666667
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ngành dịch vụ nào dưới đây không [MASKED]
### Lựa chọn:
A: Giao thông vận tải 
B: Tài chính
C: Bảo hiểm 
D: Các hoạt động đoàn thể"," phải là một ngành?
A: Giao thông vận tải 
B: Tài chính
C: Bảo hiểm 
D: Các hoạt động đoàn thể ",thuộc nhóm ngành dịch vụ kinh doanh?,0.1333333402872085,0.07142857142857142
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân tố quyết định sự phát triển và [MASKED]
### Lựa chọn:
A: Khí hậu và thời tiết 
B: Điều kiện tự nhiên
C: Sự phát triển và phân bố các ngành kinh tế quốc dân 
D: Phân bố dân cư", phân bố các ngành kinh tế quốc dân là C: Sự phát triển và phân bố các ngành kinh tế quốc dân. ,phân bố ngành giao thông vận tải là,0.2666666805744171,0.26666666666666666
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân tố ảnh hưởng đến sức [MASKED]
### Lựa chọn:
A: Truyền thống văn hóa, phong tục tập quán 
B: Mức sống và thu nhập thực tế của người dân
C: Quy mô, cơ cấu dân số 
D: Phân bố dân cư và mạng lưới quần cư", khoẻ của người dân là B: Mức sống và thu nhập thực tế của người dân. ,mua và nhu cầu dịch vụ là,0.0869565233588218,0.08695652173913043
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ngành giao thông vận tải trẻ tuổi, có tốc độ phát triển nhanh, sử [MASKED]
### Lựa chọn:
A: Đường ô tô 
B: Đường ống
C: Đường hàng không 
D: Đường biển", dụng đường hàng không. ,dụng có hiệu quả những thành tựu mới nhất của khoa học kĩ thuật là,0.1052631586790084,0.10526315789473685
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sản phẩm của ngành [MASKED]
### Lựa chọn:
A: đường xá và xe cộ 
B: sự chuyên chở người và hàng hóa
C: đường xá và phương tiện 
D: sự tiện nghi và an toàn cho hành khách và hàng hóa", giao thông vận tải là sự tiện nghi và an toàn cho hành khách và hàng hóa. ,giao thông vận tải là,0.4545454680919647,0.45454545454545453
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc điểm nào sau đây không [MASKED]
### Lựa chọn:
A: Sản phẩm là sự chuyên chở người và hàng hóa 
B: Chất lượng của sản phẩm được đo bằng tốc độ chuyên chở, sự tiện nghi và an toàn
C: Làm thay đổi giá trị của sản phẩm vận chuyển 
D: Chỉ tiêu đánh giá là khối lượng vận chuyển, khối lượng luân chuyển và cự li vận chuyển trung bình"," phải là một trong những đặc tính của sản phẩm vận tải?
A: Sản phẩm là sự chuyên chở người và hàng hóa 
B: Chất lượng của sản phẩm được đo bằng tốc độ chuyên chở, sự tiện nghi và an toàn
C: Làm thay đổi giá trị của sản phẩm vận chuyển 
D: Chỉ tiêu đánh giá là khối lượng vận chuyển, khối lượng luân chuyển và cự li vận chuyển trung bình ",phải của ngành giao thông vận tải?,0.0898876413702964,0.09876543209876544
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giao thông vận tải có [MASKED]
### Lựa chọn:
A: phục vụ nhu cầu đi lại của con người 
B: gắn nền kinh tế trong nước với nền kinh tế thế giới
C: Tạo điều kiện hình thành các vùng sản xuất chuyên môn hóa 
D: Tạo mối quan hệ kinh tế xã hội giữa các vùng trong nước và giữa các nước trên thế giới", phục vụ nhu cầu đi lại của con người. ,vai trò quan trọng vì,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các điều kiện tự nhiên, yếu tố nào sau đây [MASKED]
### Lựa chọn:
A: Khí hậu 
B: Địa hình
C: Khoáng sản 
D: Sinh vật"," ảnh hưởng đến sự phân bố của các loài?
A: Khí hậu 
B: Địa hình
C: Khoáng sản 
D: Sinh vật ",ít ảnh hưởng đến hoạt động giao thông vận tải nhất?,0.1875,0.18749999999999997
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai ngành vận tải đường hàng không và đường biển tuy có [MASKED]
### Lựa chọn:
A: An toàn 
B: Hiện đại
C: Phương tiện lưu thông quốc tế 
D: Có khối lượng vận chuyển lớn", phương tiện lưu thông quốc tế nhưng khác nhau về phương thức vận chuyển. ,"nhiều cách biệt nhưng cũng có chung một đặc điểm, đó là",0.0714285746216774,0.07692307692307691
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các cường quốc hàng không [MASKED]
### Lựa chọn:
A: Hoa Kì, Anh, Pháp, Liên Bang Nga 
B: Hoa Kì, Anh, Pháp, CHLB Đức
C: Hoa Kì, Liên Bang Nga, Anh, Nhật 
D: Hoa Kì, Liên Bang Nga, Pháp, Nhật"," vũ trụ là Hoa Kỳ, Anh, Pháp và Liên Xô. ",trên thế giới hiện nay là,0.125,0.125
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi lựa chọn loại hình giao thông vận tải và thiết kế các [MASKED]
### Lựa chọn:
A: Trình độ kỹ thuật 
B: Vốn đầu tư
C: Dân cư 
D: Điều kiện tự nhiên"," tuyến đường, cần xem xét điều kiện tự nhiên. ","công trình giao thông, yếu tố đầu tiên phải chú ý đến là",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Loại phương tiện vận tải được sử dụng như là phương tiện [MASKED]
### Lựa chọn:
A: Đường ôtô 
B: Đường sắt
C: Đường thủy 
D: Đường hàng không", vận chuyển là đường hàng không. ,vận tải phối hợp giữa nhiều loại hình giao thông vận tải là,0.190476194024086,0.21052631578947367
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở nước ta loại hình giao thông [MASKED]
### Lựa chọn:
A: Đường sắt 
B: Đường biển
C: Đường ôtô 
D: Đường sông", đường sắt. ,vận tải nào đang chiếm ưu thế?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ngành trẻ nhất trong các [MASKED]
### Lựa chọn:
A: Đường ôtô 
B: Đường ống
C: Đường sắt 
D: Đường hàng không", ngành giao thông vận tải là đường hàng không. ,loại hình vận tải là,0.4285714328289032,0.42857142857142855
