,Question,Answer,Label,rouge_score
415,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai con lắc đơn dao động điều hòa tại cùng một vị trí trên Trái Đất. Chiều dài và chu kì dao động của con lắc đơn lần lượt là và T<sub>1</sub>, T<sub>2</sub>. Biết <math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><msub><mi>T</mi><mn>1</mn></msub><msub><mi>T</mi><mn>2</mn></msub></mfrac><mo>=</mo><mfrac><mn>1</mn><mn>2</mn></mfrac></math>. Hệ thức đúng là
### Lựa chọn:
A: 1/4 
B: [MASKED]
C: 5/12 
D: 2/5","**√2**

**Giải thích:**

Chu kì dao động của con lắc đơn được xác định bởi công thức:

T = 2π√(L/g)

Trong đó:

* T là chu kì dao động
* L là chiều dài con lắc
* g là gia tốc trọng trường

Theo đề bài, hai con lắc dao động tại cùng một vị trí trên Trái Đất, nên g là hằng số. Ta có:",1/8,0.02777777798473835
416,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một con lắc đơn dao động điều hòa với biên độ góc α0. Lấy mốc thế năng ở vị trí cân bằng. Ở vị trí con lắc có động năng bằng thế năng thì li độ góc của nó bằng:
### Lựa chọn:
A: [MASKED] 
B: ±α0√3
C: ±α0√2 
D: ±α0/2","**±α0/2** 

**Giải thích:**

* **Động năng = Thế năng**  khi con lắc đơn ở vị trí mà thế năng và động năng bằng nhau. 
* Trong dao động điều hòa của con lắc đơn, thế năng tỉ lệ với cos²α và động năng tỉ lệ với sin²α (với α là li độ góc).
* Khi động năng bằng thế năng, ta có sin²α = cos²α",±α0√2,0.09090909361839294
417,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tại một nơi xác định, chu kỳ dao động điều hòa của con lắc đơn tỉ lệ thuận với
### Lựa chọn:
A: 1/g 
B: [MASKED]
C: √g 
D: √l","**√l**

**Câu hỏi hoàn chỉnh:** Tại một nơi xác định, chu kỳ dao động điều hòa của con lắc đơn tỉ lệ thuận với 

A: 1/g 
B: **√l**
C: √g 
D: √l 


**Giải thích:**

Chu kỳ dao động điều hòa của con lắc đơn được xác định bởi công thức:

T = 2π√(l/g)

Trong đó",l,0.032258063554763794
418,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một con lắc đơn được treo tại một điểm cố định. Kéo con lắc ra khỏi vị trí cân bằng để dây treo hợp với phương thẳng đứng một góc 60° rồi buông, bỏ qua ma sát. Chuyển động của con lắc là
### Lựa chọn:
A: chuyển động tròn 
B: [MASKED]
C: dao động tuần hoàn 
D: dao động điều hòa","**chuyển động điều hòa**

**Câu hỏi hoàn chỉnh:**

Một con lắc đơn được treo tại một điểm cố định. Kéo con lắc ra khỏi vị trí cân bằng để dây treo hợp với phương thẳng đứng một góc 60° rồi buông, bỏ qua ma sát. Chuyển động của con lắc là
### Lựa chọn:
A: chuyển động tròn 
B: **chuyển động điều hòa**
C: dao",chuyển động tròn đều,0.12820513546466827
419,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phát biểu nào sau đây là sai khi nói về dao động của con lắc đơn (bỏ qua lực cản)?
### Lựa chọn:
A: [MASKED] 
B: Khi vật nặng đi qua vị trí cân bằng thì trọng lực tác dụng lên nó cân bằng với lực căng của sợi dây.
C: Chuyển động của con lắc từ vị trí biên về vị trí cân bằng là nhanh dần. 
D: Chuyển động của con lắc từ vị trí cân bằng ra vị trí biên là chậm dần.","**Tần số dao động của con lắc đơn tỉ lệ thuận với căn bậc hai của gia tốc trọng trường.**

**Giải thích:**

* **A là sai:** Tần số dao động của con lắc đơn tỉ lệ thuận với $\sqrt{g}$ (căn bậc hai của gia tốc trọng trường), không phải là tỉ lệ thuận với g.
* **B đúng:** Khi vật nặng đi qua vị trí cân bằng, trọng lực và lực căng của sợi dây",Nếu biên độ dao động nhỏ thì dao động của con lắc đơn là dao động điều hòa.,0.20408163964748383
420,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một con lắc đơn đang dao động điều hòa với biên độ góc α0 tại nơi có gia tốc trọng trường là g. Biết lực căng dây lớn nhất bằng 1,02 lần lực căng dây nhỏ nhất. Giá trị của α0 là
### Lựa chọn:
A: 3,1 
B: [MASKED]
C: 6,6 
D: 7,2","**4,5**

**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, ta cần điền vào chỗ <MASKED> một giá trị phù hợp với các lựa chọn A, B, C, D. 

Ta biết rằng trong dao động điều hòa của con lắc đơn, lực căng dây thay đổi theo góc lệch. Lực căng dây lớn nhất khi vật ở vị trí cân bằng, lực căng dây nhỏ nhất khi vật ở vị trí biên.","5,4",0.02469135820865631
421,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận xét nào sau đây là đúng khi nói về dao động cưỡng bức?
### Lựa chọn:
A: Dao động cưỡng bức có biên độ không đổi. 
B: [MASKED]
C: Dao động chịu tác dụng của một ngoại lực cưỡng bức tuần hoàn gọi là dao động cưỡng bức. 
D: Cả A, B và C đều đúng.","**Dao động cưỡng bức có tần số bằng tần số của ngoại lực**.

Vậy câu hỏi hoàn chỉnh là:

### Câu hỏi: Nhận xét nào sau đây là đúng khi nói về dao động cưỡng bức?
### Lựa chọn:
A: Dao động cưỡng bức có biên độ không đổi. 
B: **Dao động cưỡng bức có tần số bằng tần số của ngoại lực**.
C: Dao động chịu tác dụng",Tần số của dao động cưỡng bức bằng tần số của lực cưỡng bức.,0.301075279712677
422,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật dao động cưỡng bức dưới tác dụng của ngoại lực F = F<sub>0</sub>cospft (với F<sub>0</sub> và f không đổi, t tính bằng s). Tần số dao động cưỡng bức của vật là
### Lựa chọn:
A: [MASKED] 
B: 0,5f
C: f 
D: 1,2f","**f** 

**Câu hỏi hoàn chỉnh:**

Một vật dao động cưỡng bức dưới tác dụng của ngoại lực F = F<sub>0</sub>cospft (với F<sub>0</sub> và f không đổi, t tính bằng s). Tần số dao động cưỡng bức của vật là
A: **f** 
B: 0,5f
C: f 
D: 1,2f


**Giải thích:**

Trong dao động cư","0,2f",0.10389610379934311
423,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai chất điểm dao động điều hòa, cùng phương cùng tần số với li độ lần lượt là x₁ và x₂. Li độ của hai chất điểm thỏa mãn điều kiện: 1,5x₁² + 2x₂² = 18cm². Tính biên độ dao động tổng hợp của hai dao động trên.
### Lựa chọn:
A: √21cm 
B: √11cm
C: [MASKED] 
D: √17cm","**√15cm**

**Giải thích:**

Để tính biên độ dao động tổng hợp của hai dao động điều hòa cùng phương, cùng tần số, ta sử dụng công thức:

A² = A₁² + A₂² + 2A₁A₂cos(φ)

Trong đó:

* A là biên độ dao động tổng hợp
* A₁ và A₂ là biên độ của hai dao động thành phần
* φ là độ lệch",√7cm,0.03030303120613098
424,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hai dao động điều hòa cùng phương với các phương trình lần lượt là x₁ = A₁cos(ωt + 0,35) và x₂ = A₂cos(ωt - 1,57). Dao động tổng hợp của hai dao động này có phương trình x = 20cos(ωt + φ) cm. Giá trị cực đại của (A₁ + A₂) gần giá trị nào sau đây nhất?
### Lựa chọn:
A: 35 cm 
B: 42 cm
C: 55 cm 
D: [MASKED]","**20 cm**

**Giải thích:**

* **Dao động tổng hợp:** Khi hai dao động điều hòa cùng phương, ta có thể tìm dao động tổng hợp bằng phương pháp cộng đại số.
* **Biên độ dao động tổng hợp:** Biên độ dao động tổng hợp (A) được xác định bởi công thức: 
   A = √(A₁² + A₂² + 2A₁A₂cos(Δφ))
   trong",60 cm,0.06451612710952759
425,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một chất điểm tham gia đồng thời hai dao động điều hòa trên trục Ox có phương trình x₁ = A₁cos(10t) và x₂ = A₂cos(10t + φ₂). Phương trình dao động tổng hợp x = A₁√3cos(10t + φ) trong đó φ₂ - φ = π/6. Tỉ số φ/φ₂ bằng
### Lựa chọn:
A: 2 
B: 0,5
C: [MASKED] 
D: 1,5","**√3/2** 

**Giải thích:**

*  Phương trình dao động tổng hợp được xác định bởi công thức: 
   x = A₁cos(ωt + φ₁) + A₂cos(ωt + φ₂)

*  Trong trường hợp này, ω = 10 rad/s và φ₂ - φ = π/6.

*  Để tìm φ/φ₂, ta cần sử dụng công thức tổng hợp dao động và so",1,0.03921568766236305
426,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật có khối lượng 0,5 kg thực hiện đồng thời hai dao động điều hòa cùng phương, cùng tần số góc 4π rad/s, x₁ = A₁cos(ωt + π/6) cm và x₂ = 4sin(ωt - π/3) cm. Biết hợp lực tác dụng lên vật có độ lớn cực đại là 2,4 N. Biên độ A₁ có giá trị
### Lựa chọn:
A: [MASKED] 
B: 3,4 cm
C: 5 cm 
D: 7 cm","**2 cm**

**Giải thích:**

Để tìm biên độ A₁, ta cần sử dụng công thức về độ lớn của hợp lực tác dụng lên vật trong dao động điều hòa. 

* **Độ lớn hợp lực cực đại:** F<sub>max</sub> = mω²A<sub>max</sub>

Trong đó:

* m: khối lượng vật (0,5 kg)
* ω: tần số góc (4π rad/s)
* A<sub>max</sub>","1,5 cm",0.0555555559694767
427,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sóng ngang là
### Lựa chọn:
A: sóng trong đó các phần tử của môi trường dao động theo phương trùng với phương truyền sóng. 
B: sóng truyền theo trục hoành của trục tọa độ.
C: sóng trong đó các phần tử của môi trường dao động theo phương vuông góc với phương truyền sóng. 
D: [MASKED]","

**D: sóng có bước sóng lớn hơn bước sóng của sóng dọc.**


**Giải thích:**

* **Sóng ngang** là loại sóng mà các phần tử của môi trường dao động theo phương vuông góc với phương truyền sóng. 
* Các lựa chọn A và B không chính xác vì chúng mô tả sóng dọc. 
* Lựa chọn C là chính xác, nhưng không phải là một đặc điểm phân biệt sóng ngang với sóng dọc. ",sóng lan truyền theo phương nằm ngang.,0.0731707289814949
428,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận xét nào sau đây không đúng khi nói về sóng cơ học?
### Lựa chọn:
A: Sóng cơ là dao động cơ lan truyền trong một môi trường. 
B: Sóng cơ truyền được trong chân không.
C: Biên độ sóng tại một điểm nhất định trong môi trường có sóng truyền qua là biên độ dao động của các phần tử vật chất tại đó. 
D: [MASKED]","**Sóng cơ không thể truyền qua các môi trường rắn, lỏng, khí.**

**Giải thích:**

* Lựa chọn A, B và C đều là những đặc điểm đúng của sóng cơ học. 
* Lựa chọn D là sai vì sóng cơ **có thể** truyền qua các môi trường rắn, lỏng, khí.  Sóng cơ cần có môi trường vật chất để truyền, không thể truyền trong chân không. 


",Năng lượng sóng là năng lượng dao động của các phần tử của môi trường có sóng truyền qua.,0.15730337798595428
429,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sóng ngang truyền được trong các môi trường
### Lựa chọn:
A: rắn và khí. 
B: lỏng và khí.
C: rắn và bề mặt chất lỏng. 
D: [MASKED]","**C: rắn, lỏng và bề mặt chất lỏng.**

Sóng ngang truyền được trong các môi trường rắn, lỏng và bề mặt chất lỏng. 


","rắn, chân không.",0.06060606241226196
430,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sóng dọc truyền được trong các môi trường
### Lựa chọn:
A: [MASKED] 
B: lỏng và khí.
C: rắn, lỏng và khí. 
D: rắn, lỏng, khí và chân không.","**rắn**

Câu hỏi hoàn chỉnh: Sóng dọc truyền được trong các môi trường 
A: **rắn** 
B: lỏng và khí.
C: rắn, lỏng và khí. 
D: rắn, lỏng, khí và chân không. 


Sóng dọc là loại sóng mà phương dao động của các phần tử môi trường trùng với phương truyền sóng.  Sóng dọc có thể truyền được trong các môi",rắn và lỏng.,0.13333334028720856
431,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận xét nào sau đây là đúng nhất?
### Lựa chọn:
A: [MASKED] 
B: Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì.
C: Đối với mỗi môi trường, tốc độ truyền sóng v có một giá trị không đổi. 
D: Cả A, B và C đều đúng.","**Tần số f của sóng là số dao động của sóng trong một giây.**

Vậy câu hỏi trắc nghiệm đầy đủ là:

### Câu hỏi: Nhận xét nào sau đây là đúng nhất?
### Lựa chọn:
A: Tần số f của sóng là số dao động của sóng trong một giây. 
B: Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì.
C: Đối với mỗi môi trường",Tốc độ truyền sóng v là tốc độ lan truyền dao động trong môi trường.,0.17977528274059296
432,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trên một sợi dây dài đang có sóng ngang hình sin truyền qua theo chiều dương của trục Ox. Tại thời điểm t₀, một đoạn của sợi dây có hình dạng như hình bên. Hai phần tử dây tại M và O dao động lệch pha nhau
### Lựa chọn:
A: 3π/4 
B: π/2
C: [MASKED] 
D: 5π/6","**π** 


Dựa vào hình dạng của sóng hình sin và vị trí của M và O, ta thấy hai phần tử dây tại M và O dao động lệch pha nhau một góc π (180 độ). 
",π/5,0.0
433,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai nguồn sóng kết hợp là hai nguồn sóng dao động cùng phương, cùng
### Lựa chọn:
A: biên độ 
B: [MASKED]
C: pha ban đầu 
D: tần số và có hiệu số pha không đổi theo thời gian","**tần số**

Câu hỏi hoàn chỉnh là: Hai nguồn sóng kết hợp là hai nguồn sóng dao động cùng phương, cùng **tần số**, cùng pha ban đầu. 


",tần số,0.1875
434,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong giao thoa của hai nguồn kết hợp có bước sóng λ. Trên đoạn có chiều dài l thuộc đường thẳng nối hai nguồn có N cực đại liên tiếp. Ta luôn có
### Lựa chọn:
A: 2N+1λ 
B: 1/2Nλ
C: N-1λ/2 
D: [MASKED]","**Nλ**

**Câu hỏi hoàn chỉnh:** Trong giao thoa của hai nguồn kết hợp có bước sóng λ. Trên đoạn có chiều dài l thuộc đường thẳng nối hai nguồn có N cực đại liên tiếp. Ta luôn có 

**A: 2N+1λ** 
**B: 1/2Nλ**
**C: N-1λ/2** 
**D: Nλ**


**Giải thích:**

* Trong",N-1λ,0.09375
435,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai điểm M, N cùng nằm trên một phương truyền sóng cách nhau một khoảng λ/3. Tại thời điểm t, khi li độ dao động tại M là uM = +3cm thì li độ dao động tại N là uN = -3cm. Biên độ sóng có giá trị là
### Lựa chọn:
A: [MASKED] 
B: 3 cm
C: 2√3 cm 
D: 3√2 cm","**6 cm**

**Giải thích:**

* Hai điểm M, N cách nhau λ/3 trên phương truyền sóng nên chúng lệch pha nhau một góc 2π/3.
* Biết uM = +3cm và uN = -3cm. Điều này cho thấy hai điểm dao động ngược pha nhau.
*  Độ lệch pha giữa hai điểm dao động ngược pha là π (180 độ).
*  Biên độ sóng có",2 cm,0.02777777798473835
436,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phát biểu nào sau đây không đúng khi nói về sóng dừng?
### Lựa chọn:
A: Các điểm nằm trên một bụng thì dao động cùng pha. 
B: Trong sóng dừng có sự truyền pha từ điểm này sang điểm khác.
C: [MASKED] 
D: Điểm nút là điểm mà sóng tới và sóng phản xạ ngược pha.","**Sóng dừng chỉ xảy ra trên dây đàn hồi cố định hai đầu.**

**Giải thích:**

* **A: Các điểm nằm trên một bụng thì dao động cùng pha.** - Đúng. Các điểm trên cùng một bụng sóng dao động cùng biên độ và cùng pha.
* **B: Trong sóng dừng có sự truyền pha từ điểm này sang điểm khác.** - Đúng.  Mặc dù không có sự truyền năng lượng theo chiều dài của dây, nhưng pha",Điểm bụng là điểm mà sóng tới và sóng phản xạ cùng pha.,0.13483145833015442
437,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các hệ sau đây hệ nào không phải hệ bất phương trình bậc nhất một ẩn
### Lựa chọn:
A: x+2y>3 
B: x³+2y≤3
C: -2x+2y>0 
D: [MASKED]","**D: 2x + y² > 3**

**Giải thích:**

* Hệ bất phương trình bậc nhất một ẩn là hệ bất phương trình mà:
    * Mỗi bất phương trình có chứa một ẩn số (ở đây là x hoặc y).
    * Bậc của ẩn số trong mỗi bất phương trình là 1.

* Lựa chọn A, B, C đều là bất phương trình bậc nhất một ẩn.
* Lựa chọn D","x≥0, 5x+y<0, y+2≥0",0.14814814925193787
438,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bất phương trình nào đây là bất phương trình bậc nhất hai ẩn
### Lựa chọn:
A: 3x - 2y = 4 
B: [MASKED]
C: x – y + 1 ≥ 2x - 1 
D: 2x + y<sup>4</sup> – 3 &lt; 0","

**B: x + 2y > 5**

**Giải thích:**

* **Bất phương trình bậc nhất hai ẩn** là bất phương trình có chứa hai ẩn số (x và y) và bậc của mỗi ẩn số đều là 1. 

* Lựa chọn A là phương trình bậc nhất hai ẩn nhưng là **phương trình**, không phải bất phương trình.

* Lựa chọn C là bất phương trình bậc nhất hai ẩn.

",x – 2y<sup>2</sup> &lt; 3,0.1265822798013687
439,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cặp số (2; – 3) không là nghiệm của bất phương trình nào sau đây?
### Lựa chọn:
A: -3x + 2y + 1 < 0 
B: [MASKED]
C: x - 2y + 1 ≤ 0 
D: 4x - 2y - 14 ≥ 0","**2x + y - 1 > 0**

**Giải thích:**

Để xác định câu trả lời, ta cần thay x = 2 và y = -3 vào mỗi phương án và xem phương án nào không thỏa mãn bất phương trình.

* **A: -3x + 2y + 1 < 0**
   -3(2) + 2(-3) + 1 = -6 - 6 + 1",2x - y - 3 > 0,0.18421052396297455
440,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nửa mặt phẳng là miền nghiệm của bất phương trình – x + 2 + 2(y – 2) < 2(1 – x) chứa điểm nào trong các điểm sau:
### Lựa chọn:
A: (0; 3) 
B: [MASKED]
C: (4; 2) 
D: (1; -1)","**(2; 0)**

**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, ta cần chọn một điểm nằm trong miền nghiệm của bất phương trình.  

* **Bước 1:** Thay tọa độ của mỗi điểm vào bất phương trình và kiểm tra xem nó có thỏa mãn bất phương trình hay không.

* **Bước 2:** Điểm nào thỏa mãn bất phương trình sẽ nằm trong miền nghiệm.


Bạn có thể",(2; 1),0.07692307978868484
441,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Có bao nhiêu giá trị nguyên dương của m để cặp số (– 2m; 1) là nghiệm của bất phương trình 2x – y – 3 > 0?
### Lựa chọn:
A: 0 
B: 1
C: [MASKED] 
D: Vô số","**2** 

**Giải thích:**

1. **Thay thế:** Thay x = -2m và y = 1 vào bất phương trình 2x – y – 3 > 0, ta được:
   2(-2m) – 1 – 3 > 0

2. **Giải bất phương trình:**
   -4m - 4 > 0
   -4m > 4
   m < -1",2,0.0317460335791111
442,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Miền nghiệm của bất phương trình 4(x – 1) + 5(y – 3) > 2x – 9 là nửa mặt phẳng không chứa điểm nào sau đây
### Lựa chọn:
A: (0; 3) 
B: [MASKED]
C: (- 1; 1) 
D: (2; 5)","**(1; 4)**

**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, ta cần chọn một điểm mà khi thay vào bất phương trình, nó không thỏa mãn. 

* **Cách giải:**
    1. **Giải bất phương trình:**
        4(x – 1) + 5(y – 3) > 2x – 9
        4x - 4 + 5y - 1",(1; 2),0.08955223858356476
443,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phần tô đậm trong hình vẽ dưới đây (kể cả đường thẳng d) biểu diễn miền nghiệm của bất phương trình.
### Lựa chọn:
A: - 2x + y ≥ 0 
B: [MASKED]
C: - 2x - y ≥ 1 
D: x + 2y ≥ 0","**2x - y ≥ 1** 

**Giải thích:**

Để điền vào chỗ trống, ta cần dựa vào hình vẽ miền nghiệm và chọn bất phương trình phù hợp. 

* Miền nghiệm được tô đậm bao gồm các điểm nằm trên và phía trên đường thẳng d. 
* Đường thẳng d có hệ số của x là -2 và hệ số của y là 1. 

*  Bất phương trình **2x - y ≥ ",2x + y ≥ 0,0.10526315867900848
444,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Giá trị lớn nhất của biết thức F(x; y) = x – 2y với điều kiện 0≤y≤4 là
### Lựa chọn:
A: [MASKED] 
B: 2
C: 1 
D: 0","**8**

**Giải thích:**

Để tìm giá trị lớn nhất của biểu thức F(x; y) = x – 2y với điều kiện 0 ≤ y ≤ 4, ta cần xét các trường hợp:

* **x cố định:**  Với mỗi giá trị cố định của x, giá trị của F(x; y) sẽ thay đổi theo y. 
* **y thay đổi:**  Do điều kiện 0 ≤ y ≤ 4",-6,0.0
445,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu 4. Cho tam giác ABC có a = 3, b = 4, c = 5. Tính diện tích tam giác ABC.
### Lựa chọn:
A: [MASKED] 
B: 6
C: 12 
D: 8","**√6** 


**Giải thích:**

Công thức tính diện tích tam giác ABC theo định lý Heron là:

S = √(s(s-a)(s-b)(s-c))

Trong đó:

* a, b, c là độ dài ba cạnh của tam giác
* s là nửa chu vi tam giác (s = (a + b + c) / 2)

Áp dụng công thức này với a = 3,",9,0.0
446,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho tam giác ABC. Tính P = sinA.cos(B + C) + sin(B + C).cosA
### Lựa chọn:
A: 0 
B: 1
C: -1 
D: [MASKED]","**sinA**

**Giải thích:**

Ta có thể giải quyết bài toán này bằng công thức lượng giác:

* **Công thức tổng - hiệu:**
    * sin(A + B) = sinA.cosB + cosA.sinB
    * cos(A + B) = cosA.cosB - sinA.sinB

Áp dụng công thức này vào bài toán:

* sin(B + C) = sinB.cos","0,5",0.0
447,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tính giá trị biểu thức P = sin30°.cos15° + sin150°.cos165°
### Lựa chọn:
A: 0 
B: 1
C: [MASKED] 
D: 0,5","**√3/2**

**Giải thích:**

Câu hỏi này yêu cầu bạn sử dụng công thức lượng giác để tính giá trị biểu thức. 

* **Công thức:** sin(A)cos(B) = 1/2 [sin(A+B) + sin(A-B)]

Áp dụng công thức này vào từng phần của biểu thức P, ta có:

* sin30°.cos15° = 1/2 [",-1,0.03125
448,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tam giác ABC có AB = √6 - √2, BC = √3, CA = √2. Tính số đo góc A.
### Lựa chọn:
A: 60° 
B: [MASKED]
C: 120° 
D: 30°","**90°** 


**Giải thích:**

Câu hỏi này yêu cầu chúng ta sử dụng định lý cosin để tính góc A. 

* **Định lý cosin:**  Trong một tam giác ABC, ta có: 
   c² = a² + b² - 2ab * cos(C)

   Trong đó:
    * a, b, c là độ dài ba cạnh của tam giác
    * C là góc đối diện",90°,0.06666667014360428
449,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tính diện tích tam giác ABC có b = 2, B = 30°, C = 45°.
### Lựa chọn:
A: 1 + √3 
B: [MASKED]
C: (1 + √3)/2 
D: (1 - √3)/2","**√3** 

**Giải thích:**

Để tính diện tích tam giác ABC, ta có thể sử dụng công thức:

S = (1/2) * b * c * sin(A)

Trong đó:

* b = 2 (độ dài cạnh b)
* B = 30° (góc B)
* C = 45° (góc C)

Để tính sin(A), ta sử dụng định lí",1 – √3,0.10169491171836853
