Question,predict,label,rouge_score,score,Subject,retained
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,False
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,False
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,False
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,chemistry,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,False
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,physics,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,False
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,False
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,False
,,,,,literature,False
,,,,,literature,False
,,,,,literature,False
,,,,,literature,False
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,False
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,False
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,False
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,True
,,,,,literature,False
,,,,,literature,False
,,,,,literature,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,False
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,False
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,math,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,True
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
,,,,,biology,
