Question,predict,label,rouge_score,score,Subject,retained
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Attempting to teach a new behavior through the use of [MASKED]
### Choices:
A: Emotional reactivity is often increased 
B: Punishment merely suppresses unwanted behavior
C: The frequency of behavior is often low 
D: Inhibition co conditioning is encountered"," __inhibition conditioning__ is encountered.
So, the correct option is D: Inhibition conditioning.

The sentence now reads: Attempting to teach a new behavior through the use of inhibition conditioning is encountered.

Here' explanation:

Inhibition conditioning is a learning process where an individual learns to suppress or inhibit a certain behavior. It's a method used in behavioral psychology to teach individuals to control",aversive techniques is difficult because of which of the following,0.0439560450613498,0.056338028169014,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: One advantage of an expected death [MASKED]
### Choices:
A: One can use up some grief before the actual loss 
B: One can make funeral and estate plans with the loved one
C: One can find ways to avoid having the same death for themselves 
D: One can assist the terminally ill person in speeding their death"," B: One can make funeral and estate plans with the loved one.

This choice suggests a positive aspect of an expected death, where individuals have the opportunity to prepare for the future, ensuring their final wishes are respected and their loved ones are taken care of. It's a proactive approach that can bring peace of mind to both the person facing death and their family.

Here's a breakdown of the other choices:

A: One can use up",over an unexpected death is that,0.0666666701436042,0.072289156626506,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Let $p$, $q$, and $r$ be constants. One solution to the equation $(x-p)(x-q) = [MASKED]
### Choices:
A: pqr 
B: pq-r
C: p-q-r 
D: p+q-r"," [MASKED]$ can be found by expanding the left side of the equation and then comparing it to the right side.

Expanding the left side, we get:

$x^2 - px - qx + pq$

Combining like terms, we get:

$x^2 - (p + q)x + pq$

Now, we want to find a constant expression that, when set equal to the expanded","(r-p)(r-q)$ is $x=r$. Find the other solution in terms of $p$, $q$, and $r$.",0.1190476194024086,0.088235294117647,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The kshatriyas is the caste [MASKED]
### Choices:
A: Priests 
B: Servants
C: Rulers, warriors 
D: Merchants"," C: Rulers, warriors

So, the completed sentence would be: The kshatriyas is the caste of rulers, warriors.

In the traditional Hindu social system, the caste system is divided into four main categories, known as 'varnas'. The kshatriyas, or warrior class, are traditionally responsible for protection and ruling. They are not priests (that's the Brahmins), nor",name assigned to which group?,0.0,0.0,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A young man working with a therapist on becoming more productive is expressing many of his desires throughout growing up and how he feels that it has affected him. Through discernment, the therapist states that he [MASKED]
### Choices:
A: Anal 
B: Phallic
C: Latent 
D: Genital"," is dealing with his [C: Latent] desires.

In this context, ""latent"" refers to the underlying, often unacknowledged or unconscious desires and feelings that the young man may have. The therapist is likely helping him understand and address these hidden aspects to improve his productivity and overall well-being.

Here's why the other choices are not suitable:

A: ""Anal"" refers to the anal stage","believes the young man’s development is stuck in a stage that reflects itself by his inability to keep his house clean. According to Freud’s theory of psychosexual development, what stage would this young man be fixated in?",0.130081295967102,0.1414141414141414,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An astronomer observes a very small moon orbiting a planet and measures the moon’s minimum and maximum distances from [MASKED]
### Choices:
A: Mass of the moon 
B: Mass of the planet
C: Minimum speed of the moon 
D: Period of the orbit"," the planet. Which of the following best completes the sentence?

### Question: An astronomer observes a very small moon orbiting a planet and measures the moon’s minimum and maximum distances from the **planet**.

The correct answer is B: Mass of the planet.

Explanation:

A: Mass of the moon - The mass of the moon doesn't directly influence the distance it orbits from a planet.

C:",the planet’s center and the moon’s maximum orbital speed. Which of the following CANNOT be calculated from these measurements?,0.2173912972211837,0.1951219512195122,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In 1998, a landowner owned a 30-acre tract located just inside the city. The tract included the family home, a decaying antebellum mansion complete with tennis courts, stables and a smaller second house that was once occupied by tenants who farmed the city. The second house, however, had long been vacant as a result of the economic decay of the surrounding area. Prosperity burst upon the city in 1999, and the landowner began selling acre lots in the tract. By 2006, the landowner had sold 25 acres, retaining five acres that included the antebellum mansion, tennis courts, stables, and the former tenants' house. On May, 19, 2007, the landowner entered into a valid written contract with a buyer. According to the terms of their agreement, the landowner agreed to sell and convey his remaining [MASKED]
### Choices:
A: The fact that the antebellum mansion was insured for $450,000 is irrelevant. 
B: The landowner and the buyer each had an insurable interest in the property.
C: The doctrine of equitable conversion has been abolished. 
D: The doctrine of equitable conversion requires such a result."," **D: The doctrine of equitable conversion requires such a result.**
### Answer: D
The doctrine of equitable conversion is a legal principle that affects the rights and obligations of parties in a real estate transaction. It essentially treats a buyer as the owner of the property once a contract has been signed, even though the legal title may still be in the seller's name. This principle is relevant in the context of the question because it underpins the","interest in the tract for a consideration of $500,000. The land sale contract provided a closing date of November 19, 2007 and stipulated that ""time was of the essence. ""On July 2, 2007, a fire destroyed the antebellum mansion. The landowner had the mansion insured for $450,000 against fire loss and collected that amount from the insurance company. At the closing on November 19, the buyer tendered a cashier's check for $50,000 and demanded a deed conveying a fee simple interest in the property. Conversely, the landowner tendered a deed of conveyance and demanded the full purchase price of $500,000. The buyer refused the landowner's demand. In an appropriate action for specific performance against the buyer, the landowner demanded $500,000. If the landowner prevails, which of the following is the best rationale for the outcome?",0.1395348906517028,0.1886792452830188,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is NOT one of the [MASKED]
### Choices:
A: Volunteering 
B: Travel
C: Redoing the home 
D: Household chores"," beneficial activities for personal growth and community service, such as [MASKED]?
### Question: Which of the following is NOT one of the beneficial activities for personal growth and community service, such as A: Volunteering, B: Travel, C: Redoing the home, D: Household chores?
### Answer: D: Household chores, as it is generally considered a routine task rather than a beneficial activity for personal growth and",more frequently named activities by those who are retired?,0.0246913582086563,0.0277777777777777,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A state has recently enacted a statute requiring all prospective voters in state elections who wish to write-in a candidate to print the candidate's full name, and designate the office for which the candidate is running. The statute provides that such information must be written on the ballot in ink inan appropriate space. A write-in candidate is a German-American and is of the opinion that he needs a large turnout of German voters in order to win the election. As a result, his campaign manager decides to mail to every registered German voter a tear-off sticker, which bears the candidate's name and office for which he is running. Since many native German people are not proficient in reading and writing English, the campaign manager believes that many of the voters will have difficulty writing the candidate's name and office on the [MASKED]
### Choices:
A: It unreasonably discriminates against German voters who lack a proficiency in the English language. 
B: It unreasonably discriminates against write-in candidates for public office.
C: It unreasonably interferes with the exclusive federal election power as embodied in the Fifteenth Amendment. 
D: It unreasonably interferes with the 1965 Voting Rights Act outlawing literacy tests."," [MASKED] A: It unreasonably discriminates against German voters who lack a proficiency in the English language. 

The correct answer is A, as it directly relates to the issue at hand: the difficulty German voters might face due to their limited English proficiency when trying to comply with the statute's requirements. The other options, while potentially relevant in a broader discussion about voting rights, do not directly address the specific concern","ballot. As a result, the campaign manager has mounted an extensive media campaign to inform voters on how to apply the stickers to the ballot. Five months prior to the election an election official notifies the candidate's campaign committee that the tear-off stickers do not comply with the state statute. In her letter, the official explains that state election officials are of the opinion that it is necessary for potential voters to write the candidate's name in ink. Therefore, she concludes that the stickers do not comply with statutory requirements. Three weeks later, the candidate filed suit in federal district court against state election officials, claiming that their interpretation of the state statute violates the U. S. Constitution. Which of the following sets forth the strongest constitutional argument the candidate could make against the interpretation of the statute by the state officials?",0.1550387591123581,0.1415094339622641,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: This question refers to the following information. ""We have witnessed for more than a quarter of a century the struggles of the two great political parties for power and plunder, while grievous wrongs have been inflicted upon the suffering people. We charge that the controlling influences dominating both these parties have permitted the existing dreadful conditions to develop without serious effort to prevent or restrain them. Neither do they now promise us any substantial reform. They have agreed together to ignore, in the coming campaign, every issue but one. They propose to drown the outcries of a plundered people with the uproar of a sham battle over the tariff, so that capitalists, corporations, national banks, rings, trusts, watered stock, the demonetization of silver and the oppressions of the usurers may all be lost sight [MASKED]
### Choices:
A: Support of labor unions 
B: Secret ballot elections
C: Free coinage of silver 
D: Deregulation of railroads and utilities"," [C: Free coinage of silver].""

The correct answer is C: Free coinage of silver. The sentence implies that the political parties are focusing on a single issue, which in the historical context provided, is likely related to the economic policy of the time. The free coinage of silver was a significant economic issue in the late 19th century, particularly in the United States, where it was a central topic of debate between the Democratic and Republican parties. The Democr","of. They propose to sacrifice our homes, lives, and children on the altar of mammon; to destroy the multitude in order to secure corruption funds from the millionaires. ""Assembled on the anniversary of the birthday of the nation, and filled with the spirit of the grand general and chief who established our independence, we seek to restore the government of the Republic to the hands of 'the plain people,' with which class it originated. We assert our purposes to be identical with the purposes of the National Constitution; to form a more perfect union and establish justice, insure domestic tranquillity, provide for the common defence, promote the general welfare, and secure the blessings of liberty for ourselves and our posterity."" Populist Party Platform, 1892 Which of the following is LEAST associated with the Populist movement?",0.1679999977350235,0.1775700934579439,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The Oral Torah, in its [MASKED]
### Choices:
A: Mishnah 
B: Midrash
C: Tanakh 
D: Pentateuch"," **B: Midrash**

To complete the sentence, we choose ""Midrash"" as it is the term most closely associated with the Oral Torah. The Oral Torah, also known as the Oral Law, refers to the body of Jewish law and tradition that was passed down orally before being written down. The term ""Midrash"" specifically refers to the interpretative and analytical methods used to explore and understand these laws and traditions.","written form, is known as what?",0.0659340694546699,0.0810810810810811,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Viral transduction is the process by which viruses carry bacterial DNA from one bacterial [MASKED]
### Choices:
A: By making the bacterial cell more resistant to predators 
B: By directly creating new species of bacteria
C: By increasing genetic variation of the bacteria 
D: By selecting for viruses better able to infect bacteria"," cell to another, thereby increasing genetic variation of the bacteria. So, the correct answer is:

C: By increasing genetic variation of the bacteria

The completed sentence would be:

Viral transduction is the process by which viruses carry bacterial DNA from one bacterial cell to another, thereby increasing genetic variation of the bacteria.",cell to another. In what way does this process play a role in bacterial evolution?,0.1609195470809936,0.1492537313432835,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There isn't enough [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," [Not wrong, Not wrong]

The correct answer is D: Not wrong, Not wrong. The sentence does not provide enough context to determine a specific morally wrong action. Therefore, without additional information, we cannot conclude that the character's lack of something (implied by ""There isn't enough"") is a morally wrong action.

However, if the sentence was intended to imply that the character is doing something wrong due to the lack of something, the sentence would","food to go around our dinner table, but I make sure I get something to eat. Scenario 2 | I put the candy-coated pills on a high shelf because my kid brother thinks they're candy.",0.0661156997084617,0.074074074074074,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the overriding philosophy underpinning [MASKED]
### Choices:
A: Vision statement 
B: Mission statement
C: Strategy statement 
D: Business statement"," the company's __B: Mission statement__.

A mission statement is a brief description of a company'aine objective and its purpose, outlining its core aims and values. It serves as a guide for all the company's actions, providing a clear direction and a sense of purpose. It's the philosophy that drives the company's decisions and strategies, influencing its culture, operations, and overall approach to achieving its goals.

Here's",the strategic direction of an organisation?,0.0689655169844627,0.0833333333333333,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A 77-year-old female presents to the office for evaluation of a syncopal event that occurred while she was walking. Cardiac examination reveals a grade 3/6 systolic murmur, [MASKED]
### Choices:
A: aortic insufficiency 
B: aortic stenosis
C: mitral regurgitation 
D: mitral stenosis"," **aortic stenosis**.

Explanation:
A systolic murmur is a heart murmur heard during the systole phase of the cardiac cycle, which is when the heart muscle contracts and pumps blood out of the chambers. Aortic stenosis is a condition where the aortic valve, which controls blood flow from the heart to the aorta, becomes narrowed. This can cause a systolic",heard best at the right upper sternal border. There is radiation of the murmur into the neck. The valvular abnormality that most likely caused this episode is,0.1344537883996963,0.1860465116279069,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the meaning [MASKED]
### Choices:
A: Correct knowledge 
B: Correct practice
C: Correct intiution 
D: Correct belief"," of ""correct belief""?

### Question: What is the meaning of [MASKED] (D: Correct belief)?

### Choices:
A: Correct knowledge 
B: Correct practice
C: Correct intiution 
D: Correct belief

Answer: D: Correct belief

In this context, ""correct belief"" refers to a belief that is accurate or true. The other options, while related to learning and understanding, do not directly",ofsamyak jnanawithin the Jaina traditions?,0.0540540553629398,0.0327868852459016,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Rawls conceives of the [MASKED]
### Choices:
A: enter a particular society. 
B: set up a particular form of government.
C: establish the principles of justice for the basic structure of society. 
D: establish the content of morality."," task to establish the principles of justice for the basic structure of society. So, the correct answer is:

### Question: Rawls conceives of the task to establish the principles of justice for the basic structure of society.
### Choices:
A: enter a particular society. 
B: set up a particular form of government.
C: establish the principles of justice for the basic structure of society. 
D: establish the content of morality.
",original contract as one to:,0.0263157896697521,0.0273972602739726,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: According to Norcross, which of the following arguments poses a formidable [MASKED]
### Choices:
A: the ontological argument 
B: the argument from cosmology
C: the argument from marginal cases 
D: none of the above"," [MASKED] C: the argument from marginal cases

In the context of philosophical debates, particularly those concerning the morality of eating meat, the argument from marginal cases is often brought up. This argument suggests that if we accept that animals have certain rights or moral considerations, we should extend these considerations to all animals, not just humans. This includes ""marginal cases,"" or those animals that may not be as cognitively advanced or emotion",challenge to any proposed criterion of full moral standing that excludes animals?,0.0606060624122619,0.0714285714285714,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The height (in meters) of a shot cannonball follows a trajectory given by $h(t) = -4.9t^2 + 14t - 0.4$ [MASKED]
### Choices:
A: \frac{5}{7} 
B: \frac{7}{12}
C: \frac{12}{7} 
D: \frac{7}{5}"," at its maximum point. To find the time at which the maximum height occurs, we need to find the vertex of the parabola represented by the quadratic function. The vertex formula for a parabola given by $h(t) = at^2 + bt + c$ is $t = -\frac{b}{2a}$.

In this case, $a = -4.9$ and $b = 14$.

$t = -\frac{","at time $t$ (in seconds). As an improper fraction, for how long is the cannonball above a height of $6$ meters?",0.1237113401293754,0.1351351351351351,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The pattern of inheritance shown [MASKED]
### Choices:
A: autosomal dominant. 
B: autosomal recessive.
C: X-linked dominant. 
D: X-linked recessive."," __D: X-linked recessive__.

In order to complete the sentence with the most appropriate answer, we need to understand the context in which the inheritance pattern is being discussed. Here's a brief explanation of each choice to help you understand why ""X-linked recessive"" might be the most suitable answer:

A: Autosomal dominant - This pattern of inheritance occurs when a single copy of a mutant gene on one of the non-",by malignant hyperthermia (hyperpyrexia) is:,0.0212765950709581,0.027027027027027,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: GDP is $10 million consumer spending is $6 million government spending is $3 million [MASKED]
### Choices:
A: $0 million 
B: $1 million
C: $2 million 
D: $3 million",", and investment spending is $_______.
### Choices:
A: $0 million 
B: $1 million
C: $2 million 
D: $3 million

To find the correct answer, we need to calculate the total GDP by adding consumer spending, government spending, and investment spending.

Given:
Consumer spending = $6 million
Government spending = $3 million
",exports are $2 million and imports are $3 million. How much is spent for investments?,0.1749999970197677,0.1612903225806451,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: This question refers to the following information. ""The quicksilver mines of Huancavelica are where the poor Indians are so harshly punished, where they are tortured and so many Indians die; it is there that the noble caciques [headmen] of this kingdom are finished off and tortured. The same is true in all the other mines: the silver mines of Potosi [and others]….The owners and stewards of the mines, whether Spaniards, mestizos, or Indians, are such tyrants, with no fear of God or Justice, because they are not audited and are not inspected twice a year…. And they are not paid for the labor of traveling to and from the mines or for the time they spend at the mines. The Indians, under the pretext of mining chores, are made to spend their workdays herding cattle and conveying goods; they are sent off to the plains, and the Indians die. These Indians are not paid for their labor, and their work is kept hidden. And [the mine owners] keep Indian cooking women in their residences; they use cooking as [MASKED]
### Choices:
A: The replacement of native laborers in the mines with an almost exclusively African slave workforce 
B: The foundation of viceroyalties to allow for more effective royal administration of native relations
C: The promulgation of royal decrees insisting on more humane treatment of the natives 
D: The enfranchisement of all natives by local Spanish elites in the colonies"," a means to _______. 
### Answer: A: The replacement of native laborers in the mines with an almost exclusively African slave workforce

The context provided describes the exploitation and mistreatment of indigenous people in the mines, particularly in the regions of Huancavelica and Potosi. The text highlights the harsh conditions, lack of fair compensation, and the deceptive use of indigenous people for tasks unrelated to min","a pretext for taking concubines….And they oblige the Indians to accept corn or meat or chicha [corn beer]…at their own expense, and they deduct the price from their labor and their workdays. In this way, the Indians end up very poor and deep in debt, and they have no way to pay their tribute. There is no remedy for all this, because any [colonial official] who enters comes to an agreement with the mine owners, and all the owners join forces in bribing him….Even the protector of the Indians is useless;…he [does not] warn Your Majesty or your royal Audiencia [court] about the harms done to the poor Indians."" Excerpt from The First New Chronicle and Good Government [abridged], by Felipe Guaman Poma de Alaya. Selected, translated, and annotated by David Frye. Copyright 2006 Hackett Publishing Company. Reprinted with permission from the publisher. Felipe Guaman Poma de Ayala, The First New Chronicle and Good Government, ca. 1610 Which of the following changes to the Spanish policies towards Native Americans occurred on account of the practices described in the passage?",0.1276595741510391,0.1481481481481481,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A 29-year-old Hispanic woman, gravida 3, para 3, comes to the office because of recurrent low back pain during the past year. Rest and analgesics usually eradicate the pain within 2 weeks. However, the pain seems to recur every 2 to 3 months. Medical history is remarkable for gestational diabetes mellitus during her pregnancies. She takes no medications except for [MASKED]
### Choices:
A: Administer an epidural injection of methylprednisolone 
B: Order MRI of the lumbosacral spine
C: Order x-rays of the lumbosacral spine 
D: Recommend beginning a weight loss program"," D: Recommend beginning a weight loss program.


This choice is the most appropriate as it addresses a common underlying cause of recurrent low back pain, which could be related to her history of gestational diabetes mellitus. Weight loss can help reduce the strain on the back and potentially decrease the frequency of pain episodes. The other options, while they might be part of a comprehensive treatment plan, do not directly relate to her current symptoms and medical","an oral contraceptive. She walks 3 miles daily for exercise and works as a sales representative for a computer software company. She is 165 cm (5 ft 5 in) tall and weighs 100 kg (220 lb); BMI is 37 kg/m2 . Vital signs are normal, and physical examination discloses no abnormalities. Which of the following is the most appropriate next step?",0.068571425974369,0.0875912408759124,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Mary Ainsworth placed babies into a strange situation and observed the babies' reactions [MASKED]
### Choices:
A: parenting style 
B: motor development
C: infant reflexes 
D: attachment"," to different types of [D: attachment].

This experiment, known as the Strange Situation Procedure, was designed to assess the quality of attachment between a child and caregiver. The reactions of the babies during the experiment, such as their responses to the presence and absence of their caregiver, were used to classify the type of attachment (secure, avoidant, ambivalent, or disorganized) they had formed. This research is crucial in",when the parents left and then returned. What developmental concept was Ainsworth studying?,0.0618556700646877,0.0493827160493827,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The Message condentiality or privacy means [MASKED]
### Choices:
A: Integrity 
B: Condentiality
C: Authentication 
D: Nonrepudiation"," D: Nonrepudiation

Explanation:
In the context of information security, condentiality often refers to the integrity of a message, which ensures that the information has not been altered during transmission. However, privacy in this context is more closely related to nonrepudiation, which ensures that a party cannot deny the authenticity of their signature on a document or a message that they originated.

Here's why the other options are not",that the sender and the receiver expect,0.0659340694546699,0.08,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: All of the following [MASKED]
### Choices:
A: grounding a teenager for staying out past curfew 
B: spanking a child for misbehavior
C: permanently revoking the driving privileges of a third-time DWI driver 
D: refusing to return the boss' phone call after not getting the expected raise"," actions can be considered disciplinary measures in different contexts:

Question: All of the following actions can be considered disciplinary measures in different contexts:
### Choices:
A: grounding a teenager for staying out past curfeedisciplinary_measure
B: spanking a child for misbehaviordisciplinary_measure
C: permanently revoking the driving privileges of a third-time DWI driverdisciplinary_measure",are examples of punishment EXCEPT,0.0229885056614875,0.0363636363636363,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The enforcement mechanism of the International Covenant on [MASKED]
### Choices:
A: A reporting mechanism only 
B: Judgment of an international tribunal
C: Right to individual petition only 
D: A reporting mechanism and right to individual petition"," [MASKED]
### Question: The enforcement mechanism of the International Covenant on Civil and Political Rights is:
### Choices:
A: A reporting mechanism only
B: Judgment of an international tribunal
C: Right to individual petition only
D: A reporting mechanism and right to individual petition

### Answer: D: A reporting mechanism and right to individual petition

The International Covenant on Civil and Political Rights",Civil and Political Rights (and Protocol) consists of,0.1282051354646682,0.1470588235294117,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which part of the brain is [MASKED]
### Choices:
A: pons 
B: cerebral cortex
C: forebrain 
D: reticular formation"," primarily responsible for higher brain functions such as thought, action, and reasoning, among the given choices? 

### Question: Which part of the brain is the B: cerebral cortex?

### Explanation:
The cerebral cortex is the outer layer of the cerebrum, the largest part of the brain, and is responsible for higher brain functions such as thought, action, and reasoning.

Here's a brief",the newest in an evolutionary sense?,0.025000000372529,0.0303030303030303,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not [MASKED]
### Choices:
A: A breaking and entry 
B: Of a dwelling, of another
C: During the daytime 
D: With the intent to commit a felony therein."," a breaking and entry of a dwelling, of another, during the daytime with the intent to commit a felony therein?
### Answer: C: During the daytime

(Note: The question is structured to identify an option that does not fit the description of a breaking and entry typically associated with burglary. While A, B, and D all describe aspects of such an event, C specifies a time of day, which is not inherently contradictory",an element of common law burglary?,0.1098901107907295,0.0769230769230769,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following best describes [MASKED]
### Choices:
A: Treating something that exists in the mind as if it was a real object. 
B: A form of loaded language that uses an emotionally charged restatement of the claim, often in the form of name calling, in place of support for the claim.
C: Changing the meaning of a word or phrase from one part of the argument to another. 
D: Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message."," the term ""Petitio Principium Tollens"" (B): A form of loaded language that uses an emotionally charged restatement of the claim, often in the form of name-calling, in place of support for the claim.


The term ""Petitio Principium Tollens"" is a logical fallacy where the conclusion is assumed in the premise, often using emotionally charged language or name-calling instead",the fallacy of question begging epithets?,0.0888888910412788,0.0625,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Members of the Hiking Club hiked for 2.4 hours covering [MASKED]
### Choices:
A: 4.9 miles 
B: 5.8 miles
C: 6.0 miles 
D: 6.3 miles"," 6.3 miles.
So, the completed sentence is: Members of the Hiking Club hiked for 2.4 hours covering 6.3 miles.

### Question: Members of the Hiking Club hiked for 2.4 hours covering 6.3 miles.
### Choices:
A: 4.9 miles
B: 5.8 miles
C: 6.0 miles
D",2.5 miles each hour. How far did the members hike,0.1123595535755157,0.1132075471698113,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A woman was married to a very wealthy man who had a generous life insurance policy. Deciding that she had had enough of married life, and desiring to spend more time with her boyfriend, she began to plan an early and unexpected demise for her husband. The woman devised a scheme whereby she would contaminate her husband's guacamole with a poisonous substance called strychnine. To facilitate her plan, she enlisted the help of her boyfriend. At first, the boyfriend adamantly refused to go along with her scheme, but when the woman threatened to break off their relationship, he reluctantly agreed. The boyfriend, a pre-med student, got the strychnine from the pharmacy by telling them that he was using [MASKED]
### Choices:
A: first-degree murder. 
B: second-degree murder.
C: manslaughter. 
D: no crime.", it for [MASKED] B: second-degree murder.,"it for an experiment with rats. The boyfriend then gave the strychnine to the woman, who sprinkled it in her husband's guacamole. The husband died from the poisoning. A statute in the jurisdiction provides: ""Any intentional and premeditated killing or one occurring during the perpetration of a felony, is murder in the first degree. Murder in the second degree is murder with intent to cause serious bodily harm. Manslaughter is an unlawful killing due to recklessness. "" Assault with intent to kill or to cause serious physical injury is a felony in the jurisdiction. There are no separate felonies relating to adulterating food or poisoning. The most serious crime for which the boyfriend can properly be convicted is",0.0602409653365612,0.048780487804878,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Consider the collection of all undirected graphs with 10 nodes and 6 edges. Let M and m, respectively, be the maximum and minimum number of connected components in [MASKED]
### Choices:
A: M = 10, m = 10 
B: M = 10, m = 1
C: M = 7, m = 4 
D: M = 6, m = 4"," the graph.

### Question: Consider the collection of all undirected graphs with 10 nodes and 6 edges. Let M and m, respectively, be the maximum and minimum number of connected components in the graph. Which of the following is the correct pair (M, m)?

### Choices:
A: M = 10, m = 10
B: M = 10, m = 1
C: M =","any graph in the collection. If a graph has no selfloops and there is at most one edge between any pair of nodes, which of the following is true?",0.2020201981067657,0.2352941176470588,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Stella remembered the order of the planets from the Sun by recalling the sentence, [MASKED]
### Choices:
A: chunking strategy 
B: mnemonic device
C: peg system 
D: acoustic encoding sequence"," ""My Very Eager Mother Just Served Us Noodles."" This sentence is a mnemonic device, which is a tool that helps people remember information by associating it with a memorable phrase, pattern, or other familiar concept. In this case, the first letter of each word in the sentence corresponds to the first letter of each planet in the solar system, starting from the Sun: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus,","""My very educated mother just served us noodles."" For Stella, this sentence is a",0.2574257552623749,0.2619047619047619,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What French city is home to [MASKED]
### Choices:
A: Cannes 
B: Marseille
C: Dijon 
D: Lyon"," the famous film festival, the Cannes Film Festival?
### Question: What French city is home to the famous film festival, the Cannes Film Festival?
### Choices:
A: Cannes
B: Marseille
C: Dijon
D: Lyon

Answer: A: Cannes",a famous international film festival each spring?,0.1176470592617988,0.1428571428571428,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Find the number that makes the [MASKED]
### Choices:
A: 48,000 
B: 480
C: 4,800 
D: 5"," sentence meaningful and coherent by considering the context and the choices provided. The sentence seems to be asking for a specific value that fits into a certain context. Here's a possible completion:

### Question: Find the number that makes the total 48,000 when added to 4,800.
### Choices:
A: 48,000
B: 480
C: 4,8",statement true: 48 m = Box mm.,0.0689655169844627,0.0344827586206896,history,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following cases best illustrates the 'living [MASKED]
### Choices:
A: Golder v UK (1978) 
B: A v UK (2009)
C: Goodwin v UK (2002) 
D: Osman v UK (1998)"," law' concept, often used to describe how law evolves and adapts over time to changing societal values and circumstances?

### Question: Which of the following cases best illustrates the 'living law' concept?
### Choices:
A: Golder v UK (1978)
B: A v UK (2009)
C: Goodwin v UK (2002)
D: Osman v UK (1",instrument principle' used by the European Court of Human Rights?,0.0481927692890167,0.064516129032258,history,True
