predict,label,score,Subject,retained
6 over 5,],0.0,geography,False
Understanding the aging process can lead to the development of interventions to promote healthy aging and prevent age-related diseases.,More job opportunities are available for those with some knowledge of aging,0.1212000027298927,geography,False
"The [QUARTILE or IQR (Interquartile Range) function] or a function that identifies outliers, such as the AVERAGEIF or AVERAGEIFS function with a condition to exclude values beyond a certain threshold.",A function that rounds a numeric value,0.1363999992609024,geography,True
electromagnetic radiation (or electromagnetic force),ultrahigh-frequency sound,0.0,geography,True
Perfectly competitive markets as P < MC.,],0.0,geography,True
"The contractor is likely to succeed because the settlement agreement was supported by illusory consideration, as the homeowner's promise to pay $35,000 was conditioned on the contractor's promise to surrender his claim.","Yes, because the contractor reasonably relied on the homeowner's contractual promise to pay the full $50,000, and that promise should be enforced to avoid injustice.",0.3824000060558319,geography,True
"The builder-seller impliedly warrants that a newly constructed home is built in a good and workmanlike manner, and also impliedly warrants that the home is fit for its intended purpose.","No, the law regarding a building purchase is based on the premise ""Let the buyer beware.""",0.1176000013947486,geography,True
"Wrong, Not wrong","Wrong, Not wrong",1.0,geography,False
Young age and high motivation,Strong reinforcement of symptoms,0.0,geography,False
Organisational,Internal communications,0.0,geography,False
"not guilty, because the defendant lacked the requisite intent to commit the crime in a federal park, which is a necessary element of the offense.","not guilty, because he did not agree to commit a crime in a federal park.",0.5,geography,True
golf,],0.0,geography,False
Increased investment in human capital and technology.,Higher adult illiteracy rates.,0.0,geography,False
repugnant to Nature; in accord with Nature.,in accord with Nature; repugnant to Nature.,0.4444000124931335,geography,True
"$56,000","$132,000",0.666700005531311,geography,False
Ability to form [desiccated seeds] that can survive long periods without water and be transported by wind or water over long distances.,Extreme habitat specialization,0.0,geography,False
"the ash and pumice from the eruption buried the city quickly, protecting it from looters and natural elements.",poisonous volcanic gases killed people instantly.,0.0,geography,False
Dwight D. Eisenhower,],0.0,geography,False
"in Jupiter's orbit, 60° ahead of and behind Jupiter",on orbits that cross Earth's orbit,0.2000000029802322,geography,True
"$6,980 ",],0.0,geography,False
CO2 and NO2-,NO2- and NO3-,0.6000000238418579,geography,False
Homo erectus.,Homo sapiens.,0.5,geography,False
"below the cricoid cartilage, not inferior to the thyroid cartilage.",superior to the thyroid cartilage.,0.4762000143527984,geography,False
The pursuit of capitalist interests and the need to expand and maintain global economic dominance.,Superstructure,0.0,geography,False
"Not wrong, Not wrong",],0.0,geography,False
the Holy Trinity,],0.0,geography,True
"The DF test assumes that the residuals are white noise, whereas the PP test allows for autocorrelated residuals.",PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test,0.2791000008583069,geography,False
"Prussian/German (he was born in Prussia, which is now part of Germany)",Danish,0.0,geography,True
"The financial statements are materially misstated due to fraud or error, but the auditor is unable to express an opinion due to a scope limitation.",The entity omits the statement of cash flows from its financial statements.,0.1500000059604644,geography,False
"Negative reinforcement increases the frequency of a behavior, whereas punishment decreases the frequency of a behavior.",],0.0,geography,False
The exchange interaction between the two electrons,The Bohr model of the atom,0.2856999933719635,geography,False
Both internal and external enemies of the Republic,],0.0,geography,True
"The Spanish conquest of the Americas was justified by some as a way to rule over those who were considered ""slaves of nature.""",Early native civilizations in Mexico introduced Spanish explorers to cattle ranching and wheat cultivation.,0.1000000014901161,geography,True
"the marginal propensity to save is 0.10, the marginal propensity to consume is 0.90.",the marginal propensity to save is .90.,0.571399986743927,geography,False
"Not wrong, Wrong","Not wrong, Not wrong",0.8571000099182129,geography,True
Average total cost = average variable cost plus average fixed cost.,Average total cost = total fixed costs divided by the number of units produced.,0.3477999866008758,geography,False
I and II,II only,0.0,geography,False
I gave my mother a beautiful bunch of Roses and Poison Ivy for Mother's day.,"Wrong, Wrong",0.0,geography,True
manipulating the environment to change their behavior,helping patients identify a hierarchy of anxiety-arousing experiences,0.0,geography,True
"The earliest Native Americans were derived from a single migration of East Asians into the Americas by about 20,000 years ago, and later mixed with a population of indigenous Americans who had been present in the Americas since the initial peopling.","All Native Americans, both ancient and modern, are derived from a single migration of the Inuit, who arrived in the Americas by about 13,000 years ago.",0.4578000009059906,geography,False
"working at home for an outside employer, using information technology",running one's own business through telephone helplines or hotlines,0.0,geography,False
this will cause the supply of the product to decrease right now.,this will have no effect on the supply of the product now or later.,0.6154000163078308,geography,True
"Happiness, sadness, fear, anger, disgust, and surprise",],0.0,geography,False
"Cause a rapid shift to anaerobic respiration, leading to lactic acid buildup and potentially severe metabolic acidosis.",],0.0,geography,False
"The mixing of oxygenated and deoxygenated blood would occur, resulting in a higher percentage of oxygen in the left ventricle.",],0.0,geography,True
4 problems per minute,],0.0,geography,True
The law firm had given him permission to take the book home that night.,],0.0,geography,False
86.3%,91%,0.0,geography,True
> 95%,75-95%,0.5,geography,True
False consolation,],0.0,geography,True
initiation of antiretroviral therapy (ART) to improve his immune function,prescription for clotrimazole troches,0.0,geography,True
a giant covalent crystal,a metallic crystal,0.4444000124931335,geography,False
enigmatic,nonrepresentational,0.0,geography,False
symbolic postures,temples,0.0,geography,True
"Exchange of gifts and services, or more specifically, **Reciprocity**.",],0.0,geography,True
"Derogations are temporary suspensions of certain human rights obligations in exceptional circumstances, such as war or public emergency, as permitted by international human rights law.",],0.0,geography,True
The process involves the fusion of gametes.,The parent cell produces diploid cells.,0.1333000063896179,geography,False
"The test case [0, 1, 4, 5] does not cover the case where the list is empty, so the programmer's conclusion is incorrect.","The conclusion is incorrect; the program does not display the correct value for the test case [0, 1, 4, 5].",0.4230999946594238,geography,False
the patient.,the therapist and client jointly.,0.2856999933719635,geography,True
hypothesis.,],0.0,geography,False
"77 pm, 1086 kJ/mol","40 pm, 995 kJ/mol",0.6154000163078308,geography,False
"Wrong, Not wrong","Not wrong, Wrong",0.3332999944686889,geography,True
they minimize the amount of suffering in the world.,],0.0,geography,True
"Social accountability standard, SA 8000","Sarbanes-Oxley Act, SA 8000",0.4706000089645386,geography,False
"(-inf, -1) U (4, inf)",],0.0,geography,True
The adaptive metabolic demand means that the slope of N-balance studies overestimates the efficiency of protein utilization.,Adaptation should not influence the interpretation of N-balance studies.,0.3226000070571899,geography,False
A tympanic membrane perforation with a middle ear infection leading to the formation of a cholesteatoma.,Lingual papillae loss,0.0,geography,False
"Greenhouse gases allow visible light to reach the Earth's surface, where it is absorbed and warms the surface, but then they absorb the infrared radiation emitted by the warmed surface, preventing it from escaping into space.",Greenhouse gases absorb X-rays and ultraviolet light from the Sun which then heat the atmosphere and the surface.,0.3000000119209289,geography,False
Dante's Inferno (which is part of The Divine Comedy),Paradise Lost',0.0,geography,False
1.33 × 10^-2 M,],0.0,geography,False
the movement of cilia and flagella in eukaryotic cells,the coordination of ribosomes and mRNA during protein synthesis,0.2399999946355819,geography,True
Dual-energy X-ray absorptiometry (DXA),weight,0.0,geography,True
They are leftover planetesimals that never accreted into planets.,They are the shattered remains of collisions between planets.,0.2727000117301941,geography,True
Increased risk of erectile dysfunction.,],0.0,geography,True
The plaintiff will prevail because the company's policy of excluding women from membership in the yacht club violates the Equal Protection Clause of the Fourteenth Amendment to the U.S. Constitution.,"The plaintiff will lose, because classifications based on sex have not yet been held to violate the equal protection clause.",0.3018999993801117,geography,False
The Philippine independence movement,The purchase of Alaska,0.1817999929189682,geography,False
Respect for persons (autonomy),],0.0,geography,False
about 2 minutes.,],0.0,geography,True
"All offspring will be affected, as only egg cells contribute mitochondria to the zygote, and the affected male can only pass his mutated mitochondria to all of his offspring.",],0.0,geography,False
Green branding.,Me-too branding.,0.4000000059604645,geography,False
I am responsible for the damage caused by the wine.,"Wrong, Wrong",0.0,geography,True
],A historian writing at the end of World War II would be looking for the origins of the Cold War.,0.0,geography,True
"Wrong, Wrong","Not wrong, Wrong",0.4000000059604645,geography,False
The collective body of the Sikh community or followers of the Sikh Gurus.,],0.0,geography,False
"They have maintained their distinctiveness by offering new perspectives and critiques of traditional security studies, thereby enriching the field and encouraging further debate and research.","European security studies will be treated as a form of (policy) knowledge, whereas security theory in the US will treat this as the main empirical source for critical analysis.",0.1053000018000602,geography,True
~G ⊃ (E ⊃ ~F),F ⊃ G,0.0,geography,False
36-38,],0.0,geography,False
"No, because the restaurant is not a manufacturer and is not strictly liable for the actions of its suppliers.","Yes, because a customer voluntarily assumes the foreseeable risk that fish will contain metal fish hooks.",0.1713999956846237,geography,False
when the electric field is uniform and the enclosed charge is zero,],0.0,geography,False
mixture where the potential energy of the mixture is the same as that of the individual solvents,],0.0,geography,False
I and III only,],0.0,geography,True
regulating and overseeing the practice of psychology to ensure that licensed psychologists meet the necessary standards and qualifications.,],0.0,geography,True
The United States declaring war on Japan.,],0.0,geography,False
leniency or non-interference in local affairs,suffrage,0.0,geography,True
"A strategic plan to identify, develop, and prepare a suitable candidate to take over a key position within an organization when the current holder leaves or retires.",],0.0,geography,False
the doctrine of incorporation,],0.0,geography,True
"would still exist because it is not a physical entity that can be destroyed, but rather a concept or idea that defines the species.",would continue existing (as with Plato's Forms) in some other realm of being.,0.0513000003993511,geography,False
A decrease in the marginal propensity to consume.,Higher interest rates that cause an increase in net exports.,0.1111000031232833,geography,True
pleasures,lower pleasures,0.0,geography,True
"Moral certainty, Temporal immediacy, Proximity","Proximity, Temporal immediacy, Social dissensus",0.4000000059604645,geography,True
//,|,0.0,geography,True
Are typically trained using backpropagation,Optimize a convex objective function,0.0,geography,False
civilizational collapse and promiscuity,],0.0,geography,True
the neuron becomes refractory and then returns to a resting potential,],0.0,geography,True
Long chain saturated fats,],0.0,geography,True
High temperature and low pressure,High volume and high temperature,0.4000000059604645,geography,True
The image continually increases in size.,The image continually increases in size.,1.0,geography,False
the steam engine,],0.0,geography,True
natural selection; human culture had evolved over an enormous period of time,unilineal evolution; civilizations evolved more quickly than plants,0.0908999964594841,geography,True
we learn to be persons through social roles and moral cultivation.,],0.0,geography,False
"Obtain the consent of a parent or guardian, or a court-appointed guardian ad litem, or a person with authority under a state's ""mature minor"" doctrine.",],0.0,geography,True
Readership,Traffic,0.0,geography,False
"the situation in which the needs and wants of individuals are unlimited, but the resources available to satisfy those needs and wants are limited.",the opportunity cost of pursuing a given course of action.,0.1176000013947486,geography,False
falcon,],0.0,geography,True
"Cost method: $10,000 (100 shares * $50) + $8,200 (200 shares * $40.50) = $18,200",],0.0,geography,True
1 : 8,2 : 96; 2 : 16,0.2000000029802322,geography,False
"Yes, because the federal statute allows the plaintiff to bring the claim in any court of competent jurisdiction, including the state court.",],0.0,geography,False
K-Means,Gaussian Naïve Bayes,0.0,geography,True
"Principles are abstract moral and political ideas, policies are concrete applications of those ideas.","Principles are democratic, policies are autocratic.",0.4799999892711639,geography,True
A change in tastes or preferences.,],0.0,geography,True
to be virtuous.,to do his or her duty.,0.2000000029802322,geography,True
"it is typically around 20 minutes, but can vary slightly from person to person",it tends to be longer in younger men,0.1738999933004379,geography,True
Huey Lewis and the News,The Attractions,0.0,geography,False
"Not wrong, Not wrong",],0.0,geography,True
Interactive advertising.,Mass media advertising.,0.4000000059604645,geography,True
],Golgi Apparatus,0.0,geography,True
Nick Bostrom,Nando de Frietas,0.0,geography,False
the lack of random assignment of students to morning or afternoon classes,lack of a hypothesis,0.125,geography,True
"100 times greater (since decibel levels are logarithmic, a 20 decibel increase represents a 10 times increase in intensity)",1000 times greater,0.2143000066280365,geography,True
],chaotic,0.0,geography,True
"Not wrong, Wrong","Not wrong, Wrong",1.0,geography,True
$a^3+b^3+c^3 = (a+b+c)^3 - 3(a+b+c)(ab+ac+bc) + 3abc$,64,0.0,geography,True
"The Great Law is a democratic system that emphasizes consensus-building, equality, and the importance of women's roles in governance.",The case of the Great Law illustrates the importance of being critical of practices of research and knowledge production.,0.3000000119209289,geography,False
"Not wrong, Wrong",],0.0,geography,True
Social desirability bias or demand characteristics,],0.0,geography,True
Self-disclosure is more likely to occur in relationships where there is a high level of intimacy and trust.,"when one partner in a relationship self-discloses, the other is unlikely to do so",0.1142999976873397,geography,True
African-Americans who were marginalized and sought a sense of identity and community.,African-Caribbeans who lived in the inner cities and had a distinctive youth culture,0.3125,geography,False
U.S. GDP falls and Brazil's GDP rises.,U.S. GDP falls and Brazil's GDP falls.,0.9090999960899352,geography,True
],inbreeding depression,0.0,geography,True
"mixed results, with some studies showing positive effects on productivity and others showing little or no impact.","positive effects on attitudes initially but, over time, increasingly negative effects on both attitudes and productivity.",0.1817999929189682,geography,True
speed and wavelength,frequency and speed,0.3332999944686889,geography,True
"The officer's actions were reasonable and justified by the presence of a gun in the car, and the subsequent search and arrest were lawful.",],0.0,geography,False
],Lyase,0.0,geography,True
vitamin C and thiamin,],0.0,geography,False
Maxwell's theorem,Norton's theorem,0.5,geography,True
60%,43%,0.0,geography,True
Awareness.,],0.0,geography,False
Alpha particles,Alpha particles,1.0,geography,False
the fact that drug use causes these harms is irrelevant to the question of whether drug use should be prohibited.,this would only justify drug prohibition if drug use was extremely likely to cause these harms.,0.2222000062465667,geography,True
Genetic factors and aging],],0.0,geography,False
"not guilty, because the death of the victim was caused by the independent intervening act of the tractor-trailer driver, which broke the causal chain between the defendant's actions and the victim's death.",],0.0,geography,False
Carnegie's philanthropy was a way to compensate for his past mistreatment of workers.,],0.0,geography,False
"Initially, the pH slowly increases, then there is a rapid decrease to give a pH below 7 at the equivalence point.","Initially, the pH quickly decrease, then there is a gradual decrease to the equivalence point where the pOH equals the pKb of the base.",0.5306000113487244,geography,True
L_B = 4L_A,L_B = 2L_A,0.833299994468689,geography,False
"Not wrong, Wrong","Not wrong, Wrong",1.0,geography,False
13.53 percent.,],0.0,geography,True
"Naam Simran (repeating the Divine Name) or Japji Sahib (meditating on the sacred hymns) are both correct, but the most accurate answer is Naam Simran, however, the most fitting answer is ",],0.0,geography,True
women's susceptibility to depression was closely linked to their experiences of unemployment and lack of a partner,self-reported depression is highest amongst men and the relatively affluent,0.1378999948501587,geography,True
"Chief cells secrete pepsinogen, the inactive precursor of pepsin",G Cells secrete hydrochloric acid,0.2608999907970428,geography,True
"Top, Globalisation, Labour, Environmental",],0.0,geography,False
hydrogen peroxide or nail polish remover],],0.0,geography,False
Incitement or accessory after the fact.,Conspiracy.,0.0,geography,False
is in a positive mood when initially exposed to the words,],0.0,geography,True
"Humanitarian intervention prioritises the human as the referent object of security, undermining the state-centric approach of realism.",Armed force should only ever be used in the national interest and that humanitarian intervention is therefore imprudent.,0.0487999990582466,geography,False
"The majority of fat absorption occurs in the proximal small intestine, specifically in the jejunum, where most of the pancreatic lipase activity takes place.",The products of partial digestion of triglycerides (triacylglycerols) can form mixed micelles with pancreatic cholesterol and phospholipids and this increases absorption,0.1356000006198883,geography,True
Regional or ethnic differences,A charismatic national leader,0.0,geography,True
"The case presents a question of exclusive legislative authority, which is not subject to judicial review under Article I, Section 6, Clause 2 of the U. S. Constitution, which provides that ""the House of Representatives shall chuse their Speaker and other Officers; and shall be the Judge of the Elections, Returns and Qualifications of its own Members.""",There is no case or controversy between the candidate and the officers of the House of Representatives.,0.1817999929189682,geography,True
"lose, because the immigrant's ignorance of the English language is not a valid defense in a strict products liability claim.",],0.0,geography,True
],social loafing,0.0,geography,True
parasympathetic,apathetic,0.5,geography,True
The bill would become law without the president's signature.,A writ of certiorari,0.0,geography,False
"Not wrong, Wrong",],0.0,geography,True
A contract exists on the terms that are customary for the other teams in the community.,A contract exists on the terms understood by the student.,0.5385000109672546,geography,True
a state elite whose members are drawn overwhelmingly from a power bloc,],0.0,geography,True
"Not wrong, Wrong","Not wrong, Wrong",1.0,geography,True
Θ(3^n),],0.0,geography,True
"will decrease the testing error, but may also increase the training error.",will never increase,0.2666999995708465,geography,False
W → B,],0.0,geography,True
the availability heuristic,],0.0,geography,False
"Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look weaker than it is.",],0.0,geography,False
inversely proportional to the square root of amplitude,proportional to the square of amplitude,0.5555999875068665,geography,False
purple,],0.0,geography,True
"The right lung because the angle of the right main bronchus is more direct with the oral cavity, making it a more likely pathway for the inhaled tooth fragment.",right or left lung because there are no factors predisposing to the fragment going in one particular direction.,0.1569000035524368,geography,True
ensure that the rights of citizens are protected at both the federal and state levels.,hasten the integration of public schools,0.1738999933004379,geography,True
P increases by a factor of 2.,],0.0,geography,False
It was necessary for carrying large prey.,it freed the hands to carry things,0.1429000049829483,geography,False
"The process of a dominant culture absorbing or replacing local cultures, often resulting in the loss of unique cultural identities.","2,3,4",0.0,geography,True
],has been allowed by the Supreme Court in some instances,0.0,geography,True
],Ancestral Puebloan,0.0,geography,False
Instructions requiring widely varying numbers of cycles to execute,Condition codes set by every instruction,0.0,history,False
],SSSSS; AAAA,0.0,history,True
not symmetric,],0.0,history,True
],0.8 m,0.0,history,False
"an eternal and abstract concept, existing only in the realm of forms or ideas.",],0.0,history,True
"Wrong, Not wrong","Wrong, Not wrong",1.0,history,True
"Wrong, Not wrong","Wrong, Not wrong",1.0,history,False
An increase in supply lowering the interest rate.,An increase in both supply and demand and an ambiguous change in interest rates.,0.4544999897480011,history,True
"Those that are taken in response to an emergency or crisis, and deviate from the normal procedures or protocols.",Where the state employs the use of force or violence this can be regarded as an extraordinary measure.,0.1053000018000602,history,True
The societal marketing period.,Sales.,0.0,history,False
May cause an immune response in individuals with celiac disease or non-celiac gluten sensitivity,Is the main protein in maize,0.0869999974966049,history,True
"I, II, and III",I and III only,0.75,history,True
"price elasticity of demand is less than 1, meaning a small change in price leads to a relatively small change in quantity demanded",change in quantity demanded is in the same proportion as the change in price,0.2105000019073486,history,True
150,600,0.0,history,True
"Because they serve as reliable ""standard candles"" in the universe, allowing astronomers to calculate distances to other galaxies with greater accuracy.",To measure interstellar density.,0.0,history,False
A decrease in consumer spending.,An increase in the money supply.,0.1817999929189682,history,True
"Consider rhabdomyolysis and heat stroke as the primary diagnosis, and start treatment with intravenous fluids and cooling measures.",Administer sodium chloride tablets,0.0,history,False
"The crime must be committed in the future, not in the present or past.",No act is needed other than the solicitation.,0.0869999974966049,history,True
"trade and cultural exchange with Indian and Arab merchants, particularly through the port city of Malacca and the spread of Islamic teachings by Sufi missionaries and traders.",mass migrations of African Muslims across the Indian Ocean,0.0975999981164932,history,True
They all evolved from a common ancestor that already had a streamlined body type.,],0.0,history,True
DOS,Windows 7,0.0,history,True
"investing in infrastructure, providing incentives, or implementing policies that encourage entrepreneurship and innovation]",],0.0,history,False
"Wrong, Not wrong","Wrong, Not wrong",1.0,history,True
"Is characterized by chronic inflammation and ulceration of the colonic mucosa, typically starting from the rectum and extending proximally.",],0.0,history,True
increased electrical current and using a strong ferromagnetic material like iron,increased diameter of coil and an increase in the number of coils,0.2222000062465667,history,False
X-rays,],0.0,history,True
"The most energy is released during oxidative phosphorylation because it is the phase where the electrons from NADH and FADH2 are passed through the electron transport chain, generating a large amount of ATP through the process of chemiosmosis.",The most energy is released during the Krebs cycle because it is here that pyruvate is completely broken down into CO2.,0.2777999937534332,history,True
"Conviction affirmed, because the statute explicitly requires a knowing acquisition or possession of food coupons, which implies a level of mens rea, and the owner's actions demonstrate a clear understanding of the unauthorized nature of his conduct.","Conviction reversed, because a store owner is exempt from the statute, which applies only to consumers who use food stamps illegally.",0.1934999972581863,history,False
168 million,],0.0,history,True
"Wrong, Not wrong","Wrong, Not wrong",1.0,history,False
Incomplete or inaccurate information provided by the client in the confirmation request.,Accounts receivable that have been classified as uncollectible.,0.0,history,False
Recent weight loss,Mood symptoms,0.0,history,True
the skills and knowledge taught in schools are closely related to the skills and knowledge required in the labor market,children who write lots of letters develop a better grasp of language,0.0,history,False
8,],0.0,history,False
"Yes, it was permitted under the League of Nations Covenant and the Kellogg-Briand Pact, but with certain restrictions.",Armed force was prohibited,0.0799999982118606,history,True
increased by a factor of 9,decreased by a factor of 81,0.7059000134468079,history,True
Galactogram or Ductal Ectasia Syndrome evaluation,],0.0,history,True
1990,],0.0,history,False
"The defendant was not justified in using force to protect the woman because he was acting under a mistaken belief that the woman was the victim of an attack, and the man was privileged to defend himself against the woman's attack.","The defendant was justified in using reasonable force in the woman's defense, since his belief that she was in immediate danger of unlawful bodily harm from the man was both objectively and subjectively reasonable.",0.4102999866008758,history,False
The concentration of the OH-ions is greater than the concentration of the base in the solution.,],0.0,history,False
knowledge,],0.0,history,False
different groups divided by age are assessed at the same time,some people are studied over a long period of time,0.1905000060796737,history,True
They typically dissolved or merged with one of the major parties after a few election cycles.,],0.0,history,False
Meningoencephalitis,],0.0,history,True
Critics argue that realists overemphasize state sovereignty and ignore the moral and legal obligations of states to protect human rights.,],0.0,history,True
unethical because it is a violation of the therapeutic relationship and the power dynamic between the therapist and client.,],0.0,history,False
edge city.,suburb.,0.0,history,True
Buddhist legends,Warrior stories,0.0,history,True
"operant conditioning (specifically, a form of negative punishment, where the child loses a privilege as a consequence of misbehaving).",],0.0,history,False
a retentionist.,],0.0,history,False
produces a repetitive signal with a specific frequency and amplitude.,],0.0,history,False
"stretches as speed increases, according to Einstein's theory of special relativity.",],0.0,history,False
cannot be compared either within individuals or between individuals.,"can be compared within individuals, but not between individuals.",0.666700005531311,history,False
"Spatial or visual abilities are not the best fit here, but the best answer is:  **B. Fluid intelligence**",],0.0,history,True
Beneficence,Beneficence,1.0,history,True
"the population standard deviation of the salaries of employees of this county school system is known, which is not the case here since the distribution is right skewed and the superintendent's salary is an outlier.",the sample size is too small compared to the number of employees in the system to give a fair representation,0.1785999983549118,history,True
chloroplasts,lysosomes,0.0,history,False
"Wrong, Not wrong","Wrong, Not wrong",1.0,history,True
I served alcohol to the high school teachers.],"Wrong, Wrong",0.0,history,True
lower taxes on business income.,],0.0,history,True
philosophers and nonphilosophers,only philosophers,0.0,history,True
"The son's deed, which was silent as to the Declaration of Covenants, impliedly included the restrictions, and the son is bound by them.","The deed to the son created a fee simple determinable with a possibility of reverter, giving the psychologist, but not the geologist, the right to sue the son.",0.2759000062942505,history,True
],Letter recognition,0.0,history,True
Navy,Navy,1.0,history,True
"Starch mainly contains amylopectin, which is a polymer of glucose with alpha 1,4-linkages and alpha 1,6-branching","Starch mainly contains amylose, which is a polymer of fructose with beta 1,4-linkages",0.6800000071525574,history,False
Whether the widow presented a scintilla of evidence to support the verdict.,Whether the evidence revealed a genuine dispute of material fact supporting the widow's claim.,0.3447999954223633,history,True
an entire contract.,an entire contract.,1.0,history,True
24,25,0.0,history,True
Increased vascular permeability due to the release of histamine and bradykinin,Increased hydrostatic pressure,0.1817999929189682,history,True
"Not wrong, Not wrong","Wrong, Not wrong",0.571399986743927,history,True
Mary scored higher than Pam.,Mary's score is 8% higher than Pam's.,0.53329998254776,history,True
the continuation of the species or genetic survival,to maintain the double standard,0.1537999957799911,history,True
The findings are statistically significant but clinically insignificant because the difference in mean time to resolution of symptoms is very small (only 0.3 days) and may not be clinically meaningful.,The findings are neither clinically nor statistically significant,0.2439000010490417,history,False
4,one,0.0,history,False
the value of ΔG° is less than zero,],0.0,history,True
Identifying the key message,],0.0,history,False
"tense and verb agreement, specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct verb conjugation, but more specifically the use of the past tense and correct",phonemes,0.0,history,False
"illuminated by the light of reason, allowing us to ascend to the realm of Forms.",grounded ultimately in what our senses reveal to us about the world of becoming.,0.1875,history,False
A registered voter who has attained a college degree is more likely to vote than a high school graduate.,More women than men have voted in every presidential election since 1980.,0.0606000013649463,history,True
Ad Hominem,Amphiboly,0.0,history,True
Venerable Master Daoji (also known as Daoji or Daozhen) ,],0.0,history,True
This week his time was two standard deviations lower than his average time.,This week his time was two minutes lower than his best time ever.,0.7692000269889832,history,True
"Voters often feel pressure to vote for the local candidate, rather than the party, due to the ""local tie.""",],0.0,history,False
learn self-control strategies and self-monitoring techniques to manage their impulses,focus their thoughts on mood-elevating cognitions,0.0952000021934509,history,False
],More democracy will help the mentally ill.,0.0,history,True
"Cj ∧ Lj (Here, Cj means ""Johnny came"" and Lj means ""Johnny came late"")",],0.0,history,False
Oral glucose tolerance test (OGTT),Fructosamine test,0.166700005531311,history,True
"Wrong, Not wrong",],0.0,history,True
25%,–8%,0.0,history,True
"Cruciferous vegetables such as broccoli, cauliflower, and kale contain goitrogens, but among the options given, ",],0.0,history,False
Either/Or fallacy or False dichotomy],],0.0,history,False
The annexation of Hawaii and the Philippines by the United States.,Populism,0.0,history,True
"Yes, because Federal Rule of Civil Procedure 50(c) allows an appeal from a denial of a motion for judgment as a matter of law made after trial.","Yes, because the challenge was raised and ruled on by the trial court before the wholesaler filed the appeal.",0.1224000006914138,history,False
0.5 m/s,],0.0,history,False
"The niece, because the woman's use of the proceeds from the sale of the farm to purchase the home constitutes a substitution of assets, which would result in the home passing to the woman's heirs, not the nephew or niece, under the doctrine of ademption.",],0.0,history,False
Article IV,],0.0,history,False
application of topical vasoconstrictors (such as oxymetazoline) to reduce nasal mucosal bleeding,placing an ice compress over the nose,0.0,history,True
Uric acid,],0.0,history,True
"located in areas with relatively stable climates, such as the Lascaux caves in France.",found in France.,0.2105000019073486,history,True
"Wrong, Not wrong","Not wrong, Wrong",0.3332999944686889,history,False
"constitutional, as a valid exercise of a power reserved by the people to themselves.",],0.0,history,True
35.5%,10.80%,0.3332999944686889,history,True
"his definition implies that the holy is a human construct, rather than a divine one.",prosecuting wrongdoers is not always holy.,0.0799999982118606,history,True
178 remainder 0,],0.0,history,False
],"2,044",0.0,history,False
"The exchange interaction between electrons, which is a result of the Pauli exclusion principle.",The Heisenberg uncertainty principle,0.1905000060796737,history,False
The British gained control of Hong Kong.,Chinese leaders set out to remake their economy along Western lines.,0.0,history,True
Goodness of fit,],0.0,history,False
],Blood,0.0,history,True
The opportunity cost of the owner's time and effort spent on the store.,The cost of cooling the refrigerated meat display,0.3477999866008758,history,True
"guilty, because he obtained the services with the intent to pay nothing for them.","not guilty, if the jury finds the servicing charge to be excessively high.",0.2143000066280365,history,False
"The agreement between the gambler and the friend was void because it was a wagering contract, which is prohibited by law.","The contract was void ab initio, because the contract could not be performed in its entirety within the span of one year.",0.2173999994993209,history,False
],27 mL,0.0,history,True
"It is invalid because it is an unconstitutional exercise of Congress's legislative power, as it appears to be motivated by a personal interest rather than a legitimate public purpose.",It is invalid because it is a discriminatory burden on interstate commerce.,0.3332999944686889,history,False
The friend.,The gardener.,0.4000000059604645,history,False
Nebular hypothesis,Big bang theory,0.0,history,False
"$11,000 + $1,000 + $3,000 + $2,000 + $6,000 = $22,000",],0.0,history,True
],Ordinances,0.0,history,True
"the use of the calendar system and the practice of ballgame, but more specifically the practice of playing ritual ball games is a strong candidate",],0.0,history,False
"The interaction between humans, equipment, and the environment.",],0.0,history,False
3.84,1920,0.0,history,True
],],0.0,history,False
could be attributed to sampling error or random variation.,were of no value to statisticians,0.125,history,False
pitch,primary wavelength,0.0,history,True
"I, II, III, and IV are all false.",],0.0,history,True
"In the United States, low-income Americans are more likely to vote Republican than are upper-income Americans.",Non-whites are more likely to vote Democratic than are whites.,0.4515999853610992,history,True
"denied, because the woman presented sufficient evidence to show that the man's actions increased the risk of harm to her property, and the man's actions were a substantial factor in causing the harm.","denied, because hurricanes were common in the area.",0.2666999995708465,history,False
3000 N,less than 3000 N,0.666700005531311,history,True
