predict,label,score,Subject,retained
Ở các khu vực đồng bằng và ven biển,Nông thôn,0.0,geography,True
Ả Rập Xê Út.,Đông Nam Á.,0.0,geography,True
màu da.,bàn tay.,0.0,geography,True
Ảnh hưởng của dân cư đến môi trường.,gia tăng dân số tự nhiên.,0.1429000049829483,geography,True
"Nam Á, Bắc Á, Bắc Mĩ.","Bắc Á, Bắc Phi, Đông Bắc Hoa Kì.",0.4762000143527984,geography,False
"Ở đây bạn cần điền tên của hai khu vực. Dựa trên thông tin đã cho, bạn có thể điền là ""Nam Á, Đông Á"" hoặc ""Đông Nam Á, Đông Á"".","Đông Bắc Hoa Kì, Nam Á.",0.139500007033348,geography,False
"Ở mức độ trung bình, có thể có các đặc điểm như da trắng hoặc nâu, tóc có thể là màu đen, vàng hoặc xanh, mắt có thể là màu xanh, tím hoặc nâu.","Da vàng, tóc đen.",0.0908999964594841,geography,False
Ở các khu vực nông thôn,Dân cư không tập trung với mật độ cao như thành thị,0.0,geography,True
Ba loại hình,Năm loại hình.,0.571399986743927,geography,False
"Ở lại với nghề nông nghiệp và tiểu thủ công nghiệp (vì quần cư đô thị thường tập trung vào các ngành kinh tế như dịch vụ, thương mại, và du lịch)",Sản xuất công nghiệp,0.1026000007987022,geography,False
Thị xã,Xã.,0.0,geography,True
Trung Quốc.,Nhật,0.0,geography,True
Ở thời điểm xây dựng tháp.,Các độ tuổi của dân số.,0.0,geography,False
"Tỉ lệ sinh cao, tỉ lệ tử giảm.","Tỉ lệ sinh giảm, tỉ lệ tử giảm.",0.8421000242233276,geography,False
Châu Á.,Bắc Mĩ.,0.0,geography,True
Châu Phi.,Châu Phi.,1.0,geography,False
"9,7 tỉ người.",10 tỉ người.,0.4444000124931335,geography,False
Châu Ðại Dương,Châu Phi.,0.5,geography,False
"Ở mức độ nhất định, sự tương quan giữa số trẻ sinh ra và số người chuyển đi trong một năm cũng có ảnh hưởng.",Sự tương quan giữa số trẻ sinh ra và số người từ nơi khác đến trong một năm.,0.6086999773979187,geography,False
"Ở mức độ cao nhất, gia tăng cơ giới là kết quả của sự tăng số lượng người sinh ra so với số lượng người chết, và sự tăng số lượng người di dời vào khu vực so với số lượng người di dời ra khỏi khu vực. Tuy nhiên, câu trả lời chính xác nhất trong các lựa chọn bạn đưa ra sẽ là B. Sự tương quan giữa số trẻ sinh ra và số người từ nơi khác đến. Điều này mô tả một khía cạnh của quá trình gia tăng cơ giới khi cộng đồng nhận thêm dân số từ bên ngoài.",Sự tương quan giữa số trẻ sinh ra và số người chết đi.,0.1759999990463256,geography,False
"hoang mạc, miền núi, hải đảo.",các trục giao thông lớn.,0.0,geography,True
Ở ngoài màu da và đặc điểm hình thái.,Vóc dáng,0.0,geography,True
"Ở câu hỏi này không cung cấp đủ thông tin để xác định số lượng chính xác của các chủng tộc trên thế giới, vì chủng tộc là một khái niệm có nhiều ý nghĩa và định nghĩa khác nhau tùy thuộc vào ngữ cảnh và khu vực. Tuy nhiên, theo một số nghiên cứu và thống kê, có thể nói rằng có hàng nghìn hoặc thậm chí hàng chục nghìn chủng tộc khác nhau trên toàn cầu. Vì vậy, không có một đáp án chính xác cho câu hỏi này từ các lựa chọn A, B, C hoặc D.",Năm.,0.0,geography,False
便于农业活动和水资源丰富。,ít chịu ảnh hưởng của thiên tai.,0.0,geography,True
châu Á.,châu Phi.,0.666700005531311,geography,False
進步科學技術 (tiến bộ khoa học kĩ thuật).,tài nguyên thiên nhiên.,0.0,geography,True
châu Á.,châu Âu.,0.571399986743927,geography,False
Xã,Quận,0.0,geography,True
"Ở lại nông thôn, giảm sự di dời cư dân",Thất nghiệp,0.0,geography,True
东京（Tô-ki-ô）,Thiên Tân.,0.0,geography,True
Niu-I-oóc và Thượng Hải.,Pa-ri và Tô-ki-ô.,0.1429000049829483,geography,True
Ở phía trong ranh giới của lãnh thổ quốc gia.,Vùng nước ở phía ngoài đường cơ sở với chiều rộng 12 hải lí.,0.0714000016450882,geography,False
Ảnh hưởng của Biển Đông cùng với các bức chắn địa hình.,"Sự phân hóa phức tạp của địa hình vùng núi, trung du và đồng bằng ven biển.",0.1934999972581863,geography,True
nằm ở phía bắc của Việt Nam,nằm ở phía nam dãy Bạch Mã,0.4762000143527984,geography,True
"Ở nước ta có thời tiết gió mùa, tạo điều kiện cho sự phát triển của rừng nhiệt đới ẩm gió mùa.",Nước ta nằm tiếp giáp Biển Đông.,0.0606000013649463,geography,True
"triều cường, ngập mặn","lũ ống, lũ quét      ",0.0,geography,True
cao hơn và ít bằng phẳng hơn,Cao hơn và ít bằng phẳng hơn,1.0,geography,False
Ở vị trí giữa đất liền và biển,Địa hình,0.0,geography,True
Nam Trung Bộ.,Vịnh Thái Lan.,0.0,geography,True
"Ở mỗi mùa, Mặt Trời đều đi qua thiên đỉnh","trong năm, Mặt Trời luôn đứng cao trên đường chân trời",0.1738999933004379,geography,False
Ảo Bắc Bộ và Đông Nam Bộ.,Duyên Hải Nam Trung Bộ.,0.25,geography,True
"Ở các khu vực đồng bằng, có nhiều sông lớn và dồi dào nguồn nước.",Mật độ sông lớn,0.1817999929189682,geography,False
xâm thực - bồi tụ ,xói mòn – rửa trôi,0.1537999957799911,geography,False
Đất phù sa ngọt,Đất xám      ,0.4444000124931335,geography,True
Ở [C] Đới rừng nhiệt đới và cận xích đạo gió mùa.,Đới rừng nhiệt đới ẩm gió mùa.,0.5600000023841858,geography,True
"Ở đây không có lựa chọn phù hợp, vì tất cả các hệ sinh thái đã được nêu đều thuộc về đai nhiệt đới gió mùa chân núi.",Hệ sinh thái rừng nhiệt đới thường xanh trên đá vôi.,0.2173999994993209,geography,False
chảy theo hướng tây bắc – đông nam và hướng tây – đông,chảy theo hướng tây - đông,0.666700005531311,geography,False
"những thành tựu trong phát triển văn hoá, giáo dục, y tế.",việc tăng cường xuất khẩu lao động sang các nước phát triển.,0.1429000049829483,geography,True
doanh nghiệp tư nhân.,tư nhân.,0.25,geography,True
tạo ra sự chuyển dịch cơ cấu kinh tế.  ,tăng cường cơ sở vật chất kĩ thuật.,0.2856999933719635,geography,True
Nồng độ dân số ở nông thôn vẫn chiếm tỷ lệ lớn so với đô thị.,Nếp sống đô thị và nông thôn còn xen lẫn vào nhau.,0.1934999972581863,geography,True
Ảnh hưởng của thời tiết và khí hậu có thể làm thay đổi được tỉ trọng của các ngành trong cơ cấu nông nghiệp.,"Giảm tỉ trọng cây lương thực thực, tăng tỉ trọng cây công nghiệp.",0.1500000059604644,geography,True
"tăng tỉ trọng khu vực I, giảm tỉ trọng khu vực III.","giảm tỉ trọng khu vực I, giảm tỉ trọng khu vực II.",0.7407000064849854,geography,False
Ưu tiên xuất khẩu và bán trên thị trường quốc tế,"Sản xuất nhỏ, công cụ thủ công",0.1053000018000602,geography,True
"Ở mỗi địa phương đều sản xuất nhiều loại sản phẩm, phần lớn để tiêu dùng tại chỗ",Gắn liền với công nghiệp chế biến và dịch vụ nông nghiệp,0.0,geography,True
Ở nông thôn có nhiều lao động tham gia.,nhiều giống gia cầm cho năng suất cao.,0.0908999964594841,geography,True
"Ở lại đất nông nghiệp, tăng cường sử dụng hiệu quả. ",Từ đất lâm nghiệp sang nông nghiệp. ,0.3000000119209289,geography,False
"Ưng dụng các phương pháp canh tác bền vững, bảo vệ và phục hồi rừng ngập mặn",Tiếp tục trồng rừng và mở rộng diện tích rừng,0.125,geography,True
Ả Rập - Biển Đỏ,Hải Phòng- Nam Định,0.0,geography,True
"Ở các vùng có điều kiện khí hậu và đất đai phù hợp, như Đồng bằng sông Cửu Long, Vịnh Bắc Bộ, và một số vùng đồng bằng ở miền Trung và Tây Nguyên.",duyên hải Nam Trung Bộ.,0.0851000025868415,geography,True
Đồng bằng sông Cửu Long.,Bắc Trung Bộ.,0.0,geography,True
Ứng dụng công nghệ thông tin và dịch vụ liên quan,Công nghiệp sành sứ và thủy tinh,0.0908999964594841,geography,True
Ở khắp các khu vực trên cả nước,Đồng bằng sông Hồng      ,0.0,geography,False
Ứng dụng trong công nghiệp và xây dựng,Làm nguyên liệu cho sản xuất phân đạm,0.0,geography,True
"Ở một số khu vực, việc khai thác gây ra tác động tiêu cực đến môi trường và cộng đồng địa phương.",Có cơ sở vật chất kĩ thuật hiện đại,0.0,geography,True
Bắc Trung Bộ và Duyên hải Nam Trung Bộ,Đồng bằng sông Hồng và đồng bằng song Cửu Long,0.0799999982118606,geography,True
Đường ô tô. ,"Đường sông, đường hàng không, đường biển. ",0.3332999944686889,geography,False
Ứng cử viên nào sẽ là Tổng thống Hoa Kỳ sau cuộc bầu cử năm 2016,Cộng đồng kinh tế ASEAN ( AEC) được thành lập,0.0,geography,True
Ở cả hai hướng trên,Nhưng chưa có quan hệ với các nước Tây Âu,0.0,geography,True
"than đá, sắt, apatit, mica.","han bùn, dầu khí, thiếc, bô xít.",0.0,geography,True
"Ở độ cao, có khí hậu cận nhiệt, ôn đới trên núi, có mùa đông lạnh.","thường xảy ra bão, lụt, nạn cát bay, gió Lào.",0.0571000017225742,geography,True
4,3,0.0,geography,False
Ở đây là C. Mặt Trăng,Mặt Đất,0.0,geography,True
253 người/km2,312 người/m2,0.5,geography,False
"Ở mức độ nhất định, thiên tai có thể tác động đến tỉ suất sinh, nhưng không phải là nhân tố chính quyết định.",Phong tục tập quán và tâm lí xã hội,0.0,geography,True
"Ở mức độ sâu hơn, sự cải thiện trong việc chăm sóc sức khỏe, tiêm chủng, và điều trị các bệnh truyền nhiễm và không truyền nhiễm đã góp phần giảm tỉ suất tử thô.","Điều kiện sống, mức sống ,thu nhập được cải thiện",0.1199999973177909,geography,True
亚洲,Châu Phi,0.0,geography,False
"Ở đây cần thêm thông tin để hoàn thành câu trả lời, nhưng dựa trên ngữ cảnh của câu hỏi, câu trả lời phù hợp nhất có thể là ""B. Cơ cấu dân số theo tuổi là sự tập hợp những nhóm người sắp xếp theo độ tuổi nhất định"".",Cơ cấu dân số theo tuổi là sự tập hợp một nhóm người sắp xếp theo độ tuổi nhất định,0.5263000130653381,geography,False
Ở phần đáy tháp rộng và mở rộng lên đến phần đỉnh,"Đáy tháp rộng, phình to ở giữa, đỉnh tháp nhọn",0.3332999944686889,geography,True
"con người, tài nguyên, công nghệ","Cơ cấu ngành kinh tế, khu vực kinh tế trong nước, toàn cầu và khu vực",0.0,geography,False
"1,0%","0,5%0",0.5,geography,False
"Đất, nước, khí hậu, biển, sinh vật, khoáng sản]","Đất, nước, khí hậu, vốn, biển,sinh vật",0.800000011920929,geography,False
"Ở vùng có lớp phủ thực vật phong phú thì lượng nước ngầm sẽ phong phú hơn, bởi thực vật không chỉ hút nước ngầm mà còn đóng góp vào việc giữ nước qua quá trình hấp thụ và phát tán nước thông qua lá.","Ở những khu vực địa hình dốc, nước mưa được giữ lại rất ít dưới dạng nước ngầm, phần lớn chảy tràn trên bề mặt ngay sau khi mưa",0.1220000013709068,geography,True
"Ở mỗi vĩ độ, có những đặc điểm địa lý và cảnh quan địa lý nhất định",Sự thay đổi có qui luật của các thành phần địa lí và cảnh quan địa lí theo kinh độ,0.3181999921798706,geography,False
Ở,Hữu cơ,0.0,geography,False
Dân số trung bình ở cùng thời điểm,Những người có nguy cơ tử vong cao trong xã hội ở cùng thời điểm,0.2759000062942505,geography,True
Ảnh hưởng của Trái Đất đối với các dòng khí quyển,Gío Tây ôn đới,0.0,geography,True
"Dấu [] nên được điền bằng ""Sự tiếp xúc của các mảng kiến tạo""",Được hình thành ở những vùng bất ổn cảu Trái Đất,0.0,geography,True
Ở các khu vực khác nhau,Sức ép của không khí khác nhau,0.375,geography,True
Ưu tiên di chuyển và thay đổi hình dạng,"Nhẹ, cứng, không di chuyển được",0.2353000044822693,geography,False
Di cư và tử vong,Sinh đẻ và di cư,0.1537999957799911,geography,False
Dân số trung bình ở cùng thời điểm,Số người trong độ tuổi sinh đẻ ở cùng thời điểm,0.3477999866008758,geography,False
Ảnh hưởng đến sự di chuyển và biến dạng của thạch quyển,"Sinh ra các hoạt động động đất, núi lửa",0.0,geography,True
ấm độ của bề mặt Trái Đất được Mặt Trời đốt nóng,nhận bức xạ trực tiếp của Mặt Trời,0.2608999907970428,geography,False
0 kinh tuyến (kinh độ 0) đi qua Băng Cốc,tất cả đều sai,0.0,geography,True
A và T,P và T,0.666700005531311,geography,True
ẩm thực và sự đa dạng trong các loại hình dịch vụ,mức độ tập trung ngành dịch vụ,0.1905000060796737,geography,True
Ẩm thực,Bảo hiểm,0.0,geography,True
Ảnh hưởng của chính sách và pháp luật.,Phân bố dân cư,0.0,geography,True
Ở các giai đoạn khác nhau của đời sống xã hội,Phân bố dân cư và mạng lưới quần cư,0.0,geography,True
Ứng dụng công nghệ 4.0 trong quản lý và vận hành các tuyến đường sắt cao tốc.,Đường ô tô,0.0,geography,False
sự chuyên chở người và hàng hóa,đường xá và xe cộ,0.1176000013947486,geography,True
Ảnh hưởng đến môi trường,Sản phẩm là sự chuyên chở người và hàng hóa,0.0,geography,True
Tạo mối quan hệ kinh tế xã hội giữa các vùng trong nước và giữa các nước trên thế giới,Tạo điều kiện hình thành các vùng sản xuất chuyên môn hóa,0.2222000062465667,geography,True
Ở mức độ thấp,Khí hậu,0.0,geography,True
Ưu tiên cho lưu thông quốc tế,An toàn,0.0,geography,True
Ảnh hưởng của bạn (đây là vị trí cho câu trả lời),"Hoa Kì, Anh, Pháp, CHLB Đức",0.0,geography,False
Dân cư,Trình độ kỹ thuật,0.0,geography,True
"Ứng dụng đa phương tiện (ví dụ: chéo giao thông, vận chuyển multimodal)",Đường thủy,0.0,geography,False
Đường ôtô,Đường sắt,0.5,geography,False
"Ươm mầm (hoặc có thể là ""Vận tải không gian"" nếu xem xét theo khía cạnh khoa học kỹ thuật)",Đường sắt,0.0,geography,False
"Ở cả hai loại nước, ngành vận tải đường ống đều đóng góp vào việc chuyển tải dầu mỏ, khí đốt và dầu diesel từ các khu vực sản xuất đến các khu vực tiêu thụ.",Đây là ngành có tốc độ phát triển nhanh nhất,0.0384999997913837,geography,True
"Hoa Kỳ, Canada và Nga",Những nước ở Châu Âu nhờ vào hệ thống sông Đa-nuýp và Rai-nơ,0.0768999978899955,geography,True
Nối liền hai trung tâm kinh tế lớn là Bắc Mỹ và Tây Âu,Nối liền hai trung tâm kinh tế lớn là Hoa Kì và Nhật Bản,0.7027000188827515,geography,True
Quan hệ so sánh giữa khối lượng hàng xuất khẩu và nhập khẩu với nhau,Quan hệ so sánh giữa xuất khẩu và nhập khẩu,0.7857000231742859,geography,False
nhập khẩu lớn hơn xuất khẩu,xuất khẩu lớn hơn nhập khẩu,0.53329998254776,geography,False
Xí-n-cáp,Kô-bê,0.0,geography,True
"Ứng dụng các chiến lược và kỹ thuật để tạo ra, truyền đạt và phân phối giá trị cho khách hàng, nhằm tạo ra lợi nhuận cho doanh nghiệp.",Giới thiệu sản phẩm hàng hóa đến người tiêu dùng,0.0487999990582466,geography,True
"có xu hướng tăng, kích thích mở rộng sản xuất","có xu hướng giảm, sản xuất có nguy cơ đình đốn",0.4347999989986419,geography,False
Dựa vào sự di chuyển của Mặt Trời và Trái Đất.,Dựa vào sự di chuyển của Mặt Trăng và Mặt Trời.,0.7200000286102295,history,False
Ảnh hưởng của Mặt Trời,Âm lịch,0.0,history,True
Ảnh Lịch,Cả A và B đều sai,0.0,history,True
2126 năm,2126 năm,1.0,history,False
"Ở hang động, mái đá, những túp lều bằng cành cây hoặc có khô.","Những túp lều bằng cành cây, có khô.",0.6897000074386597,history,True
Rau quả và súc vật.,"Rau, bầu, bí và gia cầm.",0.428600013256073,history,True
nhiều cách,ba cách,0.3332999944686889,history,False
rất bấp bênh,định cư tại một nơi.,0.0,history,True
"Ả Rập, Hy Lạp, Trung Quốc, Ai Cập.","Hi lạp, Rô-ma, Ấn Độ, Lưỡng Hà.",0.1738999933004379,history,True
Ở trên các châu thổ các con sông lớn.,hình thành trên bán đảo.,0.1333000063896179,history,False
Ảnh hưởng của văn hóa và tri thức.,làm nghề thủ công nghiệp,0.0,history,True
chữ Hán (hoặc chữ Trung Quốc cổ đại).,Chữ La tính. ,0.2666999995708465,history,True
造纸,Thẻ tre,0.0,history,True
Ở Ethiopia,Ở Tây Âu,0.25,history,True
тир cương,Quân chủ lập hiến,0.0,history,False
Ứng dụng hình học trong việc xây dựng và đo lường các công trình lớn như tháp金字塔.,Phải tính toán các công trình kiến trúc.,0.2143000066280365,history,True
Ả Rập,Ai Cập - Sông Nin,0.0,history,False
便于农业生产的需要。,Để phục vụ yêu cầu học tập.,0.0,history,True
ẩm khí hậu thuận lợi.,sớm sử dụng công cụ bằng sắt.,0.0,history,True
"Ở trên cột sống, người tối cổ có một phần lớn hơn là các cột sống sọ so với các loại người hiện đại.",Đôi tay khéo léo hơn,0.0555999986827373,history,True
"Ưu hóa vị thế và quyền lực của Trung Quốc trên bản đồ địa lý, đồng thời mở rộng lãnh thổ và chủ quyền của mình.",Nhằm giúp nhân dân ta tổ chức lại bộ máy chính quyền.,0.050000000745058,history,True
Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Ngãi.,Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Trị.,0.8966000080108643,history,False
Nam Việt.,Văn Lang.,0.0,history,True
Ở lại nguyên trạng,Cai quản cho dễ,0.0,history,True
Ương sĩ và triều đình nhà Hán.,"Địa chủ, quan lại.",0.0,history,False
"Ở thời điểm đó, nhà Hán đang tập trung vào việc mở rộng lãnh thổ của mình về phía Tây và phía Bắc.",Lúc này nhà Hán phải lo đối phó với các cuộc đấu tranh của nhân dân Trung Quốc.,0.2082999944686889,history,True
Ứng Hòa,Cẩm Khê,0.0,history,True
"40,000 quân, 2,000 xe thuyền các loại.",Ba vạn quân. hai nghìn xe thuyền các loại.,0.3704000115394592,history,False
Ảnh hưởng văn hóa và tri thức từ Trung Quốc.,"Cống nộp vàng bạc, châu báu, lâm hải sản quý hiếm.",0.0,history,True
"Ở đây cần điền là ""Thuế muối và thuế sắt"".",Thuế chợ và thuế đò.,0.2105000019073486,history,False
"Huyện lệnh là người Hán, trực tiếp cai quản các huyện.","Thái thú là người Hán, trực tiếp cai quản các huyện. ",0.7857000231742859,history,False
Lí Bí,Mai Hắc Đế,0.0,history,True
Không có thông tin chính xác về nơi Bà Triệu tử trận.,"Núi Nưa (Hậu Lộc, Thanh Hóa).",0.0,history,False
7000 quân,7000 quân,1.0,history,False
Ươm mầm.,"Lạc tướng, Bồ chính.",0.0,history,True
"Sáu châu (Giao Châu, Ái Châu, Đức Châu, Lợi Châu, Minh Châu, Hoàng Châu).","Ba quận (Giao Chỉ, Cửu Chân và Nhật Nam).",0.1333000063896179,history,True
"Ươm mộng, quyết tâm hoàn thành nhiệm vụ.",Tập hợp lực lượng chống lại nhà Lương.,0.0,history,True
543,543,1.0,history,False
nhà Nguyễn,nhà Tần,0.4444000124931335,history,False
Liêu Tông.,Lý Đông Đế.,0.0,history,False
Ở cả hai hình thức: một cuộc nội chiến và cuộc chiến tranh giải phóng dân tộc kết hợp với nội chiến.,Một cuộc chiến tranh giải phóng dân tộc.,0.4848000109195709,history,False
"Ở Pháp, Cách mạng đã dẫn đến sự thay đổi sâu rộng về chính trị, kinh tế và xã hội, đặc biệt là việc xác lập nền dân chủ và tước bỏ quyền lực của vua.",Thiết lập được nền cộng hoà tư sản,0.0799999982118606,history,True
Ở Bắc Mĩ,Cách mạng tư sản Hà Lan.,0.0,history,False
18 tháng 3 năm 1789,Quốc dân quân đánh chiếm các trụ sở của Chính phủ lâm thời.,0.0,history,True
Đoàn kết và tập hợp các lực lượng trên toàn thế giới để tiêu diệt chủ nghĩa phát xít.,Trả thù sự tấn công của Nhật vào hạm đội Mĩ.,0.0,history,True
8 lần,5 lần,0.5,history,False
Ứng dụng chính sách phân biệt đối xử dựa trên sắc tộc.,Thi hành chính sách “ngu dân”.,0.2000000029802322,history,True
Dân chủ cộng hòa,Quân chủ lập hiến,0.3635999858379364,history,True
1932,Năm 1931,0.5454999804496765,history,False
"Ươm ướp (nơi có thể thay thế cho ""Đẳng cấp Ươm ướp"" hoặc ""Đẳng cấp quý tộc"" tùy thuộc vào ngữ cảnh sử dụng)",Đẳng cấp quý tộc.,0.1622000038623809,history,False
世紀十三 (Thế kỉ XIII),Thế kỉ XII,0.833299994468689,history,False
1840- 1842,1840- 1844,0.8888999819755554,history,False
"Việt Nam, Lào, Cam-pu-chia.","Việt Nam, Lào, Cam-pu-chia, Xin-ga-po.",0.8181999921798706,history,False
"Ảnh hưởng tiêu cực đến nền kinh tế toàn cầu, tạo ra sự thay đổi lớn trong cấu trúc chính trị và xã hội của Châu Âu.",Sự khủng hoảng về chính trị,0.1053000018000602,history,True
"Ảnh hưởng của khoa học và công nghệ đã giúp cải tiến và phát triển các loại vũ khí, phương tiện quân sự.",Chiến hạm chân vịt có trọng tải lớn.,0.0,history,True
Ảnh hưởng của Cách mạng Pháp đã lan rộng khắp thế giới.,Quốc hội lập hiến tuyên bố xóa bỏ mọi nghĩa vụ của nông dân.,0.0689999982714653,history,True
3 năm chiến tranh đế quốc và 4 nội chiến,5 chiến tranh đế quốc và 3 nội chiến,0.800000011920929,history,False
Dép-lô-ông Bố-rô-đơn.,Hòa ước Mác xây.,0.0,history,True
Ảnh hưởng của cách mạng Nga 1905.,"Việc đẩy mạnh công nghiệp hóa, tập trung công nghiệp, thương nghiệp và ngân hàng",0.0,history,True
"Khủng hoảng trầm trọng về kinh tế, chính trị, xã hội.","Nạn thất nghiệp tăng nhanh, nạn đói xảy ra trầm trọng.",0.1378999948501587,history,True
"Ở nông thôn, người nông dân vẫn chủ yếu dựa vào việc tay làm thủ công hoặc lao động tự do","Quan hệ sản xuất tư bản chủ nghĩa ở Anh đã phát triển cả trong công nghiệp, nông nghiệp và thương nghiệp.",0.0851000025868415,history,True
"Ở Pháp, nền kinh tế đang phát triển mạnh mẽ, với sự tăng trưởng của mậu dịch và nông nghiệp, cùng với sự xuất hiện của máy móc công nghiệp.","Nền kinh tế Pháp ở thế kỉ XVII đã phát triển khá mạnh, nhất là về công nghiệp và thương nghiệp",0.2806999981403351,history,True
"Ở đây cần điền một câu trả lời, nhưng không có một câu trả lời cụ thể trong các lựa chọn B, C, D. Vì vậy, câu trả lời phù hợp cho dấu [] có thể là ""Không có một lựa chọn nào phản ánh đúng ý nghĩa của cuộc Chiến tranh giành độc lập này"".",Giải phóng nhân dân các thuộc địa Anh khỏi ách thống trị thực dân,0.0533000007271766,history,True
Khẳng định sự thắng lợi của chế độ phong kiến,"Thúc đẩy quá trình tìm kiếm thị trường, xâm lược thuộc địa.",0.0,history,True
1800-1900,Nửa đầu thế kỉ XVIII,0.0,history,False
"Ở đây cần thêm thông tin để hoàn thành câu trả lời. Tuy nhiên, dựa trên các thông tin đã cho, có thể là ""B. Giúp Trung Quốc tránh được nguy cơ bị xâm lược từ các cường quốc thực dân phương Tây"" không hoàn toàn chính xác. Mặc dù Cách mạng Tân Hợi đã tạo ra một số thay đổi lớn trong xã hội và chính trị Trung Quốc, nhưng nó cũng đã dẫn đến sự rối loạn và xung đột nội bộ, làm tăng nguy cơ bị xâm lược từ bên ngoài.","Lật đổ triều đại Mãn Thanh, chấm dứt chế độ quân chủ chuyên chế",0.0,history,True
ấn tượng mạnh mẽ về sức mạnh quân sự và kinh tế của quốc gia đế quốc,mâu thuẫn xã hội gay gắt,0.0,history,True
Ưu tiên quyền lợi của quốc gia Xô viết trước các nước cộng hoà khác,Sự bình đẳng về mọi mặt giữa các dân tộc,0.0714000016450882,history,True
Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành,"Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",0.0908999964594841,history,True
Ưu tiên cho việc phát triển nông nghiệp và nông thôn,Chủ trương xây dựng nền kinh tế tập trung do Nhà nước quản lí,0.0,history,True
Ở đây không có lựa chọn phù hợp để thay thế cho C,Nằm trên tuyến đường biển huyết mạch,0.0,history,True
Ưu tiên phát triển kinh tế của vùng thực dân để tạo nguồn lợi cho chính quốc.,Thiết lập nền thống trị bằng hình thức giống nhau,0.0,history,True
"Chiến lược công nghiệp hoá nông nghiệp, đẩy mạnh xuất khẩu",Chiến lược công nghiệp hoá hướng về xuất khẩu,0.7272999882698059,history,False
1917,Năm 1918,0.5454999804496765,history,False
Lênin,N. Khơ - rút - xốp,0.0,history,True
một số nước Châu Á và khu vực Mỹ la tinh,Đông Âu và một số nước Châu Á,0.3477999866008758,history,False
1986,Năm 1982,0.5454999804496765,history,False
"Ở mức tăng trưởng nhanh chóng và hiện nay, Trung Quốc đứng vị trí thứ hai trên thế giới.",Đứng vị trí thứ tám trên thế giới,0.3635999858379364,history,False
Việt Nam,Xin-ga-po,0.0,history,True
Ứng phó với sự cạnh tranh trên trường quốc tế,Giải quyết vấn đề ruộng đất cho nông dân,0.0,history,True
ấn tượng mạnh mẽ về sức mạnh quân sự và kinh tế của quốc gia đế quốc,mâu thuẫn xã hội gay gắt,0.0,history,True
"khôi phục kinh tế, xây dựng chủ nghĩa xã hội và bảo vệ đất nước",ban hành Hiến pháp mới,0.0,history,True
1917,Năm 1919,0.5454999804496765,history,False
"Nga, U -crai - na, Môn - đô - va và Lát - vi -a","Nga, U -crai - na, Bê - lô - rút- xi-a và Lít - va",0.4828000068664551,history,False
Ưu tiên quyền lợi của quốc gia Xô viết trước các nước cộng hoà khác,Sự bình đẳng về mọi mặt giữa các dân tộc,0.0714000016450882,history,True
12 tháng 12 năm 1922,Tháng 1 - 1924,0.571399986743927,history,False
Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành,Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết,0.1111000031232833,history,True
Ở đây là dấu chấm hết nên không có lựa chọn B để điền.,"Cổ vũ, lôi cuốn mạnh mẽ phong trào giải phóng dân tộc ở những nước thuộc địa",0.0,history,True
Gorbachev,Bre - giơ - nhép,0.0,history,True
Ưu tiên quyền lợi của Nhà nước Liên bang so với các nước Cộng hoà,Phân định các quyền của Liên bang và của các nước Cộng hoà,0.5806000232696533,history,False
"Ảnh hưởng lớn ở Đông Âu, đặc biệt là sau khi Nga và các quốc gia Đông Âu khác giành được độc lập từ Đức Quốc Xã",một số nước Châu Á và khu vực Mỹ la tinh,0.0476000010967254,history,False
tự phóng được vệ tinh nhân tạo lên quỹ đạo Trái Đất,từ những nước nghèo đã trở thành những nước công nghiệp mới (NIsC),0.0666999965906143,history,True
Cộng hoà Nhân dân Trung Hoa,Cộng hoà xã hội chủ nghĩa Trung Hoa,0.7272999882698059,history,False
1986,Năm 1982,0.5454999804496765,history,False
"Ở mức tăng trưởng nhanh chóng và hiện nay, Trung Quốc đứng vị trí thứ hai trên thế giới.",Đứng vị trí thứ tám trên thế giới,0.3635999858379364,history,False
12/12/1991,Tháng 12 - 1989,0.699999988079071,history,False
"Ảnh hưởng của tinh thần dân chủ, tự do, tư bản từ phương Tây đã làm suy sụp lòng tin của người dân đối với chế độ xã hội chủ nghĩa.",Sự chống phá của các thế lực thù địch ở trong và ngoài nước,0.0399999991059303,history,True
"Ở một số lĩnh vực, Cu Ba đã mở cửa cho tư nhân và doanh nghiệp nước ngoài tham gia đầu tư","Chú trọng đến các ngành nghề mới như: công nghiệp du lịch, công nghệ sinh học, khai thác dầu khí,...",0.0434999987483024,history,True
Ưng dụng công nghệ 5G sớm nhất trên toàn cầu,Xây dựng hệ thống định vị vệ tinh Bắc Đẩu,0.0,history,True
Ramá III,Ra-ma IV,0.0,history,False
