predict,label,score,Subject,retained
The dedication and consistent involvement of the participants,The commitment of the staff,0.375,geography,True
The quantity demanded will slightly decrease.,The quantity demanded will increase.,0.7272999882698059,geography,False
Mutualism,gravitropism,0.3332999944686889,geography,False
Identifier-Attribute Pair,Semantic Stack,0.0,geography,True
Aldosterone,Adrenaline.,0.0,geography,True
2,\frac{1}{2},0.5,geography,True
2. Wrong,],0.0,geography,True
Renal pelvis,Urethra,0.0,geography,False
depth of the pond.,acceleration due to gravity.,0.0,geography,True
reduces the potential for leniency or severity bias in ratings,],0.0,geography,True
1/(n-1),1/(n^2),0.800000011920929,geography,True
48,],0.0,geography,True
John Lennon,],0.0,geography,True
"the development of more complex ecosystems with increased biodiversity, leading to varied food sources and habitats.",a decline in large mammal populations and relative increase in other classes of vertebrate species.,0.0476000010967254,geography,False
is deterred from committing future crimes.,is morally degraded.,0.125,geography,False
religious rituals and ceremonies,trade and economics.,0.1817999929189682,geography,False
evapotranspiration,oxidation,0.0,geography,False
ndroid/trojanremote,],0.0,geography,False
3D animation studio,],0.0,geography,False
Privacy concerns,Jurisdiction.,0.0,geography,True
it reduces the impact of personal biases and preferences.,],0.0,geography,False
A condition where individuals are dependent on state support for their survival and security.,],0.0,geography,False
"7,000-year-old individuals from Germany and 8,000-year-old individuals from Luxembourg, indicating a long-term presence and genetic contribution in Europe.",],0.0,geography,True
Personal fashion sense.,],0.0,geography,False
Violation of the principle of equal treatment under the law,],0.0,geography,True
"1. The belief in a rational, ordered universe where everything happens for a reason, reflecting the Enlightenment's faith in progress and the power of human reason.","the only purpose of a government is to secure the rights of life, liberty, and property",0.166700005531311,geography,True
"1. Wrong, 2. Wrong","Wrong, Not wrong",0.4444000124931335,geography,True
0.28 atm,0.33 atm,0.7142999768257141,geography,True
Ox,],0.0,geography,False
Transport costs,],0.0,geography,True
a conventional war.,a war simpliciter.,0.5,geography,False
T ⊃ ~U,"Invalid. Counterexample when T, X, and Z are true and U and W are false",0.2222000062465667,geography,True
"1. It continuously varies over time, maintaining a smooth and continuous waveform.",it is positive for one half cycle,0.0833000019192695,geography,True
24/8 or 3,],0.0,geography,False
"Understanding the biological, psychological, and social changes that occur as we age can help us develop strategies to maintain health, improve quality of life, and manage age-related diseases.",More job opportunities are available for those with some knowledge of aging,0.0425999984145164,geography,False
=STDEV.P(range) or =STDEV.S(range),A function that rounds a numeric value,0.0,geography,True
electromagnetic waves,ultrahigh-frequency sound,0.0,geography,True
oligopoly markets due to collusion and P > MC.,],0.0,geography,True
"1. The contractor is likely to succeed because the homeowner's payment of $35,000 is a good faith payment that reflects the reasonable value of the work performed, which is $35,000.","Yes, because the contractor reasonably relied on the homeowner's contractual promise to pay the full $50,000, and that promise should be enforced to avoid injustice.",0.3217999935150146,geography,True
"1) The builder-seller may be held liable under the implied warranty of habitability, which requires that newly constructed homes be built to a standard that makes them suitable for living.","No, the law regarding a building purchase is based on the premise ""Let the buyer beware.""",0.1053000018000602,geography,True
"1, Not wrong","Wrong, Not wrong",0.571399986743927,geography,False
Positive response to previous therapeutic interventions,Strong reinforcement of symptoms,0.0,geography,False
Brand Management,Internal communications,0.0,geography,False
,"not guilty, because he did not agree to commit a crime in a federal park.",0.0,geography,True
ugby,],0.0,geography,False
Sustainable use of resources with a focus on renewable energy sources.,Higher adult illiteracy rates.,0.0,geography,False
contrary to the common good; often leads to ruin.,in accord with Nature; repugnant to Nature.,0.1053000018000602,geography,True
"40% of $400,000, which is $160,000","$132,000",0.4000000059604645,geography,False
High genetic diversity,Extreme habitat specialization,0.0,geography,False
"The ash and volcanic material from the eruption of Mount Vesuvius in 79 AD quickly covered the city, creating a unique environment that prevented decay and preserved the city in a state of suspension.",poisonous volcanic gases killed people instantly.,0.1090999990701675,geography,False
George W. Bush,],0.0,geography,False
60° ahead of and behind Jupiter in its orbit,on orbits that cross Earth's orbit,0.0952000021934509,geography,True
"$7,000 - 2% of $7,000 = $7,000 - $140 = $6,860",],0.0,geography,False
CO32- and NO3-,NO2- and NO3-,0.7272999882698059,geography,False
Homo erectus.,Homo sapiens.,0.4000000059604645,geography,False
,superior to the thyroid cartilage.,0.0,geography,False
Economic interests and capital accumulation,Superstructure,0.0,geography,False
"1. Wrong, 2. Not wrong",],0.0,geography,False
the Holy Trinity,],0.0,geography,True
The PP test incorporates an automatic correction for autocorrelated residuals in the test regression.,PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test,0.1363999992609024,geography,False
Austrian,Danish,0.0,geography,True
The financial statements contain pervasive effects of material misstatement that are not adequately reflected in the financial statements.,The entity omits the statement of cash flows from its financial statements.,0.2161999940872192,geography,False
"Punishments decrease the frequency of a behavior, while negative reinforcements increase the frequency of a behavior.",],0.0,geography,False
3/2 nuclear spin alignment in the ortho state,The Bohr model of the atom,0.1053000018000602,geography,False
"​Enemies of the Republic, both internal and external",],0.0,geography,True
16th-century Spanish conquests in the Americas were justified by the belief that indigenous peoples were naturally slaves due to their lack of rationality and free will.,Early native civilizations in Mexico introduced Spanish explorers to cattle ranching and wheat cultivation.,0.1270000040531158,geography,True
,the marginal propensity to save is .90.,0.0,geography,False
"1, 2","Not wrong, Not wrong",0.0,geography,True
1/Total number of units produced,Average total cost = total fixed costs divided by the number of units produced.,0.5,geography,False
II and III,II only,0.3332999944686889,geography,False
"1 Wrong, 2 Not wrong","Wrong, Wrong",0.4444000124931335,geography,True
modifying environmental stimuli,helping patients identify a hierarchy of anxiety-arousing experiences,0.0,geography,True
"The genetic divergence between native Siberians and the earliest Native Americans suggests a migration event that took place between 20,000 and 23,000 years ago.","All Native Americans, both ancient and modern, are derived from a single migration of the Inuit, who arrived in the Americas by about 13,000 years ago.",0.3420999944210052,geography,False
utilizing communication and information technology tools to perform job duties from a remote location,running one's own business through telephone helplines or hotlines,0.0,geography,False
"firms will hold back production, anticipating lower profits, which will decrease the supply of the product right now.",this will have no effect on the supply of the product now or later.,0.4000000059604645,geography,True
"Happiness, sadness, desire, repulsion, fear, and surprise",],0.0,geography,False
"Cause a severe disruption in cellular respiration, leading to a rapid depletion of ATP and a buildup of reactive oxygen species (ROS), which can result in oxidative stress and cellular damage, ultimately leading to cell death and potentially systemic failure if not addressed.",],0.0,geography,False
"The oxygen-rich blood from the left ventricle could mix with the oxygen-poor blood in the right ventricle, potentially reducing the overall oxygen content in the blood that is pumped out to the body.",],0.0,geography,True
4 problems per minute,],0.0,geography,True
He believed the book was abandoned property since no one claimed it for a significant period.,],0.0,geography,False
89%,91%,0.666700005531311,geography,True
90-95%,75-95%,0.666700005531311,geography,True
Appeal to false consolation,],0.0,geography,True
1. Initiate empirical antibiotic therapy for suspected opportunistic infection,prescription for clotrimazole troches,0.0689999982714653,geography,True
3D tetrahedral arrangement of silicon and carbon atoms,a metallic crystal,0.0,geography,False
iconic,nonrepresentational,0.0,geography,False
symbolic poses,temples,0.0,geography,True
Exchange and Trade.,],0.0,geography,True
"A State may temporarily suspend certain human rights under specific, extreme circumstances to ensure national security or public order",],0.0,geography,True
Genetic variation is introduced through mutation.,The parent cell produces diploid cells.,0.0,geography,False
10,"The conclusion is incorrect; the program does not display the correct value for the test case [0, 1, 4, 5].",0.1481000036001205,geography,False
"the client, as the privilege typically belongs to the client, protecting their confidentiality in therapy.",the therapist and client jointly.,0.1429000049829483,geography,True
theory,],0.0,geography,False
"77 pm, 1086 kJ/mol","40 pm, 995 kJ/mol",0.5217000246047974,geography,False
"1, 2","Not wrong, Wrong",0.0,geography,True
they promote equality and fairness.,],0.0,geography,True
"International Labour Organization (ILO) standards, SA 8000","Sarbanes-Oxley Act, SA 8000",0.5,geography,False
,],0.0,geography,True
The adaptive metabolic demand necessitates the use of a higher standard deviation (SD) when calculating the Estimated Average Requirement (EAR) plus two standard deviations (2SD) to ensure a safe individual protein requirement that accounts for variability in protein utilization efficiency.,Adaptation should not influence the interpretation of N-balance studies.,0.0666999965906143,geography,False
Cholesteatoma formation,Lingual papillae loss,0.0,geography,False
"1. Greenhouse gases, such as carbon dioxide, methane, and water vapor, allow sunlight (which includes visible light) to enter the Earth's atmosphere and reach the surface.",Greenhouse gases absorb X-rays and ultraviolet light from the Sun which then heat the atmosphere and the surface.,0.3871000111103058,geography,False
1 Peter 5:10,Paradise Lost',0.0,geography,False
1.0 × 10^-3 mol/L,],0.0,geography,False
the transport of vesicles and organelles within the cell,the coordination of ribosomes and mRNA during protein synthesis,0.2222000062465667,geography,True
Bioelectrical Impedance Analysis,weight,0.0,geography,True
icy bodies or rocky fragments,They are the shattered remains of collisions between planets.,0.0,geography,True
Reduced risk of erectile dysfunction.,],0.0,geography,True
"1. The plaintiff will prevail because the company's policy of excluding women based on gender alone is a clear violation of equal protection rights, regardless of the existence of other similar facilities for women.","The plaintiff will lose, because classifications based on sex have not yet been held to violate the equal protection clause.",0.3384999930858612,geography,False
1898 annexation of Hawaii,The purchase of Alaska,0.1111000031232833,geography,False
Respect for persons,],0.0,geography,False
30 to 60 seconds.,],0.0,geography,True
"0% of the offspring will be affected, as mitochondrial DNA is inherited exclusively from the mother, and males do not pass on their mitochondrial DNA to their children.",],0.0,geography,False
Green branding.,Me-too branding.,0.571399986743927,geography,False
"1,2 - Wrong, Wrong","Wrong, Wrong",0.5,geography,True
"1945 was a time of significant reflection and reassessment of the causes and consequences of World War II, making Taylor's analysis particularly relevant for understanding the historical context and its impact on the present.",A historian writing at the end of World War II would be looking for the origins of the Cold War.,0.2811999917030334,geography,True
"1, 2","Not wrong, Wrong",0.0,geography,False
Spiritual Guidance and Universal Order,],0.0,geography,False
"They have broadened the scope of security studies by challenging traditional perspectives and introducing new dimensions such as human security, environmental security, and global justice, thereby enriching the field and making it more relevant to contemporary global issues.","European security studies will be treated as a form of (policy) knowledge, whereas security theory in the US will treat this as the main empirical source for critical analysis.",0.1298999935388565,geography,True
¬G (Not G),F ⊃ G,0.4000000059604645,geography,False
36,],0.0,geography,False
"1) The restaurant had a system in place to check for foreign objects in the food, but the system failed in this instance.","Yes, because a customer voluntarily assumes the foreseeable risk that fish will contain metal fish hooks.",0.0888999998569488,geography,False
"Ørsted's Law, which states that the electric field around a closed loop is proportional to the rate of change of the magnetic field within the loop",],0.0,geography,False
mixture where the potential energy of the mixture is the same as that of the individual solvents,],0.0,geography,False
"1 and 2 are true, 3 is not necessarily true.",],0.0,geography,True
Regulating the qualifications and standards for licensure of psychologists.,],0.0,geography,True
The United States declares war on Japan,],0.0,geography,False
​​,suffrage,0.0,geography,True
Identifying and developing internal personnel with the potential to fill key business leadership positions,],0.0,geography,False
the doctrine of incorporation,],0.0,geography,True
would still exist as it is not dependent on individual members.,would continue existing (as with Plato's Forms) in some other realm of being.,0.1481000036001205,geography,False
Implementation of automatic stabilizers such as progressive tax systems and welfare programs.,Higher interest rates that cause an increase in net exports.,0.0,geography,True
pleasure,lower pleasures,0.0,geography,True
"1) Personal relevance, 2) Social consensus, 3) Social proximity","Proximity, Temporal immediacy, Social dissensus",0.166700005531311,geography,True
7 (assuming 7 is the intended number to complete the option),|,0.0,geography,True
Can use a mix of different activation functions,Optimize a convex objective function,0.1537999957799911,geography,False
1) paternal involvement and 2) societal stability,],0.0,geography,True
ions return to their original positions,],0.0,geography,True
ω-3 fatty acaine deficiency,],0.0,geography,True
1. Very low pressure and high temperature,High volume and high temperature,0.4614999890327453,geography,True
The image increases in size.,The image continually increases in size.,0.833299994468689,geography,False
,],0.0,geography,True
1) natural selection; 2) human culture did not evolve or change much over time,unilineal evolution; civilizations evolved more quickly than plants,0.0666999965906143,geography,True
we learn to be persons through self-cultivation and moral improvement.,],0.0,geography,False
"Obtain consent from the girl's cousin, who is her legal guardian, or seek legal authority to treat her as a mature minor if she demonstrates understanding and willingness to consent to the treatment.",],0.0,geography,True
1. Advertising revenue generated,Traffic,0.0,geography,False
the concept that the resources available are insueed to meet all wants and needs.,the opportunity cost of pursuing a given course of action.,0.0741000026464462,geography,False
falcon,],0.0,geography,True
"100 shares of Stock A at fair value of $51 each + 200 shares of Stock B at fair value of $49 each = $5,100 + $9,800 = $14,900",],0.0,geography,True
1 : 8,2 : 96; 2 : 16,0.2856999933719635,geography,False
"Yes, because the federal statute explicitly allows claims to be brought in any court of competent jurisdiction, and there is no requirement for the federal issue to be resolved by a federal court before a state court can hear the case.",],0.0,geography,False
K-Means,Gaussian Naïve Bayes,0.0,geography,True
"1) Principles are abstract, general rules that guide fairness and justice, while policies are specific, practical guidelines aimed at achieving certain objectives.","Principles are democratic, policies are autocratic.",0.2050999999046325,geography,True
A change in consumer preferences.,],0.0,geography,True
their own happiness.,to do his or her duty.,0.0,geography,True
"10-30 minutes, depending on individual factors such as age, health, and level of physical activity",it tends to be longer in younger men,0.0,geography,True
100 Block Club,The Attractions,0.0,geography,False
"1. Wrong, 2. Not wrong",],0.0,geography,True
Interactive advertising.,Mass media advertising.,0.571399986743927,geography,True
Ribosome,Golgi Apparatus,0.0,geography,True
,Nando de Frietas,0.0,geography,False
"1. The potential for different teacher effectiveness at different times of the day, which could influence student achievement independently of the time of day the class is taken.",lack of a hypothesis,0.0571000017225742,geography,True
20 times greater,1000 times greater,0.666700005531311,geography,True
not random,chaotic,0.0,geography,True
"1, 2","Not wrong, Wrong",0.0,geography,True
91,64,0.3332999944686889,geography,True
1) It established a system of governance based on consensus and collective decision-making.,The case of the Great Law illustrates the importance of being critical of practices of research and knowledge production.,0.1053000018000602,geography,False
"1: Wrong, 2: Not wrong",],0.0,geography,True
Participant bias,],0.0,geography,True
Increased self-disclosure leads to increased trust and intimacy between partners,"when one partner in a relationship self-discloses, the other is unlikely to do so",0.1934999972581863,geography,True
"African-Americans seeking empowerment, self-sufficiency, and the establishment of a separate community",African-Caribbeans who lived in the inner cities and had a distinctive youth culture,0.2563999891281128,geography,False
U.S. GDP decreases and Brazil's GDP increases.,U.S. GDP falls and Brazil's GDP falls.,0.800000011920929,geography,True
100% penetrance,inbreeding depression,0.0,geography,True
"mixed results, with some studies showing increased productivity due to improved employee morale and reduced burnout, while others indicate no significant difference or even a decrease in productivity due to crammed work hours and insufficient rest.","positive effects on attitudes initially but, over time, increasingly negative effects on both attitudes and productivity.",0.0952000021934509,geography,True
speed and wavelength,frequency and speed,0.25,geography,True
"1. The officer had a reasonable suspicion to detain the driver due to the traffic stop and the presence of a gun, which could pose a threat to public safety.",],0.0,geography,False
Lyase,Lyase,1.0,geography,True
vitamin C and vitamin B1 (thiamin),],0.0,geography,False
1/P (Power Reciprocity) theorem,Norton's theorem,0.166700005531311,geography,True
60%,43%,0.3332999944686889,geography,True
Information disregard.,],0.0,geography,False
1n (Neutron),Alpha particles,0.0,geography,False
"these harms are not sufficient reason to prohibit drug use, as it infringes on individual liberty and autonomy.",this would only justify drug prohibition if drug use was extremely likely to cause these harms.,0.1429000049829483,geography,True
Sedentary lifestyle,],0.0,geography,False
"guilty, because her actions directly led to the victim's death, despite the intervening accident with the tractor-trailer, as the initial hit-and-run created a foreseeable risk of harm that ultimately resulted in the victim's death.",],0.0,geography,False
"Carnegie's wealth accumulation was achieved at the expense of the working class, undermining the principle of equal rights.",],0.0,geography,False
"1) The pH initially increases as the base is added, but then decreases as the acid is added. 2) The pH at the equivalence point is 7, as the weak base and strong acid neutralize each other.","Initially, the pH quickly decrease, then there is a gradual decrease to the equivalence point where the pOH equals the pKb of the base.",0.2608999907970428,geography,True
√2 * L_B = L_A,L_B = 2L_A,0.5,geography,False
"1, 2","Not wrong, Wrong",0.0,geography,False
14.75 percent.,],0.0,geography,True
"Chanting the Gurbani (hymns from the Guru Granth Sahib, the holy scripture of Sikhism)",],0.0,geography,True
"women's likelihood of experiencing depression is higher when they lack adequate social support, especially when they are single parents",self-reported depression is highest amongst men and the relatively affluent,0.1537999957799911,geography,True
"Parietal cells secrete hydrochloric acid (HCl) to lower the pH in the stomach, aiding in the digestion of food and destruction of pathogens.",G Cells secrete hydrochloric acid,0.3555999994277954,geography,True
"Top, Globalisation, Social, Economic",],0.0,geography,False
soap,],0.0,geography,False
Attempted theft (since he planned and facilitated the crime but did not complete it),Conspiracy.,0.0,geography,False
is in a positive mood during the initial exposure to the words,],0.0,geography,True
Humanitarian interventions often lead to unintended consequences that exacerbate the situation.,Armed force should only ever be used in the national interest and that humanitarian intervention is therefore imprudent.,0.1905000060796737,geography,False
"1. Fat digestion begins in the stomach where lingual lipase starts breaking down triglycerides. 2. Bile salts secreted by the liver emulsify fats in the small intestine, increasing their surface area for enzyme action. 3. Pancreatic lipase further breaks down the emulsified fats into mono- and diglycerides, free fatty acids, and two free glycerol molecules. 4. These products are then absorbed by enterocytes in the small intestine through the action of FABP and FATP transport proteins.",The products of partial digestion of triglycerides (triacylglycerols) can form mixed micelles with pancreatic cholesterol and phospholipids and this increases absorption,0.158500000834465,geography,True
"1. Economic disparities - Unequal distribution of wealth and resources can lead to social and political tensions, as certain regions or groups may feel marginalized or disadvantaged.",A charismatic national leader,0.0,geography,True
"The Speech or Debate Clause of Article I, Section 6 protects the legislative process from judicial interference, rendering the federal court's involvement in this matter inappropriate.",There is no case or controversy between the candidate and the officers of the House of Representatives.,0.1090999990701675,geography,True
"1) lose, because the company provided a warning, but it was not communicated effectively due to the language barrier; 2) win, because the company has a duty to ensure their product is safe for all users, regardless of language proficiency.",],0.0,geography,True
,social loafing,0.0,geography,True
,apathetic,0.0,geography,True
The bill becomes law without the president's signature.,A writ of certiorari,0.0,geography,False
,],0.0,geography,True
"1. A contract exists on the terms that are customary for the other teams in the community, which includes payment for shirts and beer only.",A contract exists on the terms understood by the student.,0.3499999940395355,geography,True
"a group of individuals who hold significant power and influence in the highest echelons of government, military, and corporate sectors, often making decisions that impact the nation and its citizens",],0.0,geography,True
"1, Not wrong","Not wrong, Wrong",0.571399986743927,geography,True
Θ(n log n),],0.0,geography,True
"λ will increase the testing error as it penalizes the complexity of the model, potentially leading to underfitting if λ is too large.",will never increase,0.1429000049829483,geography,False
¬B ⊃ ¬W,],0.0,geography,True
media coverage and public discourse,],0.0,geography,False
"Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is overstated making the economy look weaker than it is.",],0.0,geography,False
directly proportional to the amplitude,proportional to the square of amplitude,0.7272999882698059,geography,False
crimson,],0.0,geography,True
,right or left lung because there are no factors predisposing to the fragment going in one particular direction.,0.0,geography,True
extend the jurisdiction of federal courts,hasten the integration of public schools,0.2856999933719635,geography,True
P decreases by a factor of 2.,],0.0,geography,False
It increased the risk of injury from falls,it freed the hands to carry things,0.25,geography,False
"1, 2, 3, 4","2,3,4",0.8571000099182129,geography,True
manipulates district boundaries to benefit a particular political party,has been allowed by the Supreme Court in some instances,0.0,geography,True
Çatal Hollow,Ancestral Puebloan,0.0,geography,False
1 cycle execution time for all instructions,Condition codes set by every instruction,0.0,history,False
2S; 1A,SSSSS; AAAA,0.166700005531311,history,True
∅ (empty set),],0.0,history,True
0.8 m,0.8 m,1.0,history,False
an abstract concept that transcends physical appearances,],0.0,history,True
2 | Wrong,"Wrong, Not wrong",0.3332999944686889,history,True
"1, Wrong","Wrong, Not wrong",0.3332999944686889,history,False
"Corporations will be more willing to invest in new projects, increasing the demand for loanable funds.",An increase in both supply and demand and an ambiguous change in interest rates.,0.1212000027298927,history,True
Those measures that are implemented in response to crises or emergencies that exceed the capacity of normal procedures.,Where the state employs the use of force or violence this can be regarded as an extraordinary measure.,0.0975999981164932,history,True
21st Century Marketing,Sales.,0.0,history,False
"Can cause inflammation and damage in the small intestine, especially in individuals with Celiac Disease",Is the main protein in maize,0.1481000036001205,history,True
① and ②,I and III only,0.3332999944686889,history,True
consumers continue to buy the product despite price increases,change in quantity demanded is in the same proportion as the change in price,0.166700005531311,history,True
150,600,0.5,history,True
"Their predictable brightness variations, known as pulsations, which follow a specific period-luminosity relationship, making them excellent standard candles for determining distances in the universe.",To measure interstellar density.,0.0,history,False
Increase in interest rates,An increase in the money supply.,0.4000000059604645,history,True
2. Administer broad-spectrum antibiotics,Administer sodium chloride tablets,0.2105000019073486,history,False
The solicited person does not actually commit the crime.,No act is needed other than the solicitation.,0.2105000019073486,history,True
12th-century traders and Sufi missionaries from the Middle East,mass migrations of African Muslims across the Indian Ocean,0.0644999966025352,history,True
They all evolved independently to develop a similar body shape due to convergent evolution.,],0.0,history,True
32-bit Operating Systems,Windows 7,0.2222000062465667,history,True
Investing in infrastructure and technology.,],0.0,history,False
"2, 1","Wrong, Not wrong",0.0,history,True
Associated with an increased risk of developing primary sclerosing cholangitis (PSC),],0.0,history,True
increased electrical current and using a strong ferromagnetic material like iron,increased diameter of coil and an increase in the number of coils,0.1429000049829483,history,False
X-rays,],0.0,history,True
The most energy is released during glycolysis because it directly converts glucose into a large amount of ATP.,The most energy is released during the Krebs cycle because it is here that pyruvate is completely broken down into CO2.,0.3600000143051147,history,True
"The Court will likely affirm the conviction because the modern trend of the law is to recognize criminal liability without mens rea or specific criminal intent, especially in cases involving fraud and theft, where the focus is on the act of wrongfully acquiring or possessing something of value.","Conviction reversed, because a store owner is exempt from the statute, which applies only to consumers who use food stamps illegally.",0.1149000003933906,history,False
153 million,],0.0,history,True
"1. Wrong, 2. Not wrong","Wrong, Not wrong",0.6000000238418579,history,False
Discrepancies between the recorded amounts and the amounts stated in the confirmation letters.,Accounts receivable that have been classified as uncollectible.,0.0,history,False
Sexual activity,Mood symptoms,0.0,history,True
the structure and discipline in schools mirror the structure and discipline found in the workplace,children who write lots of letters develop a better grasp of language,0.0,history,False
4,],0.0,history,False
Unrestricted use of armed force,Armed force was prohibited,0.3077000081539154,history,True
9 times the wavelength of the corresponding hydrogen spectrum,decreased by a factor of 81,0.0908999964594841,history,True
4. Fine-needle aspiration cytology of the discharging nipple,],0.0,history,True
1990,],0.0,history,False
The defendant was not justified in using force because he was an unwitting accomplice to the woman's theft and did not have the right to intervene.,"The defendant was justified in using reasonable force in the woman's defense, since his belief that she was in immediate danger of unlawful bodily harm from the man was both objectively and subjectively reasonable.",0.3732999861240387,history,False
0% of the base dissociates into ions in solution.,],0.0,history,False
human dignity,],0.0,history,False
Different group divided by age are assessed at the same time,some people are studied over a long period of time,0.1817999929189682,history,True
They often brought attention to specific issues not addressed by the major parties.,],0.0,history,False
Gastroenteritis,],0.0,history,True
"Realists disregard the potential for abuse of power by states under the guise of humanitarian intervention, leading to possible ulterior motives and geopolitical manipulation.",],0.0,history,True
unethical because the therapist began dating a former client before the required two-year time limit.,],0.0,history,False
,suburb.,0.0,history,True
12th-century Indian moral and religious stories,Warrior stories,0.1429000049829483,history,True
disciplinary action,],0.0,history,False
a proponent of the death penalty.,],0.0,history,False
controls the phase of the signal,],0.0,history,False
runs slower for an observer in motion compared to a stationary observer.,],0.0,history,False
vary greatly among individuals and are subjective.,"can be compared within individuals, but not between individuals.",0.1176000013947486,history,False
Spatial intelligence,],0.0,history,True
Fidelity (keeping promises and being honest),Beneficence,0.0,history,True
"20 is too small a sample size to reliably estimate the mean of a right-skewed distribution, especially when the population size is large (4,752 employees).",the sample size is too small compared to the number of employees in the system to give a fair representation,0.25450000166893,history,True
no cell wall,lysosomes,0.0,history,False
"1, 2","Wrong, Not wrong",0.0,history,True
"1: Not wrong, 2: Wrong","Wrong, Wrong",0.4444000124931335,history,True
reduced regulations on businesses.,],0.0,history,True
artists and critics,only philosophers,0.0,history,True
The son was not a party to the original Declaration of Covenants and therefore cannot be bound by its restrictions.,"The deed to the son created a fee simple determinable with a possibility of reverter, giving the psychologist, but not the geologist, the right to sue the son.",0.1817999929189682,history,True
1. Letter recognition,Letter recognition,0.666700005531311,history,True
Navy,Navy,1.0,history,True
"Starch mainly contains amylopectin, which is a polymer of glucose with both alpha 1,4-and alpha 1,6-linkages","Starch mainly contains amylose, which is a polymer of fructose with beta 1,4-linkages",0.7017999887466431,history,False
"Whether the coworker's testimony, despite being contradicted by other employees, was credible enough to create a reasonable inference of a collision, contributing to the jury's verdict.",Whether the evidence revealed a genuine dispute of material fact supporting the widow's claim.,0.2264000028371811,history,True
a contract for the remaining six months of work.,an entire contract.,0.166700005531311,history,True
"23 (The correct answer is B. To find the least number of tables needed, divide the total number of guests by the number of seats per table: 190 ÷ 8 = 23.75. Since you can't have a fraction of a table, you round up to the nearest whole number, which is 24. However, since we are looking for the least number of tables, we would need 23 tables, but one table would not be fully occupied. Therefore, the correct answer is B. 23, as it represents the least number of tables needed to seat all guests, with some tables not being fully occupied. The option D is incorrect as it is left blank, and option A is incorrect as it does not provide a numerical answer. The completed question would be:",25,0.0399999991059303,history,True
Increased capillary permeability due to inflammation,Increased hydrostatic pressure,0.125,history,True
"1: Not wrong, 2: Wrong","Wrong, Not wrong",0.4000000059604645,history,True
18% of those who took the test scored between Pam and Mary.,Mary's score is 8% higher than Pam's.,0.2308000028133392,history,True
bonding and social interaction,to maintain the double standard,0.0,history,True
,The findings are neither clinically nor statistically significant,0.0,history,False
4,one,0.0,history,False
ΔG° is less than zero,],0.0,history,True
Identifying the key points,],0.0,history,False
∅ (no specific linguistic concept),phonemes,0.0,history,False
grounded in sensory perception,grounded ultimately in what our senses reveal to us about the world of becoming.,0.3332999944686889,history,False
A person with a higher income is more likely to vote than a person with a lower income.,More women than men have voted in every presidential election since 1980.,0.1142999976873397,history,True
"1. Ad Hominem: This fallacy occurs when someone attacks the person making the argument, rather than the argument itself.",Amphiboly,0.0,history,True
Han Yu,],0.0,history,True
2 standard deviations below the runner's average time.,This week his time was two minutes lower than his best time ever.,0.0833000019192695,history,True
Increased competition among smaller parties.,],0.0,history,False
"1) develop self-control by recognizing cues that trigger impulsive responses, 2) pause and think before acting, and 3) implement strategies to manage their impulses.",focus their thoughts on mood-elevating cognitions,0.0443999990820884,history,False
,More democracy will help the mentally ill.,0.0,history,True
"∃x(Lj(x) ∧ C(x, ""late""))",],0.0,history,False
2-hour plasma glucose after a 75-gram oral glucose tolerance test (OGTT),Fructosamine test,0.0666999965906143,history,True
"1: Not wrong, 2: Wrong",],0.0,history,True
50%,–8%,0.4000000059604645,history,True
Broccoli,],0.0,history,False
,],0.0,history,False
The expansion of American territories through war and colonization,Populism,0.0,history,True
"The appellate court should consider the wholesaler's challenge because the trial court acknowledged problems with the evidence, which could indicate that the evidence might not have been sufficient to support the verdict.","Yes, because the challenge was raised and ruled on by the trial court before the wholesaler filed the appeal.",0.2294999957084655,history,False
1.5 m/n,],0.0,history,False
,],0.0,history,False
Article V,],0.0,history,False
iced saline irrigation of the nasal passages,placing an ice compress over the nose,0.1000000014901161,history,True
Urea,],0.0,history,True
limited access due to preservation concerns.,found in France.,0.0,history,True
"1, Not 2","Not wrong, Wrong",0.25,history,False
"unconstitutional, as it infringes upon the power of referendum reserved to the people by the state's constitution.",],0.0,history,True
18.77%,10.80%,0.5,history,True
"not all actions of prosecuting wrongdoers are inherently holy, as some might be driven by personal gain or revenge.",prosecuting wrongdoers is not always holy.,0.4000000059604645,history,True
177,],0.0,history,False
"2,144","2,044",0.833299994468689,history,False
Hund's rule,The Heisenberg uncertainty principle,0.0,history,False
Hong Kong was ceded to Britain under the Treaty of Nanking.,Chinese leaders set out to remake their economy along Western lines.,0.0644999966025352,history,True
Harmony,],0.0,history,False
80% in bones and teeth,Blood,0.0,history,True
The rent the owner could earn if they leased out the store space instead of using it for their own business,The cost of cooling the refrigerated meat display,0.1142999976873397,history,True
"guilty, because he unlawfully took possession of services worth $1 without intending to return for payment.","not guilty, if the jury finds the servicing charge to be excessively high.",0.1111000031232833,history,False
,"The contract was void ab initio, because the contract could not be performed in its entirety within the span of one year.",0.0,history,False
150 mL,27 mL,0.5454999804496765,history,True
It is invalid because the federal government cannot unilaterally override local zoning laws without clear constitutional authority or a compelling public interest.,It is invalid because it is a discriminatory burden on interstate commerce.,0.2273000031709671,history,False
,The gardener.,0.0,history,False
