predict,label,score,Subject,retained
"6,16 tỉ người",5 tỉ người.,0.5454999804496765,geography,False
Một biểu đồ hình tròn,Một đường thẳng,0.25,geography,True
16-18 tuổi ,0-17 tuổi,0.6154000163078308,geography,False
Nhà ở,"Thiếu nhà ở, thất nghiệp",0.571399986743927,geography,False
Từ thế kỷ XX – thế kỷ XXI ,Từ thế kỷ XX – nay.,0.666700005531311,geography,False
100% ,250%.,0.5,geography,False
Đồng đều,Đều,0.666700005531311,geography,False
"Đồng bằng, ven biển",Nông thôn,0.0,geography,True
Bắc Mỹ.,Đông Nam Á.,0.0,geography,True
tóc],bàn tay.,0.0,geography,True
tỷ lệ giới tính.,gia tăng dân số tự nhiên.,0.0,geography,True
"Đông Á, Đông Nam Á, Đông Bắc Hoa Kì.","Bắc Á, Bắc Phi, Đông Bắc Hoa Kì.",0.5881999731063843,geography,False
"Châu Âu, Đông Á.","Đông Bắc Hoa Kì, Nam Á.",0.4000000059604645,geography,False
"Da trắng, tóc vàng.","Da vàng, tóc đen.",0.5,geography,False
Nông thôn,Dân cư không tập trung với mật độ cao như thành thị,0.0,geography,True
Năm loại hình ,Năm loại hình.,1.0,geography,False
Sản xuất công nghiệp,Sản xuất công nghiệp,1.0,geography,False
Thành phố ,Xã.,0.0,geography,True
Ấn Độ,Nhật,0.0,geography,True
Tuổi trung bình của dân số.,Các độ tuổi của dân số.,0.666700005531311,geography,False
"Tỉ lệ sinh cao, tỉ lệ tử giảm.","Tỉ lệ sinh giảm, tỉ lệ tử giảm.",0.875,geography,False
Châu Phi.,Bắc Mĩ.,0.0,geography,True
Châu Phi.,Châu Phi.,1.0,geography,False
"9,9 tỉ người.",10 tỉ người.,0.5454999804496765,geography,False
Châu Nam Cực,Châu Phi.,0.4000000059604645,geography,False
Sự tương quan giữa số trẻ sinh ra và số người chuyển đi trong một năm.,Sự tương quan giữa số trẻ sinh ra và số người từ nơi khác đến trong một năm.,0.7778000235557556,geography,False
Sự tương quan giữa số trẻ sinh ra và số người từ nơi khác đến. ,Sự tương quan giữa số trẻ sinh ra và số người chết đi.,0.7857000231742859,geography,False
"ven biển, các con sông lớn.",các trục giao thông lớn.,0.3635999858379364,geography,True
Đặc điểm hình thái.,Vóc dáng,0.0,geography,True
Năm ,Năm.,1.0,geography,False
"thuận lợi cho cư trú, giao lưu phát triển kinh tế. ",ít chịu ảnh hưởng của thiên tai.,0.0,geography,True
châu Phi. ,châu Phi.,1.0,geography,False
Sự tiến bộ của khoa học kĩ thuật.,tài nguyên thiên nhiên.,0.0,geography,True
Châu Âu.,châu Âu.,1.0,geography,False
Xã,Quận,0.0,geography,True
"Thiếu nhà ở, ách tắc giao thông",Thất nghiệp,0.0,geography,True
Bắc Kinh.,Thiên Tân.,0.0,geography,True
Niu-I-oóc và Thượng Hải. ,Pa-ri và Tô-ki-ô.,0.1429000049829483,geography,True
"Vùng nước tiếp giáp với đất liền, ở phía trong đường cơ sở. ",Vùng nước ở phía ngoài đường cơ sở với chiều rộng 12 hải lí.,0.4828000068664551,geography,False
Ảnh hưởng của Biển Đông cùng với các bức chắn địa hình.,"Sự phân hóa phức tạp của địa hình vùng núi, trung du và đồng bằng ven biển.",0.2069000005722046,geography,True
nằm giữa sông Hồng và sông Cả ,nằm ở phía nam dãy Bạch Mã,0.1429000049829483,geography,True
Đồi núi thấp chiếm 85% diện tích lãnh thổ.,Nước ta nằm tiếp giáp Biển Đông.,0.0,geography,True
"Động đất, trượt lở đất","lũ ống, lũ quét      ",0.0,geography,True
Cao hơn và ít bằng phẳng hơn ,Cao hơn và ít bằng phẳng hơn,1.0,geography,False
Khí hậu,Địa hình,0.0,geography,True
Biển Đông.  ,Vịnh Thái Lan.,0.0,geography,True
"trong năm, Mặt Trời qua thiên đỉnh hai lần","trong năm, Mặt Trời luôn đứng cao trên đường chân trời",0.4000000059604645,geography,False
Tây Bắc Bộ.,Duyên Hải Nam Trung Bộ.,0.25,geography,True
Nhiều sông lớn. ,Mật độ sông lớn,0.571399986743927,geography,False
xói mòn,xói mòn – rửa trôi,0.75,geography,False
"Đất phù sa, đất phèn, đất mặn",Đất xám      ,0.2222000062465667,geography,True
Rừng mưa Amazon. ,Đới rừng nhiệt đới ẩm gió mùa.,0.1817999929189682,geography,True
Hệ sinh thái rừng cận nhiệt đới phát triển trên đất feralit không có mùn. ,Hệ sinh thái rừng nhiệt đới thường xanh trên đá vôi.,0.4828000068664551,geography,False
chảy theo hướng tây bắc – đông nam,chảy theo hướng tây - đông,0.833299994468689,geography,False
"những thành tựu trong phát triển văn hoá, giáo dục, y tế.",việc tăng cường xuất khẩu lao động sang các nước phát triển.,0.166700005531311,geography,True
quốc doanh. ,tư nhân.,0.0,geography,True
tạo ra sự chuyển dịch cơ cấu kinh tế.  ,tăng cường cơ sở vật chất kĩ thuật.,0.1053000018000602,geography,True
Tỷ lệ đô thị hóa còn thấp so với các nước trong khu vực và trên thế giới. ,Nếp sống đô thị và nông thôn còn xen lẫn vào nhau.,0.2000000029802322,geography,True
Không có sự chuyển dịch cơ cấu nội bộ ngành nông nghiệp. ,"Giảm tỉ trọng cây lương thực thực, tăng tỉ trọng cây công nghiệp.",0.0741000026464462,geography,True
"tăng tỉ trọng khu vực III, tăng tỉ trọng khu vực I.","giảm tỉ trọng khu vực I, giảm tỉ trọng khu vực II.",0.7200000286102295,geography,False
"Sử dụng nhiều sức người, năng suất lao động thấp","Sản xuất nhỏ, công cụ thủ công",0.0,geography,True
"Trồng trọt, chăn nuôi nhỏ, phân tán",Gắn liền với công nghiệp chế biến và dịch vụ nông nghiệp,0.0,geography,True
có thị trường tiêu thụ sản phẩm chăn nuôi gia cầm. ,nhiều giống gia cầm cho năng suất cao.,0.2105000019073486,geography,True
Từ đất nông nghiệp sang đất thổ cư. ,Từ đất lâm nghiệp sang nông nghiệp. ,0.53329998254776,geography,False
Cải tạo để trồng lúa và nuôi thủy sản nước ngọt,Tiếp tục trồng rừng và mở rộng diện tích rừng,0.1905000060796737,geography,True
Vịnh Bắc Bộ,Hải Phòng- Nam Định,0.0,geography,True
Tây Nguyên. ,duyên hải Nam Trung Bộ.,0.0,geography,True
Đồng bằng sông Cửu Long.     ,Bắc Trung Bộ.,0.0,geography,True
Công nghiệp điện tử ,Công nghiệp sành sứ và thủy tinh,0.3635999858379364,geography,True
Đồng bằng sông Hồng,Đồng bằng sông Hồng      ,1.0,geography,False
Làm nhiên liệu cho các nhà máy nhiệt điện và xuất khẩu để thu ngoại tệ,Làm nguyên liệu cho sản xuất phân đạm,0.3332999944686889,geography,True
Có sự cạnh tranh mạnh mẽ ,Có cơ sở vật chất kĩ thuật hiện đại,0.1333000063896179,geography,True
Bắc Trung Bộ và Duyên hải Nam Trung Bộ,Đồng bằng sông Hồng và đồng bằng song Cửu Long,0.1053000018000602,geography,True
Đường biển. ,"Đường sông, đường hàng không, đường biển. ",0.4444000124931335,geography,False
Việt Nam trở thành thành viên của tổ chức Thương mại thế giới (WTO),Cộng đồng kinh tế ASEAN ( AEC) được thành lập,0.0741000026464462,geography,True
"Theo hướng đa phương hóa, đa dạng hóa",Nhưng chưa có quan hệ với các nước Tây Âu,0.0,geography,True
"than đá, sắt, apatit, đá vôi. ","han bùn, dầu khí, thiếc, bô xít.",0.0,geography,True
nhiều vụng biển thuận lợi cho nuôi trồng thuỷ sản.,"thường xảy ra bão, lụt, nạn cát bay, gió Lào.",0.0,geography,True
3,3,1.0,geography,False
Vũ trụ,Mặt Đất,0.0,geography,True
253 người/km2,312 người/m2,0.571399986743927,geography,False
Trình độ phát triển kinh tế - xã hội,Phong tục tập quán và tâm lí xã hội,0.2353000044822693,geography,True
"Tiến bộ về y tế và khoa học, kĩ thuật","Điều kiện sống, mức sống ,thu nhập được cải thiện",0.0,geography,True
Châu Phi,Châu Phi,1.0,geography,False
Cơ cấu dân số theo tuổi là sự tập hợp những nhóm người sắp xếp theo một độ tuổi nhất định,Cơ cấu dân số theo tuổi là sự tập hợp một nhóm người sắp xếp theo độ tuổi nhất định,0.926800012588501,geography,False
"Đỉnh tháp rộng, đáy tháp hẹp, các cạnh thoai thoải","Đáy tháp rộng, phình to ở giữa, đỉnh tháp nhọn",0.2727000117301941,geography,True
"Cơ cấu ngành kinh tế, khu vực kinh tế trong nước, thành phần kinh tế ","Cơ cấu ngành kinh tế, khu vực kinh tế trong nước, toàn cầu và khu vực",0.7096999883651733,geography,False
"0,5%","0,5%0",0.800000011920929,geography,False
"Đất, nước, khí hậu, biển, sinh vật, vốn, khoáng sản","Đất, nước, khí hậu, vốn, biển,sinh vật",0.7778000235557556,geography,False
Nguồn nước ngầm ở các đồng bằng thường phong phú hơn nhiều so với nguồn nước ngầm ở miền núi,"Ở những khu vực địa hình dốc, nước mưa được giữ lại rất ít dưới dạng nước ngầm, phần lớn chảy tràn trên bề mặt ngay sau khi mưa",0.1224000006914138,geography,True
Sự thay đổi của khí hậu theo vĩ độ,Sự thay đổi có qui luật của các thành phần địa lí và cảnh quan địa lí theo kinh độ,0.4138000011444092,geography,False
Chất hữu cơ,Hữu cơ,0.800000011920929,geography,False
Dân số trung bình ở cùng thời điểm,Những người có nguy cơ tử vong cao trong xã hội ở cùng thời điểm,0.3477999866008758,geography,True
Sự phân bố các vành đai nhiệt trên Trái Đất,Gío Tây ôn đới,0.0,geography,True
Sự dịch chuyển và tiếp xúc của các mảng kiến tạo,Được hình thành ở những vùng bất ổn cảu Trái Đất,0.0,geography,True
Mật độ không khí thay đổi ,Sức ép của không khí khác nhau,0.3077000081539154,geography,True
"Cứng, nặng, không di chuyển được","Nhẹ, cứng, không di chuyển được",0.875,geography,False
Di cư và tử vong,Sinh đẻ và di cư,0.4000000059604645,geography,False
Dân số trung bình ở cùng thời điểm ,Số người trong độ tuổi sinh đẻ ở cùng thời điểm,0.5263000130653381,geography,False
Làm di chuyển các mảng kiến tạo,"Sinh ra các hoạt động động đất, núi lửa",0.1111000031232833,geography,True
nhận nhiệt của bề mặt Trái Đất được Mặt Trời đốt nóng,nhận bức xạ trực tiếp của Mặt Trời,0.4000000059604645,geography,False
kinh tuyến 1500 đi qua Đại Tây Dương ,tất cả đều sai,0.0,geography,True
T và E,P và T,0.3332999944686889,geography,True
tổ chức dịch vụ,mức độ tập trung ngành dịch vụ,0.3635999858379364,geography,True
Giáo dục,Bảo hiểm,0.0,geography,True
Sự phát triển và phân bố các ngành kinh tế quốc dân và điều kiện tự nhiên ,Phân bố dân cư,0.2856999933719635,geography,True
Trình độ phát triển kinh tế - xã hội ,Phân bố dân cư và mạng lưới quần cư,0.0,geography,True
Đường sắt,Đường ô tô,0.4000000059604645,geography,False
],đường xá và xe cộ,0.0,geography,True
"Chất lượng của sản phẩm được đo bằng tốc độ chuyên chở, sự tiện nghi và an toàn",Sản phẩm là sự chuyên chở người và hàng hóa,0.3571000099182129,geography,True
tạo mối quan hệ kinh tế xã hội giữa các vùng trong nước và giữa các nước trên thế giới,Tạo điều kiện hình thành các vùng sản xuất chuyên môn hóa,0.1875,geography,True
Thời tiết,Khí hậu,0.0,geography,True
Hiện đại ,An toàn,0.0,geography,True
"Hoa Kì, Liên Bang Nga, Anh, Nhật","Hoa Kì, Anh, Pháp, CHLB Đức",0.428600013256073,geography,False
Điều kiện tự nhiên,Trình độ kỹ thuật,0.0,geography,True
Đường thủy,Đường thủy,1.0,geography,False
Đường sắt,Đường sắt,1.0,geography,False
Đường sắt,Đường sắt,1.0,geography,False
Thường gắn liền với các cảng biển ,Đây là ngành có tốc độ phát triển nhanh nhất,0.0,geography,True
"Hoa Kì, Ca-na-đa và Nga",Những nước ở Châu Âu nhờ vào hệ thống sông Đa-nuýp và Rai-nơ,0.1537999957799911,geography,True
Có bờ biển khúc khuỷu dễ dàng xây dựng các cảng biển,Nối liền hai trung tâm kinh tế lớn là Hoa Kì và Nhật Bản,0.0,geography,True
Quan hệ so sánh giữa khối lượng hàng xuất khẩu và nhập khẩu với nhau,Quan hệ so sánh giữa xuất khẩu và nhập khẩu,0.800000011920929,geography,False
nhập khẩu lớn hơn xuất khẩu,xuất khẩu lớn hơn nhập khẩu,0.666700005531311,geography,False
Jakarta ,Kô-bê,0.0,geography,True
Bán hàng cho người tiêu dùng với lời giới thiệu về sản phẩm,Giới thiệu sản phẩm hàng hóa đến người tiêu dùng,0.3477999866008758,geography,True
"có xu hướng giảm, kích thích mở rộng sản xuất ","có xu hướng giảm, sản xuất có nguy cơ đình đốn",0.571399986743927,geography,False
Dựa vào sự di chuyển của Mặt Trời và Trái Đất.,Dựa vào sự di chuyển của Mặt Trăng và Mặt Trời.,0.7692000269889832,history,False
Giờ Mặt Trời,Âm lịch,0.0,history,True
Lịch Mặt Trăng ,Cả A và B đều sai,0.0,history,True
2126 năm,2126 năm,1.0,history,False
Hang động.,"Những túp lều bằng cành cây, có khô.",0.0,history,True
Thịt và hoa quả.,"Rau, bầu, bí và gia cầm.",0.2000000029802322,history,True
hai cách,ba cách,0.5,history,False
rất bấp bênh,định cư tại một nơi.,0.0,history,True
Trung Đông.,"Hi lạp, Rô-ma, Ấn Độ, Lưỡng Hà.",0.0,history,True
hình thành trên các châu thổ các con sông lớn.,hình thành trên bán đảo.,0.4000000059604645,history,False
xây dựng ,làm nghề thủ công nghiệp,0.0,history,True
Chữ tượng hình.,Chữ La tính. ,0.3332999944686889,history,True
Giấy Papirus ,Thẻ tre,0.0,history,True
Di cốt tìm thấy ở Trung Quốc ,Ở Tây Âu,0.2000000029802322,history,True
Quân chủ chuyên chế,Quân chủ lập hiến,0.5,history,False
Phải vẽ các hình để xây tháp và tính diện tích nhà ở của vua. ,Phải tính toán các công trình kiến trúc.,0.1738999933004379,history,True
Ai Cập,Ai Cập - Sông Nin,0.666700005531311,history,False
Để thống nhất các ngày lễ hội trong cả nước.,Để phục vụ yêu cầu học tập.,0.1176000013947486,history,True
có nhiều tài nguyên thiên nhiên.,sớm sử dụng công cụ bằng sắt.,0.0,history,True
Đi đứng bằng hai chân,Đôi tay khéo léo hơn,0.0,history,True
Người Trung Quốc đông có thêm đất đai để ở.,Nhằm giúp nhân dân ta tổ chức lại bộ máy chính quyền.,0.0,history,True
Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Ngãi.,Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Trị.,0.8571000099182129,history,False
Nam Việt.,Văn Lang.,0.0,history,True
Đồng hóa dân tộc,Cai quản cho dễ,0.0,history,True
Quan lại. ,"Địa chủ, quan lại.",0.666700005531311,history,False
Vua Nam Hán muốn tranh thủ thời gian để chuẩn bị lực lượng.,Lúc này nhà Hán phải lo đối phó với các cuộc đấu tranh của nhân dân Trung Quốc.,0.1289999932050705,history,True
Mê Linh,Cẩm Khê,0.0,history,True
"Ba vạn quân, hai nghìn xe thuyền các loại.",Ba vạn quân. hai nghìn xe thuyền các loại.,1.0,history,False
"Cống nộp các loại cây trồng như lúa, ngô, khoai, sắn. ","Cống nộp vàng bạc, châu báu, lâm hải sản quý hiếm.",0.1817999929189682,history,True
Thuế muối và thuế sắt.,Thuế chợ và thuế đò.,0.6000000238418579,history,False
"Huyện lệnh là người Hán, trực tiếp cai quản các huyện.","Thái thú là người Hán, trực tiếp cai quản các huyện. ",0.8181999921798706,history,False
Triệu Thị Trinh,Mai Hắc Đế,0.0,history,True
"Núi Tùng (Hậu Lộc, Thanh Hóa). ","Núi Nưa (Hậu Lộc, Thanh Hóa).",0.7692000269889832,history,False
7000 quân,7000 quân,1.0,history,False
Quan lại đô hộ.,"Lạc tướng, Bồ chính.",0.0,history,True
"Sáu châu (Giao Châu, Ái Châu, Đức Châu, Lợi Châu, Minh Châu, Hoàng Châu).","Ba quận (Giao Chỉ, Cửu Chân và Nhật Nam).",0.0869999974966049,history,True
"Không chấp nhận, từ chối. ",Tập hợp lực lượng chống lại nhà Lương.,0.0,history,True
543,543,1.0,history,False
nhà Tấn ,nhà Tần,0.5,history,False
Lý Nam Đế.,Lý Đông Đế.,0.666700005531311,history,False
Một cuộc chiến tranh giải phóng dân tộc kết hợp với nội chiến.,Một cuộc chiến tranh giải phóng dân tộc.,0.761900007724762,history,False
Cách mạng đã đạt tới đỉnh cao với nền chuyên chính dân chủ Gia – cô – banh.,Thiết lập được nền cộng hoà tư sản,0.0833000019192695,history,True
Cách mạng tư sản Hà Lan.,Cách mạng tư sản Hà Lan.,1.0,history,False
Cách mạng Pháp bùng nổ.,Quốc dân quân đánh chiếm các trụ sở của Chính phủ lâm thời.,0.0,history,True
Đoàn kết và tập hợp các lực lượng trên toàn thế giới để tiêu diệt chủ nghĩa phát xít.,Trả thù sự tấn công của Nhật vào hạm đội Mĩ.,0.0,history,True
8 lần,5 lần,0.666700005531311,history,False
Khuyến khích những tập quán lạc hậu và phản động thời cổ xưa.,Thi hành chính sách “ngu dân”.,0.0,history,True
Dân chủ,Quân chủ lập hiến,0.3332999944686889,history,True
Năm 1930,Năm 1931,0.833299994468689,history,False
Đẳng cấp thứ ba.,Đẳng cấp quý tộc.,0.5,history,False
Thế kỉ XII,Thế kỉ XII,1.0,history,False
1840- 1843,1840- 1844,0.8999999761581421,history,False
"Việt Nam, Lào, Cam-pu-chia, Thái Lan. ","Việt Nam, Lào, Cam-pu-chia, Xin-ga-po.",0.7368000149726868,history,False
Các nước châu Âu bị suy sụp về kinh tế ,Sự khủng hoảng về chính trị,0.125,history,True
Xây dựng được hệ thống phòng thủ vững chắc.,Chiến hạm chân vịt có trọng tải lớn.,0.0,history,True
Quốc hội lập hiến thông qua Hiến pháp mới. ,Quốc hội lập hiến tuyên bố xóa bỏ mọi nghĩa vụ của nông dân.,0.3477999866008758,history,True
5 năm chiến tranh đế quốc và 3 nội chiến,5 chiến tranh đế quốc và 3 nội chiến,0.9564999938011168,history,False
Tuyên ngôn Độc lập,Hòa ước Mác xây.,0.0,history,True
Số tiền bồi thường chiến phí và của cải cướp được ở Triều Tiên và Trung Quốc.,"Việc đẩy mạnh công nghiệp hóa, tập trung công nghiệp, thương nghiệp và ngân hàng",0.0625,history,True
"Khủng hoảng trầm trọng về kinh tế, chính trị, xã hội. ","Nạn thất nghiệp tăng nhanh, nạn đói xảy ra trầm trọng.",0.1817999929189682,history,True
Nền sản xuất nước Anh đã sử dụng máy móc và máy hơi nước,"Quan hệ sản xuất tư bản chủ nghĩa ở Anh đã phát triển cả trong công nghiệp, nông nghiệp và thương nghiệp.",0.2777999937534332,history,True
"Nông nghiệp nước Pháp phát triển mạnh theo hướng sản xuất tư bản chủ nghĩa, hỗ trợ cho công nghiệp.","Nền kinh tế Pháp ở thế kỉ XVII đã phát triển khá mạnh, nhất là về công nghiệp và thương nghiệp",0.2791000008583069,history,True
Đưa đến sự thành lập của nhà nước tư sản đầu tiên ở ngoài Châu Âu,Giải phóng nhân dân các thuộc địa Anh khỏi ách thống trị thực dân,0.0,history,True
Không có tác động đáng kể đến xã hội ,"Thúc đẩy quá trình tìm kiếm thị trường, xâm lược thuộc địa.",0.0,history,True
Nửa đầu thế kỉ XX ,Nửa đầu thế kỉ XVIII,0.7692000269889832,history,False
Giúp Trung Quốc tránh được nguy cơ bị xâm lược từ các cường quốc thực dân phương Tây,"Lật đổ triều đại Mãn Thanh, chấm dứt chế độ quân chủ chuyên chế",0.0,history,True
sự xuất hiện của các nước đế quốc ,mâu thuẫn xã hội gay gắt,0.0,history,True
Xây dựng một cộng đồng anh em giữa các dân tộc,Sự bình đẳng về mọi mặt giữa các dân tộc,0.3810000121593475,history,True
Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành,"Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",0.1080999970436096,history,True
Chú trọng phát triển công nghiệp quốc phòng,Chủ trương xây dựng nền kinh tế tập trung do Nhà nước quản lí,0.0,history,True
Có nguồn lao động dồi dào,Nằm trên tuyến đường biển huyết mạch,0.0,history,True
Sử dụng các quan lại địa phương để thi hành chính sách cai trị ,Thiết lập nền thống trị bằng hình thức giống nhau,0.0833000019192695,history,True
"Chiến lược công nghiệp hóa, hiện đại hoá",Chiến lược công nghiệp hoá hướng về xuất khẩu,0.5881999731063843,history,False
Năm 1917,Năm 1918,0.833299994468689,history,False
I.Stalin,N. Khơ - rút - xốp,0.0,history,True
"Đông Âu, một số nước ở châu Á và khu vực Mỹ la tinh",Đông Âu và một số nước Châu Á,0.6363999843597412,history,False
Năm 1986,Năm 1982,0.833299994468689,history,False
Đứng vị trí thứ năm trên thế giới,Đứng vị trí thứ tám trên thế giới,0.875,history,False
Việt Nam,Xin-ga-po,0.0,history,True
Xây dựng một nhà nước dân tộc,Giải quyết vấn đề ruộng đất cho nông dân,0.125,history,True
sự xuất hiện của các nước đế quốc ,mâu thuẫn xã hội gay gắt,0.0,history,True
"chống thù trong, giặc ngoài ",ban hành Hiến pháp mới,0.0,history,True
Năm 1917,Năm 1919,0.833299994468689,history,False
"Nga, U -crai - na, Bê - lô - rút- xi-a và Ngoại Cáp - ca - dơ","Nga, U -crai - na, Bê - lô - rút- xi-a và Lít - va",0.7585999965667725,history,False
Xây dựng một cộng đồng anh em giữa các dân tộc,Sự bình đẳng về mọi mặt giữa các dân tộc,0.3810000121593475,history,True
Tháng 12 - 1923 ,Tháng 1 - 1924,0.8234999775886536,history,False
"Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết,0.166700005531311,history,True
Đưa đến sự hình thành trật tự thế giới mới,"Cổ vũ, lôi cuốn mạnh mẽ phong trào giải phóng dân tộc ở những nước thuộc địa",0.0,history,True
I. Xta - lin ,Bre - giơ - nhép,0.0,history,True
Không có quy định về cơ cấu tổ chức cơ quan Nhà nước tối cao Liên bang và các nước Cộng hoà,Phân định các quyền của Liên bang và của các nước Cộng hoà,0.4571000039577484,history,False
Đông Âu và một số nước ở châu Á,một số nước Châu Á và khu vực Mỹ la tinh,0.5,history,False
tự phóng được vệ tinh nhân tạo lên quỹ đạo Trái Đất,từ những nước nghèo đã trở thành những nước công nghiệp mới (NIsC),0.0,history,True
Cộng hoà Nhân dân Trung Hoa ,Cộng hoà xã hội chủ nghĩa Trung Hoa,0.571399986743927,history,False
Năm 1986,Năm 1982,0.833299994468689,history,False
Đứng vị trí thứ năm trên thế giới,Đứng vị trí thứ tám trên thế giới,0.875,history,False
Tháng 12 - 1991,Tháng 12 - 1989,0.8888999819755554,history,False
Sự sụp đổ của bức tường Berlin và sự tan rã của Liên Xô ,Sự chống phá của các thế lực thù địch ở trong và ngoài nước,0.2069000005722046,history,True
Không có ý nào trên ,"Chú trọng đến các ngành nghề mới như: công nghiệp du lịch, công nghệ sinh học, khai thác dầu khí,...",0.0,history,True
"Phát triển mạnh hạ tầng kĩ thuật số, trung tâm dữ liệu hiện đại",Xây dựng hệ thống định vị vệ tinh Bắc Đẩu,0.0,history,True
Ra-ma III,Ra-ma IV,0.571399986743927,history,False
Tạo ra một khối lượng hàng hoá đồ sộ và đưa loài người chuyển sang nền văn minh trí tuệ. ,Sự giao lưu quốc tế ngày càng được mở rộng.,0.0,history,True
Quan hệ đối đầu do bất đồng về quan hệ kinh tế.,Quan hệ đối thoại.,0.375,history,True
Sự giúp đỡ của Liên Xô và sự hoạt động và hợp tác của Hội đồng Tương trợ Kinh tế (SEV). ,Sự hợp tác giữa các nước Đông Âu.,0.2000000029802322,history,True
1953-1957,1953-1957,1.0,history,False
"In-đô-nê-xi-a, Việt Nam, Phi-lip-pin.","In-đô-nê-xi-a, Xin-ga-po, Thái Lan.",0.5454999804496765,history,False
Chế độ tay sai phản động của chủ nghĩa thực dân mới.,Chủ nghĩa thực dân cũ.,0.4706000089645386,history,False
Các nước châu Á đã trở thành một phần của Liên Hợp Quốc. ,Tất cả các câu trên.,0.1111000031232833,history,True
10/1977 ,11/1987,0.75,history,False
Không có khả năng đáp ứng nhu cầu của người dân.,"Nhà nước nhân dân Xô viết, nhận thấy CNXH không tiến bộ nên muốn thay đổi chế độ.",0.0644999966025352,history,True
Tạo thế cân bằng giữa Mĩ và Nhật.,Nhật Bản muốn lợi dụng vốn kĩ thuật của Mĩ để phát triển kinh tế.,0.0869999974966049,history,True
03/11/1990.,03/11/1990.,1.0,history,False
Một tô chức liên minh chính trị của các nước XHCN ở châu Âu,Một tổ chức liên minh phòng thủ về quân sự của các nước XHCN ở châu Âu.,0.742900013923645,history,False
Ngày càng trở nên căng thẳng. ,Ổn định và phát triển.,0.0,history,True
"Năm 1961, Liên Xô phóng thành công tàu vũ trụ có người lái đầu tiên.","Năm 1961, Liên Xô là nước đầu tiên phóng thành công tàu vũ trụ có người lái.",0.8500000238418579,history,False
Chủ nghĩa thực dân cũ và mới.,Chủ nghĩa thực dân cũ.,0.833299994468689,history,False
Một cuộc cách mạng dân tộc dân chủ.,Một cuộc cách mạng giải phóng dân tộc.,0.75,history,False
Bị quân đội Mĩ chiếm đóng theo chế độ quân quản.,"Nạn thất nghiệp, thiếu lương thực, thực phẩm.",0.0,history,True
Hòa bình và tích cực ủng hộ cách mạng thế giới. ,Chỉ làm bạn với các nước xã hội chủ nghĩa.,0.0,history,True
1991,1990,0.800000011920929,history,False
1897,1914,0.6000000238418579,history,False
Nam Phi.,Mĩ La-tinh.,0.0,history,True
5 năm (1985-1990).,4 năm (1985-1989).,0.8461999893188477,history,False
Một khu vực ổn định và phát triển.,Một khu vực phồn thịnh.,0.428600013256073,history,False
Phi-đen Cax-tơ-rô ,A-gien-đê,0.0,history,True
"Đưa vào miền Nam, Campuchia và Lào các loại vũ khí phương tiện chiến tranh hiện đại nhất.","Đưa vào Sài Gòn – Gia Định hàng trục vạn bộ đội, hàng vạn thanh niên xung phong, cán bộ chuyên môn, nhân viên kĩ thuật.",0.0851000025868415,history,True
"Đông Dương cộng sản Đảng, An Nam cộng sản Đảng, Đông Dương cộng sản liên đoàn. ",Cả ba ý trên đều sai.,0.0,history,True
Chủ nghĩa Mác-Lê nin với phong trào công nhân và phong trào dân tộc. ,Chủ nghĩa Mác-Lê nin với phong trào công nhân và phong trào nông dân.,0.9333000183105468,history,False
Quyền chuyển quân tập kết theo giới tuyến quân sự tạm thời.,Quyền tổ chức Tổng tuyển cử tự do.,0.0908999964594841,history,True
Moskva (Liên Xô).,Ma Cao (Trung Quốc).,0.0,history,True
Do Mĩ giật dây cho tướng lĩnh Dương Văn Minh.,Do nội bộ chính quyền ngụy mâu thuẫn.,0.1111000031232833,history,True
Tăng cường khủng bố và các biện pháp đàn áp tàn bạo. ,Bình định mở rộng địa bàn chiếm đóng.,0.0,history,True
“Tịch thu ruộng đất của đế quốc Việt gian” và “Tịch thu ruộng đất của địa chủ phong kiến”.,“Tự do dân chủ” và “ Cơm áo hòa bình”.,0.0714000016450882,history,True
"Liên Xô, Mĩ, Pháp, Việt Nam.","Liên Xô, Việt Nam, Lào, Cam-pu-chia.",0.53329998254776,history,False
Không thực hiện những điều khoản đã kí trong hiệp định.,Khắc phục hậu quả chiến tranh do Mĩ  gây ra ở miền Nam.,0.0,history,True
5/7/1911 ,8/5/1911,0.7778000235557556,history,False
Chiến tranh tổng lực,Chiến tranh một phía,0.5,history,False
Đông Khê ,Phục kích đánh địch từ Cao Bằng rút chạy. ,0.0,history,True
"Đưa hội viên vào các nhà máy, hầm mỏ, đồn điền cùng sống lao động với công nhân để tự rèn luyện, đồng thời truyền bá chủ nghĩa Mác - Lê nin.",Rèn luyện tính kỷ luật cho hội viên.,0.1026000007987022,history,True
Hồ Chí Minh,Trường Chinh,0.0,history,True
