,Question,Answer,Label,rouge_score
64,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhà văn Nguyên Hồng tên thật là gì?
### Lựa chọn:
A: Nguyễn Nguyên Hồng 
B: Nguyễn Hồng
C: [MASKED] 
D: Nguyên Hồng",,Hồng Nguyên,0.0
65,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đoạn trích “Trong lòng mẹ” thuộc chương mấy của tác phẩm “Những ngày thơ ấu”?
### Lựa chọn:
A: Chương V 
B: Chương IV
C: Chương VI 
D: [MASKED]",,Chương X,0.0
66,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cách hiểu nào đúng với tâm trạng Hồng được miêu tả trong câu văn: ""Chỉ vì tôi thương mẹ tôi và căm tức sao mẹ tôi lại vì sợ hãi những thành kiến tàn ác mà xa lìa anh em tôi, để sinh nở một cách giấu giếm..."" (Trong lòng mẹ, Nguyên Hồng)
### Lựa chọn:
A: Hồng thương mẹ và giận mẹ sinh nở giấu giếm. 
B: Hồng thương mẹ nhưng cũng giận mẹ.
C: [MASKED] 
D: Hồng thương mẹ và muốn mẹ dũng cảm trước những thành kiến tàn ác.",,Hồng giận mẹ đã xa lìa anh em mình.,0.0
67,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Những ngày thơ ấu của Nguyên Hồng được viết theo thể loại nào?
### Lựa chọn:
A: Bút kí 
B: Hồi kí
C: [MASKED] 
D: Tiểu thuyết",,Truyện ngắn,0.0
68,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong lòng mẹ có sự kết hợp các phương thức biểu đạt nào dưới đây?
### Lựa chọn:
A: Tự sự 
B: Miêu tả.
C: [MASKED] 
D: Tất cả đều đúng",,"Biểu cảm, nghị luận.",0.0
69,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hồi kí được hiểu là
### Lựa chọn:
A: Là thể loại nhằm ghi những sự việc thuộc quá khứ, qua sự nhớ lại. 
B: Lời văn của hồi kí phải chính xác, trung thực, giàu suy nghĩ và cảm tưởng cá nhân.
C: [MASKED] 
D: Tất cả đều đúng.",,"Hồi kí đòi hỏi phải hết sức tôn trọng tính chân thực của câu chuyện; sự việc, số liệu, thời gian phải chính xác.",0.0
70,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ “tàn nhẫn” có thể được hiểu là:
### Lựa chọn:
A: Lạnh lùng, cay nghiệt đối với người khác. 
B: Độc ác quá mức gây đau khổ tai hại với người khác.
C: [MASKED] 
D: Ích kỷ, không biết yêu thương người khác.",,"Hay nói xấu, làm hại đến người khác.",0.0
71,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhận định nào sau đây nói đúng nhất về nội dung đoạn trích “Trong lòng mẹ”?
### Lựa chọn:
A: Trình bày những nỗi đau khổ của mẹ bé Hồng. 
B: Trình bày tâm địa độc ác của người cô của bé Hồng
C: [MASKED] 
D: Trình bày diễn biến tâm tâm trạng của chú bé Hồng",,Trình bày sự tủi hờn của Hồng khi gặp mẹ,0.0
72,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Em hiểu gì về những sự kiện được nói tới trong hồi kí?
### Lựa chọn:
A: Là những sự kiện xảy ra trong quá khứ mà tác giả tham dự hoặc chứng kiến 
B: Là những sự kiện do nhà văn hoàn toàn hư cấu nên để thể hiện những tư tưởng nghệ thuật của mình
C: [MASKED] 
D: Cả A, B, C đều đúng",,"Là những sự kiện do nhà văn hư cấu dựa trên sự tưởng tượng, suy đoán của họ về tương lai",0.0
73,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ ""kịch"" trong câu ""Nhưng, nhận ra những ý nghĩa cay độc trong giọng nói và trên nét mặt khi cười rất kịch của cô tôi kia, tôi cúi đầu không đáp"" (Trong lòng mẹ, Nguyên Hồng) có thể hiểu như thế nào?
### Lựa chọn:
A: Người cô cười như diễn viên. 
B: Người cô thích khôi hài.
C: Người cô cố che giấu tâm trạng thực. 
D: [MASKED]",,Người cô diễn kịch.,0.0
74,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu văn nào không nói đúng ý nghĩa của hình ảnh so sánh: “Và cái lầm đó không những làm tôi thẹn mà còn tủi cực nữa, khác gì cái ảo ảnh của một dòng nước trong suốt chảy dưới bóng râm đã hiện ra trước con mắt gần rạn nứt của người bộ hành ngã gục giữa sa mạc” (Trong lòng mẹ, Nguyên Hồng)?
### Lựa chọn:
A: Hồng rất sợ người cô biết mình nhận nhầm mẹ. 
B: [MASKED]
C: Hồng rất đau khổ nếu đó là sự nhận nhầm. 
D: Hồng khao khát gặp mẹ, coi được gặp mẹ là hạnh phúc.",,Hồng sợ mình trở thành trò cười cho lũ bạn.,0.0
75,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Mục đích chính của tác giả khi viết: ""Tôi cười dài trong tiếng khóc..."" trong văn bản Trong lòng mẹ là gì?
### Lựa chọn:
A: Nói lên sự căm giận mẹ của bé Hồng khi nghe người cô nói về những việc làm của mẹ mình. 
B: [MASKED]
C: Nói lên niềm yêu thương và thông cảm đối với mẹ của bé Hồng khi nghe người cô nói về những việc làm của mẹ mình. 
D: Nói lên trạng thái tình cảm phức tạp của bé Hồng: vừa đau đớn, vừa uất ức, căm giận khi nghe những lời nói của người cô về mẹ mình.","g lời nói của người cô về mẹ mình.

### Câu trả lời: B: Tác giả muốn thể hiện sự bất lực, tiếc nuối",Nói lên sự đồng tình của bé Hồng với những lời nói của người cô về mẹ mình.,0.3636363744735718
76,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhận định nào sau đây nói đúng nhất về nội dung đoạn trích “Trong lòng mẹ”?
### Lựa chọn:
A: Đoạn trích chủ yếu trình bày những nỗi đau khổ của mẹ bé Hồng. 
B: Đoạn trích chủ yếu trình bày tâm địa độc ác của người cô của bé Hồng
C: [MASKED] 
D: Đoạn trích chủ yếu trình bày diễn biến tâm tâm trạng của chú bé Hồng",,Đoạn trích chủ yếu trình bày sự tủi hờn của Hồng khi gặp mẹ,0.0
77,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Em hiểu gì về chú bé Hồng qua đoạn trích “Trong lòng mẹ”?
### Lựa chọn:
A: Là chú bé phải chịu nhiều nỗi đau mất mát 
B: [MASKED]
C: Là chú bé có tình yêu thương vô bờ bến dành cho mẹ của mình 
D: Cả A, B, C đều đúng", đều đúng,"Là chú bé dễ xúc động, tinh tế và khá nhạy cảm",0.0
78,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu văn nào sau đây không nói lên vẻ đẹp của người mẹ được nhìn qua con mắt sung sướng và hạnh phúc đến cực điểm của bé Hồng trong văn bản Trong lòng mẹ?
### Lựa chọn:
A: Hơi quần áo mẹ tôi và những hơi thở ở khuôn miệng xinh xắn nhai trầu phả ra lúc đo thơm tho lạ thường 
B: Nhưng đời nào tình thương yêu và lòng kính mến mẹ tôi lại bị những rắp tâm tanh bẩn xâm phạm đến
C: [MASKED] 
D: Gương mặt mẹ tôi vẫn tươi sáng với đôi mắt trong và nước da mịn, làm nổi bật màu hồng của hai gò má",,Hay tại sự sung sướng bỗng được trông nhìn và ôm ấp cái hình hài máu mủ của mình mà mẹ tôi lại tươi đẹp như thuở còn sung túc,0.0
79,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong văn bản Trong lòng mẹ, từ ngữ nào đúng tâm địa bà cô của bé Hồng?
### Lựa chọn:
A: Xấu xa đê tiện. 
B: Hiểm độc và tàn nhẫn.
C: [MASKED] 
D: Ghen ghét, nhẫn tâm.",,"Lắm lời, thích phỉ báng.",0.0
80,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Mục đích chính của tác giả khi viết: ""Tôi cười dài trong tiếng khóc..."" trong văn bản Trong lòng mẹ là gì?
### Lựa chọn:
A: Nói lên sự căm giận mẹ của bé Hồng khi nghe người cô nói về những việc làm của mẹ mình. 
B: [MASKED]
C: Nói lên niềm yêu thương và thông cảm đối với mẹ của bé Hồng khi nghe người cô nói về những việc làm của mẹ mình. 
D: Nói lên trạng thái tình cảm phức tạp của bé Hồng: vừa đau đớn, vừa uất ức, căm giận khi nghe những lời nói của người cô về mẹ mình.","cảm phức tạp của bé Hồng: vừa đau đớn, vừa uất ức, căm giận khi nghe những lời nói của người cô về mẹ mình.",Nói lên sự đồng tình của bé Hồng với những lời nói của người cô về mẹ mình.,0.4615384638309479
81,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hiểu thế nào về lời bé Hồng từ chối vào Thanh Hóa thăm mẹ: ""Không! Cháu không muốn vào. Cuối năm thế nào mợ cháu cũng về"" (Trong lòng mẹ, Nguyên Hồng)
### Lựa chọn:
A: Bé Hồng cố gắng giấu tình cảm thực của mình. 
B: [MASKED]
C: Bé Hồng thực sự không muốn vào. 
D: Bé Hồng không muốn người cô thực hiện được rắp tâm.",,Bé Hồng hiểu dụng ý xấu xa của người cô.,0.0
82,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu văn nào sau đây không nói lên vẻ đẹp của người mẹ được nhìn qua con mắt sung sướng và hạnh phúc đến cực điểm của bé Hồng trong văn bản Trong lòng mẹ?
### Lựa chọn:
A: Hơi quần áo mẹ tôi và những hơi thở ở khuôn miệng xinh xắn nhai trầu phả ra lúc đo thơm tho lạ thường 
B: Nhưng đời nào tình thương yêu và lòng kính mến mẹ tôi lại bị những rắp tâm tanh bẩn xâm phạm đến
C: [MASKED] 
D: Gương mặt mẹ tôi vẫn tươi sáng với đôi mắt trong và nước da mịn, làm nổi bật màu hồng của hai gò má",,Hay tại sự sung sướng bỗng được trông nhìn và ôm ấp cái hình hài máu mủ của mình mà mẹ tôi lại tươi đẹp như thuở còn sung túc,0.0
83,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhà văn Nguyên Hồng sáng tác ở thời kì nào?
### Lựa chọn:
A: [MASKED] 
B: Trước Cách mạng tháng Tám
C: Sáng tác ở cả hai thời kì trước và sau Cách mạng tháng Tám 
D: Sáng tác trong thời gian từ năm 1918 – 1982"," Trước Cách mạng tháng Tám
B: Sáng tác ở cả hai thời kì trước và sau Cách mạng tháng Tám 
C: Sáng tác trong thời gian từ năm 1918 – 1982",Sau Cách mạng tháng Tám,0.20408163964748383
84,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Các từ in đậm trong câu văn sau thuộc trường từ vựng nào?
### Lựa chọn:
A: [MASKED] 
B: Thái độ của con người
C: Cảm xúc của con người 
D: Suy nghĩ của con người"," Thái độ của con người
B: Cảm xúc của con người 
C: Suy nghĩ của con người
D: [MASKED]",Hoạt động của con người,0.2222222238779068
85,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Các từ in đậm trong câu sau thuộc trường từ vựng nào?
### Lựa chọn:
A: Suy nghĩ của con người 
B: Cảm xúc của con người
C: Thái độ của con người 
D: [MASKED]",,Hành động của con người,0.0
86,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Thế nào là trường từ vựng?
### Lựa chọn:
A: Là tập hợp tất cả các từ có chung cách phát âm. 
B: Là tập hợp tất cả các từ có ít nhất một nét chung về nghĩa.
C: [MASKED] 
D: Là tập hợp tất cả các từ có chung nguồn gốc (thuần Việt, Hán Việt,...)",,"Là tập hợp tất cả các từ cùng từ loại (danh từ, động từ,...)",0.0
87,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Những từ: “trao đổi, buôn bán, sản xuất” được sắp xếp vào trường từ vựng nào?
### Lựa chọn:
A: Hoạt động xã hội. 
B: Hoạt động văn hóa.
C: [MASKED] 
D: Hoạt động kinh tế.",,Hoạt động chính trị.,0.0
88,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Phát biểu nào sau đây là sai về trường từ vựng?
### Lựa chọn:
A: [MASKED] 
B: Một trường từ vựng có thể bao gồm những từ khác biệt nhau về từ loại
C: Một từ có thể thuộc nhiều trường từ vựng khác nhau 
D: Mỗi từ chỉ có thể thuộc một trường từ vựng."," Mỗi từ chỉ có thể thuộc một trường từ vựng.
B: Một trường từ vựng có thể bao gồm những từ khác biệt nhau về từ loại
C: Một từ có thể thuộc nhiều trường từ vựng khác nhau 
D:",Một trường từ vựng có thể bao gồm nhiều trường từ vựng nhỏ hơn.,0.48571428656578064
89,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Các từ: “tàn nhẫn, độc ác, lạnh lùng” thuộc trường từ vựng nào dưới đây?
### Lựa chọn:
A: Chỉ tâm hồn con người 
B: Chỉ tâm trạng con người
C: [MASKED] 
D: Chỉ đạo đức của con người",,Chỉ bản chất của con người,0.0
90,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ ngữ nào dưới đây không mang nghĩa “thuốc chữa bệnh”?
### Lựa chọn:
A: Thuốc kháng sinh. 
B: Thuốc ho.
C: [MASKED] 
D: Thuốc lào.",,Thuốc tẩy giun.,0.0
91,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Các từ in đậm trong bài thơ sau đây thuộc trường từ vựng nào?
### Lựa chọn:
A: Động vật thuộc loài ếch nhái. 
B: Động vật ăn cỏ.
C: Côn trùng. 
D: [MASKED]",,Động vật ăn thịt.,0.0
92,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Các từ in đậm trong câu văn sau thuộc trường từ vựng nào?
### Lựa chọn:
A: Hoạt động của miệng 
B: Hoạt động của lưỡi
C: Hoạt động của răng 
D: [MASKED]",,"Cả A, B, C đều sai",0.0
93,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong các phương án sau, phương án nào sắp xếp các từ đúng với trường từ vựng văn học?
### Lựa chọn:
A: Tác giả, tác phẩm, văn bản, tiết tấu, xung đột kịch, giọng điệu, hư cấu, nhân vật trữ tình 
B: Tác giả, tác phẩm, nhân vật, cốt truyện, tứ thơ, người kể chuyện, nhân vật trữ tình, câu văn, câu thơ...
C: Tác giả, tác phẩm, bút vẽ, cốt truyện, tứ thơ, người kể chuyện, nhân vật trữ tình, câu văn, câu thơ... 
D: [MASKED]",,"Tác giả, tác phẩm, biên đạo múa, nhân vật, cốt truyện, hư cấu, câu văn, câu thơ, văn bản....",0.0
94,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ nào dưới đây không cùng trường từ vựng với các từ còn lại?
### Lựa chọn:
A: Sợ 
B: Túm
C: [MASKED] 
D: Lẳng",,Vật,0.0
95,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Những từ trao đổi, buôn bán, sản xuất được xếp vào trường từ vựng nào?
### Lựa chọn:
A: Hoạt động kinh tế 
B: [MASKED]
C: Hoạt động văn hóa 
D: Hoạt động xã hội",,Hoạt động chính trị,0.0
96,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Các từ gạch chân trong câu sau thuộc trường từ vựng nào?
### Lựa chọn:
A: Suy nghĩ của con người 
B: Cảm xúc của con người
C: [MASKED] 
D: Hành động của con người",,Thái độ của con người,0.0
97,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Việc đặt tên và sắp xếp các từ ngữ vào các trường từ vựng sau là đúng hay sai?
### Lựa chọn:
A: [MASKED] 
B: Sai
C: Các trường từ vựng không rõ 
D: Không có thông tin về các trường từ vựng"," Đúng
B: Sai
C: Các trường từ vựng không rõ
D: Không có thông tin về các trường từ vựng",Đúng,0.14814814925193787
98,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung của phần Thân bài là gì?
### Lựa chọn:
A: Giới thiệu đối tượng của văn bản 
B: Khẳng định giá trị, vị trí, tầm quan trọng của đối tượng
C: Làm rõ đối tượng, trình bày cụ thể đặc điểm, tính chất, điều đặc biệt của đối tượng mà phần Mở bài đã nêu ra 
D: [MASKED]",,"Cả A, B, C đều đúng",0.0
99,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Phần Thân bài nên trình bày như thế nào để rõ ràng, mạch lạc?
### Lựa chọn:
A: Trình bày bằng nhiều đoạn văn nhỏ giải quyết các khía cạnh của chủ đề. 
B: [MASKED]
C: Trình bày thành một đoạn văn duy nhất. 
D: A và B đúng.",,"Nội dung được trình bày tùy thuộc kiểu văn bản, chủ đề, ý đồ giao tiếp của người viết.",0.0
100,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Văn bản trên có thể chia làm mấy phần?
### Lựa chọn:
A: A. 3 phần 
B: B. 2 phần
C: [MASKED] 
D: D. Cả A, B, C đều sai",,C. Cả A và B hợp lý,0.0
101,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Mục đích của việc sắp xếp bố cục của văn bản là?
### Lựa chọn:
A: Thể hiện chủ đề của văn bản 
B: [MASKED]
C: Thể hiện việc văn bản có sự sắp xếp đúng quy ước 
D: Cả A, B, C đều đúng","
D: Cả A, B, C đều đúng",Thể hiện điểm khác biệt của tác giả,0.0
