,Question,Answer,Label,rouge_score
267,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which paragraph most clearly shows Tran Quoc [MASKED]
### Choices:
A: often forget to eat at mealtimes, pounding my pillow in the middle of the night; my intestines ache as if cut, tears streaming down my face; I only resent not having yet to skin and tear the flesh, swallow the liver and drink the blood of the enemy. Even if a hundred of my bodies were exposed in the wild, a thousand of my corpses wrapped in horse skin, I would still be happy. 
B: The enemy and we are sworn enemies. You remain calm and do not know how to wash away the shame, do not worry about eliminating the evil, do not teach the soldiers; it is no different from turning the spear and surrendering, raising your bare hands and admitting defeat to the enemy...
C: Not only is my fief gone, but your salaries are also lost; not only is my family destroyed, but your wives and children are also in trouble; not only is my ancestral land trampled, but your parents' graves are also dug up... 
D: Since ancient times, there have been loyal and righteous men who sacrificed their lives for their country. If they had stuck to the common female customs, they would have died of old age in a corner of the house. How could their names be recorded in history, immortalized forever with heaven and earth?","'s strong patriotic and martial spirit?

### Choices:
A: often forget to eat at mealtimes, pounding my pillow in the middle of the night; my intestines ache as if cut, tears streaming down my face; I only resent not having yet to skin and tear the flesh, swallow the liver and drink the blood of the enemy. Even if a hundred of my bodies were exposed in the wild, a thousand of my corpses wrapped in horse skin, I would still be happy.
B:",Tuan's patriotism and hatred of the enemy?,0.08421052992343903
268,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which word can replace the word ""pleased"" in the sentence ""Even if a hundred bodies were [MASKED]
### Choices:
A: I accept. 
B: Normal.
C: willing 
D: Whatever."," [MASKED]""?

### Choices:
A: I accept. 
B: Normal.
C: willing 
D: Whatever.

Answer: C: willing","exposed in the wild, a thousand corpses were wrapped in horse skin, I would still be happy""?",0.125
269,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which type of text is [MASKED]
### Choices:
A: Discussion 
B: Expression
C: Describe 
D: Narrative"," [Narrative]

The completed question would look like this:

### Question: Which type of text is [Narrative]?
### Choices:
A: Discussion 
B: Expression
C: Describe 
D: Narrative",appropriate for a deductive paragraph?,0.0625
270,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What types of paragraphs are [MASKED]
### Choices:
A: Are types of paragraphs that develop different aspects of a thesis in an argumentative text. 
B: Paragraph types are distinguished based on the way the content is organized and presented.
C: Is the issue discussed in the argumentative text. 
D: These are closely related elements in argumentative writing."," [MASKED]

### Choices:
A: Are types of paragraphs that develop different aspects of a thesis in an argumentative text. 
B: Paragraph types are distinguished based on the way the content is organized and presented.
C: Is the issue discussed in the argumentative text.
D: These are closely related elements in argumentative writing.

Answer: B: Paragraph types are distinguished based on the way the content is organized and presented.","deduction, induction, parallelism, and coordination?",0.025974025949835777
271,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In the last paragraph, what did the author [MASKED]
### Choices:
A: The concluding sentence of the poem sounds like a warning, a call, a prophecy. 
B: The poem is meant to evoke patriotism.
C: The poem deserves to be considered the nation's first declaration of independence. 
D: The truth of the country's independence and sovereignty has been affirmed by the author from the beginning of the poem."," [conclude]?

A: The concluding sentence of the poem sounds like a warning, a call, a prophecy.
B: The poem is meant to evoke patriotism.
C: The poem deserves to be considered the nation's first declaration of independence.
D: The truth of the country's independence and sovereignty has been affirmed by the author from the beginning of the poem.

Without further context or information about the poem or its content, it is impossible to definitively choose one answer over another. Each option",conclude about the poem Nam Quoc Son Ha?,0.10526315867900848
272,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which country is the author [MASKED]
### Choices:
A: France 
B: America
C: Virtue 
D: India"," from?
### Choices:
A: France 
B: America
C: Virtue 
D: India

Answer: A: France",of the work Wolf's Eyes?,0.0
273,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In the work Wolf Eyes, how do [MASKED]
### Choices:
A: Enjoy 
B: Laugh
C: Disappointed 
D: Confused"," listeners often feel?

A: Enjoy
B: Laugh
C: Disappointed 
D: Confused

The answer could be any of the options depending on the context and interpretation of the work by different individuals. However, given that Wolf Eyes is an experimental noise music group known for its challenging and unconventional sound, option D: Confused might be the most fitting choice if the question aims to capture the common reaction of listeners unfamiliar with this genre.",people react when they know the boy's name?,0.024390242993831635
274,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is [MASKED]
### Choices:
A: Are words used as signs to express the speaker's emotions, feelings, attitudes or used to call and respond. 
B: These are specialized words that go with a word in a sentence, used to emphasize or express an attitude of evaluation of the thing or event mentioned in that word.
C: Are words that sound the same but have different meanings. 
D: Are words that come after verbs or adjectives to modify the verbs or adjectives."," [MASKED]?

A: Are words used as signs to express the speaker's emotions, feelings, attitudes or used to call and respond.
B: These are specialized words that go with a word in a sentence, used to emphasize or express an attitude of evaluation of the thing or event mentioned in that word.
C: Are words that sound the same but have different meanings.
D: Are words that come after verbs or adjectives to modify the verbs or adjectives.

The correct answer depends on",an adverb?,0.022727273404598236
275,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For [MASKED]
### Choices:
A: Only 
B: Those
C: Only, those, full 
D: Only, those"," ""For [MASKED]""

The completed sentence could vary based on context, but given the options provided, none of them seem to fit perfectly without additional information. However, if we consider typical usage:

A: Only
B: Those
C: Only, those, full
D: Only, those

Each choice stands alone as potentially correct depending on the context that was originally intended for the blank space. Choice B (""Those"") is singular and implies a specific group, while choice D (""",the passage:,0.0
276,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: How many particles are there in the following sentence: ""Although it's been a whole year, my mother hasn't [MASKED]
### Choices:
A: The day the resistance war against France ended 
B: General Uprising Day 1945
C: Famine of 1945 
D: Southern Liberation Day"," received my birthday present yet.""

The correct answer would depend on the number of particles (words) in the sentence after filling in the [MASKED] part. Assuming the completion is one of the options provided:

A: The day the resistance war against France ended - This sentence has more than 20 particles.

B: General Uprising Day 1945 - This sentence also has more than 20 particles.

C: Famine of 1945 - This sentence has","sent me a single letter, sent me a single message to visit me, or sent me a single gift.""",0.019801979884505272
277,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The following sentence does not have [MASKED]
### Choices:
A: Patient, skillful 
B: Hardworking, diligent
C: Clumsy, rough 
D: Fragile, weak"," [MASKED]

### Choices:
A: Patient, skillful 
B: Hardworking, diligent
C: Clumsy, rough 
D: Fragile, weak

The correct answer is C: Clumsy, rough, because these adjectives do not fit well within the context of a typical sentence structure or meaning. The other choices (A, B, and D) are more likely to be used as pairs of adjectives in describing someone's traits or characteristics.","an auxiliary verb: ""You are deaf.""",0.02777777798473835
278,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The poem is a reminiscence of the poet's childhood memories [MASKED]
### Choices:
A: Before the August Revolution 
B: In the resistance war against France
C: After the great victory in the spring of 1975 
D: During the resistance war against America"," during the resistance war against America. 

Answer: D",of his grandmother and the grandmother-grandchild relationship. True or false?,0.10000000149011612
279,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In what circumstances was the poem [MASKED]
### Choices:
A: Romantic heroic inspiration with symbolic images of warriors 
B: Beauty and poetry in simple, ordinary things and people
C: Inspiration about the extremely harsh reality of war, saving the country 
D: The beauty of the countryside has been associated with soldiers in combat."," [MASKED]
### Choices:
A: Romantic heroic inspiration with symbolic images of warriors
B: Beauty and poetry in simple, ordinary things and people
C: Inspiration about the extremely harsh reality of war, saving the country
D: The beauty of the countryside has been associated with soldiers in combat.

Without specific information about the poem in question, it's impossible to definitively choose one answer over another. Each option represents different themes that could be explored in a poem. To accurately fill in the","""Kitchen Fire"" by Bang Viet composed?",0.0
280,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What method of expression are [MASKED]
### Choices:
A: The resistance war to unify the country entered its final stage. 
B: Dien Bien Phu resistance war
C: The Paris Agreement was signed. 
D: The Republic of Vietnam collapsed."," [MASKED] referring to?

A: The resistance war to unify the country entered its final stage.
B: Dien Bien Phu resistance war
C: The Paris Agreement was signed.
D: The Republic of Vietnam collapsed.

The correct answer would depend on the context or additional information provided about what is being referred to as a ""method of expression."" However, based solely on the given choices and assuming they are all expressions of some form of conflict or event in history related to Vietnam:

If the",the following verses written in?,0.021739130839705467
281,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: According to Chinh Huu, what factors are the [MASKED]
### Choices:
A: Love literature and art. 
B: Feel ""Singing over the sound of bombs"".
C: habit. 
D: Optimistic and love life."," [MASKED]?

The correct answer is D: Optimistic and love life.

Chinh Huu likely refers to a person or group that exhibits optimism and has a deep love for life as the defining characteristics mentioned in the question.",basis for forming the comradeship of revolutionary soldiers?,0.0833333358168602
282,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the context [MASKED]
### Choices:
A: The poem does not only talk about one moment but is a synthesis of many moments, generalizing about the autumn scene. 
B: The poem is cramped and illogical.
C: Poem describes the elegant and sophisticated landscape 
D: The poem has verses in Chinese characters."," of the poem?

### Choices:
A: The poem does not only talk about one moment but is a synthesis of many moments, generalizing about the autumn scene.
B: The poem is cramped and illogical.
C: Poem describes the elegant and sophisticated landscape
D: The poem has verses in Chinese characters.

The correct answer would depend on the specific details or clues provided about the poem in question. However, based solely on the options given, option A seems like a plausible description for a",of the poem Red Leaves?,0.06741572916507721
283,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the main content [MASKED]
### Choices:
A: Thu thu 
B: Humidity
C: Autumn 
D: Autumn Bay"," of the sentence depends on the context provided by the full sentence, which is missing in this case. However, based on the given choices and common knowledge:

If the sentence was intended to be about seasons or places, then:
### Question: What is the main content of Autumn Bay?
### Choices:
A: Thu thu 
B: Humidity
C: Autumn 
D: Autumn Bay

The answer would likely be D: Autumn Bay, assuming ""Autumn Bay"" refers to a specific place",expressed in the story Distant Stars?,0.04878048598766327
284,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Why do Thao, Phuong Dinh, and Nho like to [MASKED]
### Choices:
A: Narrative. 
B: Expression.
C: Narrative combined with description. 
D: Describe.", C: Narrative combined with description?,sing? What beauty does that enjoyment show in their souls?,0.0
285,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The most important manifestation of [MASKED]
### Choices:
A: emergence of bourgeoisie and proletariat 
B: the emergence of monopolies
C: imperialist war to divide colonies 
D: intense social conflict"," capitalism is typically associated with significant economic, social, and political changes. Among the choices provided, option A: ""the emergence of bourgeoisie and proletariat"" best represents a key aspect of capitalism. This is because capitalism is characterized by a division of society into two main classes: the bourgeoisie (capitalists or owners of capital) and the proletariat (workers who sell their labor for a wage). This class structure is fundamental to the operation and dynamics of capitalist economies.

Therefore, the completed sentence would be:
###",the emergence of imperialism is,0.06818182021379471
286,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: After the victory of the October Revolution in Russia, [MASKED]
### Choices:
A: smash the old state apparatus, build a new state of the workers 
B: economic restoration, building socialism and defending the country
C: promulgate a new Constitution 
D: fight against internal and external enemies"," A: smash the old state apparatus, build a new state of the workers",the top task of the Soviet Government was to,0.1666666716337204
287,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which idea is not Lenin's guiding ideology in [MASKED]
### Choices:
A: Equality in all aspects among peoples 
B: The right of peoples to self-determination
C: Building a community of brothers among nations 
D: Merger of Soviet republics and Russia", [MASKED],the establishment of the Union of Soviet Socialist Republics?,0.0
288,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not the domestic significance [MASKED]
### Choices:
A: Open the way to properly solve the national problem in the Soviet Union on the basis of equality and mutual assistance. 
B: In accordance with the common interests of the peoples of the Soviet Union
C: Create conditions for rapid economic and social development of all Republics 
D: Affirming that the construction of socialism in the Soviet Union has been completed", [D]: Affirming that the construction of socialism in the Soviet Union has been completed,of the establishment of the Union of Soviet Socialist Republics?,0.4000000059604645
289,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not the international significance [MASKED]
### Choices:
A: Become a symbol and a great spiritual and material support for the world revolutionary movement. 
B: Encourage and strongly attract national liberation movements in colonial countries
C: Leading to the formation of a new world order 
D: Creating the premise for the birth of the socialist system in the world"," of Communism?

A: Become a symbol and a great spiritual and material support for the world revolutionary movement.
B: Encourage and strongly attract national liberation movements in colonial countries
C: Leading to the formation of a new world order
D: Creating the premise for the birth of the socialist system in the world

The correct answer would depend on the specific context or interpretation being considered, as each option could potentially represent an aspect of the international significance of Communism. However, if we are looking",of the establishment of the Union of Soviet Socialist Republics?,0.12244898080825806
290,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: After the death of Lenin - the great leader of the proletariat, head of the [MASKED]
### Choices:
A: VIXTALIN 
B: M. Gorbachev
C: N. Dry - shrink - foam 
D: Bre - gi - lip"," Soviet Union. 

The correct answer would be B: M. Gorbachev, as he succeeded Lenin as the leader of the Soviet Union.","Soviet Party and State, who continued to lead the construction and protection of the Soviet Union?",0.38297873735427856
291,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which idea does not correctly reflect [MASKED]
### Choices:
A: Recognizing the voluntary association of the Soviet Republics into a Union State 
B: Separation of powers of the Federation and of the Republics
C: Regulations on the organizational structure of the supreme state agency of the Federation and the Republics 
D: Assertion of the power of the Soviet Government"," [MASKED]

The completed sentence is:

### Question: Which idea does not correctly reflect the principles of federalism as practiced in the former Soviet Union?

### Choices:
A: Recognizing the voluntary association of the Soviet Republics into a Union State
B: Separation of powers of the Federation and of the Republics
C: Regulations on the organizational structure of the supreme state agency of the Federation and the Republics
D: Assertion of the power of the Soviet Government

In this context",the content of the 1924 Soviet Constitution?,0.10000000149011612
292,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What date marked the end [MASKED]
### Choices:
A: December 1989 
B: December 1991
C: December 1990 
D: December 1992"," of the Cold War?

### Choices:
A: December 1989 
B: December 1991
C: December 1990 
D: December 1992

### Answer: B: December 1991",of socialism in the Soviet Union?,0.08163265138864517
293,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What was the most important cause of the collapse [MASKED]
### Choices:
A: Because the leadership of the Communist Party of the Soviet Union and Eastern European countries was subjective and voluntaristic; slow to innovate management mechanisms,.... 
B: The state of backwardness in science and technology, not keeping up with the general development of the world
C: Slow to reform and amend, and when reforming, many mistakes are made. 
D: The sabotage of hostile forces at home and abroad"," [MASKED]?

### Choices:
A: Because the leadership of the Communist Party of the Soviet Union and Eastern European countries was subjective and voluntaristic; slow to innovate management mechanisms,.... 
B: The state of backwardness in science and technology, not keeping up with the general development of the world
C: Slow to reform and amend, and when reforming, many mistakes are made. 
D: The sabotage of hostile forces at home and abroad

Answer: A: Because the",of socialism in the Soviet Union and Eastern Europe?,0.15555556118488312
294,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not true about the economic [MASKED]
### Choices:
A: Implement economic reforms gradually and selectively 
B: Policy of building a centralized economy managed by the State
C: Focus on developing defense industry 
D: Focus on new industries such as: tourism industry, biotechnology, oil and gas exploitation,..."," policies?

### Choices:
A: Implementing economic reforms gradually and selectively is a common strategy to adapt to changing market conditions and maintain stability.
B: A policy of building a centralized economy managed by the state might be true in certain socialist or command economies where the government has significant control over production and distribution.
C: Focusing on developing the defense industry can be a strategic move for national security and economic self-sufficiency, depending on the country's priorities and resources.
D: Focusing on new",reforms that Cuba implemented to follow the path of building socialism?,0.06060606241226196
295,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not a scientific [MASKED]
### Choices:
A: Shenzhou spacecraft into space 
B: World leader in nuclear power industry
C: Building the Beidou satellite navigation system 
D: Strong development of digital infrastructure, modern data centers"," [activity]?
### Choices:
A: Shenzhou spacecraft into space
B: World leader in nuclear power industry
C: Building the Beidou satellite navigation system
D: Strong development of digital infrastructure, modern data centers

The correct answer would depend on the context and definition of ""scientific activity."" However, if we consider scientific activities as those involving research, experimentation, and knowledge-based endeavors, options B and D might be argued as less directly scientific depending on the interpretation.

Option B",and technological achievement of China's reform and opening up?,0.04494382068514824
296,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which idea does not correctly reflect the economic [MASKED]
### Choices:
A: British domestic and foreign trade developed very strongly. 
B: Money relations penetrated rural England, changing the economic structure and ways of doing business.
C: Capitalist production relations in England developed in industry, agriculture and commerce. 
D: British manufacturing used machines and steam engines."," [MASKED]?

### Choices:
A: British domestic and foreign trade developed very strongly.
B: Money relations penetrated rural England, changing the economic structure and ways of doing business.
C: Capitalist production relations in England developed in industry, agriculture, and commerce.
D: British manufacturing used machines and steam engines.

### Answer: D: British manufacturing used machines and steam engines.

(Note: The answer is provided as an example. Depending on the context of ""economic [MASKED],"" the correct",situation in England before the bourgeois revolution broke out?,0.0941176488995552
297,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which idea does not accurately reflect the economic [MASKED]
### Choices:
A: The French economy in the 17th century developed quite strongly, especially in industry and commerce. 
B: French trade is very developed, France accounts for half of the currency of all Europe.
C: French agriculture developed strongly in the direction of capitalist production, supporting industry. 
D: Steam engines and machinery appeared in France, but were not widely used."," situation in France?

### Choices:
A: The French economy in the 17th century developed quite strongly, especially in industry and commerce.
B: French trade is very developed, France accounts for half of the currency of all Europe.
C: French agriculture developed strongly in the direction of capitalist production, supporting industry.
D: Steam engines and machinery appeared in France, but were not widely used.

### Answer: B: French trade is very developed, France accounts for half of the currency of all",situation in France before the bourgeois revolutions broke out?,0.10869564861059189
298,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which idea does not correctly reflect the significance of the [MASKED]
### Choices:
A: Liberate the people of British colonies from colonial rule 
B: Led to the establishment of the first bourgeois state outside Europe
C: Promote the independence movement in many countries around the world. 
D: The most radical bourgeois revolution in history"," French Revolution?

A: Liberating the people of British colonies from colonial rule
B: Leading to the establishment of the first bourgeois state outside Europe
C: Promoting the independence movement in many countries around the world.
D: Being the most radical bourgeois revolution in history.

The correct answer is A: Liberating the people of British colonies from colonial rule. The French Revolution did not directly liberate British colonies; its impact was more felt in influencing other revolutionary movements across the world, including those that",War of Independence of the 13 British colonies of North America?,0.11999999731779099
299,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following does not [MASKED]
### Choices:
A: Creating great changes in socio-economy, changing the face of capitalist countries 
B: Improve labor productivity
C: Affirming the victory of feudalism 
D: Promote the process of market search, colonial invasion."," affirm the victory of feudalism

The answer is C: Affirming the victory of feudalism. The other options (A, B, and D) describe actions or processes that could potentially impact socio-economy, labor productivity, and market dynamics, respectively. On the other hand, option C directly contradicts the concept of affirming the victory of feudalism, which is not a typical outcome of the other choices listed.",reflect the consequences of the industrial revolutions?,0.07692307978868484
300,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not true [MASKED]
### Choices:
A: Overthrew the Qing Dynasty, ending the autocratic monarchy 
B: Helped China avoid the risk of invasion from Western colonial powers
C: Did not really abolish the feudal class 
D: Paving the way for capitalism to develop in China"," [Reform Movement]

### Choices:
A: Overthrew the Qing Dynasty, ending the autocratic monarchy 
B: Helped China avoid the risk of invasion from Western colonial powers
C: Did not really abolish the feudal class 
D: Paving the way for capitalism to develop in China",about the results of the 1911 Xinhai Revolution?,0.09836065769195557
301,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The most important manifestation of [MASKED]
### Choices:
A: emergence of bourgeoisie and proletariat 
B: the emergence of monopolies
C: imperialist war to divide colonies 
D: intense social conflict", [imperialist war to divide colonies],the emergence of imperialism is,0.0
302,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not the domestic significance [MASKED]
### Choices:
A: Open the way to properly solve the national problem in the Soviet Union on the basis of equality and mutual assistance. 
B: In accordance with the common interests of the peoples of the Soviet Union
C: Create conditions for rapid economic and social development of all Republics 
D: Affirming that the construction of socialism in the Soviet Union has been completed", [D: Affirming that the construction of socialism in the Soviet Union has been completed],of the establishment of the Union of Soviet Socialist Republics?,0.4000000059604645
303,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not true about the economic [MASKED]
### Choices:
A: Implement economic reforms gradually and selectively 
B: Policy of building a centralized economy managed by the State
C: Focus on developing defense industry 
D: Focus on new industries such as: tourism industry, biotechnology, oil and gas exploitation,..."," policies?

### Choices:
A: Implement economic reforms gradually and selectively 
B: Policy of building a centralized economy managed by the State
C: Focus on developing defense industry 
D: Focus on new industries such as: tourism industry, biotechnology, oil and gas exploitation,...

The correct answer would depend on the context provided for the question. However, based solely on the given choices, option C (""Focus on developing defense industry"") seems like an odd choice if the question is asking about general economic policies",reforms that Cuba implemented to follow the path of building socialism?,0.04210526496171951
304,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is not a reason why island Southeast [MASKED]
### Choices:
A: Resource-rich area 
B: Has a rich source of spices and goods
C: Located on the vital sea route 
D: Residents have a tradition of hard work and diligence."," [MASKED]?

A: Resource-rich area 
B: Has a rich source of spices and goods
C: Located on the vital sea route 
D: Residents have a tradition of hard work and diligence.

**Answer: D: Residents have a tradition of hard work and diligence.**

This option stands out as it typically refers to an attribute of people rather than a condition or location, making it less likely to be a reason for describing the geographical or economic characteristics of an island. The other",Asia was the first to attract the attention of Western colonists?,0.08602150529623032
305,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the common point in the political [MASKED]
### Choices:
A: Still maintaining local feudal powers as a tool to implement ruling policies 
B: Only representatives of the colonial government were allowed to carry out the governing policy.
C: Using troops from the mother country to protect the colonial ruling apparatus 
D: Establish dominance in the same form"," systems described by the choices A, B, C, and D?

### Choices:
A: Still maintaining local feudal powers as a tool to implement ruling policies 
B: Only representatives of the colonial government were allowed to carry out the governing policy.
C: Using troops from the mother country to protect the colonial ruling apparatus 
D: Establish dominance in the same form

The common point among these options is that they all describe various forms of centralized or foreign-controlled governance in colonies or territories under colonial rule.",governance policies of Western colonial countries in Southeast Asia?,0.0833333358168602
306,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: After the death of Lenin - the great leader of the proletariat, head of the [MASKED]
### Choices:
A: VIXTALIN 
B: M. Gorbachev
C: N. Dry - shrink - foam 
D: Bre - gi - lip"," Soviet Union. 

### Choices:
A: VIXTALIN 
B: M. Gorbachev
C: N. Dry - shrink - foam 
D: Bre - gi - lip","Soviet Party and State, who continued to lead the construction and protection of the Soviet Union?",0.13953489065170288
307,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: After World War II, [MASKED]
### Choices:
A: Eastern Europe, some countries in Asia and Latin America 
B: Eastern Europe and some Asian countries
C: some Asian and Latin American countries 
D: some Western European countries, Eastern European countries and Latin American region", B: Eastern Europe and some Asian countries,socialism was expanded in,0.0
308,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What was the urgent task facing Germany and [MASKED]
### Choices:
A: Escape from foreign domination 
B: Establishment of the bourgeois government
C: Eliminate political division and unify the country 
D: Solving land problems for farmers"," [MASKED]

### Choices:
A: Escape from foreign domination 
B: Establishment of the bourgeois government
C: Eliminate political division and unify the country 
D: Solving land problems for farmers

### Answer: C: Eliminate political division and unify the country",Italy in the second half of the 19th century?,0.08163265138864517
309,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: One of the characteristics [MASKED]
### Choices:
A: The greatest capitalist powers have divided up the world's land. 
B: the fusion of banking capital with industrial capital into financial capital.
C: The labor force has many changes in structure, expertise and profession. 
D: The emergence of monopolies that play a decisive role in economic life."," is the fusion of banking capital with industrial capital into financial capital.

The correct answer is B: the fusion of banking capital with industrial capital into financial capital.",of modern capitalism is,0.0625
310,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The Soviet [MASKED]
### Choices:
A: Image of farmer 
B: The hammer and sickle image on the globe is drawn against a background of sun rays, surrounded by ears of wheat.
C: Other answers 
D: Image of workers"," B: The hammer and sickle image on the globe is drawn against a background of sun rays, surrounded by ears of wheat.",emblem symbolizes:,0.0
311,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Fill in the blank: “... is an alliance between large capitalists to concentrate in their hands [MASKED]
### Choices:
A: Exclusive organization. 
B: Capitalism.
C: Monopoly. 
D: Capitalist enterprise.", [C: Monopoly].”,most of the production or consumption of a number of goods in order to gain high profits”.,0.0
312,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: When and when did serf [MASKED]
### Choices:
A: 1863 
B: 1862
C: 1861 
D: 1864"," emancipation occur?
### Answer: A: 1863",reform take place in Russia?,0.0
313,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the role [MASKED]
### Choices:
A: Cooperate and help countries around the world. 
B: Maintain peace and security in Europe and the world.
C: Support and help countries under socialist regimes. 
D: Is the military and political defense organization of socialist countries."," of NATO?

### Choices:
A: Cooperate and help countries around the world. 
B: Maintain peace and security in Europe and the world.
C: Support and help countries under socialist regimes. 
D: Is the military and political defense organization of socialist countries.

The correct answer is B: Maintain peace and security in Europe and the world.",of the Warsaw Pact?,0.06666667014360428
314,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which is not a socialist [MASKED]
### Choices:
A: China 
B: Poland
C: Vietnam 
D: Cuba"," [MASKED]?
### Choices:
A: China 
B: Poland
C: Vietnam 
D: Cuba

The answer is B: Poland, as it is not traditionally considered a socialist country like the others listed.",country from 1991 to present?,0.0
315,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: When did the [MASKED]
### Choices:
A: 1974 
B: 1973
C: 1976 
D: 1975"," Apollo 18 mission launch?

A: 1974 
B: 1973
C: 1976 
D: 1975

The correct answer is B: 1973. The Apollo 18 mission was scheduled for launch in 1973 but was never carried out; it remained a hypothetical mission in the context of the Apollo program.",oil crisis take place?,0.0
316,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The formation of the world socialist system [MASKED]
### Choices:
A: Eastern European countries overthrew fascist rule and regained power. 
B: The Union of Soviet Socialist Republics (abbreviated as: Soviet Union) was born.
C: The German Democratic Republic was born and followed the path of socialism. 
D: Eastern European countries basically completed the people's democratic revolution.", B: The Union of Soviet Socialist Republics (abbreviated as: Soviet Union) was born.,is associated with which of the following events?,0.07692307978868484
317,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: China carried out reform [MASKED]
### Choices:
A: November 1998 
B: January 1990
C: June 1985 
D: December 1978"," in December 1978. Therefore, the correct answer is D: December 1978.",and opening up from:,0.0
318,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In the late 19th and early 20th centuries, in many capitalist countries, [MASKED]
### Choices:
A: guild 
B: monopoly organization
C: firm. 
D: craft site", B: monopoly organization,the concentration of production and large capital resources led to the emergence of,0.0
319,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The Great Depression, the most severe economic crisis [MASKED]
### Choices:
A: 1924-1933 
B: 1923-1933
C: 1922-1925 
D: 1929-1933", A: 1929-1933,"in the history of capitalism, occurred around what time?",0.0
